# crs: EPSG:2193
# origin_xy_absolute_m: 1306227.278, 4995501.834
id,x_m,y_m,z_m,gravity_mgal
GV-06891,5329.95,2678.85,-467.49,-14.2489
GV-06892,5355.27,2681.82,-450.66,-14.1974
GV-06893,5405.34,2687.44,-428.68,-14.0454
GV-06894,5491.88,2680.52,-419.43,-14.0838
GV-06895,5541.37,2675.59,-407.35,-13.8322
GV-06896,5589.82,2667.01,-382.97,-13.6382
GV-06897,5637.84,2667.06,-366.86,-13.7063
GV-06898,5663.61,2690.67,-350.9,-13.5287
GV-06899,5711.4,2675.91,-334.08,-13.4494
GV-06900,5771.79,2680.93,-320.5,-13.3778
GV-06901,5842.46,2670.15,-315.55,-13.0695
GV-06902,5856.69,2678.19,-319.46,-13.0006
GV-06903,5938.15,2678.18,-343.02,-12.9896
GV-06904,5986.02,2655.23,-365.17,-12.4688
GV-06905,6033.73,2657.48,-356.9,-12.1571
GV-06906,6069.14,2677.88,-366.82,-11.9967
GV-06907,6126.55,2691.2,-381.03,-11.9589
GV-06908,6181.95,2688.41,-393.05,-11.6541
GV-06909,6235.92,2683.08,-416.4,-11.2923
GV-06910,6285.58,2687.27,-421.03,-11.07
GV-06911,6334.88,2689.83,-449.43,-10.7046
GV-06912,6369.15,2666.28,-478.75,-10.5745
GV-06913,28.58,2742.72,-925.72,-6.0622
GV-06914,60.14,2715.18,-934.97,-6.3459
GV-06915,137.82,2743.07,-941.22,-6.5445
GV-06916,182.77,2725.77,-933.85,-6.7287
GV-06917,216.34,2728.66,-939.6,-7.1271
GV-06918,256.84,2734.63,-948.17,-7.0428
GV-06919,312.6,2724.41,-923.88,-7.4402
GV-06920,374.35,2715.53,-891.95,-7.6382
GV-06921,442.45,2711.47,-874.0,-7.8971
GV-06922,465.9,2740.03,-856.94,-8.0477
GV-06923,521.13,2721.06,-850.14,-8.2937
GV-06924,568.23,2742.49,-858.3,-8.6672
GV-06925,626.08,2733.11,-886.36,-8.5198
GV-06926,672.83,2726.34,-889.33,-8.855
GV-06927,721.45,2742.28,-892.3,-8.939
GV-06928,760.23,2731.24,-896.47,-9.0847
GV-06929,824.5,2726.08,-909.57,-9.3372
GV-06930,876.39,2738.87,-928.28,-9.4682
GV-06931,924.54,2707.17,-952.65,-9.6689
GV-06932,992.1,2726.23,-1005.69,-9.85
GV-06933,1041.85,2715.07,-1032.64,-9.9984
GV-06934,1065.03,2740.94,-1074.35,-10.0538
GV-06935,1137.92,2707.29,-1089.97,-10.2695
GV-06936,1165.67,2744.13,-1070.4,-10.1786
GV-06937,1209.38,2736.08,-1063.41,-10.228
GV-06938,1283.49,2742.65,-1098.44,-10.5596
GV-06939,1344.61,2705.29,-1113.58,-10.645
GV-06940,1383.74,2735.62,-1107.83,-10.8975
GV-06941,1428.92,2718.05,-1105.08,-10.9501
GV-06942,1492.72,2725.49,-1106.22,-10.9879
GV-06943,1512.78,2708.37,-1112.58,-11.1098
GV-06944,1565.38,2731.04,-1108.79,-11.1907
GV-06945,1618.94,2706.78,-1105.59,-11.2372
GV-06946,1692.03,2716.23,-1103.11,-11.4185
GV-06947,1723.11,2743.74,-1086.77,-11.6851
GV-06948,1763.68,2735.22,-1084.41,-11.4371
GV-06949,1813.95,2733.59,-1084.14,-11.7354
GV-06950,1878.48,2743.59,-1076.41,-11.9047
GV-06951,1911.91,2712.94,-1089.16,-11.8882
GV-06952,1984.85,2714.03,-1094.87,-11.9671
GV-06953,2019.27,2735.1,-1085.72,-11.9936
GV-06954,2079.8,2712.35,-1071.49,-12.0959
GV-06955,2112.04,2714.72,-1063.12,-12.192
GV-06956,2182.6,2732.14,-1052.26,-12.2677
GV-06957,2216.08,2730.54,-1045.13,-12.3508
GV-06958,2280.87,2710.77,-1042.24,-12.3744
GV-06959,2328.33,2708.88,-1059.73,-12.3055
GV-06960,2357.78,2719.02,-1072.01,-12.5469
GV-06961,2440.09,2705.85,-1075.57,-12.5527
GV-06962,2476.63,2743.11,-1048.21,-12.5635
GV-06963,2520.14,2719.78,-1030.65,-12.8927
GV-06964,2566.47,2738.47,-997.21,-12.8255
GV-06965,2638.27,2739.27,-978.19,-12.7958
GV-06966,2672.1,2705.96,-958.5,-12.7506
GV-06967,2708.6,2723.23,-948.71,-12.9788
GV-06968,2774.4,2720.84,-942.07,-13.2055
GV-06969,2822.14,2731.89,-936.74,-13.1695
GV-06970,2864.05,2709.99,-922.64,-13.0575
GV-06971,2936.04,2734.09,-924.53,-13.1557
GV-06972,2986.03,2707.87,-898.97,-13.2908
GV-06973,3008.72,2705.49,-863.98,-13.2906
GV-06974,3060.2,2714.44,-832.24,-13.3217
GV-06975,3110.95,2709.3,-824.88,-13.4629
GV-06976,3189.97,2738.16,-854.36,-13.5967
GV-06977,3216.78,2731.76,-896.6,-13.7305
GV-06978,3269.25,2739.45,-922.26,-13.6954
GV-06979,3332.93,2736.64,-971.47,-13.6747
GV-06980,3366.05,2742.41,-992.46,-13.8868
GV-06981,3409.14,2716.83,-979.81,-13.9076
GV-06982,3484.31,2720.92,-925.77,-13.9068
GV-06983,3527.55,2719.92,-877.46,-13.9141
GV-06984,3562.1,2706.49,-840.08,-13.9605
GV-06985,3618.55,2707.08,-811.69,-13.9302
GV-06986,3673.0,2737.32,-782.55,-14.0533
GV-06987,3726.71,2729.01,-758.67,-14.1581
GV-06988,3769.44,2735.66,-725.08,-14.2061
GV-06989,3811.7,2720.5,-692.96,-14.2898
GV-06990,3892.93,2708.61,-667.46,-14.4719
GV-06991,3932.06,2741.18,-644.74,-14.3739
GV-06992,3978.05,2733.76,-622.98,-14.4349
GV-06993,4026.67,2707.32,-619.17,-14.3848
GV-06994,4089.16,2740.79,-593.82,-14.5546
GV-06995,4144.35,2721.21,-584.41,-14.5356
GV-06996,4179.71,2739.07,-574.29,-14.4177
GV-06997,4223.08,2716.64,-566.92,-14.5923
GV-06998,4280.56,2716.79,-551.03,-14.6603
GV-06999,4324.68,2713.4,-544.8,-14.6184
GV-07000,4378.1,2716.42,-539.95,-14.8206
GV-07001,4429.14,2736.83,-553.4,-14.56
GV-07002,4467.59,2737.67,-559.32,-14.68
GV-07003,4536.81,2721.04,-568.79,-14.7609
GV-07004,4577.21,2719.19,-579.66,-14.6744
GV-07005,4639.05,2726.87,-590.65,-14.6275
GV-07006,4677.25,2741.02,-617.56,-14.6163
GV-07007,4740.06,2720.09,-637.09,-14.7042
GV-07008,4763.79,2710.77,-647.33,-14.5423
GV-07009,4826.39,2744.9,-616.84,-14.6059
GV-07010,4862.74,2731.02,-589.95,-14.4859
GV-07011,4908.65,2743.41,-571.11,-14.6315
GV-07012,4960.39,2722.25,-553.51,-14.4739
GV-07013,5013.39,2709.13,-530.65,-14.4406
GV-07014,5088.03,2725.3,-522.34,-14.4211
GV-07015,5114.11,2712.08,-502.54,-14.4431
GV-07016,5156.83,2730.48,-484.64,-14.3188
GV-07017,5234.68,2705.15,-469.89,-14.2162
GV-07018,5266.8,2731.3,-449.26,-14.2246
GV-07019,5341.73,2737.29,-437.04,-14.2096
GV-07020,5369.98,2706.3,-428.06,-13.8963
GV-07021,5433.34,2709.16,-410.19,-13.9534
GV-07022,5456.24,2727.11,-385.25,-13.9565
GV-07023,5526.44,2712.32,-374.07,-13.8094
GV-07024,5572.96,2723.29,-367.04,-13.843
GV-07025,5625.34,2724.79,-343.28,-13.6276
GV-07026,5662.23,2711.55,-325.26,-13.3511
GV-07027,5711.34,2739.22,-310.53,-13.4867
GV-07028,5787.29,2711.25,-308.8,-13.2645
GV-07029,5812.43,2727.08,-308.88,-12.8546
GV-07030,5887.26,2731.74,-326.18,-12.7297
GV-07031,5906.07,2732.09,-350.51,-12.6483
GV-07032,5980.9,2715.52,-371.36,-12.4176
GV-07033,6021.9,2737.65,-379.05,-12.1253
GV-07034,6069.74,2709.02,-377.65,-11.9528
GV-07035,6110.22,2723.71,-393.79,-11.8561
GV-07036,6172.92,2741.45,-391.8,-11.4466
GV-07037,6223.87,2731.73,-401.92,-11.1675
GV-07038,6275.49,2744.69,-414.61,-10.9264
GV-07039,6330.44,2721.45,-439.02,-10.6675
GV-07040,6389.59,2732.78,-463.77,-10.4396
GV-07041,43.26,2783.42,-913.68,-6.056
GV-07042,65.02,2764.58,-909.02,-6.1297
GV-07043,106.67,2790.11,-911.62,-6.5273
GV-07044,182.1,2762.96,-901.43,-6.8095
GV-07045,221.36,2765.03,-916.62,-7.0887
GV-07046,291.46,2763.54,-935.44,-7.2008
GV-07047,327.21,2780.07,-930.33,-7.4537
GV-07048,375.45,2789.15,-892.21,-7.6292
GV-07049,418.26,2781.27,-873.87,-7.8011
GV-07050,486.82,2773.46,-849.61,-8.0462
GV-07051,528.69,2783.63,-837.11,-8.3418
GV-07052,563.45,2766.94,-845.76,-8.4134
GV-07053,638.73,2761.46,-858.35,-8.3739
GV-07054,656.54,2783.37,-865.53,-8.8279
GV-07055,731.24,2756.44,-858.25,-8.9487
GV-07056,790.85,2755.98,-862.01,-9.2446
GV-07057,826.09,2775.24,-899.77,-9.4212
GV-07058,887.97,2764.25,-933.47,-9.5228
GV-07059,927.28,2772.15,-957.72,-9.4143
GV-07060,971.59,2771.1,-996.23,-9.7234
GV-07061,1018.47,2784.27,-1042.07,-9.9207
GV-07062,1088.25,2770.53,-1075.77,-10.0417
GV-07063,1140.27,2770.62,-1061.75,-10.0894
GV-07064,1183.21,2794.26,-1042.61,-10.4332
GV-07065,1221.33,2764.31,-1024.42,-10.2766
GV-07066,1275.22,2761.81,-1053.86,-10.5753
GV-07067,1312.44,2779.53,-1091.03,-10.6156
GV-07068,1365.04,2755.09,-1109.84,-10.6524
GV-07069,1409.1,2790.72,-1114.39,-10.7519
GV-07070,1485.64,2769.63,-1108.42,-10.9992
GV-07071,1535.13,2755.77,-1107.92,-11.0654
GV-07072,1557.52,2784.17,-1111.79,-11.3301
GV-07073,1637.81,2762.33,-1106.34,-11.1376
GV-07074,1666.66,2766.64,-1114.05,-11.4782
GV-07075,1709.0,2768.9,-1108.8,-11.3563
GV-07076,1759.12,2792.79,-1094.81,-11.4515
GV-07077,1829.06,2785.06,-1085.25,-11.6205
GV-07078,1886.67,2757.5,-1089.34,-11.8733
GV-07079,1928.6,2781.69,-1086.56,-11.843
GV-07080,1978.29,2783.78,-1096.79,-11.9567
GV-07081,2013.27,2791.7,-1085.95,-11.8345
GV-07082,2074.68,2755.59,-1089.6,-11.9935
GV-07083,2129.53,2763.4,-1085.43,-11.9846
GV-07084,2163.83,2775.69,-1081.99,-12.0581
GV-07085,2221.49,2788.33,-1080.64,-12.1264
GV-07086,2261.79,2782.11,-1074.67,-12.2536
GV-07087,2326.76,2755.15,-1088.5,-12.4597
GV-07088,2371.61,2764.41,-1088.99,-12.4378
GV-07089,2427.71,2766.53,-1077.85,-12.471
GV-07090,2478.59,2788.94,-1051.81,-12.584
GV-07091,2514.8,2794.06,-1035.6,-12.682
GV-07092,2559.55,2769.66,-1008.3,-12.8054
GV-07093,2634.41,2757.68,-991.49,-12.6767
GV-07094,2658.92,2757.2,-973.37,-12.969
GV-07095,2726.6,2762.29,-961.86,-13.0406
GV-07096,2757.53,2785.47,-951.21,-12.8992
GV-07097,2839.13,2765.99,-939.61,-13.1874
GV-07098,2856.52,2761.18,-935.35,-13.2678
GV-07099,2941.66,2791.73,-936.35,-13.1103
GV-07100,2959.13,2756.43,-914.1,-13.3545
GV-07101,3010.77,2771.49,-882.52,-13.3154
GV-07102,3075.9,2756.9,-855.63,-13.3439
GV-07103,3140.92,2778.06,-849.23,-13.4295
GV-07104,3173.33,2794.1,-876.43,-13.3522
GV-07105,3206.72,2760.72,-916.35,-13.6366
GV-07106,3255.27,2787.36,-947.86,-13.5865
GV-07107,3338.16,2759.25,-975.13,-13.5569
GV-07108,3362.11,2784.66,-996.61,-13.7547
GV-07109,3441.03,2794.59,-977.77,-13.7285
GV-07110,3491.15,2770.98,-922.63,-14.014
GV-07111,3533.86,2766.98,-892.38,-13.8934
GV-07112,3556.61,2769.0,-861.67,-13.8226
GV-07113,3633.97,2757.1,-827.44,-14.0983
GV-07114,3664.13,2794.69,-791.86,-14.2856
GV-07115,3723.52,2768.92,-761.38,-14.0742
GV-07116,3784.26,2782.46,-741.81,-14.1119
GV-07117,3824.78,2763.07,-699.43,-14.2603
GV-07118,3871.32,2789.22,-671.21,-14.2328
GV-07119,3940.83,2768.25,-641.5,-14.4623
GV-07120,3959.59,2779.03,-615.56,-14.2903
GV-07121,4007.99,2794.31,-602.01,-14.3282
GV-07122,4089.1,2762.81,-585.56,-14.5726
GV-07123,4114.33,2765.59,-570.55,-14.419
GV-07124,4194.26,2792.46,-571.52,-14.5132
GV-07125,4212.75,2785.87,-561.24,-14.3192
GV-07126,4264.11,2792.51,-554.43,-14.6759
GV-07127,4316.1,2763.67,-551.82,-14.5889
GV-07128,4387.75,2787.9,-564.43,-14.6014
GV-07129,4443.95,2791.73,-572.4,-14.5186
GV-07130,4473.7,2771.36,-580.9,-14.4504
GV-07131,4512.31,2756.62,-598.36,-14.4248
GV-07132,4578.52,2770.37,-608.4,-14.5967
GV-07133,4631.81,2771.9,-617.11,-14.7146
GV-07134,4674.25,2788.62,-632.63,-14.5541
GV-07135,4732.21,2777.0,-647.42,-14.5744
GV-07136,4773.2,2780.01,-648.13,-14.6122
GV-07137,4808.08,2784.72,-607.65,-14.325
GV-07138,4870.22,2757.61,-576.79,-14.5081
GV-07139,4914.09,2787.56,-558.18,-14.4198
GV-07140,4986.98,2794.97,-532.56,-14.5827
GV-07141,5016.32,2776.85,-510.77,-14.3744
GV-07142,5067.42,2759.8,-500.96,-14.4644
GV-07143,5140.22,2755.62,-482.06,-14.2724
GV-07144,5166.64,2761.99,-463.97,-14.2857
GV-07145,5224.33,2773.75,-451.63,-14.1814
GV-07146,5294.49,2762.86,-427.02,-14.1995
GV-07147,5329.43,2778.31,-413.95,-14.0953
GV-07148,5390.58,2773.26,-410.58,-14.1894
GV-07149,5442.55,2771.09,-397.73,-14.0762
GV-07150,5488.88,2784.15,-379.21,-13.8865
GV-07151,5529.1,2762.63,-361.67,-13.6897
GV-07152,5577.87,2777.04,-346.69,-13.5262
GV-07153,5635.34,2792.93,-335.8,-13.5787
GV-07154,5670.42,2784.33,-323.65,-13.3402
GV-07155,5739.87,2765.31,-308.05,-13.1318
GV-07156,5763.84,2790.38,-304.55,-13.229
GV-07157,5836.05,2794.16,-311.31,-13.0066
GV-07158,5880.29,2784.86,-336.78,-12.792
GV-07159,5929.42,2768.55,-360.37,-12.4387
GV-07160,5990.75,2792.08,-378.27,-12.4018
GV-07161,6039.93,2777.02,-399.36,-12.0513
GV-07162,6058.16,2757.64,-407.92,-12.0735
GV-07163,6132.14,2784.39,-407.54,-11.8995
GV-07164,6184.91,2794.42,-408.79,-11.519
GV-07165,6217.47,2772.73,-417.32,-11.1491
GV-07166,6287.99,2768.3,-434.43,-10.9065
GV-07167,6331.35,2755.6,-445.62,-10.4309
GV-07168,6385.55,2758.29,-463.46,-10.4554
GV-07169,39.61,2822.39,-896.19,-5.9387
GV-07170,71.38,2825.97,-889.24,-6.3088
GV-07171,115.51,2829.33,-882.58,-6.6184
GV-07172,155.16,2842.0,-876.21,-6.7476
GV-07173,244.92,2805.74,-897.96,-7.0215
GV-07174,278.51,2811.52,-916.98,-7.1686
GV-07175,326.63,2830.64,-907.68,-7.2933
GV-07176,371.52,2815.78,-889.4,-7.6662
GV-07177,406.99,2826.13,-869.34,-7.6554
GV-07178,465.3,2842.4,-843.29,-8.0192
GV-07179,522.28,2822.79,-823.9,-8.2582
GV-07180,587.95,2840.76,-826.12,-8.4518
GV-07181,609.91,2813.25,-830.08,-8.5928
GV-07182,663.44,2810.99,-838.27,-8.6519
GV-07183,719.16,2825.12,-845.31,-8.9001
GV-07184,758.86,2805.86,-862.01,-9.2376
GV-07185,833.21,2815.07,-902.83,-9.3103
GV-07186,863.12,2809.48,-927.89,-9.3168
GV-07187,927.14,2833.61,-958.85,-9.5938
GV-07188,969.73,2831.65,-984.17,-9.8458
GV-07189,1014.52,2814.74,-1019.63,-9.9467
GV-07190,1089.08,2810.49,-1044.91,-10.1409
GV-07191,1112.66,2838.75,-1011.34,-10.2308
GV-07192,1166.33,2821.79,-996.06,-10.1678
GV-07193,1210.52,2805.5,-996.96,-10.5037
GV-07194,1267.94,2836.15,-1023.13,-10.8278
GV-07195,1319.48,2805.15,-1058.13,-10.5753
GV-07196,1378.03,2807.99,-1097.27,-10.8085
GV-07197,1418.1,2812.07,-1113.04,-10.8686
GV-07198,1463.33,2843.84,-1109.55,-10.9998
GV-07199,1535.92,2811.6,-1105.73,-10.9922
GV-07200,1593.4,2838.35,-1109.01,-11.0669
GV-07201,1636.91,2810.79,-1108.13,-11.2214
GV-07202,1676.8,2824.36,-1106.71,-11.1638
GV-07203,1723.19,2812.1,-1113.85,-11.312
GV-07204,1759.33,2823.63,-1111.09,-11.3601
GV-07205,1830.38,2828.72,-1102.05,-11.6211
GV-07206,1863.35,2805.97,-1100.64,-11.7986
GV-07207,1915.45,2843.55,-1097.58,-11.7581
GV-07208,1973.73,2819.38,-1096.99,-11.8168
GV-07209,2021.96,2839.24,-1099.98,-11.9524
GV-07210,2073.84,2829.99,-1099.59,-12.2014
GV-07211,2141.84,2840.94,-1103.93,-12.0836
GV-07212,2178.07,2827.4,-1101.23,-12.08
GV-07213,2237.83,2813.42,-1101.99,-12.3388
GV-07214,2259.94,2821.03,-1100.09,-12.235
GV-07215,2322.76,2805.33,-1101.36,-12.2704
GV-07216,2385.09,2836.76,-1098.3,-12.32
GV-07217,2423.05,2838.22,-1082.96,-12.5504
GV-07218,2484.26,2809.05,-1067.83,-12.6087
GV-07219,2517.23,2830.23,-1052.63,-12.7578
GV-07220,2589.62,2829.81,-1036.23,-12.712
GV-07221,2627.55,2811.36,-1017.68,-12.7475
GV-07222,2667.65,2842.01,-999.32,-12.8661
GV-07223,2706.42,2815.57,-978.59,-12.6997
GV-07224,2794.85,2836.83,-966.49,-13.0058
GV-07225,2824.69,2816.72,-961.99,-12.8794
GV-07226,2887.44,2816.59,-958.51,-13.1065
GV-07227,2910.88,2825.54,-949.78,-13.1875
GV-07228,2991.84,2821.23,-928.57,-13.2134
GV-07229,3030.06,2825.82,-898.6,-13.2549
GV-07230,3081.18,2809.47,-876.71,-13.2614
GV-07231,3111.22,2832.9,-884.15,-13.3564
GV-07232,3189.24,2824.56,-907.65,-13.3604
GV-07233,3241.54,2827.3,-936.75,-13.5207
GV-07234,3258.39,2825.32,-962.04,-13.3842
GV-07235,3323.86,2834.53,-998.7,-13.5015
GV-07236,3356.03,2838.87,-998.12,-13.5395
GV-07237,3435.45,2838.93,-969.81,-13.6471
GV-07238,3494.92,2818.81,-932.36,-13.7251
GV-07239,3513.03,2819.22,-899.92,-13.7891
GV-07240,3574.16,2842.46,-869.09,-13.9076
GV-07241,3611.35,2834.07,-837.61,-13.9943
GV-07242,3667.52,2805.61,-798.41,-13.8623
GV-07243,3738.97,2841.29,-777.28,-14.116
GV-07244,3757.7,2824.26,-743.66,-14.0754
GV-07245,3810.75,2806.49,-717.17,-14.0391
GV-07246,3882.42,2812.64,-688.63,-14.2174
GV-07247,3915.97,2829.8,-658.7,-14.2647
GV-07248,3980.63,2831.34,-628.87,-14.3452
GV-07249,4042.63,2827.87,-610.04,-14.2448
GV-07250,4081.59,2812.47,-583.06,-14.2491
GV-07251,4140.28,2833.44,-574.94,-14.2579
GV-07252,4156.38,2817.33,-571.36,-14.3083
GV-07253,4228.37,2822.89,-553.63,-14.5238
GV-07254,4264.32,2832.27,-555.56,-14.4941
GV-07255,4333.91,2822.25,-569.64,-14.5103
GV-07256,4365.56,2841.78,-594.11,-14.6083
GV-07257,4437.78,2828.01,-599.06,-14.461
GV-07258,4482.65,2813.85,-609.61,-14.5632
GV-07259,4505.66,2839.58,-613.74,-14.5109
GV-07260,4559.76,2819.52,-630.0,-14.4707
GV-07261,4631.45,2844.12,-636.72,-14.5395
GV-07262,4661.68,2813.2,-656.47,-14.6324
GV-07263,4715.77,2816.88,-665.06,-14.3343
GV-07264,4762.78,2840.89,-637.37,-14.5736
GV-07265,4834.04,2841.08,-604.43,-14.5161
GV-07266,4868.95,2826.01,-561.29,-14.4099
GV-07267,4928.75,2832.7,-540.16,-14.2626
GV-07268,4988.56,2825.31,-519.68,-14.239
GV-07269,5023.33,2814.42,-509.3,-14.2367
GV-07270,5076.99,2820.81,-487.13,-14.2961
GV-07271,5115.34,2837.48,-468.06,-14.3123
GV-07272,5176.66,2823.23,-448.85,-14.2985
GV-07273,5219.18,2831.39,-432.99,-14.1646
GV-07274,5259.26,2828.72,-413.15,-14.1252
GV-07275,5307.81,2813.88,-410.14,-14.2227
GV-07276,5355.2,2811.55,-409.65,-13.9805
GV-07277,5407.34,2843.91,-389.78,-13.8647
GV-07278,5456.85,2814.27,-377.57,-13.8666
GV-07279,5511.08,2842.51,-366.4,-13.5834
GV-07280,5592.12,2813.69,-359.55,-13.6322
GV-07281,5623.16,2826.99,-343.03,-13.5681
GV-07282,5664.88,2827.52,-331.12,-13.3279
GV-07283,5712.38,2844.82,-315.55,-13.2989
GV-07284,5778.71,2811.2,-300.22,-13.1893
GV-07285,5809.91,2822.57,-306.74,-13.0319
GV-07286,5882.64,2818.03,-321.39,-12.8433
GV-07287,5936.19,2837.13,-344.68,-12.4684
GV-07288,5962.58,2837.39,-367.44,-12.4872
GV-07289,6021.65,2817.77,-393.51,-12.0653
GV-07290,6069.93,2837.02,-418.45,-11.9004
GV-07291,6136.98,2821.17,-427.85,-11.6354
GV-07292,6172.59,2824.63,-422.71,-11.4921
GV-07293,6224.6,2806.49,-429.58,-11.0677
GV-07294,6271.31,2836.02,-441.97,-10.9758
GV-07295,6331.27,2841.89,-471.72,-10.559
GV-07296,6391.99,2844.95,-478.17,-10.2941
GV-07297,34.01,2892.66,-861.23,-5.9631
GV-07298,64.31,2878.16,-866.72,-6.2981
GV-07299,133.91,2889.16,-856.17,-6.523
GV-07300,158.75,2855.21,-857.18,-6.7596
GV-07301,238.28,2875.5,-880.53,-6.8131
GV-07302,265.09,2886.55,-894.5,-7.1754
GV-07303,306.66,2884.56,-871.23,-7.399
GV-07304,363.43,2862.37,-868.9,-7.5696
GV-07305,418.71,2858.9,-852.81,-7.8402
GV-07306,475.31,2877.36,-839.45,-8.1293
GV-07307,537.28,2872.23,-809.42,-8.237
GV-07308,575.51,2866.16,-805.39,-8.489
GV-07309,609.54,2862.94,-805.18,-8.5323
GV-07310,682.53,2857.68,-812.64,-8.6533
GV-07311,743.14,2882.35,-833.72,-8.7762
GV-07312,765.05,2859.43,-855.53,-9.0682
GV-07313,841.89,2857.22,-898.63,-9.1921
GV-07314,891.56,2876.48,-929.47,-9.3798
GV-07315,924.08,2890.76,-950.03,-9.4472
GV-07316,974.87,2857.96,-969.72,-9.7255
GV-07317,1006.23,2876.2,-997.43,-9.8624
GV-07318,1072.06,2873.76,-1003.77,-9.9463
GV-07319,1138.63,2879.67,-969.34,-10.0753
GV-07320,1169.56,2876.84,-946.08,-10.1915
GV-07321,1211.97,2865.0,-960.42,-10.4663
GV-07322,1264.66,2873.48,-990.47,-10.6438
GV-07323,1318.22,2886.22,-1021.14,-10.8618
GV-07324,1358.44,2872.84,-1070.81,-10.6541
GV-07325,1414.25,2887.07,-1100.53,-10.8125
GV-07326,1483.37,2890.26,-1113.38,-10.919
GV-07327,1529.61,2880.74,-1105.36,-11.1691
GV-07328,1571.88,2863.6,-1111.67,-11.0365
GV-07329,1629.07,2893.61,-1114.93,-11.1288
GV-07330,1668.57,2883.96,-1113.7,-11.5992
GV-07331,1712.94,2856.99,-1112.64,-11.5557
GV-07332,1787.77,2866.67,-1107.6,-11.5105
GV-07333,1840.06,2878.42,-1114.69,-11.6204
GV-07334,1868.39,2876.1,-1109.18,-11.5926
GV-07335,1935.41,2871.54,-1107.53,-11.7559
GV-07336,1978.52,2868.87,-1106.36,-11.8038
GV-07337,2032.78,2870.75,-1105.68,-12.0615
GV-07338,2064.83,2858.3,-1106.76,-11.9341
GV-07339,2130.78,2876.99,-1111.56,-12.0382
GV-07340,2193.33,2889.32,-1105.79,-12.1383
GV-07341,2231.98,2856.22,-1106.56,-12.2867
GV-07342,2293.24,2866.29,-1109.47,-12.5126
GV-07343,2325.15,2890.17,-1106.83,-12.3256
GV-07344,2363.82,2875.61,-1105.87,-12.4594
GV-07345,2431.5,2858.45,-1098.06,-12.434
GV-07346,2490.41,2865.63,-1095.66,-12.5831
GV-07347,2511.43,2857.65,-1082.97,-12.6085
GV-07348,2588.88,2888.51,-1066.21,-12.657
GV-07349,2612.86,2861.18,-1038.64,-12.7267
GV-07350,2670.19,2876.43,-1019.91,-12.7671
GV-07351,2726.61,2890.79,-1004.54,-12.849
GV-07352,2771.92,2882.16,-985.43,-12.6929
GV-07353,2813.43,2890.98,-979.19,-12.7844
GV-07354,2861.93,2891.81,-983.23,-13.0232
GV-07355,2916.31,2856.57,-966.02,-12.9947
GV-07356,2963.73,2882.95,-944.57,-13.0639
GV-07357,3013.64,2879.43,-921.1,-13.2366
GV-07358,3059.42,2883.55,-904.88,-13.247
GV-07359,3109.21,2863.39,-913.94,-13.2572
GV-07360,3182.8,2869.17,-944.62,-13.4263
GV-07361,3205.45,2880.06,-972.28,-13.2844
GV-07362,3279.46,2874.2,-995.93,-13.4942
GV-07363,3333.68,2878.89,-1014.57,-13.5039
GV-07364,3393.04,2882.18,-997.73,-13.6815
GV-07365,3421.47,2885.55,-966.37,-13.4827
GV-07366,3467.37,2856.53,-929.77,-13.8571
GV-07367,3515.57,2892.79,-892.89,-13.9529
GV-07368,3558.43,2887.56,-871.24,-13.6942
GV-07369,3606.35,2873.2,-840.58,-13.8422
GV-07370,3679.47,2881.24,-805.44,-13.9826
GV-07371,3715.09,2860.55,-787.29,-13.9253
GV-07372,3760.65,2874.55,-760.74,-14.0835
GV-07373,3845.0,2861.61,-728.43,-13.9471
GV-07374,3870.8,2855.18,-699.31,-14.259
GV-07375,3916.21,2886.6,-667.68,-14.2266
GV-07376,3978.4,2857.79,-637.48,-14.1317
GV-07377,4007.39,2885.14,-611.14,-14.4317
GV-07378,4069.94,2870.66,-587.47,-14.3315
GV-07379,4128.76,2870.95,-579.58,-14.3336
GV-07380,4194.15,2858.04,-570.54,-14.3142
GV-07381,4216.6,2867.9,-562.4,-14.5508
GV-07382,4267.29,2880.34,-564.37,-14.4114
GV-07383,4336.55,2886.77,-586.85,-14.4494
GV-07384,4374.61,2863.21,-621.79,-14.3174
GV-07385,4422.27,2876.41,-636.17,-14.3711
GV-07386,4484.84,2893.65,-632.34,-14.1854
GV-07387,4539.14,2877.59,-633.6,-14.5795
GV-07388,4570.15,2887.67,-646.56,-14.5157
GV-07389,4643.58,2883.55,-666.15,-14.4651
GV-07390,4677.26,2861.38,-677.11,-14.4551
GV-07391,4734.25,2875.96,-666.0,-14.3664
GV-07392,4766.28,2880.94,-642.29,-14.4872
GV-07393,4844.74,2885.58,-596.95,-14.283
GV-07394,4868.11,2887.43,-562.44,-14.4162
GV-07395,4908.44,2857.24,-545.31,-14.3899
GV-07396,4971.14,2856.09,-528.76,-14.3832
GV-07397,5042.31,2890.46,-515.34,-14.4057
GV-07398,5080.46,2891.13,-502.96,-14.2175
GV-07399,5112.59,2880.6,-483.21,-14.1615
GV-07400,5156.12,2889.73,-455.68,-14.1505
GV-07401,5238.29,2891.18,-443.45,-14.1904
GV-07402,5262.14,2856.11,-432.58,-14.0492
GV-07403,5311.7,2871.07,-430.37,-13.8804
GV-07404,5356.67,2871.17,-421.82,-13.8439
GV-07405,5420.13,2860.05,-403.89,-13.9717
GV-07406,5484.03,2872.39,-390.39,-13.71
