# crs: EPSG:2193
# origin_xy_absolute_m: 1140538.430, 4966900.259
id,x_m,y_m,z_m,gravity_mgal
GV-09012,2561.52,3518.44,-268.99,-9.974
GV-09013,2641.5,3542.29,-286.85,-10.2095
GV-09014,2670.14,3514.66,-297.09,-10.2822
GV-09015,2711.64,3527.25,-278.8,-10.3144
GV-09016,2771.41,3528.45,-241.74,-10.4718
GV-09017,2822.52,3513.52,-208.24,-10.5532
GV-09018,2874.57,3514.38,-175.99,-10.7225
GV-09019,2905.08,3532.29,-163.76,-10.5927
GV-09020,2955.42,3508.12,-167.19,-10.7033
GV-09021,3031.49,3518.62,-189.85,-10.821
GV-09022,3090.93,3516.36,-197.32,-10.8539
GV-09023,3142.96,3538.55,-228.75,-10.8392
GV-09024,3190.62,3517.14,-252.08,-10.8751
GV-09025,3205.95,3529.46,-267.01,-10.759
GV-09026,3257.55,3524.66,-298.98,-10.8469
GV-09027,3335.08,3517.89,-337.05,-10.9031
GV-09028,3385.28,3530.08,-370.79,-10.8684
GV-09029,3442.74,3539.22,-386.83,-11.0398
GV-09030,3489.83,3526.29,-394.82,-10.8991
GV-09031,3534.07,3512.08,-382.23,-10.9469
GV-09032,3586.67,3526.92,-358.58,-10.9269
GV-09033,3637.83,3541.24,-337.88,-10.8486
GV-09034,3689.03,3525.05,-292.54,-10.8455
GV-09035,3707.16,3510.64,-278.58,-11.1478
GV-09036,3793.32,3511.67,-290.64,-10.8976
GV-09037,3812.2,3539.72,-314.98,-10.8206
GV-09038,3861.75,3505.05,-344.11,-11.001
GV-09039,3919.61,3512.31,-371.56,-10.8147
GV-09040,3964.6,3543.35,-403.08,-10.8312
GV-09041,4042.17,3514.94,-445.32,-10.927
GV-09042,4086.26,3543.32,-476.33,-10.8521
GV-09043,4129.74,3519.27,-514.83,-10.711
GV-09044,4155.45,3513.58,-557.03,-10.802
GV-09045,4229.79,3521.28,-602.64,-10.6336
GV-09046,4255.18,3537.53,-641.33,-10.6364
GV-09047,4310.84,3510.84,-702.25,-10.7722
GV-09048,4385.99,3518.54,-745.91,-10.5292
GV-09049,4414.84,3508.8,-776.49,-10.5493
GV-09050,4481.59,3521.94,-810.15,-10.5756
GV-09051,4532.14,3536.54,-829.4,-10.7791
GV-09052,4562.34,3537.82,-832.44,-10.5202
GV-09053,4607.58,3506.76,-835.96,-10.4171
GV-09054,4666.91,3523.73,-824.34,-10.6306
GV-09055,4725.84,3521.53,-812.42,-10.6381
GV-09056,4766.44,3537.84,-808.88,-10.6842
GV-09057,4836.47,3513.78,-800.83,-10.5427
GV-09058,4874.23,3520.24,-804.94,-10.5739
GV-09059,4911.71,3540.87,-795.72,-10.7134
GV-09060,4988.45,3529.43,-790.97,-10.7193
GV-09061,5021.15,3539.02,-787.98,-10.6046
GV-09062,5067.03,3534.98,-790.37,-10.4055
GV-09063,5110.93,3517.11,-793.55,-10.4149
GV-09064,5184.18,3523.82,-786.42,-10.4815
GV-09065,5206.44,3524.9,-784.75,-10.4788
GV-09066,5290.56,3511.49,-775.45,-10.3638
GV-09067,5342.41,3533.62,-764.36,-10.463
GV-09068,5376.44,3530.29,-765.98,-10.4503
GV-09069,5417.17,3544.37,-766.81,-10.3029
GV-09070,5471.1,3539.66,-767.35,-10.4513
GV-09071,5520.04,3519.59,-764.76,-10.3142
GV-09072,5575.02,3540.9,-757.41,-9.9796
GV-09073,5633.02,3519.22,-754.29,-10.3564
GV-09074,5659.58,3528.51,-738.36,-10.2927
GV-09075,5719.29,3512.3,-725.89,-10.2076
GV-09076,5771.21,3528.83,-719.02,-10.1128
GV-09077,5841.96,3523.78,-712.35,-10.0879
GV-09078,5863.4,3522.66,-697.87,-9.9866
GV-09079,5925.34,3533.46,-695.36,-9.9323
GV-09080,5991.77,3536.92,-670.49,-9.7224
GV-09081,6037.59,3516.06,-657.43,-9.479
GV-09082,6061.65,3524.71,-646.38,-9.5601
GV-09083,6108.5,3544.81,-631.32,-9.5463
GV-09084,6175.28,3523.2,-616.91,-9.4244
GV-09085,6234.66,3510.68,-605.92,-9.4034
GV-09086,6274.97,3540.62,-598.05,-9.0193
GV-09087,6309.76,3505.81,-581.38,-9.09
GV-09088,6378.42,3516.57,-527.55,-8.6723
GV-09089,19.08,3590.33,-1253.6,-2.504
GV-09090,91.85,3589.51,-1231.91,-2.5882
GV-09091,118.41,3585.5,-1213.91,-2.6012
GV-09092,183.7,3571.76,-1186.23,-2.8576
GV-09093,213.25,3592.42,-1162.41,-2.9783
GV-09094,270.35,3579.86,-1135.25,-3.2811
GV-09095,334.2,3587.52,-1105.66,-3.1673
GV-09096,361.76,3561.31,-1070.6,-3.3616
GV-09097,443.7,3577.13,-1044.82,-3.7165
GV-09098,467.12,3567.4,-1022.21,-3.825
GV-09099,539.04,3559.06,-1006.73,-3.8435
GV-09100,578.41,3580.8,-984.67,-3.987
GV-09101,614.13,3589.12,-946.19,-4.1514
GV-09102,656.9,3588.16,-925.58,-4.3756
GV-09103,744.65,3570.46,-905.71,-4.1841
GV-09104,759.46,3590.07,-868.47,-4.6374
GV-09105,826.35,3562.73,-850.74,-4.6347
GV-09106,882.03,3560.0,-845.12,-4.9525
GV-09107,944.54,3592.87,-815.09,-5.0634
GV-09108,969.06,3585.04,-798.45,-5.025
GV-09109,1022.51,3586.75,-782.27,-5.2861
GV-09110,1066.89,3591.27,-765.95,-5.4015
GV-09111,1131.81,3564.42,-756.78,-5.7687
GV-09112,1163.17,3571.47,-752.28,-5.7084
GV-09113,1220.03,3566.22,-743.24,-5.9303
GV-09114,1290.9,3579.36,-729.5,-6.1388
GV-09115,1321.48,3557.38,-719.46,-6.505
GV-09116,1374.27,3578.62,-711.18,-6.4783
GV-09117,1443.09,3566.65,-695.16,-6.5852
GV-09118,1464.45,3591.62,-664.33,-6.8472
GV-09119,1513.82,3580.44,-665.91,-6.9803
GV-09120,1589.02,3573.65,-665.0,-7.1202
GV-09121,1611.5,3587.28,-664.29,-7.241
GV-09122,1664.43,3590.63,-663.0,-7.3069
GV-09123,1725.2,3577.45,-652.98,-7.5089
GV-09124,1766.23,3565.81,-645.65,-7.7776
GV-09125,1825.83,3572.64,-631.77,-7.9609
GV-09126,1868.93,3562.24,-604.62,-8.0543
GV-09127,1942.15,3585.83,-582.18,-8.1664
GV-09128,1962.64,3564.25,-576.92,-8.4283
GV-09129,2016.83,3575.84,-554.84,-8.4543
GV-09130,2091.09,3577.32,-510.75,-8.5461
GV-09131,2114.82,3563.59,-467.45,-8.9449
GV-09132,2180.94,3561.56,-428.8,-8.9242
GV-09133,2229.64,3558.0,-369.39,-9.3307
GV-09134,2282.85,3558.68,-313.63,-9.698
GV-09135,2339.26,3576.74,-280.9,-9.4578
GV-09136,2369.46,3572.97,-242.11,-9.5822
GV-09137,2425.26,3559.72,-217.34,-9.7619
GV-09138,2476.57,3589.05,-221.08,-9.8616
GV-09139,2523.16,3575.3,-237.3,-10.024
GV-09140,2580.19,3559.97,-240.09,-9.9986
GV-09141,2609.51,3562.6,-251.36,-10.2196
GV-09142,2674.33,3560.03,-253.94,-10.1699
GV-09143,2742.01,3590.57,-243.29,-10.2553
GV-09144,2781.2,3584.63,-210.64,-10.5787
GV-09145,2818.81,3583.07,-186.99,-10.5447
GV-09146,2858.11,3574.21,-176.05,-10.3909
GV-09147,2934.71,3575.96,-173.76,-10.731
GV-09148,2967.19,3562.16,-190.01,-10.6465
GV-09149,3016.35,3581.48,-213.21,-10.6852
GV-09150,3062.78,3594.25,-231.5,-10.7231
GV-09151,3123.12,3562.47,-248.0,-10.7693
GV-09152,3171.81,3576.87,-275.7,-10.7844
GV-09153,3241.16,3594.75,-314.17,-10.7885
GV-09154,3285.1,3578.78,-354.46,-10.7789
GV-09155,3306.63,3576.31,-390.03,-10.9014
GV-09156,3367.45,3555.38,-410.69,-10.9503
GV-09157,3444.76,3591.63,-425.91,-10.8903
GV-09158,3463.86,3583.59,-432.74,-10.9003
GV-09159,3530.7,3568.35,-404.76,-10.9781
GV-09160,3557.76,3585.96,-377.68,-10.9413
GV-09161,3607.66,3559.24,-347.41,-10.865
GV-09162,3667.85,3590.01,-310.19,-10.8764
GV-09163,3732.55,3584.88,-275.2,-10.9361
GV-09164,3775.25,3567.28,-275.09,-11.0897
GV-09165,3840.87,3588.03,-295.47,-10.9318
GV-09166,3876.73,3577.39,-332.06,-10.8391
GV-09167,3907.75,3576.56,-361.03,-10.9347
GV-09168,3986.13,3584.37,-396.52,-10.9005
GV-09169,4041.6,3594.26,-435.29,-10.8818
GV-09170,4085.77,3566.79,-465.85,-10.9875
GV-09171,4141.77,3580.64,-508.43,-10.8218
GV-09172,4188.27,3561.68,-543.25,-10.7993
GV-09173,4215.81,3576.72,-575.9,-10.8342
GV-09174,4256.93,3561.39,-614.87,-10.9229
GV-09175,4322.22,3567.4,-669.5,-10.732
GV-09176,4363.55,3562.55,-700.93,-10.8652
GV-09177,4423.38,3589.43,-739.35,-10.6528
GV-09178,4473.13,3577.25,-782.25,-10.6979
GV-09179,4511.44,3590.35,-815.07,-10.6926
GV-09180,4593.25,3559.21,-827.61,-10.5922
GV-09181,4627.56,3589.77,-830.6,-10.531
GV-09182,4675.0,3562.62,-827.64,-10.7048
GV-09183,4744.48,3559.46,-822.76,-10.5374
GV-09184,4791.49,3568.17,-813.62,-10.5973
GV-09185,4840.12,3555.46,-801.56,-10.5732
GV-09186,4873.13,3577.76,-800.4,-10.5968
GV-09187,4937.98,3561.33,-800.24,-10.7661
GV-09188,4979.24,3579.65,-796.69,-10.3867
GV-09189,5016.64,3561.6,-797.99,-10.4667
GV-09190,5065.48,3555.53,-790.25,-10.4931
GV-09191,5129.55,3563.47,-795.66,-10.4221
GV-09192,5187.38,3574.93,-792.72,-10.4935
GV-09193,5226.74,3557.07,-779.92,-10.4218
GV-09194,5287.56,3558.87,-772.29,-10.4355
GV-09195,5330.25,3583.96,-748.4,-10.4629
GV-09196,5377.68,3583.61,-745.24,-10.2625
GV-09197,5434.25,3580.01,-755.89,-10.2301
GV-09198,5491.73,3591.65,-763.11,-10.3053
GV-09199,5512.32,3569.21,-760.73,-10.2688
GV-09200,5587.4,3586.82,-757.23,-10.4898
GV-09201,5635.68,3582.2,-752.27,-10.1869
GV-09202,5662.03,3574.79,-752.03,-10.0827
GV-09203,5724.75,3591.98,-742.35,-10.1848
GV-09204,5794.35,3594.28,-729.21,-9.8685
GV-09205,5840.46,3560.03,-720.97,-9.9663
GV-09206,5874.58,3561.43,-707.46,-9.7827
GV-09207,5909.96,3587.14,-691.94,-9.7988
GV-09208,5987.45,3555.36,-687.89,-9.7532
GV-09209,6030.29,3571.14,-673.76,-9.6339
GV-09210,6078.83,3568.62,-649.35,-9.4779
GV-09211,6134.26,3569.94,-632.22,-9.2502
GV-09212,6168.45,3594.43,-609.41,-9.3957
GV-09213,6220.78,3562.68,-597.03,-9.2341
GV-09214,6274.55,3563.74,-563.31,-9.1607
GV-09215,6319.8,3570.94,-509.19,-8.9088
GV-09216,6362.85,3581.73,-449.15,-8.902
GV-09217,29.19,3631.41,-1245.33,-2.2681
GV-09218,83.1,3616.18,-1228.21,-2.5428
GV-09219,130.95,3644.44,-1190.11,-2.7967
GV-09220,165.28,3609.77,-1164.83,-2.7174
GV-09221,243.29,3628.41,-1134.94,-3.0015
GV-09222,271.75,3618.31,-1113.98,-3.0013
GV-09223,339.35,3641.88,-1091.0,-3.1034
GV-09224,355.54,3606.72,-1055.71,-3.4935
GV-09225,419.18,3642.2,-1032.06,-3.5845
GV-09226,469.16,3631.82,-1005.59,-3.7119
GV-09227,529.52,3629.8,-985.17,-3.713
GV-09228,564.67,3610.12,-951.0,-3.9803
GV-09229,628.77,3630.49,-912.29,-4.2202
GV-09230,666.57,3613.89,-897.31,-4.2299
GV-09231,719.69,3629.97,-872.77,-4.3348
GV-09232,775.32,3616.74,-849.45,-4.5409
GV-09233,806.28,3632.04,-803.74,-4.7253
GV-09234,887.96,3615.77,-793.99,-4.8227
GV-09235,923.69,3633.63,-773.94,-4.9938
GV-09236,961.35,3624.03,-756.62,-5.1443
GV-09237,1011.54,3619.3,-749.22,-5.4058
GV-09238,1087.58,3624.14,-731.25,-5.3762
GV-09239,1141.79,3632.55,-716.46,-5.6833
GV-09240,1167.49,3630.61,-704.34,-5.8156
GV-09241,1232.45,3641.02,-694.27,-6.0224
GV-09242,1280.38,3623.59,-685.61,-6.232
GV-09243,1314.0,3624.92,-679.46,-6.3252
GV-09244,1355.3,3633.04,-665.47,-6.3042
GV-09245,1436.64,3633.4,-657.05,-6.475
GV-09246,1455.76,3628.26,-623.33,-6.7318
GV-09247,1533.99,3607.82,-625.62,-6.7096
GV-09248,1565.38,3636.16,-619.05,-7.1189
GV-09249,1613.48,3635.95,-627.29,-7.2051
GV-09250,1676.26,3606.27,-611.35,-7.3266
GV-09251,1712.76,3636.99,-607.61,-7.4456
GV-09252,1781.06,3615.33,-594.58,-7.5667
GV-09253,1811.06,3613.82,-589.22,-8.0058
GV-09254,1883.03,3618.41,-573.91,-8.1574
GV-09255,1942.23,3614.52,-535.8,-8.3258
GV-09256,1977.99,3615.77,-522.7,-8.366
GV-09257,2038.09,3612.02,-525.55,-8.3969
GV-09258,2089.31,3628.03,-496.56,-8.6365
GV-09259,2134.64,3616.86,-471.77,-8.6787
GV-09260,2171.35,3611.41,-444.1,-9.1258
GV-09261,2244.16,3636.24,-392.42,-9.1683
GV-09262,2264.28,3624.35,-348.27,-9.0058
GV-09263,2326.04,3608.08,-303.91,-9.3485
GV-09264,2389.03,3631.08,-271.71,-9.6674
GV-09265,2439.36,3640.05,-230.57,-9.8697
GV-09266,2490.49,3622.24,-203.97,-9.9045
GV-09267,2531.39,3623.22,-203.71,-9.9527
GV-09268,2562.11,3635.87,-208.36,-9.9966
GV-09269,2629.92,3615.44,-216.0,-10.1472
GV-09270,2665.23,3640.83,-210.55,-10.4112
GV-09271,2731.24,3636.69,-202.43,-10.2996
GV-09272,2788.03,3642.14,-178.15,-10.4892
GV-09273,2806.41,3642.46,-186.08,-10.3966
GV-09274,2870.3,3637.38,-189.94,-10.7374
GV-09275,2922.22,3625.51,-201.67,-10.6357
GV-09276,2993.78,3637.2,-215.12,-10.749
GV-09277,3019.6,3640.58,-237.22,-10.6571
GV-09278,3071.25,3630.15,-255.76,-10.7121
GV-09279,3108.98,3608.08,-278.22,-10.703
GV-09280,3185.14,3634.53,-308.39,-10.6478
GV-09281,3235.49,3638.38,-358.74,-10.7463
GV-09282,3268.19,3620.27,-397.05,-10.9276
GV-09283,3306.28,3625.64,-421.05,-10.685
GV-09284,3389.06,3637.79,-428.7,-10.7302
GV-09285,3432.03,3608.94,-444.81,-10.8185
GV-09286,3489.33,3630.03,-446.78,-10.9208
GV-09287,3524.6,3605.72,-424.05,-10.823
GV-09288,3570.53,3618.21,-379.93,-10.8299
GV-09289,3642.92,3618.15,-331.97,-10.8461
GV-09290,3676.33,3637.57,-288.75,-10.6995
GV-09291,3720.02,3626.6,-253.46,-11.0591
GV-09292,3773.66,3629.49,-261.52,-11.0406
GV-09293,3827.4,3638.24,-284.81,-11.1182
GV-09294,3891.78,3607.99,-320.29,-11.0903
GV-09295,3921.51,3639.65,-355.19,-10.9173
GV-09296,3985.35,3629.4,-387.44,-10.7749
GV-09297,4020.72,3605.37,-424.0,-10.8523
GV-09298,4085.71,3628.16,-461.18,-11.0182
GV-09299,4129.01,3637.36,-490.31,-10.8744
GV-09300,4163.95,3615.51,-531.16,-10.8764
GV-09301,4244.34,3633.48,-563.95,-10.944
GV-09302,4264.49,3615.6,-595.54,-10.7319
GV-09303,4318.75,3638.89,-641.92,-10.8039
GV-09304,4390.9,3635.58,-683.16,-10.6048
GV-09305,4436.61,3641.26,-719.17,-10.5848
GV-09306,4494.03,3636.07,-742.54,-10.6019
GV-09307,4526.16,3617.32,-780.01,-10.6257
GV-09308,4575.8,3608.2,-802.81,-10.5929
GV-09309,4614.39,3615.58,-815.78,-10.6644
GV-09310,4657.61,3633.25,-812.87,-10.4656
GV-09311,4738.6,3629.9,-814.92,-10.8294
GV-09312,4793.05,3608.81,-809.26,-10.5177
GV-09313,4826.48,3610.81,-803.56,-10.7296
GV-09314,4866.09,3608.76,-798.89,-10.4999
GV-09315,4926.27,3628.4,-795.65,-10.5123
GV-09316,4993.21,3616.65,-787.03,-10.7556
GV-09317,5009.03,3639.07,-782.07,-10.4234
GV-09318,5062.14,3612.2,-779.26,-10.5608
GV-09319,5117.1,3635.02,-772.86,-10.5795
GV-09320,5190.0,3618.87,-787.01,-10.3666
GV-09321,5225.38,3643.83,-773.72,-10.3503
GV-09322,5286.04,3623.12,-764.28,-10.4861
GV-09323,5327.2,3612.19,-746.54,-10.3041
GV-09324,5366.44,3610.49,-723.37,-10.2749
GV-09325,5433.37,3642.35,-721.98,-10.3244
GV-09326,5464.33,3623.87,-741.13,-10.4707
GV-09327,5518.0,3644.34,-753.32,-10.1794
GV-09328,5578.74,3610.99,-750.3,-10.1192
GV-09329,5615.54,3619.26,-750.69,-10.1759
GV-09330,5665.61,3611.29,-746.92,-9.9358
GV-09331,5710.71,3606.54,-732.76,-10.1618
GV-09332,5792.01,3643.47,-704.8,-10.0578
GV-09333,5830.14,3606.25,-694.3,-9.9533
GV-09334,5858.68,3636.74,-687.65,-9.9824
GV-09335,5944.53,3611.4,-681.37,-9.946
GV-09336,5971.93,3643.12,-651.5,-9.7143
GV-09337,6017.02,3634.23,-641.35,-9.5624
GV-09338,6073.12,3609.91,-615.27,-9.4365
GV-09339,6139.57,3627.81,-595.55,-9.6295
GV-09340,6181.8,3621.39,-566.63,-9.3352
GV-09341,6225.08,3637.79,-521.29,-9.1457
GV-09342,6274.68,3636.05,-479.36,-9.1102
GV-09343,6340.65,3630.3,-423.24,-8.9848
GV-09344,6384.48,3629.68,-357.98,-8.6834
GV-09345,26.62,3663.18,-1253.93,-2.2456
GV-09346,76.4,3693.06,-1236.41,-2.4023
GV-09347,142.17,3688.11,-1183.5,-2.4312
GV-09348,176.61,3667.59,-1151.86,-2.7073
GV-09349,241.47,3657.65,-1120.21,-3.0432
GV-09350,281.13,3691.1,-1094.85,-2.9843
GV-09351,324.74,3674.72,-1079.14,-3.1412
GV-09352,358.03,3681.65,-1051.41,-3.1929
GV-09353,414.6,3656.98,-1017.92,-3.2982
GV-09354,485.41,3683.9,-985.58,-3.4794
GV-09355,540.89,3667.75,-958.89,-3.7055
GV-09356,586.29,3657.94,-929.64,-3.8408
GV-09357,620.32,3670.14,-896.38,-3.8548
GV-09358,692.4,3662.45,-858.91,-4.0724
GV-09359,730.19,3677.17,-836.98,-4.2294
GV-09360,792.67,3691.0,-811.13,-4.4057
GV-09361,842.87,3678.89,-766.49,-4.5761
GV-09362,877.52,3664.3,-744.24,-4.8125
GV-09363,927.95,3673.38,-727.34,-5.1189
GV-09364,978.78,3691.54,-715.52,-5.1074
GV-09365,1009.93,3676.13,-711.62,-5.3187
GV-09366,1074.82,3669.03,-695.42,-5.3108
GV-09367,1144.07,3691.52,-674.64,-5.5464
GV-09368,1180.37,3663.96,-657.87,-5.7231
GV-09369,1232.9,3689.07,-642.08,-5.83
GV-09370,1267.99,3660.21,-635.12,-6.0579
GV-09371,1337.53,3694.73,-635.82,-6.3195
GV-09372,1374.61,3675.56,-625.78,-6.4733
GV-09373,1441.76,3686.14,-619.25,-6.4783
GV-09374,1464.29,3666.09,-596.4,-6.8558
GV-09375,1510.82,3669.35,-577.94,-6.9124
GV-09376,1561.97,3673.17,-575.95,-7.1258
GV-09377,1607.69,3688.07,-579.14,-7.3548
GV-09378,1687.6,3690.57,-582.07,-7.4369
GV-09379,1714.74,3672.21,-565.26,-7.4816
GV-09380,1779.76,3672.54,-537.97,-7.7796
GV-09381,1805.21,3687.86,-534.4,-7.707
GV-09382,1878.76,3688.33,-524.79,-8.049
GV-09383,1926.68,3668.78,-480.29,-8.2759
GV-09384,1970.65,3662.48,-461.17,-8.3509
GV-09385,2032.49,3686.77,-460.99,-8.456
GV-09386,2089.02,3681.08,-447.44,-8.5784
GV-09387,2123.59,3685.65,-436.29,-8.8037
GV-09388,2189.2,3683.98,-424.89,-8.983
GV-09389,2219.5,3678.52,-405.69,-9.0695
GV-09390,2261.85,3657.58,-373.36,-9.3013
GV-09391,2328.85,3665.77,-313.97,-9.4745
GV-09392,2385.52,3666.84,-288.38,-9.4762
GV-09393,2408.04,3661.41,-247.36,-9.6594
GV-09394,2457.56,3681.83,-197.71,-9.745
GV-09395,2510.34,3667.68,-179.22,-9.9577
GV-09396,2586.53,3675.37,-176.44,-9.9824
GV-09397,2630.61,3690.28,-177.96,-10.1767
GV-09398,2674.12,3661.27,-161.67,-10.3171
GV-09399,2706.24,3671.83,-148.19,-10.3608
GV-09400,2756.3,3658.12,-133.8,-10.5169
GV-09401,2842.3,3691.48,-165.77,-10.5928
GV-09402,2862.06,3671.4,-193.38,-10.5095
GV-09403,2938.35,3688.24,-225.22,-10.6257
GV-09404,2984.43,3681.38,-243.72,-10.6077
GV-09405,3033.51,3683.99,-264.38,-10.476
GV-09406,3071.74,3679.06,-290.1,-10.6832
GV-09407,3105.09,3687.95,-304.24,-10.579
GV-09408,3169.69,3692.21,-340.43,-10.6076
GV-09409,3221.75,3663.26,-389.36,-10.6213
GV-09410,3287.85,3658.94,-416.34,-10.7245
GV-09411,3314.54,3678.46,-446.7,-10.6543
GV-09412,3393.25,3669.0,-454.36,-10.6057
GV-09413,3406.16,3657.06,-450.8,-10.6865
GV-09414,3464.4,3693.61,-439.33,-10.8959
GV-09415,3531.24,3678.39,-415.95,-10.9453
GV-09416,3570.42,3686.04,-363.28,-10.9278
GV-09417,3626.66,3689.49,-313.43,-10.8188
GV-09418,3683.17,3657.79,-261.31,-10.8799
GV-09419,3737.62,3691.76,-224.91,-10.9681
GV-09420,3761.3,3664.66,-227.91,-10.9762
GV-09421,3826.84,3689.47,-255.71,-10.9676
GV-09422,3883.87,3677.64,-300.88,-10.8742
GV-09423,3919.86,3679.87,-328.33,-10.7537
GV-09424,3993.43,3690.21,-371.14,-10.9232
GV-09425,4021.49,3681.46,-409.31,-10.9793
GV-09426,4058.52,3668.78,-431.3,-10.8627
GV-09427,4135.76,3683.47,-472.47,-11.0575
GV-09428,4180.23,3690.06,-502.84,-10.8268
GV-09429,4209.56,3663.16,-542.16,-10.9279
GV-09430,4285.01,3689.38,-568.21,-10.6699
GV-09431,4333.68,3660.07,-606.3,-10.701
GV-09432,4374.21,3687.48,-640.18,-10.7507
GV-09433,4427.56,3665.53,-672.33,-10.8145
GV-09434,4467.12,3694.66,-701.63,-10.6161
GV-09435,4540.96,3679.23,-728.6,-10.5112
GV-09436,4555.92,3693.42,-761.16,-10.6684
GV-09437,4634.1,3680.91,-790.5,-10.7111
GV-09438,4661.29,3663.9,-793.5,-10.5701
GV-09439,4721.5,3665.19,-793.51,-10.5602
GV-09440,4785.16,3675.85,-795.08,-10.5613
GV-09441,4824.44,3687.09,-786.59,-10.5962
GV-09442,4877.14,3693.84,-788.17,-10.6468
GV-09443,4914.22,3660.51,-775.2,-10.627
GV-09444,4967.12,3663.61,-770.9,-10.3923
GV-09445,5035.45,3657.14,-756.5,-10.2921
GV-09446,5065.34,3665.48,-747.81,-10.3759
GV-09447,5144.47,3668.6,-750.2,-10.4265
GV-09448,5164.04,3676.33,-772.12,-10.2598
GV-09449,5232.73,3689.63,-775.15,-10.4258
GV-09450,5265.91,3690.01,-760.59,-10.4532
GV-09451,5328.14,3666.64,-737.52,-10.2711
GV-09452,5373.46,3659.34,-706.29,-10.32
GV-09453,5425.61,3684.33,-702.78,-10.1572
GV-09454,5472.54,3686.42,-712.59,-10.1868
GV-09455,5512.29,3668.52,-729.08,-10.2973
GV-09456,5585.57,3674.34,-737.79,-9.9634
GV-09457,5609.24,3659.44,-728.93,-10.1266
GV-09458,5657.01,3682.06,-721.9,-9.9332
GV-09459,5740.96,3690.63,-709.4,-10.0225
GV-09460,5761.35,3667.55,-644.47,-9.8794
GV-09461,5832.52,3689.09,-628.55,-9.951
GV-09462,5856.35,3675.96,-627.81,-9.8786
GV-09463,5932.57,3691.08,-616.64,-9.7704
GV-09464,5993.87,3655.3,-592.46,-9.722
GV-09465,6020.82,3659.66,-566.89,-9.6201
GV-09466,6091.82,3692.74,-530.95,-9.6702
GV-09467,6107.44,3688.49,-512.8,-9.3503
GV-09468,6160.86,3690.32,-485.8,-9.1353
GV-09469,6240.26,3665.96,-420.85,-9.0553
GV-09470,6294.94,3674.15,-396.64,-9.0981
GV-09471,6310.98,3681.29,-353.39,-8.9267
GV-09472,6365.42,3683.56,-299.8,-8.7314
GV-09473,20.62,3722.6,-1249.97,-2.2181
GV-09474,75.93,3708.7,-1243.75,-2.4511
GV-09475,130.78,3723.91,-1191.84,-2.5699
GV-09476,179.74,3727.25,-1147.67,-2.6196
GV-09477,240.18,3707.21,-1119.78,-2.8056
GV-09478,263.69,3713.28,-1086.98,-2.9501
GV-09479,320.28,3734.43,-1069.23,-3.0179
GV-09480,362.69,3708.57,-1052.02,-3.2682
GV-09481,441.1,3728.58,-1012.21,-3.4721
GV-09482,461.83,3738.06,-979.15,-3.6635
GV-09483,517.44,3734.29,-950.86,-3.7686
GV-09484,555.96,3741.05,-916.31,-3.7476
GV-09485,639.35,3720.97,-888.18,-4.0331
GV-09486,665.72,3736.17,-852.67,-4.1158
GV-09487,713.21,3729.47,-811.16,-4.3786
GV-09488,778.18,3707.25,-784.07,-4.3433
GV-09489,832.49,3740.66,-749.48,-4.6766
GV-09490,892.33,3734.71,-710.79,-4.7875
GV-09491,914.2,3708.81,-700.28,-4.8582
GV-09492,963.86,3712.18,-688.9,-5.0922
GV-09493,1024.84,3734.72,-682.64,-5.1809
GV-09494,1062.86,3735.2,-665.86,-5.4259
GV-09495,1133.14,3716.19,-650.99,-5.5972
GV-09496,1184.24,3731.77,-625.74,-5.6734
GV-09497,1212.05,3742.09,-613.13,-5.8163
GV-09498,1269.22,3731.21,-599.53,-6.0585
GV-09499,1307.09,3712.46,-587.84,-6.1633
GV-09500,1375.92,3710.8,-579.18,-6.1589
GV-09501,1419.03,3741.18,-577.39,-6.4133
GV-09502,1467.29,3715.61,-566.7,-6.5707
GV-09503,1517.47,3743.39,-543.63,-6.9258
GV-09504,1572.56,3726.16,-535.72,-6.9809
GV-09505,1629.58,3728.73,-533.5,-7.0887
GV-09506,1684.15,3709.82,-530.29,-7.3703
GV-09507,1732.42,3742.45,-536.95,-7.4286
GV-09508,1757.62,3707.37,-510.66,-7.8412
GV-09509,1822.14,3728.02,-483.85,-7.8065
GV-09510,1862.88,3710.9,-465.78,-8.0409
GV-09511,1940.63,3723.27,-437.86,-8.3043
GV-09512,1960.03,3712.45,-412.97,-8.4624
GV-09513,2024.29,3723.5,-405.81,-8.4335
GV-09514,2088.79,3709.72,-409.49,-8.5055
GV-09515,2117.85,3713.78,-376.44,-8.6383
GV-09516,2155.31,3714.6,-370.18,-8.8499
GV-09517,2208.4,3726.11,-377.94,-8.9809
GV-09518,2265.94,3739.86,-359.88,-9.1371
GV-09519,2342.87,3733.4,-332.43,-9.4281
GV-09520,2372.47,3732.24,-285.83,-9.5901
GV-09521,2431.55,3723.35,-252.72,-9.6654
GV-09522,2467.18,3715.04,-204.1,-9.8449
GV-09523,2521.23,3724.72,-165.78,-10.0495
GV-09524,2588.74,3709.31,-151.53,-9.9939
GV-09525,2640.83,3744.83,-138.52,-10.3253
GV-09526,2682.5,3738.15,-128.98,-10.2531
GV-09527,2711.83,3744.73,-107.01,-10.2946
GV-09528,2758.36,3733.24,-121.23,-10.25
GV-09529,2820.63,3737.84,-167.73,-10.3375
GV-09530,2860.0,3742.86,-203.62,-10.2987
