id,x_m,y_m,z_m,gravity_mgal
GV-06835,2525.65,2674.96,-848.37,-13.2841
GV-06836,2556.87,2677.41,-897.85,-13.1094
GV-06837,2612.49,2659.28,-904.41,-13.3254
GV-06838,2685.33,2687.58,-954.49,-13.2132
GV-06839,2733.9,2678.97,-1004.59,-13.2221
GV-06840,2758.69,2680.39,-997.38,-13.2168
GV-06841,2813.53,2677.19,-1050.25,-13.1687
GV-06842,2874.96,2668.09,-1103.02,-12.9974
GV-06843,2941.56,2678.14,-1145.03,-13.097
GV-06844,2989.6,2693.6,-1201.52,-13.1193
GV-06845,3032.89,2677.32,-1251.49,-13.0067
GV-06846,3067.09,2681.41,-1251.74,-13.0851
GV-06847,3121.22,2669.23,-1300.23,-12.9683
GV-06848,3179.17,2665.14,-1350.44,-12.904
GV-06849,3227.04,2672.12,-1400.49,-13.1522
GV-06850,3267.27,2685.6,-1398.92,-12.8913
GV-06851,3329.92,2667.04,-1448.26,-12.829
GV-06852,3387.58,2683.52,-1449.33,-12.8717
GV-06853,3421.39,2679.45,-1454.7,-12.8712
GV-06854,3494.41,2657.15,-1450.9,-12.741
GV-06855,3514.08,2657.45,-1454.3,-12.8164
GV-06856,3591.57,2676.49,-1448.2,-12.7421
GV-06857,3623.77,2689.34,-1450.46,-12.6878
GV-06858,3667.46,2687.53,-1446.55,-12.8005
GV-06859,3712.94,2656.34,-1453.36,-12.7091
GV-06860,3788.49,2693.35,-1453.15,-12.6705
GV-06861,3828.85,2664.97,-1445.52,-12.8436
GV-06862,3862.31,2686.53,-1450.24,-12.6563
GV-06863,3933.95,2658.67,-1395.42,-12.6593
GV-06864,3961.48,2689.07,-1399.39,-12.6863
GV-06865,4007.55,2659.41,-1402.83,-12.8328
GV-06866,4090.43,2661.86,-1351.1,-12.7397
GV-06867,4121.75,2687.8,-1345.66,-12.6063
GV-06868,4159.29,2671.24,-1354.61,-12.6308
GV-06869,4224.93,2656.25,-1298.9,-12.6453
GV-06870,4278.83,2668.52,-1302.17,-12.5056
GV-06871,4312.54,2686.86,-1252.36,-12.5431
GV-06872,4375.75,2668.55,-1248.87,-12.624
GV-06873,4425.72,2683.19,-1203.71,-12.6308
GV-06874,4491.35,2662.88,-1146.36,-12.5816
GV-06875,4522.62,2662.15,-1154.73,-12.5176
GV-06876,4594.62,2657.24,-1097.61,-12.6643
GV-06877,4623.67,2671.99,-1101.07,-12.5207
GV-06878,4657.27,2685.22,-1046.54,-12.5862
GV-06879,4717.38,2683.99,-1050.52,-12.4002
GV-06880,4772.62,2692.77,-1002.75,-12.5251
GV-06881,4814.65,2690.6,-1001.07,-12.4537
GV-06882,4885.55,2694.44,-1001.28,-12.2992
GV-06883,4926.03,2666.06,-1004.41,-12.1745
GV-06884,4984.02,2669.31,-951.73,-12.2528
GV-06885,5035.57,2693.52,-947.25,-12.109
GV-06886,5080.45,2683.81,-947.99,-12.1542
GV-06887,5144.16,2675.85,-946.85,-11.903
GV-06888,5156.52,2691.74,-945.76,-12.015
GV-06889,5239.76,2689.18,-945.84,-11.8076
GV-06890,5266.39,2655.42,-945.88,-11.59
GV-06891,5342.15,2663.62,-950.47,-11.8705
GV-06892,5385.36,2662.84,-945.04,-11.7116
GV-06893,5442.51,2673.67,-945.9,-11.5699
GV-06894,5476.44,2691.66,-945.8,-11.6169
GV-06895,5528.97,2677.28,-945.41,-11.312
GV-06896,5594.06,2675.32,-953.31,-10.9398
GV-06897,5609.16,2687.81,-951.91,-11.0295
GV-06898,5664.61,2666.97,-945.76,-10.6512
GV-06899,5732.7,2669.5,-945.5,-10.5877
GV-06900,5764.45,2685.86,-946.12,-10.3756
GV-06901,5812.3,2656.25,-952.43,-10.161
GV-06902,5878.97,2664.19,-953.58,-10.0604
GV-06903,5937.88,2663.37,-953.04,-9.9273
GV-06904,5981.22,2687.53,-951.07,-9.6867
GV-06905,6032.45,2687.23,-896.65,-9.2764
GV-06906,6064.54,2692.56,-897.23,-8.9212
GV-06907,6135.62,2658.17,-904.29,-8.7441
GV-06908,6168.85,2666.47,-904.02,-8.6744
GV-06909,6235.28,2678.46,-898.22,-8.4987
GV-06910,6289.25,2661.37,-852.29,-7.8823
GV-06911,6320.61,2685.14,-850.82,-7.7312
GV-06912,6393.74,2686.34,-845.85,-7.5294
GV-06913,7.55,2733.78,-1002.81,-10.2229
GV-06914,61.2,2728.3,-1001.72,-10.1989
GV-06915,127.75,2733.79,-997.49,-10.5199
GV-06916,160.36,2708.41,-1004.32,-10.7771
GV-06917,209.72,2727.29,-1003.28,-10.72
GV-06918,265.36,2736.61,-1004.39,-10.8654
GV-06919,321.86,2712.15,-1003.09,-11.2167
GV-06920,389.35,2719.24,-1052.55,-11.1709
GV-06921,444.74,2730.58,-1049.06,-11.4495
GV-06922,489.91,2728.17,-1048.76,-11.3343
GV-06923,531.71,2734.97,-1051.18,-11.544
GV-06924,584.05,2731.21,-1045.2,-11.6749
GV-06925,632.27,2726.5,-1048.97,-11.8504
GV-06926,689.66,2715.96,-1097.47,-11.9562
GV-06927,744.71,2728.18,-1100.74,-12.055
GV-06928,775.98,2726.74,-1097.6,-12.279
GV-06929,816.25,2729.35,-1149.37,-12.1676
GV-06930,885.55,2719.3,-1146.68,-12.5313
GV-06931,942.35,2716.17,-1146.23,-12.3136
GV-06932,967.45,2727.6,-1195.77,-12.2887
GV-06933,1007.63,2735.19,-1196.66,-12.3885
GV-06934,1074.79,2740.55,-1197.81,-12.5238
GV-06935,1107.45,2734.06,-1253.04,-12.6375
GV-06936,1161.75,2717.26,-1249.28,-12.6204
GV-06937,1226.28,2721.66,-1247.22,-12.6436
GV-06938,1288.41,2733.89,-1301.52,-12.7864
GV-06939,1312.19,2709.09,-1301.14,-12.8017
GV-06940,1359.0,2719.83,-1295.26,-12.7041
GV-06941,1411.06,2706.32,-1345.92,-12.8748
GV-06942,1477.02,2719.23,-1347.99,-12.9493
GV-06943,1515.93,2705.77,-1346.35,-13.0661
GV-06944,1581.32,2735.12,-1348.03,-13.0232
GV-06945,1629.14,2737.36,-1347.65,-13.0891
GV-06946,1664.26,2742.86,-1298.51,-13.1211
GV-06947,1723.61,2711.79,-1249.25,-13.0895
GV-06948,1764.64,2713.39,-1195.84,-13.0859
GV-06949,1822.41,2721.8,-1153.19,-13.2152
GV-06950,1872.81,2716.37,-1045.47,-13.2469
GV-06951,1935.18,2721.78,-996.57,-13.2446
GV-06952,1964.13,2730.75,-895.69,-13.329
GV-06953,2009.8,2720.96,-847.78,-13.3439
GV-06954,2083.07,2713.09,-853.75,-13.1536
GV-06955,2121.41,2730.36,-802.36,-13.2251
GV-06956,2166.73,2737.29,-797.33,-13.2738
GV-06957,2233.64,2727.8,-796.3,-13.2617
GV-06958,2257.75,2744.65,-802.25,-13.1976
GV-06959,2341.79,2741.81,-796.85,-13.251
GV-06960,2377.73,2723.79,-803.1,-13.2725
GV-06961,2420.12,2731.73,-854.18,-13.3842
GV-06962,2481.79,2710.32,-845.6,-13.1207
GV-06963,2526.67,2709.73,-903.15,-13.2224
GV-06964,2566.31,2743.57,-904.22,-13.3055
GV-06965,2618.82,2741.97,-948.25,-13.2089
GV-06966,2692.77,2716.61,-1001.02,-13.2076
GV-06967,2738.91,2742.36,-1051.07,-13.1511
GV-06968,2784.02,2722.64,-1048.44,-13.19
GV-06969,2815.26,2705.54,-1103.68,-13.1716
GV-06970,2876.28,2722.37,-1150.83,-13.0726
GV-06971,2935.11,2738.09,-1198.14,-13.1383
GV-06972,2992.7,2737.01,-1252.34,-12.9724
GV-06973,3015.65,2738.59,-1301.13,-13.103
GV-06974,3092.1,2718.7,-1349.63,-12.9165
GV-06975,3108.3,2708.3,-1354.38,-13.1121
GV-06976,3185.82,2722.13,-1395.56,-12.9239
GV-06977,3242.25,2713.18,-1396.47,-12.8828
GV-06978,3294.8,2715.96,-1450.83,-12.9015
GV-06979,3333.41,2727.34,-1447.11,-12.8702
GV-06980,3376.2,2726.78,-1445.27,-12.8103
GV-06981,3411.28,2744.24,-1453.13,-12.9568
GV-06982,3485.99,2738.59,-1454.38,-12.7248
GV-06983,3511.3,2737.61,-1453.21,-12.9114
GV-06984,3556.39,2714.39,-1452.49,-12.7145
GV-06985,3630.62,2732.8,-1451.43,-12.7431
GV-06986,3676.63,2742.4,-1454.49,-12.8253
GV-06987,3709.71,2730.87,-1447.8,-13.0499
GV-06988,3768.8,2716.61,-1445.0,-12.8478
GV-06989,3844.94,2718.54,-1447.78,-12.8015
GV-06990,3879.17,2737.06,-1399.51,-12.8578
GV-06991,3908.9,2725.49,-1399.31,-12.6644
GV-06992,3966.41,2743.91,-1401.57,-12.9552
GV-06993,4041.43,2717.45,-1398.7,-12.7415
GV-06994,4068.32,2718.42,-1346.3,-12.8492
GV-06995,4110.98,2743.89,-1348.07,-12.8314
GV-06996,4161.84,2725.94,-1297.48,-12.6819
GV-06997,4218.9,2722.25,-1297.64,-12.5536
GV-06998,4258.47,2733.59,-1250.77,-12.5173
GV-06999,4325.6,2723.84,-1247.7,-12.6777
GV-07000,4360.5,2727.14,-1196.3,-12.7328
GV-07001,4406.92,2735.44,-1148.88,-12.8458
GV-07002,4467.07,2711.04,-1152.97,-12.6963
GV-07003,4532.14,2726.84,-1095.98,-12.7238
GV-07004,4569.61,2717.26,-1101.21,-12.6844
GV-07005,4635.83,2737.29,-1049.79,-12.5431
GV-07006,4675.96,2737.04,-1052.91,-12.4349
GV-07007,4730.2,2744.29,-996.6,-12.6299
GV-07008,4793.99,2716.18,-999.61,-12.5144
GV-07009,4805.42,2709.47,-1000.13,-12.3216
GV-07010,4890.24,2732.5,-952.61,-12.4345
GV-07011,4936.35,2745.0,-945.97,-12.4574
GV-07012,4970.75,2722.07,-954.4,-12.2438
GV-07013,5015.86,2729.59,-946.18,-12.2846
GV-07014,5081.57,2709.56,-946.29,-12.235
GV-07015,5136.65,2724.51,-947.81,-12.1456
GV-07016,5191.68,2706.81,-945.16,-12.1025
GV-07017,5217.03,2709.98,-951.0,-12.0263
GV-07018,5268.34,2736.81,-945.82,-11.8217
GV-07019,5318.84,2718.25,-946.53,-11.6174
GV-07020,5355.83,2728.36,-946.98,-11.6631
GV-07021,5406.57,2726.89,-950.6,-11.5741
GV-07022,5486.66,2722.73,-951.26,-11.4244
GV-07023,5530.0,2719.73,-954.9,-11.4101
GV-07024,5576.06,2740.16,-954.4,-11.0803
GV-07025,5618.37,2705.52,-946.72,-10.9646
GV-07026,5672.26,2741.37,-945.56,-10.9347
GV-07027,5741.39,2713.78,-947.54,-10.6523
GV-07028,5792.7,2736.74,-949.45,-10.589
GV-07029,5835.67,2717.27,-945.47,-10.383
GV-07030,5877.92,2710.75,-952.19,-10.0926
GV-07031,5930.49,2721.52,-904.92,-10.0889
GV-07032,5955.54,2710.9,-900.04,-9.5434
GV-07033,6024.1,2719.02,-898.63,-9.4431
GV-07034,6065.41,2731.75,-901.18,-9.2291
GV-07035,6138.32,2706.93,-896.86,-9.0099
GV-07036,6162.48,2738.18,-849.6,-8.761
GV-07037,6239.24,2711.34,-854.28,-8.2341
GV-07038,6282.09,2731.79,-851.23,-8.2013
GV-07039,6334.01,2744.25,-853.78,-7.8217
GV-07040,6380.47,2719.8,-796.73,-7.6763
GV-07041,39.94,2756.25,-995.95,-10.1014
GV-07042,66.27,2794.45,-997.42,-10.3692
GV-07043,133.3,2759.72,-1001.9,-10.4914
GV-07044,173.43,2759.63,-997.82,-10.5437
GV-07045,229.64,2781.14,-1001.39,-10.9057
GV-07046,286.82,2772.84,-998.16,-10.8055
GV-07047,311.12,2761.06,-1045.22,-11.1197
GV-07048,361.44,2763.74,-1049.31,-11.3347
GV-07049,425.86,2782.38,-1047.18,-11.4048
GV-07050,455.62,2767.01,-1047.14,-11.4654
GV-07051,534.38,2765.19,-1047.77,-11.4187
GV-07052,587.38,2782.48,-1054.89,-11.7234
GV-07053,629.25,2779.29,-1098.8,-11.9126
GV-07054,677.6,2776.66,-1099.18,-11.9254
GV-07055,708.03,2794.78,-1100.89,-12.1753
GV-07056,761.32,2786.64,-1153.26,-12.15
GV-07057,832.96,2769.21,-1153.87,-12.1114
GV-07058,878.65,2773.4,-1147.83,-12.2747
GV-07059,942.47,2792.89,-1201.45,-12.1167
GV-07060,965.48,2764.29,-1196.09,-12.4874
GV-07061,1029.73,2772.69,-1204.65,-12.4713
GV-07062,1081.61,2760.44,-1249.57,-12.7105
GV-07063,1116.0,2776.96,-1249.62,-12.5252
GV-07064,1176.35,2774.34,-1248.68,-12.6635
GV-07065,1232.03,2781.28,-1304.83,-12.7499
GV-07066,1265.11,2766.29,-1302.45,-12.8194
GV-07067,1323.29,2775.65,-1301.6,-12.7337
GV-07068,1382.15,2771.23,-1351.42,-12.8103
GV-07069,1434.46,2790.55,-1346.72,-12.9428
GV-07070,1461.24,2781.67,-1346.48,-12.9797
GV-07071,1541.12,2790.8,-1348.56,-12.9692
GV-07072,1560.99,2758.3,-1354.11,-12.8907
GV-07073,1641.03,2761.0,-1302.23,-12.9976
GV-07074,1680.35,2770.56,-1247.4,-13.2395
GV-07075,1705.53,2768.16,-1202.4,-12.987
GV-07076,1786.4,2755.2,-1102.99,-13.0671
GV-07077,1805.84,2784.51,-1054.09,-13.21
GV-07078,1889.25,2788.43,-946.41,-13.0658
GV-07079,1937.89,2775.02,-902.78,-13.3347
GV-07080,1987.65,2783.48,-845.17,-13.2784
GV-07081,2031.1,2779.66,-801.08,-13.3413
GV-07082,2087.55,2775.13,-798.28,-13.4243
GV-07083,2105.9,2764.26,-804.33,-13.1974
GV-07084,2168.62,2794.56,-800.14,-13.3056
GV-07085,2217.92,2768.69,-804.96,-13.1549
GV-07086,2286.79,2774.7,-795.48,-13.4511
GV-07087,2306.84,2782.97,-800.44,-13.2749
GV-07088,2386.83,2787.11,-851.44,-13.1441
GV-07089,2424.47,2761.55,-853.81,-13.2827
GV-07090,2459.48,2788.41,-896.49,-13.2591
GV-07091,2529.52,2791.08,-948.57,-13.2268
GV-07092,2579.16,2777.99,-945.5,-13.2634
GV-07093,2635.21,2771.42,-997.2,-13.2275
GV-07094,2666.19,2782.15,-1050.65,-13.2338
GV-07095,2719.34,2788.63,-1099.27,-13.2267
GV-07096,2772.95,2791.53,-1104.66,-13.3135
GV-07097,2817.25,2767.34,-1147.64,-13.2742
GV-07098,2880.45,2792.47,-1200.35,-13.2733
GV-07099,2906.65,2755.87,-1251.42,-13.107
GV-07100,2962.39,2766.11,-1300.46,-13.1632
GV-07101,3031.51,2787.56,-1348.76,-13.1247
GV-07102,3074.88,2793.45,-1404.0,-12.9373
GV-07103,3116.59,2793.54,-1400.35,-13.1752
GV-07104,3166.06,2794.59,-1403.42,-12.9229
GV-07105,3209.32,2773.94,-1397.15,-13.0347
GV-07106,3282.27,2775.4,-1448.89,-13.0017
GV-07107,3317.41,2784.74,-1451.23,-12.8814
GV-07108,3373.12,2781.86,-1445.31,-13.0165
GV-07109,3436.22,2772.7,-1448.81,-13.0137
GV-07110,3479.9,2786.22,-1447.23,-12.8984
GV-07111,3515.48,2792.13,-1454.01,-12.8752
GV-07112,3577.15,2777.43,-1448.19,-12.8812
GV-07113,3606.18,2758.06,-1450.42,-12.856
GV-07114,3687.04,2771.86,-1448.57,-12.9121
GV-07115,3713.66,2783.76,-1446.08,-12.6499
GV-07116,3762.35,2761.13,-1446.32,-12.9162
GV-07117,3841.61,2759.83,-1398.95,-12.7214
GV-07118,3872.18,2760.83,-1398.34,-12.8193
GV-07119,3923.6,2757.13,-1395.84,-12.7681
GV-07120,3993.91,2775.89,-1399.51,-12.81
GV-07121,4042.82,2771.7,-1345.75,-12.6811
GV-07122,4081.72,2762.54,-1352.65,-12.9008
GV-07123,4138.53,2780.62,-1298.61,-12.725
GV-07124,4181.07,2780.1,-1300.25,-12.8098
GV-07125,4236.78,2757.1,-1253.71,-12.9074
GV-07126,4277.85,2771.45,-1249.28,-12.7234
GV-07127,4307.54,2774.63,-1197.94,-12.7863
GV-07128,4372.89,2757.49,-1148.79,-12.7793
GV-07129,4443.18,2778.63,-1151.59,-12.8755
GV-07130,4484.1,2760.0,-1098.22,-12.6409
GV-07131,4516.05,2786.4,-1103.47,-12.8196
GV-07132,4573.52,2768.22,-1045.6,-12.8377
GV-07133,4630.97,2768.57,-1050.71,-12.7546
GV-07134,4680.1,2763.3,-1002.77,-12.5231
GV-07135,4744.4,2780.34,-1001.78,-12.5892
GV-07136,4789.52,2787.09,-996.1,-12.4813
GV-07137,4840.07,2774.45,-953.89,-12.7747
GV-07138,4882.06,2764.52,-948.6,-12.5129
GV-07139,4920.78,2778.46,-952.93,-12.4645
GV-07140,4968.46,2766.3,-951.29,-12.5011
GV-07141,5033.22,2757.23,-953.49,-12.3063
GV-07142,5069.92,2786.5,-948.2,-12.3569
GV-07143,5107.24,2785.49,-951.0,-12.2387
GV-07144,5163.26,2767.12,-949.15,-12.07
GV-07145,5225.33,2791.21,-953.41,-12.062
GV-07146,5263.48,2781.54,-953.58,-12.1595
GV-07147,5312.73,2768.82,-952.6,-11.9479
GV-07148,5383.97,2772.88,-954.29,-11.7746
GV-07149,5442.23,2778.49,-950.66,-11.6598
GV-07150,5469.78,2790.36,-954.86,-11.5147
GV-07151,5507.2,2756.81,-950.33,-11.5121
GV-07152,5563.07,2767.17,-953.32,-11.1743
GV-07153,5632.48,2779.89,-946.86,-11.0909
GV-07154,5681.02,2790.83,-945.83,-10.998
GV-07155,5713.95,2771.73,-946.5,-10.6912
GV-07156,5770.89,2772.19,-952.83,-10.4892
GV-07157,5826.64,2766.46,-902.55,-10.3915
GV-07158,5858.78,2770.98,-898.49,-10.151
GV-07159,5917.56,2780.82,-900.27,-10.0955
GV-07160,5973.46,2766.23,-900.54,-9.7388
GV-07161,6027.44,2769.07,-898.19,-9.5359
GV-07162,6063.66,2786.91,-902.89,-9.387
GV-07163,6127.68,2794.89,-848.7,-9.0117
GV-07164,6158.77,2762.01,-851.03,-8.7321
GV-07165,6220.2,2775.85,-851.76,-8.6874
GV-07166,6292.26,2777.54,-846.82,-8.2135
GV-07167,6342.34,2755.93,-795.4,-8.0255
GV-07168,6364.68,2791.43,-802.75,-7.5231
GV-07169,12.1,2822.89,-999.16,-10.2631
GV-07170,57.42,2816.34,-1002.15,-10.2932
GV-07171,110.62,2819.81,-996.01,-10.472
GV-07172,185.37,2819.01,-1002.22,-10.7865
GV-07173,220.36,2833.43,-1000.69,-10.8071
GV-07174,274.22,2829.45,-1054.73,-10.7685
GV-07175,323.09,2841.83,-1049.54,-11.1486
GV-07176,389.39,2838.8,-1046.07,-11.3139
GV-07177,424.47,2843.23,-1046.34,-11.4395
GV-07178,478.46,2817.85,-1050.99,-11.5775
GV-07179,541.53,2817.43,-1051.91,-11.503
GV-07180,565.7,2821.36,-1103.46,-11.6128
GV-07181,607.01,2815.05,-1099.13,-11.7275
GV-07182,655.13,2830.91,-1102.36,-11.7661
GV-07183,739.44,2835.96,-1151.0,-11.9274
GV-07184,760.06,2843.1,-1147.69,-12.1194
GV-07185,836.77,2842.62,-1149.38,-12.2116
GV-07186,862.82,2820.33,-1204.42,-12.2271
GV-07187,927.64,2820.4,-1196.44,-12.348
GV-07188,964.1,2808.32,-1199.34,-12.4396
GV-07189,1019.39,2838.43,-1254.06,-12.6451
GV-07190,1090.38,2822.9,-1250.88,-12.4807
GV-07191,1143.84,2840.06,-1251.3,-12.6179
GV-07192,1188.09,2829.39,-1302.58,-12.6648
GV-07193,1206.59,2823.8,-1300.2,-12.7562
GV-07194,1282.61,2843.79,-1300.59,-12.9577
GV-07195,1344.39,2829.25,-1350.28,-12.8777
GV-07196,1359.74,2830.32,-1348.86,-13.0279
GV-07197,1405.93,2841.65,-1352.02,-13.0051
GV-07198,1456.49,2816.27,-1346.3,-12.93
GV-07199,1537.13,2806.15,-1349.87,-13.1578
GV-07200,1580.99,2824.04,-1303.67,-13.1315
GV-07201,1622.36,2811.92,-1245.36,-13.1333
GV-07202,1656.07,2840.6,-1152.1,-13.1771
GV-07203,1742.26,2807.24,-1098.2,-13.0948
GV-07204,1774.14,2839.84,-1047.04,-13.2335
GV-07205,1837.01,2826.37,-953.96,-13.1537
GV-07206,1866.17,2826.54,-898.7,-13.3412
GV-07207,1926.0,2809.66,-851.08,-13.2286
GV-07208,1994.55,2808.97,-800.87,-13.3607
GV-07209,2013.82,2805.1,-800.74,-13.3969
GV-07210,2072.26,2814.41,-801.08,-13.3704
GV-07211,2113.84,2822.08,-801.43,-13.3668
GV-07212,2171.0,2814.13,-798.88,-13.4586
GV-07213,2242.52,2813.46,-804.4,-13.2478
GV-07214,2263.19,2817.74,-849.81,-13.3056
GV-07215,2341.45,2824.92,-848.17,-13.2903
GV-07216,2371.01,2833.62,-898.33,-13.2282
GV-07217,2420.25,2823.11,-899.84,-13.3119
GV-07218,2493.33,2824.56,-950.2,-13.283
GV-07219,2542.63,2831.43,-1003.69,-13.394
GV-07220,2577.75,2815.82,-995.99,-13.3334
GV-07221,2609.84,2830.5,-1048.08,-13.2204
GV-07222,2663.24,2836.43,-1103.41,-13.2338
GV-07223,2712.46,2837.73,-1149.36,-13.1902
GV-07224,2773.8,2826.17,-1147.17,-13.2672
GV-07225,2825.07,2813.0,-1196.43,-13.1748
GV-07226,2858.24,2820.48,-1249.88,-13.1487
GV-07227,2911.38,2827.52,-1303.51,-12.928
GV-07228,2974.09,2827.22,-1345.48,-12.8023
GV-07229,3028.93,2831.34,-1401.21,-13.0966
GV-07230,3086.12,2809.98,-1396.42,-13.0377
GV-07231,3129.74,2822.81,-1396.52,-12.9597
GV-07232,3181.66,2820.56,-1395.62,-13.1643
GV-07233,3222.08,2825.03,-1446.06,-13.0065
GV-07234,3264.21,2808.66,-1446.65,-13.0855
GV-07235,3313.95,2809.93,-1454.19,-12.9623
GV-07236,3380.83,2817.8,-1448.72,-12.9131
GV-07237,3442.31,2836.98,-1450.21,-13.0754
GV-07238,3467.85,2809.07,-1452.42,-13.2688
GV-07239,3506.26,2837.89,-1452.56,-13.0125
GV-07240,3556.74,2831.14,-1449.53,-12.9028
GV-07241,3630.77,2835.98,-1445.34,-12.9264
GV-07242,3669.09,2819.12,-1454.9,-13.0908
GV-07243,3734.74,2843.62,-1449.85,-12.8455
GV-07244,3791.6,2814.8,-1398.14,-12.9485
GV-07245,3806.57,2818.12,-1403.26,-12.9763
GV-07246,3876.23,2831.24,-1401.77,-12.9213
GV-07247,3939.11,2841.31,-1400.25,-12.8144
GV-07248,3992.31,2816.34,-1352.25,-13.1123
GV-07249,4018.55,2843.27,-1348.28,-12.7363
GV-07250,4084.86,2825.02,-1298.97,-12.9143
GV-07251,4135.65,2838.85,-1302.23,-12.8238
GV-07252,4181.73,2821.64,-1250.57,-12.8671
GV-07253,4220.44,2817.92,-1250.15,-12.9758
GV-07254,4279.12,2838.29,-1195.48,-12.8075
GV-07255,4324.49,2839.09,-1147.96,-12.7588
GV-07256,4360.37,2830.77,-1152.0,-12.8851
GV-07257,4407.89,2820.87,-1104.74,-12.9006
GV-07258,4494.35,2839.95,-1100.63,-12.9505
GV-07259,4507.48,2825.96,-1045.86,-12.7768
GV-07260,4579.28,2842.29,-1050.62,-13.0457
GV-07261,4643.45,2842.2,-1001.43,-12.8538
GV-07262,4672.52,2837.93,-997.43,-12.7367
GV-07263,4720.73,2827.52,-1003.18,-12.7629
GV-07264,4773.61,2810.17,-948.59,-12.6786
GV-07265,4815.73,2830.21,-951.38,-12.7107
GV-07266,4880.27,2833.92,-953.73,-12.6428
GV-07267,4909.02,2813.73,-954.23,-12.6289
GV-07268,4988.56,2810.43,-953.29,-12.7279
GV-07269,5030.41,2834.11,-954.55,-12.2797
GV-07270,5079.89,2826.92,-954.22,-12.2235
GV-07271,5136.58,2828.03,-895.72,-12.3544
GV-07272,5180.85,2818.46,-903.16,-12.2649
GV-07273,5208.06,2806.05,-895.48,-12.1515
GV-07274,5277.5,2822.4,-898.31,-12.077
GV-07275,5322.24,2809.2,-903.04,-12.0053
GV-07276,5389.04,2844.16,-902.22,-11.7459
GV-07277,5430.97,2832.86,-896.45,-11.8794
GV-07278,5461.01,2842.05,-947.82,-11.5103
GV-07279,5515.6,2827.06,-951.93,-11.4391
GV-07280,5569.07,2817.69,-895.44,-11.3373
GV-07281,5630.06,2817.71,-898.96,-11.1975
GV-07282,5672.02,2822.41,-898.62,-11.0728
GV-07283,5716.09,2840.17,-895.78,-10.8462
GV-07284,5785.69,2832.58,-902.35,-10.6223
GV-07285,5809.02,2807.94,-902.43,-10.5603
GV-07286,5855.09,2828.24,-896.61,-10.3603
GV-07287,5908.11,2842.72,-904.96,-10.3771
GV-07288,5971.15,2824.04,-896.7,-10.0026
GV-07289,6036.22,2837.19,-853.82,-9.4981
GV-07290,6075.52,2844.35,-845.52,-9.3736
GV-07291,6142.22,2825.54,-851.7,-9.025
GV-07292,6164.66,2812.49,-845.86,-9.0075
GV-07293,6206.33,2808.88,-801.61,-8.4937
GV-07294,6258.99,2831.89,-804.54,-8.2084
GV-07295,6342.14,2808.05,-798.25,-7.992
GV-07296,6368.51,2817.09,-796.9,-7.6156
GV-07297,43.66,2891.98,-1004.75,-10.1745
GV-07298,57.39,2882.29,-1000.34,-10.2357
GV-07299,126.52,2893.29,-1004.79,-10.5207
GV-07300,193.89,2869.56,-1048.23,-10.529
GV-07301,228.89,2876.28,-1053.01,-10.7937
GV-07302,265.71,2893.25,-1053.41,-10.8849
GV-07303,340.66,2864.68,-1048.35,-11.0829
GV-07304,374.61,2893.27,-1047.42,-11.3557
GV-07305,432.1,2865.95,-1051.96,-11.4213
GV-07306,472.68,2889.98,-1050.0,-11.4573
GV-07307,525.12,2867.69,-1095.29,-11.5414
GV-07308,572.37,2880.09,-1102.77,-11.6768
GV-07309,621.77,2862.12,-1097.08,-11.7753
GV-07310,695.0,2869.38,-1145.27,-11.8216
GV-07311,707.75,2892.94,-1150.06,-11.9478
GV-07312,764.45,2893.29,-1154.71,-12.0598
GV-07313,836.0,2857.65,-1195.86,-12.1007
GV-07314,864.87,2874.23,-1196.33,-12.1744
GV-07315,940.72,2890.52,-1199.25,-12.5627
GV-07316,963.39,2859.05,-1246.05,-12.42
GV-07317,1037.9,2857.93,-1250.93,-12.4131
GV-07318,1094.61,2888.43,-1246.13,-12.604
GV-07319,1109.15,2871.18,-1297.15,-12.6666
GV-07320,1159.82,2882.44,-1303.16,-12.5819
GV-07321,1231.24,2877.61,-1300.88,-12.6329
GV-07322,1258.46,2881.65,-1351.08,-12.8303
GV-07323,1309.89,2875.61,-1350.83,-12.9336
GV-07324,1358.62,2884.57,-1353.66,-12.8421
GV-07325,1405.8,2873.8,-1350.84,-13.0305
GV-07326,1462.02,2869.1,-1301.43,-12.9405
GV-07327,1517.11,2882.87,-1252.57,-13.0892
GV-07328,1564.48,2880.95,-1199.12,-13.0737
GV-07329,1614.09,2888.65,-1146.93,-13.0981
GV-07330,1667.07,2872.65,-1095.99,-13.0393
GV-07331,1705.25,2855.05,-1004.5,-13.1502
GV-07332,1776.71,2877.59,-954.35,-13.1198
GV-07333,1814.53,2871.3,-904.24,-13.1668
GV-07334,1878.59,2879.52,-847.47,-13.3794
GV-07335,1916.61,2859.62,-795.46,-13.4571
GV-07336,1985.26,2873.11,-799.88,-13.2642
GV-07337,2017.29,2890.77,-800.76,-13.1792
GV-07338,2067.85,2855.18,-801.06,-13.1809
GV-07339,2122.04,2865.82,-798.27,-13.3721
GV-07340,2160.18,2873.22,-800.25,-13.3142
GV-07341,2223.81,2894.05,-847.39,-13.4479
GV-07342,2288.32,2888.81,-849.91,-13.4598
GV-07343,2312.83,2881.96,-901.63,-13.2237
GV-07344,2360.86,2870.8,-899.49,-13.3543
