# crs: EPSG:2193
# origin_xy_absolute_m: 1488060.416, 5142725.227
id,x_m,y_m,z_m,gravity_mgal
GV-07668,5767.27,2984.98,10.15,-14.7251
GV-07669,5805.66,2972.57,10.5,-14.5379
GV-07670,5881.99,2968.69,13.16,-14.3494
GV-07671,5923.76,2976.57,15.45,-14.094
GV-07672,5960.38,2972.55,19.44,-13.9671
GV-07673,6007.83,2964.16,17.92,-13.7636
GV-07674,6082.35,2960.6,17.82,-13.4112
GV-07675,6117.59,2971.81,13.15,-13.522
GV-07676,6162.86,2975.48,11.92,-13.0011
GV-07677,6241.06,2964.24,17.93,-13.0743
GV-07678,6279.18,2971.04,17.24,-12.6324
GV-07679,6342.97,2975.65,14.46,-12.2839
GV-07680,6390.68,2957.73,9.84,-11.9482
GV-07681,29.77,3032.82,34.73,-7.5805
GV-07682,73.76,3029.7,35.32,-7.7638
GV-07683,125.11,3043.59,34.6,-8.2891
GV-07684,174.88,3029.32,33.97,-8.521
GV-07685,216.52,3013.8,33.72,-8.8487
GV-07686,288.33,3018.47,30.24,-9.1506
GV-07687,333.4,3011.68,27.99,-9.3379
GV-07688,390.6,3005.08,34.49,-9.756
GV-07689,435.97,3041.77,31.11,-9.7572
GV-07690,474.68,3041.87,29.67,-10.0557
GV-07691,537.64,3016.21,35.81,-10.3359
GV-07692,559.42,3044.25,28.04,-10.3226
GV-07693,608.91,3021.53,31.19,-10.6943
GV-07694,688.13,3025.58,30.71,-10.8971
GV-07695,744.87,3017.51,26.74,-11.0406
GV-07696,755.74,3023.11,32.82,-11.0677
GV-07697,844.06,3021.44,33.37,-11.2214
GV-07698,872.17,3019.74,25.85,-11.2786
GV-07699,935.95,3036.98,29.94,-11.5245
GV-07700,986.1,3036.81,26.0,-11.6991
GV-07701,1006.43,3026.31,28.32,-11.8562
GV-07702,1072.12,3007.44,29.15,-12.1451
GV-07703,1115.92,3019.09,31.25,-12.0944
GV-07704,1172.31,3030.85,28.9,-12.2031
GV-07705,1209.06,3021.46,32.02,-12.3148
GV-07706,1280.56,3038.4,31.93,-12.5281
GV-07707,1318.29,3025.66,30.97,-12.598
GV-07708,1361.56,3034.84,27.38,-12.7856
GV-07709,1405.25,3029.6,25.76,-12.8729
GV-07710,1475.15,3020.05,28.35,-12.9709
GV-07711,1507.78,3029.65,30.0,-12.9475
GV-07712,1580.94,3027.07,23.25,-13.0359
GV-07713,1636.57,3024.33,31.12,-13.1251
GV-07714,1655.81,3005.5,24.26,-13.3828
GV-07715,1708.56,3030.93,23.01,-13.501
GV-07716,1760.87,3027.8,26.47,-13.5559
GV-07717,1814.69,3039.88,22.68,-13.6169
GV-07718,1860.84,3006.96,29.59,-13.7114
GV-07719,1924.93,3021.78,24.22,-13.8165
GV-07720,1961.78,3031.92,21.02,-13.9411
GV-07721,2022.76,3020.04,24.63,-13.7474
GV-07722,2089.23,3020.15,29.45,-13.8257
GV-07723,2137.11,3010.89,24.07,-13.8194
GV-07724,2164.47,3037.1,19.57,-13.9138
GV-07725,2221.03,3024.61,25.51,-13.8871
GV-07726,2256.03,3024.33,19.87,-14.1715
GV-07727,2312.84,3032.33,19.0,-14.1758
GV-07728,2361.78,3015.29,27.37,-14.426
GV-07729,2405.83,3025.38,27.33,-14.3672
GV-07730,2477.03,3026.72,27.02,-14.3103
GV-07731,2521.94,3006.42,26.56,-14.3677
GV-07732,2562.19,3022.9,23.73,-14.7042
GV-07733,2626.03,3029.89,25.7,-14.6236
GV-07734,2675.77,3033.39,23.16,-14.7527
GV-07735,2707.19,3030.09,20.19,-14.8081
GV-07736,2776.68,3032.95,26.01,-14.9026
GV-07737,2809.51,3026.04,24.53,-14.9233
GV-07738,2859.05,3029.71,24.5,-15.114
GV-07739,2932.4,3021.31,21.37,-14.9211
GV-07740,2993.14,3024.09,19.15,-14.9592
GV-07741,3007.42,3043.48,23.72,-15.2402
GV-07742,3068.18,3030.68,23.59,-15.1742
GV-07743,3125.96,3008.19,20.56,-15.1847
GV-07744,3173.83,3039.47,19.87,-15.3109
GV-07745,3213.59,3035.25,17.71,-15.2529
GV-07746,3262.36,3028.3,24.14,-15.3244
GV-07747,3321.19,3013.73,17.37,-15.2945
GV-07748,3384.26,3012.11,20.36,-15.606
GV-07749,3424.09,3035.58,19.78,-15.4317
GV-07750,3482.66,3027.41,21.2,-15.5913
GV-07751,3528.94,3030.06,14.33,-15.5981
GV-07752,3560.99,3034.0,16.82,-15.7941
GV-07753,3619.47,3029.12,23.23,-15.7172
GV-07754,3663.49,3026.99,16.46,-15.7273
GV-07755,3708.86,3007.46,24.06,-15.7174
GV-07756,3781.42,3034.15,14.72,-15.7547
GV-07757,3815.54,3032.14,16.11,-15.7996
GV-07758,3892.84,3040.71,13.02,-15.7697
GV-07759,3941.93,3012.62,13.55,-15.916
GV-07760,3990.06,3020.16,25.88,-15.8932
GV-07761,4041.35,3038.29,18.26,-15.8862
GV-07762,4077.12,3018.27,18.89,-16.0804
GV-07763,4125.27,3022.76,20.81,-15.9789
GV-07764,4191.6,3016.78,23.51,-16.0895
GV-07765,4244.14,3012.95,17.83,-15.9754
GV-07766,4266.35,3020.24,17.66,-16.0192
GV-07767,4328.9,3037.19,15.35,-16.0523
GV-07768,4376.7,3025.76,11.58,-15.8891
GV-07769,4415.64,3023.16,14.88,-15.9753
GV-07770,4457.28,3043.48,21.92,-16.1409
GV-07771,4515.8,3008.35,17.61,-15.9548
GV-07772,4568.52,3015.14,24.44,-16.053
GV-07773,4630.22,3008.24,39.12,-16.2753
GV-07774,4694.67,3030.61,31.95,-16.2883
GV-07775,4726.29,3005.82,37.74,-16.2276
GV-07776,4766.31,3024.39,43.51,-16.2252
GV-07777,4826.1,3025.44,41.92,-16.2653
GV-07778,4881.68,3025.2,33.72,-16.1232
GV-07779,4932.18,3023.53,30.56,-16.1221
GV-07780,4981.98,3013.57,19.45,-15.6169
GV-07781,5033.98,3029.58,12.71,-15.784
GV-07782,5084.41,3009.42,13.02,-15.9379
GV-07783,5108.69,3043.71,18.26,-15.8325
GV-07784,5156.06,3023.08,18.49,-15.7474
GV-07785,5223.37,3005.97,13.32,-15.6655
GV-07786,5279.94,3026.22,10.19,-15.579
GV-07787,5307.51,3040.08,10.73,-15.6476
GV-07788,5360.3,3027.64,17.74,-15.5781
GV-07789,5432.59,3024.46,12.91,-15.4852
GV-07790,5484.1,3014.99,18.09,-15.1696
GV-07791,5521.23,3023.26,13.37,-15.3967
GV-07792,5581.82,3026.53,12.73,-15.0726
GV-07793,5638.53,3033.35,12.43,-15.0862
GV-07794,5690.53,3008.15,13.28,-14.9658
GV-07795,5710.46,3025.4,15.58,-14.7523
GV-07796,5765.01,3037.35,13.47,-14.762
GV-07797,5838.5,3039.82,9.45,-14.5531
GV-07798,5863.39,3007.83,10.79,-14.446
GV-07799,5940.94,3033.63,13.58,-14.1592
GV-07800,5985.46,3036.85,17.5,-14.0022
GV-07801,6018.16,3031.23,13.75,-14.0011
GV-07802,6080.16,3025.25,14.36,-13.6652
GV-07803,6137.62,3007.95,16.89,-13.4517
GV-07804,6173.59,3024.43,11.99,-13.2657
GV-07805,6205.84,3006.36,18.43,-13.0708
GV-07806,6257.28,3032.86,13.34,-12.7171
GV-07807,6330.03,3014.23,9.74,-12.3168
GV-07808,6380.72,3026.29,12.83,-12.07
GV-07809,18.68,3081.74,38.09,-7.4805
GV-07810,67.2,3092.83,38.8,-8.0138
GV-07811,138.75,3067.71,30.91,-8.353
GV-07812,177.59,3086.42,35.07,-8.697
GV-07813,225.64,3076.12,35.76,-8.9193
GV-07814,294.32,3063.03,31.86,-9.2596
GV-07815,337.92,3087.06,27.65,-9.4106
GV-07816,375.29,3081.89,33.4,-9.8194
GV-07817,438.02,3064.83,26.82,-9.8153
GV-07818,493.72,3074.22,36.58,-10.0794
GV-07819,544.71,3061.73,35.86,-10.0864
GV-07820,574.55,3071.09,32.08,-10.6733
GV-07821,621.28,3065.02,29.5,-10.6548
GV-07822,688.79,3057.22,34.32,-10.816
GV-07823,713.46,3078.87,29.8,-11.1786
GV-07824,770.3,3063.88,34.01,-11.2114
GV-07825,821.1,3090.45,29.21,-11.2379
GV-07826,881.05,3081.99,31.57,-11.476
GV-07827,916.63,3074.75,24.96,-11.6385
GV-07828,984.28,3060.64,27.43,-11.6785
GV-07829,1008.99,3061.79,26.77,-12.087
GV-07830,1082.0,3076.68,24.91,-12.1232
GV-07831,1131.18,3056.59,24.63,-12.1161
GV-07832,1176.38,3085.35,29.29,-12.3335
GV-07833,1221.14,3060.9,23.79,-12.6293
GV-07834,1269.95,3077.57,30.28,-12.6657
GV-07835,1341.85,3063.89,23.27,-12.8044
GV-07836,1366.88,3082.7,32.61,-12.6951
GV-07837,1437.34,3074.88,22.16,-13.007
GV-07838,1476.48,3082.01,27.18,-13.1189
GV-07839,1534.0,3078.57,29.79,-13.1714
GV-07840,1565.65,3059.95,31.14,-13.0972
GV-07841,1642.9,3059.66,29.23,-13.2157
GV-07842,1670.76,3066.43,21.75,-13.4548
GV-07843,1716.37,3068.65,23.67,-13.6517
GV-07844,1764.51,3088.92,22.94,-13.8317
GV-07845,1822.47,3068.27,23.11,-13.8184
GV-07846,1858.45,3082.55,26.91,-13.7431
GV-07847,1927.85,3059.38,26.23,-13.8987
GV-07848,1986.37,3073.53,29.43,-13.8947
GV-07849,2025.38,3079.43,22.43,-13.9075
GV-07850,2075.82,3088.59,21.94,-14.0963
GV-07851,2113.44,3091.97,21.05,-13.9692
GV-07852,2158.56,3092.21,27.48,-13.9876
GV-07853,2236.05,3056.54,18.9,-14.1016
GV-07854,2268.94,3087.42,21.38,-14.2001
GV-07855,2327.49,3076.29,25.18,-14.42
GV-07856,2394.25,3093.37,18.29,-14.4052
GV-07857,2405.45,3057.95,24.04,-14.4093
GV-07858,2480.63,3067.65,22.03,-14.7402
GV-07859,2508.88,3075.62,22.44,-14.4222
GV-07860,2561.06,3090.46,17.45,-14.6202
GV-07861,2611.66,3061.58,21.19,-14.6408
GV-07862,2690.21,3081.48,22.81,-14.7517
GV-07863,2737.77,3091.66,20.42,-14.811
GV-07864,2774.06,3074.65,24.04,-14.9513
GV-07865,2831.21,3089.3,19.18,-15.0332
GV-07866,2861.99,3088.22,24.51,-15.1019
GV-07867,2914.05,3079.49,20.5,-15.0342
GV-07868,2964.29,3094.76,19.5,-15.1561
GV-07869,3033.82,3093.7,20.31,-15.146
GV-07870,3076.44,3071.84,17.44,-15.1176
GV-07871,3111.9,3056.76,16.99,-15.3463
GV-07872,3184.54,3089.52,15.54,-15.4008
GV-07873,3235.15,3068.8,15.94,-15.5631
GV-07874,3259.98,3077.74,21.0,-15.4523
GV-07875,3335.47,3093.83,19.6,-15.5398
GV-07876,3385.93,3065.89,18.67,-15.5442
GV-07877,3420.04,3055.15,14.95,-15.4672
GV-07878,3474.14,3081.42,15.82,-15.5329
GV-07879,3511.57,3060.66,23.2,-15.7125
GV-07880,3576.24,3076.16,23.02,-15.7068
GV-07881,3631.6,3066.07,22.59,-15.7614
GV-07882,3667.05,3066.63,20.92,-15.8385
GV-07883,3735.48,3063.26,21.49,-15.8671
GV-07884,3775.24,3074.3,15.85,-15.892
GV-07885,3824.62,3063.8,18.9,-15.8196
GV-07886,3872.29,3088.5,19.68,-15.9385
GV-07887,3927.45,3094.46,16.62,-15.9529
GV-07888,3975.92,3067.62,25.35,-15.9498
GV-07889,4014.7,3057.13,14.46,-15.96
GV-07890,4068.51,3068.34,19.24,-15.9305
GV-07891,4137.51,3065.48,17.07,-16.0836
GV-07892,4190.24,3069.19,20.21,-16.1583
GV-07893,4213.6,3057.62,26.6,-16.2645
GV-07894,4260.35,3087.34,16.01,-15.9897
GV-07895,4344.46,3058.4,17.52,-16.2157
GV-07896,4378.13,3058.78,16.4,-16.1668
GV-07897,4427.79,3074.52,18.51,-16.2566
GV-07898,4474.93,3085.86,20.52,-16.1368
GV-07899,4532.98,3076.02,22.18,-16.1518
GV-07900,4589.55,3064.06,20.65,-16.254
GV-07901,4635.84,3056.03,32.7,-16.3466
GV-07902,4666.43,3067.84,28.0,-16.1442
GV-07903,4719.19,3087.36,24.75,-16.1557
GV-07904,4764.85,3078.66,39.66,-16.269
GV-07905,4816.26,3056.98,33.44,-16.2613
GV-07906,4870.4,3055.53,27.12,-16.1249
GV-07907,4918.51,3089.85,20.66,-16.1751
GV-07908,4993.61,3073.59,19.52,-16.1451
GV-07909,5031.68,3063.68,18.52,-16.0708
GV-07910,5062.06,3067.99,14.88,-15.8866
GV-07911,5125.3,3090.0,11.54,-15.7526
GV-07912,5170.75,3057.49,12.55,-15.8483
GV-07913,5234.95,3071.9,16.98,-15.5628
GV-07914,5276.96,3081.53,11.42,-15.6166
GV-07915,5334.91,3070.96,13.39,-15.6551
GV-07916,5371.24,3091.68,11.35,-15.5513
GV-07917,5429.91,3093.0,15.5,-15.6192
GV-07918,5466.96,3063.56,17.31,-15.2491
GV-07919,5517.19,3094.46,18.36,-15.3045
GV-07920,5587.12,3076.5,9.17,-15.1913
GV-07921,5644.78,3057.09,15.98,-15.2253
GV-07922,5666.73,3087.92,9.7,-14.9787
GV-07923,5738.27,3094.27,12.14,-14.9488
GV-07924,5762.76,3064.13,10.24,-14.7871
GV-07925,5823.87,3059.89,15.62,-14.5086
GV-07926,5863.22,3078.63,12.65,-14.4269
GV-07927,5942.61,3083.63,9.41,-14.2116
GV-07928,5960.38,3074.0,16.65,-14.4065
GV-07929,6021.68,3089.29,17.6,-13.9929
GV-07930,6084.19,3064.82,16.67,-13.6214
GV-07931,6125.22,3058.28,10.15,-13.4261
GV-07932,6184.78,3081.59,9.26,-13.2177
GV-07933,6244.84,3085.53,17.23,-12.9326
GV-07934,6291.03,3067.73,10.93,-12.6552
GV-07935,6317.33,3076.19,12.94,-12.5166
GV-07936,6393.04,3068.12,15.96,-12.0044
GV-07937,34.92,3137.66,35.05,-7.7985
GV-07938,70.42,3140.64,35.16,-7.9514
GV-07939,117.71,3136.11,38.03,-8.2093
GV-07940,168.91,3105.67,33.24,-8.8074
GV-07941,234.1,3125.29,36.35,-9.1043
GV-07942,281.26,3128.5,32.5,-9.2269
GV-07943,315.23,3116.45,27.58,-9.4723
GV-07944,381.2,3119.03,28.86,-9.7685
GV-07945,435.28,3141.95,29.75,-10.0111
GV-07946,482.23,3133.24,28.3,-10.1777
GV-07947,506.61,3126.32,30.39,-10.4369
GV-07948,564.02,3113.62,34.04,-10.5552
GV-07949,636.55,3126.76,32.06,-10.8336
GV-07950,687.73,3117.49,26.16,-11.0347
GV-07951,742.21,3116.92,33.15,-11.3573
GV-07952,762.6,3130.62,26.05,-11.2512
GV-07953,817.9,3116.13,33.96,-11.415
GV-07954,863.77,3129.94,25.66,-11.6331
GV-07955,905.34,3119.06,33.54,-11.8207
GV-07956,966.1,3139.83,27.7,-11.864
GV-07957,1029.51,3126.93,24.88,-12.0267
GV-07958,1057.92,3139.42,27.75,-12.2819
GV-07959,1117.54,3128.95,27.9,-12.1501
GV-07960,1175.55,3144.31,27.34,-12.4044
GV-07961,1234.17,3105.8,24.87,-12.5731
GV-07962,1267.74,3136.78,29.57,-12.7267
GV-07963,1322.42,3108.32,30.92,-12.768
GV-07964,1365.51,3142.91,27.2,-12.8436
GV-07965,1418.77,3143.13,27.7,-13.0682
GV-07966,1476.02,3111.47,30.31,-13.2337
GV-07967,1523.6,3126.63,30.65,-13.2294
GV-07968,1590.59,3112.61,27.23,-13.2662
GV-07969,1618.08,3143.53,23.14,-13.6087
GV-07970,1688.52,3106.65,24.63,-13.5639
GV-07971,1719.41,3106.53,28.92,-13.5876
GV-07972,1758.64,3130.27,24.63,-13.8184
GV-07973,1812.78,3132.63,21.88,-13.7586
GV-07974,1891.17,3144.54,24.58,-13.9725
GV-07975,1942.88,3114.41,22.84,-14.152
GV-07976,1980.15,3124.39,23.28,-13.9549
GV-07977,2006.83,3143.93,20.68,-13.8129
GV-07978,2060.42,3136.12,20.47,-13.8979
GV-07979,2135.16,3106.95,20.31,-14.1407
GV-07980,2186.36,3109.96,20.68,-14.152
GV-07981,2230.23,3134.98,22.73,-14.4525
GV-07982,2267.06,3139.75,19.11,-14.3964
GV-07983,2338.65,3138.81,21.15,-14.4301
GV-07984,2377.96,3115.67,19.29,-14.5259
GV-07985,2413.12,3134.75,26.72,-14.6393
GV-07986,2457.98,3122.3,20.44,-14.6203
GV-07987,2544.51,3113.01,22.61,-14.6661
GV-07988,2569.08,3111.1,17.04,-14.6746
GV-07989,2616.96,3112.38,19.34,-14.7425
GV-07990,2682.05,3115.42,21.81,-14.7329
GV-07991,2720.68,3134.73,25.62,-14.9332
GV-07992,2783.95,3131.25,17.31,-15.1278
GV-07993,2839.16,3131.57,19.93,-15.0242
GV-07994,2889.84,3112.75,22.0,-15.242
GV-07995,2932.0,3128.98,16.48,-15.1841
GV-07996,2970.54,3124.63,15.7,-15.1801
GV-07997,3032.43,3134.18,21.66,-15.0821
GV-07998,3062.98,3141.33,20.2,-15.3877
GV-07999,3143.65,3140.59,23.47,-15.5758
GV-08000,3169.11,3126.27,24.48,-15.7037
GV-08001,3243.28,3111.61,20.71,-15.3767
GV-08002,3281.17,3141.55,15.32,-15.5727
GV-08003,3331.04,3124.99,18.31,-15.6394
GV-08004,3375.22,3113.59,19.68,-15.7628
GV-08005,3428.46,3114.5,18.6,-15.7988
GV-08006,3460.35,3120.91,14.81,-15.8225
GV-08007,3506.75,3108.44,20.71,-15.643
GV-08008,3567.37,3125.05,22.69,-15.8111
GV-08009,3619.46,3127.0,15.38,-15.7547
GV-08010,3670.47,3130.31,18.75,-15.8485
GV-08011,3730.47,3110.58,17.27,-15.8793
GV-08012,3775.38,3119.13,19.36,-15.8856
GV-08013,3832.19,3137.92,17.95,-15.9313
GV-08014,3884.56,3116.88,15.44,-16.0773
GV-08015,3905.38,3113.45,19.95,-16.0274
GV-08016,3987.16,3125.68,16.33,-16.1493
GV-08017,4039.65,3135.04,21.12,-16.1343
GV-08018,4090.02,3127.75,13.79,-16.2254
GV-08019,4111.91,3130.71,15.36,-16.0042
GV-08020,4180.83,3109.59,16.13,-16.1633
GV-08021,4235.15,3131.48,20.65,-16.2496
GV-08022,4286.16,3128.62,20.66,-16.0717
GV-08023,4319.73,3107.25,14.43,-16.12
GV-08024,4382.52,3122.62,18.23,-16.1904
GV-08025,4425.75,3116.4,16.3,-16.1029
GV-08026,4474.33,3140.91,17.3,-16.0317
GV-08027,4507.17,3125.72,22.55,-16.4937
GV-08028,4578.62,3139.38,15.28,-16.165
GV-08029,4638.06,3127.99,21.9,-16.2692
GV-08030,4655.83,3135.33,23.08,-16.2851
GV-08031,4730.34,3132.19,23.46,-16.2277
GV-08032,4773.65,3119.85,17.34,-16.2302
GV-08033,4814.17,3127.0,13.27,-16.1478
GV-08034,4872.78,3136.22,10.36,-16.1159
GV-08035,4930.87,3106.71,18.9,-16.0996
GV-08036,4982.17,3119.89,14.98,-15.9312
GV-08037,5030.23,3138.3,8.66,-15.8663
GV-08038,5089.73,3142.48,12.24,-15.9609
GV-08039,5142.35,3133.77,8.22,-16.0364
GV-08040,5175.7,3105.35,17.01,-15.9599
GV-08041,5230.71,3105.79,12.74,-15.7446
GV-08042,5274.88,3135.78,11.69,-15.6694
GV-08043,5341.12,3115.5,13.59,-15.8226
GV-08044,5358.31,3123.78,12.48,-15.8162
GV-08045,5418.76,3105.79,13.86,-15.5151
GV-08046,5477.56,3106.67,16.36,-15.5036
GV-08047,5538.72,3136.55,9.43,-15.3746
GV-08048,5572.32,3134.02,15.74,-15.3683
GV-08049,5607.88,3133.52,18.22,-15.1939
GV-08050,5667.48,3132.05,13.61,-15.0337
GV-08051,5725.71,3127.74,16.55,-14.7708
GV-08052,5768.44,3141.93,18.21,-14.795
GV-08053,5809.84,3111.85,13.77,-14.4607
GV-08054,5868.2,3127.7,17.99,-14.6716
GV-08055,5932.45,3119.06,13.77,-14.2892
GV-08056,5960.29,3107.25,14.26,-14.1934
GV-08057,6026.2,3133.93,7.57,-13.8922
GV-08058,6067.77,3137.93,12.58,-13.6683
GV-08059,6114.4,3138.28,13.3,-13.6078
GV-08060,6162.27,3122.93,15.92,-13.0672
GV-08061,6223.9,3133.46,8.4,-13.0305
GV-08062,6293.99,3105.36,9.9,-12.7735
GV-08063,6329.31,3108.24,16.31,-12.4268
GV-08064,6358.85,3125.58,13.48,-11.9866
GV-08065,25.41,3176.62,38.04,-7.4937
GV-08066,78.08,3169.0,31.25,-7.9952
GV-08067,124.18,3155.1,33.11,-8.3646
GV-08068,186.97,3169.07,33.29,-8.7753
GV-08069,222.25,3166.23,37.32,-8.9953
GV-08070,274.05,3189.61,32.64,-9.353
GV-08071,328.84,3176.03,33.24,-9.6432
GV-08072,358.13,3187.81,29.74,-9.9016
GV-08073,418.78,3156.18,33.41,-9.8975
GV-08074,464.65,3179.15,27.97,-10.4112
GV-08075,508.36,3184.29,26.23,-10.3801
GV-08076,579.53,3157.75,26.95,-10.5492
GV-08077,641.1,3178.49,34.26,-10.9349
GV-08078,686.78,3190.71,32.64,-10.966
GV-08079,710.04,3194.34,33.13,-11.1526
GV-08080,777.27,3193.43,30.85,-11.3981
GV-08081,827.1,3155.14,28.91,-11.438
GV-08082,866.7,3156.25,23.9,-11.6061
GV-08083,906.68,3162.84,27.8,-11.9329
GV-08084,975.57,3161.53,30.89,-11.9242
GV-08085,1023.68,3168.96,31.81,-11.9983
GV-08086,1094.97,3160.55,23.33,-12.1477
GV-08087,1113.09,3175.13,32.05,-12.3036
GV-08088,1185.27,3168.76,29.86,-12.5538
GV-08089,1223.28,3173.67,24.86,-12.6319
GV-08090,1284.1,3177.38,24.12,-12.7005
GV-08091,1311.23,3186.7,26.16,-13.0447
GV-08092,1360.14,3184.8,24.49,-13.0591
GV-08093,1408.36,3177.85,28.32,-13.1034
GV-08094,1466.03,3158.88,29.32,-13.2794
GV-08095,1540.36,3162.72,24.66,-13.34
GV-08096,1594.73,3178.18,21.34,-13.4038
GV-08097,1614.77,3183.0,28.05,-13.3135
GV-08098,1660.04,3188.52,21.0,-13.6696
GV-08099,1736.12,3160.88,30.2,-13.5758
GV-08100,1755.41,3175.63,30.47,-13.8192
GV-08101,1806.66,3176.75,28.05,-13.706
GV-08102,1871.18,3175.24,26.16,-13.9522
GV-08103,1935.91,3156.32,20.53,-13.97
GV-08104,1955.39,3164.62,25.05,-14.0558
GV-08105,2016.06,3155.51,28.29,-14.0176
GV-08106,2058.58,3156.56,28.45,-14.1373
GV-08107,2139.64,3193.25,20.81,-14.3027
GV-08108,2164.88,3172.01,22.38,-14.3671
GV-08109,2224.19,3174.68,21.02,-14.2013
GV-08110,2256.67,3191.23,23.74,-14.5805
GV-08111,2314.8,3162.86,19.07,-14.4281
GV-08112,2385.19,3167.56,24.54,-14.5906
GV-08113,2421.08,3181.53,21.55,-14.702
GV-08114,2482.65,3189.16,23.47,-14.7219
GV-08115,2515.8,3187.35,22.51,-14.7828
GV-08116,2573.4,3187.16,21.43,-14.8332
GV-08117,2621.01,3171.48,24.51,-14.9432
GV-08118,2680.03,3159.18,18.23,-15.1486
GV-08119,2731.27,3162.08,22.71,-15.2362
GV-08120,2773.64,3178.82,19.97,-15.12
GV-08121,2840.74,3171.81,21.57,-15.1182
GV-08122,2883.61,3188.88,23.3,-15.3706
GV-08123,2944.13,3177.35,19.05,-15.2626
GV-08124,2962.79,3183.33,19.87,-15.2751
GV-08125,3020.64,3174.27,15.59,-15.2661
GV-08126,3058.36,3173.4,22.19,-15.5667
GV-08127,3144.88,3191.74,17.64,-15.5226
GV-08128,3172.59,3162.82,22.18,-15.5757
GV-08129,3231.11,3192.31,16.49,-15.5216
GV-08130,3280.16,3194.63,14.62,-15.7495
GV-08131,3327.47,3174.83,18.65,-15.6901
GV-08132,3384.04,3177.64,20.72,-15.6806
GV-08133,3422.07,3186.52,18.12,-15.7032
GV-08134,3459.15,3181.26,22.42,-15.8644
GV-08135,3535.9,3178.36,18.51,-15.7633
GV-08136,3556.66,3186.64,15.02,-15.9216
GV-08137,3618.93,3163.06,14.04,-15.8258
GV-08138,3662.49,3180.09,18.82,-15.8592
GV-08139,3732.31,3184.18,21.11,-16.1156
GV-08140,3789.17,3171.5,21.76,-16.0359
GV-08141,3810.07,3160.62,19.24,-16.2685
GV-08142,3865.61,3161.76,14.31,-16.0757
GV-08143,3906.14,3178.98,16.31,-16.1291
GV-08144,3990.95,3158.26,20.84,-16.0922
GV-08145,4010.88,3187.58,16.88,-16.0795
GV-08146,4061.07,3159.27,17.87,-16.0765
GV-08147,4106.12,3189.56,17.33,-16.2301
GV-08148,4179.29,3163.44,11.9,-16.3072
GV-08149,4226.18,3166.18,13.75,-16.0201
GV-08150,4280.0,3185.09,16.9,-16.2205
GV-08151,4333.41,3162.0,20.86,-16.257
GV-08152,4364.42,3182.57,10.82,-16.3779
GV-08153,4415.24,3193.2,14.29,-16.1809
GV-08154,4466.21,3173.47,19.78,-16.2476
GV-08155,4526.75,3171.84,19.12,-16.3084
GV-08156,4562.39,3179.6,20.17,-16.4348
GV-08157,4607.88,3164.74,11.87,-16.2449
GV-08158,4661.8,3160.78,17.35,-16.223
GV-08159,4732.36,3179.45,16.67,-16.1989
GV-08160,4765.32,3180.6,12.61,-16.163
GV-08161,4813.66,3165.82,13.26,-16.2867
GV-08162,4881.52,3164.04,10.21,-16.2795
GV-08163,4944.64,3174.9,17.48,-16.2044
GV-08164,4982.84,3173.24,11.73,-16.203
GV-08165,5032.65,3186.48,13.29,-16.0742
GV-08166,5088.01,3164.48,9.82,-16.0801
GV-08167,5135.97,3172.49,15.29,-16.0612
GV-08168,5178.37,3166.2,15.25,-16.0332
GV-08169,5238.64,3173.36,13.0,-15.8632
GV-08170,5293.6,3191.16,9.8,-15.7289
GV-08171,5340.54,3156.16,12.0,-15.6849
GV-08172,5392.45,3158.57,9.47,-15.6551
GV-08173,5425.92,3180.55,15.97,-15.6334
GV-08174,5458.41,3155.03,11.42,-15.4627
GV-08175,5515.46,3194.15,8.82,-15.3879
GV-08176,5565.24,3187.06,12.2,-15.507
GV-08177,5642.99,3168.87,14.25,-15.2438
GV-08178,5670.56,3178.3,11.94,-15.0475
GV-08179,5725.68,3189.68,13.29,-14.915
GV-08180,5771.17,3174.2,10.87,-14.7592
GV-08181,5806.61,3176.46,9.06,-14.6695
GV-08182,5874.41,3190.52,14.68,-14.4708
GV-08183,5912.61,3172.67,17.44,-14.6066
GV-08184,5985.49,3181.33,7.54,-14.2143
GV-08185,6020.51,3182.71,8.26,-13.9318
GV-08186,6075.5,3183.25,16.0,-13.7032
GV-08187,6122.06,3178.08,16.19,-13.5368
GV-08188,6164.56,3162.28,12.72,-13.3583
GV-08189,6222.36,3155.95,14.95,-13.005
GV-08190,6255.95,3189.47,13.24,-12.9182
GV-08191,6321.27,3177.81,16.89,-12.6259
GV-08192,6382.47,3166.96,16.53,-12.0327
GV-08193,13.73,3217.82,35.11,-7.6659
GV-08194,57.92,3220.39,32.91,-8.0532
GV-08195,107.24,3238.04,29.9,-8.5314
GV-08196,172.89,3218.29,35.31,-8.7896
GV-08197,230.49,3237.02,31.67,-9.0918
GV-08198,275.91,3241.7,29.93,-9.4704
GV-08199,305.15,3240.15,33.06,-9.6295
GV-08200,365.01,3236.27,30.13,-9.8747
GV-08201,439.29,3219.94,36.39,-10.0684
GV-08202,461.22,3228.1,35.04,-10.4093
GV-08203,540.19,3243.64,30.42,-10.6261
GV-08204,563.35,3227.32,34.3,-10.7129
GV-08205,624.63,3242.14,27.06,-10.9937
GV-08206,679.52,3221.57,30.02,-11.1522
GV-08207,718.42,3224.34,29.82,-11.3377
GV-08208,765.96,3238.72,31.4,-11.4412
