# crs: EPSG:2193
# origin_xy_absolute_m: 1390245.868, 5144951.269
id,x_m,y_m,z_m,gravity_mgal
GV-06483,4132.7,2527.81,-710.31,-8.0006
GV-06484,4191.11,2516.1,-698.06,-8.1458
GV-06485,4217.77,2520.31,-669.97,-8.0605
GV-06486,4278.61,2526.42,-643.41,-8.104
GV-06487,4336.05,2521.48,-611.95,-7.7932
GV-06488,4374.11,2522.25,-587.34,-7.9554
GV-06489,4415.03,2529.92,-546.49,-8.0223
GV-06490,4463.13,2509.77,-523.03,-7.7969
GV-06491,4539.02,2530.26,-496.83,-7.9777
GV-06492,4592.91,2510.08,-468.35,-8.0325
GV-06493,4609.48,2520.18,-442.45,-8.0146
GV-06494,4666.61,2527.3,-416.25,-7.9491
GV-06495,4738.99,2537.53,-413.73,-7.8509
GV-06496,4793.33,2530.47,-429.92,-7.882
GV-06497,4831.58,2505.59,-458.4,-7.5553
GV-06498,4866.77,2508.82,-493.11,-7.5991
GV-06499,4927.98,2539.91,-519.63,-7.6557
GV-06500,4980.31,2533.88,-553.55,-7.5789
GV-06501,5041.96,2510.47,-588.5,-7.4629
GV-06502,5067.26,2521.41,-612.96,-7.5036
GV-06503,5142.0,2524.45,-657.19,-7.4015
GV-06504,5184.29,2512.34,-690.41,-7.3242
GV-06505,5221.84,2531.64,-722.95,-7.2151
GV-06506,5264.54,2521.37,-755.72,-7.293
GV-06507,5306.35,2535.16,-798.42,-7.143
GV-06508,5381.22,2525.28,-827.35,-7.102
GV-06509,5419.17,2531.85,-866.21,-6.9897
GV-06510,5478.44,2521.2,-892.1,-6.9459
GV-06511,5508.83,2505.23,-918.67,-6.9099
GV-06512,5557.54,2538.49,-937.14,-6.5517
GV-06513,5619.05,2505.8,-947.87,-6.5525
GV-06514,5667.3,2518.67,-953.72,-6.4778
GV-06515,5734.32,2535.34,-947.89,-6.6282
GV-06516,5760.99,2509.28,-953.37,-6.5947
GV-06517,5816.58,2543.27,-949.84,-6.4752
GV-06518,5891.69,2511.45,-949.13,-6.4758
GV-06519,5915.19,2526.97,-950.2,-6.223
GV-06520,5960.95,2508.86,-947.26,-6.0874
GV-06521,6012.1,2539.77,-934.75,-6.0418
GV-06522,6082.89,2538.32,-921.56,-5.9395
GV-06523,6137.02,2516.87,-905.67,-5.8803
GV-06524,6176.8,2514.19,-877.02,-5.6477
GV-06525,6217.19,2530.03,-834.8,-5.7277
GV-06526,6292.18,2534.29,-807.27,-5.5504
GV-06527,6321.37,2543.63,-784.22,-5.4385
GV-06528,6381.7,2519.36,-773.03,-5.3699
GV-06529,12.59,2555.57,-1221.57,0.0315
GV-06530,74.11,2563.48,-1242.14,-0.3718
GV-06531,138.8,2565.67,-1258.93,-0.2328
GV-06532,162.25,2578.15,-1270.04,-0.4949
GV-06533,211.53,2569.07,-1267.4,-0.6509
GV-06534,265.73,2561.31,-1271.29,-0.6626
GV-06535,343.29,2565.14,-1267.94,-0.8392
GV-06536,380.19,2560.51,-1264.03,-0.9602
GV-06537,435.93,2578.29,-1266.47,-1.2047
GV-06538,473.11,2585.57,-1266.87,-1.3755
GV-06539,537.73,2591.48,-1261.95,-1.3414
GV-06540,573.91,2590.6,-1251.06,-1.5717
GV-06541,635.18,2577.52,-1248.21,-1.7933
GV-06542,676.97,2559.42,-1252.04,-2.0396
GV-06543,705.41,2581.98,-1247.0,-1.9524
GV-06544,774.04,2567.89,-1249.95,-2.2542
GV-06545,824.12,2584.2,-1238.33,-2.3926
GV-06546,870.2,2556.31,-1228.51,-2.4831
GV-06547,934.96,2590.36,-1212.1,-2.4716
GV-06548,969.33,2561.95,-1200.61,-2.7864
GV-06549,1019.25,2582.91,-1192.53,-3.0013
GV-06550,1071.66,2588.29,-1170.33,-3.0943
GV-06551,1108.26,2570.49,-1146.35,-3.0821
GV-06552,1158.35,2577.93,-1120.82,-3.4407
GV-06553,1240.91,2586.23,-1100.1,-3.5373
GV-06554,1263.54,2555.1,-1066.08,-3.7075
GV-06555,1321.35,2560.35,-1043.2,-3.8043
GV-06556,1375.15,2566.38,-1007.8,-4.0862
GV-06557,1423.59,2567.79,-963.17,-4.2274
GV-06558,1481.18,2559.5,-935.03,-4.5371
GV-06559,1510.71,2581.11,-889.32,-4.5096
GV-06560,1575.11,2563.14,-860.52,-4.714
GV-06561,1611.91,2569.08,-821.31,-4.9266
GV-06562,1659.39,2571.78,-790.29,-5.2029
GV-06563,1710.49,2583.94,-754.4,-5.3897
GV-06564,1764.81,2567.77,-722.15,-5.5175
GV-06565,1837.97,2558.16,-679.37,-5.7898
GV-06566,1879.06,2581.63,-644.1,-5.8538
GV-06567,1933.76,2582.63,-615.29,-6.1248
GV-06568,1966.58,2578.16,-586.37,-6.2542
GV-06569,2021.48,2570.4,-557.96,-6.6055
GV-06570,2071.48,2581.45,-531.24,-6.5895
GV-06571,2109.96,2562.75,-487.86,-6.7628
GV-06572,2165.25,2560.12,-454.91,-6.9867
GV-06573,2212.92,2569.39,-409.52,-7.2606
GV-06574,2266.41,2562.0,-375.83,-7.562
GV-06575,2335.69,2588.61,-329.19,-7.4881
GV-06576,2378.61,2578.05,-293.08,-7.9006
GV-06577,2411.89,2568.22,-252.69,-8.1775
GV-06578,2458.38,2568.54,-219.15,-8.146
GV-06579,2544.22,2580.56,-193.92,-8.3628
GV-06580,2581.08,2588.79,-152.1,-8.5533
GV-06581,2608.93,2575.82,-122.97,-8.603
GV-06582,2685.73,2574.29,-125.98,-8.8259
GV-06583,2738.79,2582.83,-142.5,-8.7207
GV-06584,2785.88,2574.91,-164.18,-8.7501
GV-06585,2820.69,2559.0,-179.63,-8.97
GV-06586,2859.13,2562.81,-196.99,-9.0612
GV-06587,2907.58,2578.08,-204.31,-8.8346
GV-06588,2990.72,2587.97,-209.27,-8.6568
GV-06589,3033.95,2562.04,-229.01,-8.7383
GV-06590,3064.6,2588.76,-251.23,-8.7486
GV-06591,3144.73,2579.31,-263.76,-8.884
GV-06592,3188.3,2591.19,-279.9,-8.731
GV-06593,3226.97,2580.26,-299.19,-8.7193
GV-06594,3278.1,2580.64,-315.86,-8.7624
GV-06595,3338.65,2590.07,-323.34,-8.4653
GV-06596,3374.9,2564.41,-334.78,-8.5339
GV-06597,3406.3,2582.25,-342.18,-8.5522
GV-06598,3480.54,2583.49,-339.23,-8.6677
GV-06599,3520.58,2570.4,-350.31,-8.5614
GV-06600,3590.77,2570.37,-368.88,-8.4792
GV-06601,3638.47,2590.61,-399.19,-8.4369
GV-06602,3680.33,2563.6,-432.63,-8.4927
GV-06603,3715.04,2588.89,-463.0,-8.3234
GV-06604,3783.7,2577.46,-500.58,-8.2878
GV-06605,3841.08,2577.11,-540.45,-8.1734
GV-06606,3858.92,2577.45,-574.22,-8.3031
GV-06607,3915.19,2582.7,-614.61,-8.1228
GV-06608,3957.56,2576.85,-651.06,-8.1046
GV-06609,4043.71,2594.18,-683.5,-8.0689
GV-06610,4093.87,2565.96,-712.71,-8.0786
GV-06611,4119.11,2568.24,-715.73,-8.0344
GV-06612,4175.15,2568.69,-703.21,-8.2235
GV-06613,4237.4,2558.94,-684.69,-7.9011
GV-06614,4265.1,2571.13,-661.67,-7.949
GV-06615,4326.61,2582.2,-633.71,-8.03
GV-06616,4379.83,2591.52,-610.13,-7.9715
GV-06617,4428.63,2568.64,-576.19,-8.1654
GV-06618,4478.51,2593.14,-553.56,-7.9291
GV-06619,4544.44,2583.57,-518.31,-8.0158
GV-06620,4556.87,2557.19,-499.9,-7.9313
GV-06621,4606.06,2564.89,-477.17,-7.8518
GV-06622,4667.69,2577.85,-445.54,-7.7658
GV-06623,4736.44,2584.9,-430.97,-7.8444
GV-06624,4760.21,2587.44,-445.37,-7.8759
GV-06625,4819.32,2590.64,-473.12,-7.9571
GV-06626,4862.68,2587.62,-510.18,-7.6842
GV-06627,4905.56,2576.37,-538.87,-7.7348
GV-06628,4964.92,2589.47,-571.83,-7.518
GV-06629,5005.26,2584.25,-609.14,-7.4561
GV-06630,5079.13,2558.37,-628.97,-7.4851
GV-06631,5113.17,2565.62,-667.48,-7.3996
GV-06632,5157.56,2585.63,-701.18,-7.2623
GV-06633,5234.38,2580.67,-736.27,-7.2259
GV-06634,5288.7,2584.61,-766.55,-7.34
GV-06635,5343.22,2559.36,-805.61,-7.122
GV-06636,5363.15,2594.43,-836.61,-6.9857
GV-06637,5421.43,2585.8,-864.54,-6.8794
GV-06638,5493.12,2555.59,-897.07,-6.9895
GV-06639,5544.3,2593.02,-926.49,-6.8822
GV-06640,5557.0,2565.88,-940.9,-6.6271
GV-06641,5642.06,2593.09,-948.67,-6.8372
GV-06642,5684.74,2564.22,-949.65,-6.515
GV-06643,5723.41,2569.49,-952.91,-6.5652
GV-06644,5769.77,2591.33,-951.94,-6.3296
GV-06645,5831.38,2570.54,-951.08,-6.2844
GV-06646,5861.56,2570.73,-954.11,-6.4188
GV-06647,5910.67,2558.47,-948.23,-6.4193
GV-06648,5977.58,2566.07,-949.54,-6.2461
GV-06649,6031.83,2589.45,-936.71,-6.1611
GV-06650,6070.34,2572.64,-927.17,-5.8455
GV-06651,6111.74,2570.25,-916.29,-5.7925
GV-06652,6185.85,2583.78,-885.59,-5.8028
GV-06653,6212.32,2562.49,-852.57,-5.7811
GV-06654,6263.86,2577.13,-816.4,-5.6518
GV-06655,6308.78,2578.49,-797.59,-5.5322
GV-06656,6369.73,2587.69,-785.34,-5.7371
GV-06657,28.88,2642.78,-1235.42,0.07
GV-06658,78.72,2627.34,-1255.99,-0.3325
GV-06659,110.21,2616.89,-1261.71,-0.2762
GV-06660,183.77,2629.23,-1269.87,-0.5557
GV-06661,215.66,2619.6,-1264.5,-0.7737
GV-06662,269.53,2608.15,-1274.11,-0.9004
GV-06663,315.37,2623.3,-1264.52,-1.061
GV-06664,371.23,2628.17,-1268.8,-1.1062
GV-06665,416.86,2632.06,-1270.75,-1.2543
GV-06666,489.11,2628.58,-1272.33,-1.2179
GV-06667,516.89,2606.02,-1270.57,-1.5929
GV-06668,582.42,2624.92,-1262.27,-1.7628
GV-06669,605.04,2624.83,-1252.8,-1.8007
GV-06670,692.15,2634.24,-1243.86,-1.7826
GV-06671,709.07,2644.88,-1250.49,-2.1268
GV-06672,781.87,2636.38,-1245.15,-2.2123
GV-06673,816.44,2613.45,-1230.88,-2.1872
GV-06674,857.5,2624.03,-1220.89,-2.721
GV-06675,936.33,2628.61,-1210.86,-2.7567
GV-06676,957.44,2608.37,-1194.58,-2.8411
GV-06677,1023.87,2632.36,-1187.38,-2.948
GV-06678,1083.89,2638.68,-1160.74,-3.3062
GV-06679,1142.8,2636.62,-1140.07,-3.1561
GV-06680,1171.52,2638.38,-1103.84,-3.3968
GV-06681,1235.42,2613.3,-1077.34,-3.5685
GV-06682,1271.94,2624.28,-1043.4,-3.7686
GV-06683,1325.45,2618.46,-1022.87,-3.8033
GV-06684,1360.19,2639.61,-994.87,-4.2187
GV-06685,1424.15,2619.54,-955.45,-4.3168
GV-06686,1491.66,2633.4,-928.97,-4.3661
GV-06687,1529.62,2626.94,-881.16,-4.5635
GV-06688,1573.95,2639.55,-845.26,-4.7786
GV-06689,1616.54,2631.06,-799.38,-4.9869
GV-06690,1674.55,2631.75,-767.93,-5.2642
GV-06691,1714.88,2624.19,-730.77,-5.2083
GV-06692,1763.13,2617.72,-691.75,-5.293
GV-06693,1813.29,2615.12,-654.78,-5.9071
GV-06694,1860.0,2632.75,-614.61,-5.9067
GV-06695,1908.51,2608.7,-575.85,-6.0307
GV-06696,1989.4,2628.27,-564.94,-6.323
GV-06697,2038.86,2642.89,-546.02,-6.5664
GV-06698,2072.28,2640.97,-513.4,-6.7853
GV-06699,2121.1,2612.51,-484.52,-6.9378
GV-06700,2191.12,2614.07,-445.66,-7.2389
GV-06701,2240.0,2623.11,-402.5,-7.3806
GV-06702,2256.81,2625.71,-373.11,-7.47
GV-06703,2328.66,2613.47,-324.46,-7.8048
GV-06704,2379.88,2620.08,-295.21,-8.0612
GV-06705,2435.08,2613.1,-249.64,-7.9996
GV-06706,2476.47,2620.42,-203.55,-8.2752
GV-06707,2509.92,2643.42,-181.47,-8.459
GV-06708,2559.22,2606.76,-145.15,-8.4367
GV-06709,2610.0,2614.42,-138.61,-8.6892
GV-06710,2682.54,2637.08,-151.9,-8.7055
GV-06711,2736.85,2611.54,-166.88,-8.8379
GV-06712,2781.6,2617.63,-192.03,-8.9438
GV-06713,2827.38,2614.38,-198.9,-8.9177
GV-06714,2891.16,2618.3,-209.75,-8.9032
GV-06715,2918.29,2625.04,-228.15,-8.8685
GV-06716,2983.16,2613.94,-230.95,-8.8271
GV-06717,3043.26,2642.98,-245.09,-8.9073
GV-06718,3079.73,2644.4,-261.92,-8.9799
GV-06719,3130.87,2633.96,-268.45,-8.7458
GV-06720,3161.57,2639.29,-278.61,-8.5756
GV-06721,3224.34,2625.51,-290.3,-8.6244
GV-06722,3270.44,2607.64,-302.56,-8.6258
GV-06723,3320.75,2621.38,-315.34,-8.7159
GV-06724,3394.49,2612.25,-321.39,-8.6074
GV-06725,3430.63,2618.37,-331.61,-8.618
GV-06726,3475.31,2640.33,-333.09,-8.5993
GV-06727,3539.79,2637.96,-340.41,-8.2821
GV-06728,3562.0,2631.58,-361.83,-8.6159
GV-06729,3623.09,2608.28,-393.01,-8.4376
GV-06730,3693.89,2627.28,-425.25,-8.3385
GV-06731,3714.91,2605.83,-459.98,-8.3053
GV-06732,3765.0,2638.66,-492.88,-8.1464
GV-06733,3830.86,2637.4,-538.79,-8.2929
GV-06734,3878.01,2608.27,-570.39,-8.332
GV-06735,3933.85,2630.95,-614.57,-8.1991
GV-06736,3955.24,2609.23,-651.37,-8.1714
GV-06737,4043.85,2628.75,-680.63,-8.1036
GV-06738,4077.15,2615.29,-722.37,-8.2225
GV-06739,4112.37,2642.38,-729.27,-8.194
GV-06740,4186.69,2607.8,-719.79,-8.1883
GV-06741,4234.47,2636.99,-707.93,-8.1112
GV-06742,4278.81,2643.12,-677.73,-7.9871
GV-06743,4320.2,2620.11,-654.75,-7.9342
GV-06744,4366.83,2628.47,-626.83,-8.0486
GV-06745,4433.27,2644.41,-596.93,-7.9858
GV-06746,4462.64,2608.7,-583.33,-8.0018
GV-06747,4543.15,2621.22,-556.35,-7.9448
GV-06748,4584.34,2605.77,-527.41,-7.8393
GV-06749,4618.23,2615.88,-502.76,-7.9374
GV-06750,4678.93,2611.52,-471.68,-7.7511
GV-06751,4717.54,2638.71,-451.25,-7.7365
GV-06752,4755.57,2632.0,-450.39,-7.934
GV-06753,4833.88,2619.1,-476.57,-7.7462
GV-06754,4855.12,2641.47,-518.25,-7.7479
GV-06755,4916.92,2610.27,-548.82,-7.5677
GV-06756,4975.79,2641.23,-584.29,-7.6328
GV-06757,5037.59,2611.82,-619.29,-7.5675
GV-06758,5075.35,2641.44,-649.64,-7.4073
GV-06759,5124.04,2634.45,-683.2,-7.4437
GV-06760,5186.05,2641.01,-708.17,-7.4728
GV-06761,5209.13,2635.23,-748.17,-7.3512
GV-06762,5286.26,2637.58,-766.85,-7.3138
GV-06763,5336.85,2615.75,-807.29,-7.2743
GV-06764,5355.14,2615.25,-828.18,-7.0166
GV-06765,5418.79,2609.01,-861.53,-7.1124
GV-06766,5490.61,2605.13,-893.24,-7.175
GV-06767,5531.44,2614.08,-921.58,-6.7534
GV-06768,5589.01,2612.04,-943.36,-6.8797
GV-06769,5635.01,2634.7,-949.48,-6.6803
GV-06770,5686.84,2642.43,-952.24,-6.7874
GV-06771,5713.09,2625.65,-954.33,-6.6416
GV-06772,5768.42,2637.72,-949.08,-6.3471
GV-06773,5823.69,2624.49,-948.19,-6.4535
GV-06774,5872.17,2621.78,-956.04,-6.3573
GV-06775,5925.48,2617.84,-953.74,-6.2392
GV-06776,5964.38,2634.77,-944.72,-6.0021
GV-06777,6025.3,2635.84,-939.4,-6.0355
GV-06778,6067.45,2625.36,-929.98,-6.0016
GV-06779,6119.38,2633.56,-912.95,-6.0352
GV-06780,6178.6,2631.43,-886.95,-5.8081
GV-06781,6224.26,2641.76,-861.76,-5.7366
GV-06782,6288.06,2626.64,-824.06,-5.8324
GV-06783,6341.73,2625.06,-810.72,-5.6643
GV-06784,6386.64,2611.5,-810.04,-5.6275
GV-06785,39.95,2675.29,-1241.42,-0.0109
GV-06786,64.39,2679.21,-1256.26,-0.235
GV-06787,108.49,2678.19,-1271.86,-0.3784
GV-06788,174.09,2682.01,-1273.16,-0.4203
GV-06789,235.74,2693.62,-1267.93,-0.4318
GV-06790,283.64,2685.33,-1269.22,-0.8564
GV-06791,335.1,2655.84,-1264.92,-0.8792
GV-06792,392.01,2663.15,-1268.91,-0.9642
GV-06793,416.65,2661.98,-1271.09,-1.0811
GV-06794,459.12,2655.04,-1264.7,-1.4627
GV-06795,541.17,2681.83,-1273.52,-1.5127
GV-06796,577.11,2675.26,-1265.62,-1.5192
GV-06797,619.99,2677.04,-1251.28,-1.8339
GV-06798,669.92,2678.52,-1249.66,-2.0615
GV-06799,721.35,2671.43,-1245.33,-1.9928
GV-06800,756.21,2661.21,-1239.66,-2.3447
GV-06801,821.74,2679.36,-1230.58,-2.409
GV-06802,874.21,2686.16,-1229.1,-2.5665
GV-06803,911.15,2694.26,-1211.18,-2.7234
GV-06804,975.13,2658.03,-1196.0,-2.8204
GV-06805,1009.51,2680.8,-1177.81,-3.0873
GV-06806,1075.56,2663.52,-1157.65,-3.2731
GV-06807,1106.9,2693.89,-1131.92,-3.4124
GV-06808,1162.86,2675.46,-1098.67,-3.604
GV-06809,1230.34,2673.23,-1068.67,-3.6493
GV-06810,1294.69,2661.98,-1038.68,-3.8473
GV-06811,1327.32,2693.72,-1006.92,-3.8849
GV-06812,1381.81,2672.47,-980.46,-4.0856
GV-06813,1422.4,2684.97,-950.26,-4.3706
GV-06814,1455.15,2668.81,-922.8,-4.6452
GV-06815,1510.6,2675.54,-879.53,-4.6368
GV-06816,1589.25,2668.77,-844.12,-4.774
GV-06817,1616.31,2670.47,-797.1,-4.9773
GV-06818,1687.78,2666.76,-769.04,-5.2449
GV-06819,1711.13,2667.36,-719.65,-5.3548
GV-06820,1781.24,2677.94,-684.82,-5.6156
GV-06821,1840.95,2671.98,-643.52,-5.7545
GV-06822,1882.76,2661.15,-593.83,-6.0547
GV-06823,1938.13,2672.33,-568.42,-6.2449
GV-06824,1993.72,2685.5,-540.26,-6.4671
GV-06825,2043.57,2659.71,-516.63,-6.5947
GV-06826,2066.04,2661.43,-491.45,-6.6679
GV-06827,2143.27,2661.5,-466.51,-7.0945
GV-06828,2188.47,2689.31,-438.99,-7.4263
GV-06829,2244.95,2675.7,-408.43,-7.311
GV-06830,2257.78,2690.27,-365.45,-7.6366
GV-06831,2335.88,2667.54,-320.7,-7.6774
GV-06832,2380.56,2677.82,-285.02,-8.0047
GV-06833,2431.11,2690.29,-238.75,-8.2277
GV-06834,2481.39,2658.02,-198.8,-8.3697
GV-06835,2536.72,2655.29,-179.72,-8.5107
GV-06836,2594.12,2684.44,-164.97,-8.5098
GV-06837,2615.63,2692.65,-170.25,-8.8194
GV-06838,2659.82,2678.22,-182.87,-8.7943
GV-06839,2731.49,2687.67,-201.72,-8.7678
GV-06840,2762.46,2681.9,-209.86,-8.8217
GV-06841,2814.76,2686.14,-212.06,-8.9435
GV-06842,2863.92,2678.46,-221.83,-8.8202
GV-06843,2937.69,2667.4,-250.46,-8.9821
GV-06844,2973.16,2661.81,-261.75,-8.827
GV-06845,3009.96,2683.01,-286.67,-8.714
GV-06846,3084.29,2694.94,-291.67,-8.6912
GV-06847,3138.26,2692.18,-282.16,-8.7042
GV-06848,3194.03,2662.83,-276.58,-8.9106
GV-06849,3225.74,2657.12,-285.42,-8.7665
GV-06850,3268.75,2676.54,-296.79,-8.6383
GV-06851,3329.05,2683.16,-308.1,-8.6765
GV-06852,3381.79,2683.8,-319.17,-8.5115
GV-06853,3432.11,2686.5,-317.08,-8.5508
GV-06854,3493.17,2656.78,-328.05,-8.5337
GV-06855,3523.53,2684.31,-331.62,-8.4807
GV-06856,3564.34,2668.84,-355.66,-8.2636
GV-06857,3644.92,2693.04,-382.36,-8.4727
GV-06858,3686.27,2658.24,-427.13,-8.4904
GV-06859,3708.25,2674.6,-467.52,-8.2878
GV-06860,3759.31,2664.54,-496.06,-8.4616
GV-06861,3833.24,2679.45,-545.43,-8.3346
GV-06862,3891.84,2656.52,-574.99,-8.1363
GV-06863,3932.16,2687.7,-616.0,-8.3043
GV-06864,3990.05,2672.82,-649.29,-8.1172
GV-06865,4009.48,2664.55,-683.21,-8.119
GV-06866,4070.85,2674.22,-712.25,-8.0938
GV-06867,4119.09,2661.23,-739.06,-8.0927
GV-06868,4162.84,2665.51,-733.52,-8.2102
GV-06869,4221.06,2661.76,-722.23,-8.0696
GV-06870,4261.96,2671.39,-692.65,-7.9694
GV-06871,4328.77,2655.3,-672.38,-8.2664
GV-06872,4368.44,2660.12,-646.39,-7.9276
GV-06873,4417.88,2681.0,-625.84,-7.9578
GV-06874,4475.37,2686.95,-601.43,-8.1302
GV-06875,4519.23,2678.34,-575.47,-7.9898
GV-06876,4584.42,2663.65,-555.35,-7.922
GV-06877,4609.64,2659.01,-523.23,-7.9315
GV-06878,4656.4,2677.19,-504.55,-7.8111
GV-06879,4718.8,2683.6,-475.92,-7.8046
GV-06880,4791.67,2687.28,-467.71,-7.8557
GV-06881,4838.2,2658.04,-473.83,-7.8443
GV-06882,4881.13,2671.77,-506.69,-7.6529
GV-06883,4942.15,2665.61,-538.47,-7.5038
GV-06884,4961.52,2691.77,-580.48,-7.7195
GV-06885,5044.21,2665.44,-614.43,-7.4501
GV-06886,5058.91,2673.88,-647.55,-7.3667
GV-06887,5132.53,2689.59,-682.45,-7.4058
GV-06888,5164.35,2657.88,-712.46,-7.2934
GV-06889,5206.71,2674.79,-752.15,-7.3705
GV-06890,5257.13,2664.16,-775.84,-7.1219
GV-06891,5334.57,2662.98,-811.8,-7.1927
GV-06892,5365.46,2669.45,-829.42,-7.0544
GV-06893,5406.92,2658.58,-862.41,-7.0864
GV-06894,5457.52,2680.33,-887.34,-6.9893
GV-06895,5525.56,2687.11,-915.78,-6.9444
GV-06896,5576.26,2683.36,-940.2,-6.8768
GV-06897,5636.08,2674.62,-945.89,-6.894
GV-06898,5694.05,2678.15,-950.79,-6.6245
GV-06899,5734.95,2664.08,-957.27,-6.7485
GV-06900,5772.86,2663.06,-957.53,-6.4792
GV-06901,5807.1,2655.57,-953.92,-6.5159
GV-06902,5868.82,2669.96,-950.75,-6.4186
GV-06903,5911.77,2663.78,-955.89,-6.2736
GV-06904,5983.71,2661.66,-950.12,-6.1959
GV-06905,6027.49,2692.89,-933.37,-6.05
GV-06906,6075.0,2663.15,-931.16,-5.9841
GV-06907,6108.9,2675.8,-915.86,-5.9921
GV-06908,6180.18,2658.57,-897.78,-5.6211
GV-06909,6244.97,2656.06,-870.72,-5.6759
GV-06910,6262.74,2676.1,-849.94,-5.7832
GV-06911,6305.93,2691.52,-830.9,-5.7878
GV-06912,6362.66,2662.88,-825.67,-5.7739
GV-06913,43.74,2727.13,-1255.24,-0.0615
GV-06914,79.89,2735.24,-1271.78,-0.3696
GV-06915,130.38,2726.47,-1270.67,-0.3243
GV-06916,167.84,2744.25,-1269.02,-0.5908
GV-06917,225.09,2709.5,-1273.18,-0.6814
GV-06918,259.11,2709.43,-1266.59,-0.8747
GV-06919,314.66,2733.14,-1274.39,-0.9906
GV-06920,359.65,2740.6,-1274.16,-1.0832
GV-06921,444.71,2707.92,-1273.55,-1.1916
GV-06922,484.41,2737.17,-1268.69,-1.4856
GV-06923,520.81,2705.35,-1267.45,-1.7046
GV-06924,568.95,2722.91,-1268.34,-1.6589
GV-06925,617.19,2739.62,-1262.85,-1.88
GV-06926,676.46,2723.27,-1255.57,-2.0289
GV-06927,743.39,2722.2,-1255.05,-2.1289
GV-06928,792.69,2740.53,-1247.63,-2.2148
GV-06929,819.74,2713.81,-1239.25,-2.4479
GV-06930,873.22,2730.87,-1229.22,-2.5262
GV-06931,931.28,2713.6,-1212.0,-2.8005
GV-06932,964.38,2708.25,-1192.22,-2.8126
GV-06933,1031.19,2736.52,-1174.98,-3.0492
GV-06934,1080.4,2733.54,-1151.95,-3.2114
GV-06935,1128.08,2711.45,-1118.65,-3.4992
GV-06936,1191.45,2733.97,-1090.86,-3.6737
GV-06937,1213.29,2727.56,-1067.15,-3.6826
GV-06938,1265.38,2717.09,-1028.69,-3.844
GV-06939,1315.27,2721.73,-1000.8,-4.0488
GV-06940,1387.6,2732.85,-964.88,-4.1374
GV-06941,1405.33,2712.63,-937.63,-4.3818
GV-06942,1481.27,2734.75,-905.78,-4.5034
GV-06943,1519.44,2705.98,-872.95,-4.8504
GV-06944,1557.67,2731.76,-839.17,-5.0834
GV-06945,1638.74,2722.76,-807.15,-5.1746
GV-06946,1669.83,2720.03,-769.18,-5.3422
GV-06947,1725.07,2712.61,-722.24,-5.4062
GV-06948,1760.42,2720.39,-687.52,-5.7428
GV-06949,1833.6,2736.8,-646.76,-5.8927
GV-06950,1868.7,2736.25,-596.14,-5.9864
GV-06951,1935.64,2711.1,-562.14,-6.3406
GV-06952,1977.06,2738.49,-519.83,-6.3768
GV-06953,2041.2,2717.6,-486.74,-6.752
GV-06954,2068.57,2729.06,-450.06,-6.8939
GV-06955,2114.66,2723.66,-426.27,-7.0961
GV-06956,2172.43,2733.71,-413.03,-7.2815
GV-06957,2231.38,2709.79,-390.47,-7.4999
GV-06958,2278.12,2717.69,-349.7,-7.6725
GV-06959,2342.56,2717.2,-313.88,-7.7966
GV-06960,2384.42,2718.78,-276.25,-8.0905
GV-06961,2420.21,2742.11,-229.39,-8.3243
GV-06962,2470.73,2716.29,-197.41,-8.2343
GV-06963,2533.57,2741.38,-189.47,-8.4028
GV-06964,2583.59,2739.84,-191.35,-8.6403
GV-06965,2643.78,2728.18,-203.11,-8.5746
GV-06966,2655.72,2705.54,-209.74,-8.8027
GV-06967,2738.24,2721.14,-220.77,-8.9566
GV-06968,2764.21,2726.17,-234.51,-9.0073
GV-06969,2805.86,2710.16,-246.29,-8.8081
GV-06970,2881.26,2722.53,-259.0,-8.9459
GV-06971,2936.06,2735.39,-273.4,-8.8354
GV-06972,2976.09,2723.03,-298.98,-9.0588
GV-06973,3026.73,2736.23,-315.09,-8.7558
GV-06974,3092.42,2734.05,-316.55,-8.6639
GV-06975,3105.08,2742.73,-308.4,-8.6628
GV-06976,3174.02,2737.35,-303.3,-8.6486
GV-06977,3211.14,2709.36,-286.88,-8.5618
GV-06978,3291.49,2740.7,-289.71,-8.6481
GV-06979,3337.1,2710.35,-289.74,-8.5128
GV-06980,3359.35,2717.77,-299.64,-8.5278
GV-06981,3415.73,2730.92,-294.35,-8.431
GV-06982,3485.51,2724.17,-305.18,-8.7175
GV-06983,3539.96,2741.34,-322.7,-8.6348
GV-06984,3594.09,2714.98,-358.98,-8.6283
GV-06985,3631.84,2729.22,-389.09,-8.3786
GV-06986,3660.26,2711.28,-432.04,-8.457
GV-06987,3735.86,2706.17,-456.99,-8.3122
GV-06988,3785.2,2707.93,-496.02,-8.3498
GV-06989,3815.71,2709.26,-538.35,-8.2002
GV-06990,3860.83,2710.46,-567.12,-8.2146
GV-06991,3934.25,2726.99,-607.52,-8.3183
GV-06992,3969.39,2730.56,-645.05,-8.2698
GV-06993,4033.65,2723.88,-675.4,-8.2256
GV-06994,4056.6,2740.31,-714.95,-7.8486
GV-06995,4137.1,2717.41,-739.18,-7.9224
GV-06996,4156.23,2743.76,-746.22,-8.0588
GV-06997,4230.67,2706.75,-741.42,-8.085
GV-06998,4283.53,2730.81,-713.77,-8.0058
GV-06999,4324.32,2720.85,-692.89,-8.0869
