id,x_m,y_m,z_m,gravity_mgal
GV-09742,671.12,3810.85,-648.37,-9.5393
GV-09743,727.3,3828.62,-648.83,-9.7753
GV-09744,788.45,3805.85,-651.9,-9.8781
GV-09745,815.9,3840.8,-647.37,-10.2224
GV-09746,860.11,3840.1,-653.03,-10.238
GV-09747,912.34,3811.61,-652.86,-10.5332
GV-09748,959.32,3829.93,-647.77,-10.7359
GV-09749,1021.81,3826.44,-650.05,-10.875
GV-09750,1066.45,3834.61,-646.35,-11.0443
GV-09751,1119.09,3807.73,-648.69,-11.4398
GV-09752,1168.43,3812.75,-653.14,-11.3654
GV-09753,1216.92,3819.87,-649.61,-11.5685
GV-09754,1288.14,3840.7,-647.07,-11.6122
GV-09755,1331.17,3823.47,-647.54,-11.8724
GV-09756,1357.42,3807.07,-650.78,-12.0765
GV-09757,1443.39,3815.91,-646.86,-12.2098
GV-09758,1485.27,3822.67,-648.24,-12.2264
GV-09759,1512.63,3836.72,-646.4,-12.3704
GV-09760,1589.33,3823.99,-653.23,-12.9399
GV-09761,1642.05,3837.0,-653.23,-12.8633
GV-09762,1687.98,3819.78,-648.52,-12.8924
GV-09763,1721.58,3814.65,-646.02,-13.3179
GV-09764,1760.57,3806.96,-647.02,-13.3314
GV-09765,1842.46,3826.63,-647.22,-13.4497
GV-09766,1855.05,3812.34,-654.46,-13.8322
GV-09767,1928.65,3814.59,-648.48,-13.7991
GV-09768,1969.35,3814.98,-649.65,-13.9288
GV-09769,2010.36,3825.35,-647.27,-14.0983
GV-09770,2093.78,3825.61,-648.84,-14.3548
GV-09771,2116.99,3824.52,-650.69,-14.6377
GV-09772,2156.68,3810.44,-653.88,-14.617
GV-09773,2220.46,3805.33,-647.94,-15.075
GV-09774,2281.84,3835.74,-653.9,-15.1019
GV-09775,2334.64,3815.02,-652.24,-15.1393
GV-09776,2367.19,3807.61,-653.29,-15.4141
GV-09777,2421.76,3820.7,-648.92,-15.4101
GV-09778,2460.31,3813.39,-646.62,-15.6799
GV-09779,2526.77,3812.14,-645.85,-15.9193
GV-09780,2580.21,3815.87,-650.43,-15.9364
GV-09781,2607.46,3810.6,-645.51,-16.0142
GV-09782,2670.9,3827.88,-646.68,-16.2611
GV-09783,2740.48,3816.6,-652.79,-16.4792
GV-09784,2761.2,3818.54,-650.87,-16.63
GV-09785,2813.93,3811.43,-652.68,-16.958
GV-09786,2863.83,3811.82,-648.69,-17.0016
GV-09787,2933.22,3807.85,-647.07,-17.1289
GV-09788,2968.88,3833.98,-652.04,-17.3462
GV-09789,3015.37,3808.69,-654.1,-17.3815
GV-09790,3081.74,3830.81,-645.87,-17.5155
GV-09791,3114.28,3829.73,-649.85,-17.6381
GV-09792,3192.39,3812.48,-654.48,-17.8352
GV-09793,3234.66,3840.35,-653.63,-17.99
GV-09794,3268.02,3806.58,-649.34,-18.2134
GV-09795,3327.24,3824.3,-651.99,-18.2407
GV-09796,3366.73,3843.01,-647.2,-18.3958
GV-09797,3424.54,3816.33,-650.02,-18.3107
GV-09798,3466.18,3822.93,-649.84,-18.5538
GV-09799,3525.35,3829.57,-646.34,-18.8899
GV-09800,3566.7,3829.43,-654.7,-18.8835
GV-09801,3605.07,3838.62,-646.89,-18.9127
GV-09802,3676.85,3831.39,-653.06,-19.0411
GV-09803,3726.5,3825.53,-602.76,-19.289
GV-09804,3764.98,3812.83,-604.31,-19.3486
GV-09805,3837.86,3808.18,-550.15,-19.3483
GV-09806,3871.7,3816.85,-546.32,-19.4216
GV-09807,3918.64,3837.3,-498.57,-19.7166
GV-09808,3964.29,3812.13,-502.02,-19.8135
GV-09809,4025.45,3829.39,-445.18,-19.9494
GV-09810,4082.13,3842.55,-452.33,-20.1105
GV-09811,4123.73,3828.67,-395.36,-20.2232
GV-09812,4179.15,3826.26,-397.16,-20.4788
GV-09813,4243.15,3809.68,-396.48,-20.6557
GV-09814,4266.53,3843.37,-399.4,-20.5622
GV-09815,4318.57,3817.88,-402.96,-20.7774
GV-09816,4371.98,3825.53,-395.32,-20.7553
GV-09817,4416.03,3818.19,-399.3,-20.8792
GV-09818,4479.89,3816.8,-401.36,-21.004
GV-09819,4526.4,3810.61,-398.48,-21.1363
GV-09820,4564.08,3822.46,-401.54,-21.1162
GV-09821,4617.59,3815.64,-401.38,-21.2613
GV-09822,4694.67,3816.64,-402.07,-21.1983
GV-09823,4728.91,3822.39,-399.91,-20.9734
GV-09824,4775.78,3814.08,-400.78,-21.1417
GV-09825,4814.74,3821.15,-395.39,-21.3003
GV-09826,4887.53,3838.2,-350.73,-21.098
GV-09827,4919.33,3817.21,-349.99,-21.4256
GV-09828,4993.42,3830.18,-352.89,-21.2762
GV-09829,5006.47,3822.79,-353.94,-21.0194
GV-09830,5089.4,3834.54,-352.07,-21.1648
GV-09831,5114.75,3829.98,-346.34,-20.9829
GV-09832,5173.09,3810.88,-349.46,-20.8579
GV-09833,5223.28,3806.4,-346.68,-20.8057
GV-09834,5280.51,3834.66,-350.88,-20.6754
GV-09835,5315.15,3816.46,-346.57,-20.6808
GV-09836,5384.29,3842.73,-347.05,-20.6464
GV-09837,5442.55,3828.64,-348.29,-20.5573
GV-09838,5460.31,3815.92,-345.58,-20.4118
GV-09839,5533.52,3808.91,-347.85,-20.2538
GV-09840,5558.28,3836.23,-353.04,-19.9554
GV-09841,5612.87,3825.04,-347.64,-19.9389
GV-09842,5667.73,3807.59,-347.79,-19.8539
GV-09843,5744.94,3812.71,-348.07,-19.4702
GV-09844,5762.85,3825.04,-347.19,-19.0656
GV-09845,5816.15,3835.32,-348.64,-18.97
GV-09846,5890.15,3809.82,-351.76,-18.5634
GV-09847,5930.51,3843.33,-398.6,-18.2578
GV-09848,5959.16,3824.67,-400.31,-17.9993
GV-09849,6031.17,3816.1,-449.93,-17.6276
GV-09850,6074.8,3805.78,-453.03,-17.0751
GV-09851,6123.24,3817.96,-496.38,-16.9006
GV-09852,6167.4,3837.93,-495.92,-16.5875
GV-09853,6226.18,3817.15,-550.22,-16.0034
GV-09854,6260.6,3830.5,-548.96,-15.7857
GV-09855,6340.88,3834.74,-601.79,-15.2547
GV-09856,6375.35,3816.56,-596.2,-14.9644
GV-09857,21.77,3863.09,-654.34,-6.1748
GV-09858,67.17,3891.23,-651.15,-6.6224
GV-09859,134.97,3884.3,-645.02,-6.7668
GV-09860,169.98,3868.49,-646.43,-7.0298
GV-09861,238.17,3886.51,-653.89,-7.3631
GV-09862,272.87,3879.41,-650.8,-7.7425
GV-09863,329.04,3893.09,-648.38,-7.9023
GV-09864,362.2,3862.1,-646.9,-8.1324
GV-09865,428.82,3868.31,-651.54,-8.4636
GV-09866,459.89,3862.61,-648.99,-8.5976
GV-09867,531.65,3888.02,-653.28,-8.9236
GV-09868,564.78,3878.45,-650.8,-9.2449
GV-09869,620.36,3873.7,-651.46,-9.297
GV-09870,689.91,3874.34,-645.57,-9.5897
GV-09871,744.91,3880.97,-648.34,-9.7355
GV-09872,766.57,3882.54,-652.75,-9.9266
GV-09873,818.09,3865.19,-653.73,-10.1304
GV-09874,876.07,3868.58,-648.22,-10.3158
GV-09875,910.87,3857.94,-653.13,-10.6347
GV-09876,991.61,3873.9,-645.77,-10.6822
GV-09877,1007.87,3889.0,-648.55,-10.8128
GV-09878,1094.8,3872.69,-649.53,-10.9236
GV-09879,1128.08,3864.84,-650.18,-11.1894
GV-09880,1172.0,3858.15,-649.38,-11.3267
GV-09881,1211.94,3883.3,-650.87,-11.4336
GV-09882,1292.23,3872.19,-645.5,-11.6386
GV-09883,1321.22,3862.99,-649.86,-11.7388
GV-09884,1385.65,3878.16,-646.68,-12.1188
GV-09885,1435.16,3885.04,-645.06,-12.1036
GV-09886,1470.01,3857.84,-651.77,-12.4297
GV-09887,1525.73,3863.56,-654.44,-12.6248
GV-09888,1560.1,3886.41,-649.74,-12.6696
GV-09889,1607.51,3886.46,-649.6,-12.9351
GV-09890,1686.15,3870.45,-647.13,-12.9465
GV-09891,1726.28,3860.56,-652.89,-13.2373
GV-09892,1791.63,3878.45,-648.01,-13.4875
GV-09893,1815.56,3868.98,-645.66,-13.5047
GV-09894,1887.94,3879.76,-651.14,-13.5721
GV-09895,1913.75,3864.99,-645.19,-13.9658
GV-09896,1956.79,3881.52,-645.44,-14.0263
GV-09897,2014.15,3861.66,-649.87,-14.2319
GV-09898,2061.87,3868.16,-650.81,-14.4139
GV-09899,2117.58,3876.45,-645.73,-14.6767
GV-09900,2161.79,3870.2,-652.01,-14.7206
GV-09901,2236.4,3890.02,-649.86,-14.8772
GV-09902,2287.93,3867.27,-650.73,-15.0506
GV-09903,2309.02,3881.4,-653.09,-15.2438
GV-09904,2373.2,3884.31,-645.82,-15.3251
GV-09905,2425.21,3856.85,-652.38,-15.5449
GV-09906,2464.64,3888.59,-650.88,-15.7158
GV-09907,2524.47,3864.71,-653.91,-15.791
GV-09908,2569.89,3869.63,-650.21,-16.1634
GV-09909,2620.68,3862.99,-652.51,-16.1776
GV-09910,2683.53,3874.55,-652.0,-16.4182
GV-09911,2740.52,3868.95,-648.96,-16.6197
GV-09912,2776.9,3871.72,-654.3,-16.5119
GV-09913,2820.73,3894.25,-651.86,-16.7161
GV-09914,2882.2,3863.44,-652.29,-17.0296
GV-09915,2933.52,3875.07,-645.49,-17.2108
GV-09916,2991.6,3862.68,-646.32,-17.3012
GV-09917,3021.09,3873.54,-646.52,-17.4389
GV-09918,3088.56,3856.27,-649.9,-17.5734
GV-09919,3143.14,3884.21,-654.67,-17.7894
GV-09920,3166.16,3868.44,-651.09,-17.8969
GV-09921,3208.18,3863.96,-654.17,-18.0611
GV-09922,3280.21,3894.16,-653.23,-18.003
GV-09923,3341.96,3856.51,-654.46,-18.4097
GV-09924,3385.47,3863.52,-652.62,-18.3533
GV-09925,3442.57,3868.94,-650.19,-18.7566
GV-09926,3479.92,3875.9,-645.04,-18.7473
GV-09927,3506.67,3884.62,-649.21,-18.7525
GV-09928,3565.93,3879.28,-652.66,-18.9472
GV-09929,3607.26,3885.93,-647.88,-19.0945
GV-09930,3686.43,3888.67,-598.96,-19.2603
GV-09931,3742.76,3875.08,-596.72,-19.451
GV-09932,3763.21,3859.61,-545.79,-19.4316
GV-09933,3814.57,3893.2,-551.67,-19.6613
GV-09934,3860.61,3889.42,-504.1,-19.7836
GV-09935,3915.36,3862.45,-502.4,-19.885
GV-09936,3989.53,3894.71,-453.0,-19.9466
GV-09937,4034.92,3883.46,-454.93,-20.2046
GV-09938,4092.48,3875.98,-398.21,-20.1381
GV-09939,4135.49,3879.23,-401.25,-20.6756
GV-09940,4164.2,3858.21,-404.75,-20.5265
GV-09941,4220.64,3876.67,-401.19,-20.6482
GV-09942,4268.48,3894.97,-396.99,-20.6779
GV-09943,4326.66,3866.95,-396.96,-20.8185
GV-09944,4389.17,3873.04,-399.38,-21.1203
GV-09945,4429.6,3889.98,-404.98,-20.9123
GV-09946,4490.75,3873.59,-395.22,-20.9463
GV-09947,4531.98,3867.49,-401.07,-21.2695
GV-09948,4560.3,3865.5,-398.18,-21.1027
GV-09949,4636.97,3866.31,-402.64,-21.1757
GV-09950,4674.79,3885.06,-349.49,-21.2818
GV-09951,4737.76,3857.31,-352.25,-21.1092
GV-09952,4774.04,3879.6,-353.42,-21.4618
GV-09953,4833.96,3868.89,-347.55,-21.4296
GV-09954,4861.45,3865.6,-352.23,-21.3922
GV-09955,4931.43,3866.82,-354.9,-21.3201
GV-09956,4961.63,3863.34,-346.4,-21.1856
GV-09957,5012.41,3881.51,-348.55,-21.175
GV-09958,5088.42,3877.55,-347.68,-21.2284
GV-09959,5125.23,3891.56,-354.63,-21.1374
GV-09960,5182.1,3873.37,-346.54,-21.0481
GV-09961,5241.87,3856.65,-350.56,-21.025
GV-09962,5289.46,3860.94,-347.86,-20.7954
GV-09963,5332.72,3873.9,-352.63,-20.73
GV-09964,5374.1,3888.26,-354.68,-20.7089
GV-09965,5444.41,3889.02,-352.62,-20.5482
GV-09966,5455.17,3875.38,-345.54,-20.3788
GV-09967,5510.96,3857.24,-353.75,-20.1654
GV-09968,5584.82,3864.23,-347.18,-20.1361
GV-09969,5631.02,3880.36,-349.14,-19.6482
GV-09970,5677.92,3884.92,-354.25,-19.581
GV-09971,5709.71,3865.81,-346.0,-19.2956
GV-09972,5762.66,3872.6,-349.81,-19.1551
GV-09973,5809.85,3862.07,-354.48,-18.6583
GV-09974,5870.18,3879.75,-395.95,-18.3751
GV-09975,5923.36,3863.22,-396.84,-18.0129
GV-09976,5985.68,3861.99,-445.41,-17.7294
GV-09977,6016.0,3860.34,-448.64,-17.3819
GV-09978,6068.25,3887.2,-497.85,-17.0533
GV-09979,6128.85,3872.62,-496.52,-16.7443
GV-09980,6186.8,3858.75,-545.39,-16.3892
GV-09981,6242.56,3875.97,-551.33,-15.8857
GV-09982,6263.73,3890.96,-598.97,-15.6915
GV-09983,6318.88,3886.03,-599.13,-15.1442
GV-09984,6359.89,3894.39,-651.39,-14.8725
GV-09985,5.62,3919.43,-648.61,-6.3168
GV-09986,81.67,3930.57,-652.22,-6.5215
GV-09987,135.27,3936.89,-646.8,-6.771
GV-09988,170.08,3944.79,-646.38,-6.9637
GV-09989,207.08,3913.05,-648.94,-7.4371
GV-09990,279.27,3936.05,-654.85,-7.7535
GV-09991,335.94,3918.55,-652.35,-8.1488
GV-09992,390.02,3929.93,-648.67,-8.387
GV-09993,410.99,3928.42,-651.47,-8.5995
GV-09994,486.52,3913.97,-647.56,-8.6615
GV-09995,529.66,3939.38,-648.21,-9.0024
GV-09996,591.11,3925.41,-653.88,-8.9341
GV-09997,637.08,3914.39,-653.47,-9.3564
GV-09998,676.26,3907.87,-652.6,-9.3019
GV-09999,719.28,3940.57,-648.18,-9.7754
GV-10000,771.57,3941.3,-651.65,-10.0424
GV-10001,808.16,3921.1,-653.25,-10.1895
GV-10002,864.85,3944.16,-652.05,-10.2594
GV-10003,941.36,3911.26,-646.91,-10.4114
GV-10004,989.01,3907.46,-653.66,-10.6709
GV-10005,1039.89,3925.69,-653.98,-10.7993
GV-10006,1085.23,3913.4,-651.39,-11.1099
GV-10007,1117.09,3932.36,-649.75,-11.1746
GV-10008,1189.03,3938.3,-650.05,-11.5025
GV-10009,1221.66,3914.59,-652.39,-11.3982
GV-10010,1265.5,3919.97,-649.31,-11.7055
GV-10011,1329.34,3906.77,-652.69,-11.7416
GV-10012,1387.81,3939.32,-654.29,-12.1022
GV-10013,1426.73,3938.37,-653.74,-12.1722
GV-10014,1455.96,3907.79,-654.16,-12.1995
GV-10015,1527.26,3937.71,-652.21,-12.321
GV-10016,1562.0,3914.94,-646.89,-12.7579
GV-10017,1630.77,3909.53,-654.42,-12.7796
GV-10018,1668.66,3937.07,-646.87,-12.9991
GV-10019,1706.28,3931.55,-649.69,-13.2704
GV-10020,1777.72,3928.18,-649.53,-13.4292
GV-10021,1820.06,3936.63,-649.46,-13.5749
GV-10022,1885.9,3932.99,-650.27,-13.6848
GV-10023,1939.37,3920.76,-651.48,-13.8686
GV-10024,1983.95,3944.78,-649.73,-14.0149
GV-10025,2010.91,3918.25,-647.92,-14.2688
GV-10026,2071.12,3909.71,-646.41,-14.1624
GV-10027,2106.24,3909.32,-645.86,-14.5108
GV-10028,2175.46,3934.12,-652.11,-14.8106
GV-10029,2229.92,3915.71,-650.77,-15.1118
GV-10030,2286.3,3920.25,-651.57,-15.038
GV-10031,2339.35,3917.89,-648.17,-15.1054
GV-10032,2390.32,3918.98,-650.58,-15.3816
GV-10033,2406.98,3937.37,-645.46,-15.5063
GV-10034,2480.97,3920.57,-652.21,-15.714
GV-10035,2516.02,3905.74,-645.8,-15.8847
GV-10036,2556.13,3929.7,-649.98,-16.1258
GV-10037,2623.09,3912.54,-651.03,-16.085
GV-10038,2687.51,3931.03,-648.94,-16.4136
GV-10039,2737.31,3935.17,-651.81,-16.5462
GV-10040,2780.81,3922.35,-654.59,-16.7358
GV-10041,2827.03,3912.1,-647.37,-16.9727
GV-10042,2867.18,3926.39,-653.8,-16.9898
GV-10043,2940.44,3939.46,-647.09,-17.173
GV-10044,2994.99,3916.51,-649.63,-17.3197
GV-10045,3005.89,3913.89,-646.82,-17.4493
GV-10046,3090.3,3937.8,-650.97,-17.6433
GV-10047,3120.34,3918.23,-647.36,-17.8298
GV-10048,3168.41,3933.37,-649.81,-18.1418
GV-10049,3216.74,3942.93,-652.86,-18.0155
GV-10050,3268.74,3928.28,-649.73,-18.1792
GV-10051,3343.3,3906.91,-647.2,-18.4241
GV-10052,3356.04,3922.88,-645.34,-18.5133
GV-10053,3437.96,3933.49,-652.14,-18.6182
GV-10054,3476.28,3913.85,-653.11,-18.8972
GV-10055,3538.06,3941.42,-595.15,-18.8463
GV-10056,3572.42,3942.94,-595.19,-19.2029
GV-10057,3612.73,3925.64,-600.06,-19.2848
GV-10058,3664.15,3909.34,-551.52,-19.263
GV-10059,3741.27,3916.15,-550.16,-19.4962
GV-10060,3767.14,3918.89,-549.3,-19.6405
GV-10061,3808.17,3915.62,-499.02,-19.8831
GV-10062,3893.65,3928.59,-498.4,-19.9356
GV-10063,3925.1,3905.53,-445.61,-20.0809
GV-10064,3959.93,3934.32,-450.95,-20.2306
GV-10065,4016.56,3911.59,-401.93,-20.4165
GV-10066,4064.64,3917.73,-402.43,-20.353
GV-10067,4132.98,3932.66,-401.57,-20.6723
GV-10068,4167.43,3918.61,-398.12,-20.6992
GV-10069,4240.71,3905.16,-397.01,-20.7162
GV-10070,4277.56,3932.26,-402.96,-20.9213
GV-10071,4316.4,3912.62,-395.41,-20.9607
GV-10072,4361.13,3944.03,-404.5,-20.9412
GV-10073,4406.11,3912.55,-399.64,-20.9763
GV-10074,4462.77,3907.95,-402.54,-21.0379
GV-10075,4518.51,3920.3,-345.07,-21.0415
GV-10076,4584.82,3931.59,-352.58,-21.3928
GV-10077,4617.45,3940.98,-353.58,-21.3477
GV-10078,4664.97,3916.34,-352.66,-21.3697
GV-10079,4735.28,3927.11,-345.52,-21.3595
GV-10080,4769.59,3935.65,-351.2,-21.2978
GV-10081,4843.81,3922.14,-347.03,-21.4106
GV-10082,4880.05,3940.62,-351.42,-21.2152
GV-10083,4905.72,3919.13,-345.71,-21.1424
GV-10084,4968.26,3910.9,-352.42,-21.1049
GV-10085,5014.79,3935.24,-351.1,-21.2459
GV-10086,5091.4,3941.59,-352.76,-21.2536
GV-10087,5110.83,3935.23,-351.78,-21.0949
GV-10088,5169.86,3923.4,-353.22,-20.8398
GV-10089,5216.07,3925.58,-354.16,-20.7133
GV-10090,5267.66,3911.12,-352.73,-20.7054
GV-10091,5323.93,3925.73,-349.51,-20.7097
GV-10092,5392.75,3916.06,-352.57,-20.6863
GV-10093,5432.15,3905.1,-350.73,-20.395
GV-10094,5468.77,3909.85,-349.2,-20.3748
GV-10095,5512.76,3927.15,-350.54,-20.0614
GV-10096,5572.82,3916.97,-346.55,-19.8713
GV-10097,5632.14,3911.67,-352.8,-19.6962
GV-10098,5679.39,3908.34,-350.41,-19.4237
GV-10099,5710.54,3910.87,-351.54,-19.2836
GV-10100,5788.55,3911.57,-396.33,-18.8435
GV-10101,5834.82,3910.67,-404.58,-18.6154
GV-10102,5885.38,3936.24,-448.66,-18.3498
GV-10103,5934.97,3913.5,-448.89,-18.129
GV-10104,5964.78,3937.3,-499.94,-17.6186
GV-10105,6014.44,3928.96,-500.7,-17.166
GV-10106,6060.19,3922.78,-551.49,-16.8474
GV-10107,6142.17,3944.76,-547.59,-16.6041
GV-10108,6185.91,3914.66,-595.96,-16.1644
GV-10109,6230.99,3943.02,-597.98,-15.81
GV-10110,6290.65,3937.21,-652.17,-15.4251
GV-10111,6307.45,3932.85,-645.61,-15.0688
GV-10112,6370.72,3941.84,-653.4,-14.7565
GV-10113,23.51,3980.72,-651.06,-6.2084
GV-10114,75.34,3968.34,-650.48,-6.4838
GV-10115,142.5,3966.04,-651.77,-6.7245
GV-10116,185.51,3967.19,-653.17,-7.2426
GV-10117,230.66,3974.76,-649.33,-7.5951
GV-10118,255.29,3960.33,-647.57,-7.7032
GV-10119,324.63,3983.03,-652.63,-7.8987
GV-10120,362.96,3985.17,-652.49,-8.1103
GV-10121,434.01,3986.83,-645.07,-8.5498
GV-10122,493.35,3977.79,-650.87,-8.52
GV-10123,517.51,3962.97,-647.37,-8.9875
GV-10124,588.55,3983.43,-647.63,-9.0079
GV-10125,614.95,3966.67,-647.01,-9.3149
GV-10126,675.39,3965.46,-652.05,-9.4875
GV-10127,740.67,3988.07,-646.01,-9.837
GV-10128,770.88,3993.22,-646.69,-9.8981
GV-10129,826.36,3977.56,-648.65,-10.1734
GV-10130,866.28,3969.17,-649.38,-10.443
GV-10131,914.44,3988.08,-646.15,-10.5961
GV-10132,955.95,3987.84,-648.89,-10.6547
GV-10133,1030.13,3990.02,-651.92,-10.7045
GV-10134,1056.66,3964.5,-648.31,-11.116
GV-10135,1118.56,3994.84,-653.64,-11.3047
GV-10136,1181.13,3957.73,-650.92,-11.5353
GV-10137,1211.54,3984.18,-650.63,-11.5058
GV-10138,1266.68,3976.46,-653.95,-11.5643
GV-10139,1306.51,3972.28,-649.99,-11.9378
GV-10140,1363.06,3966.84,-647.17,-11.8892
GV-10141,1408.82,3992.78,-646.59,-11.9924
GV-10142,1493.85,3972.45,-651.65,-12.3055
GV-10143,1524.69,3991.37,-647.3,-12.4573
GV-10144,1571.3,3966.89,-646.68,-12.6423
GV-10145,1630.64,3985.06,-645.16,-12.77
GV-10146,1658.28,3967.27,-647.03,-12.9011
GV-10147,1729.07,3993.68,-651.23,-13.1155
GV-10148,1788.61,3992.51,-652.39,-13.3058
GV-10149,1843.19,3986.8,-653.58,-13.6051
GV-10150,1889.3,3984.46,-650.18,-13.7164
GV-10151,1921.88,3975.01,-654.4,-13.7485
GV-10152,1993.22,3968.08,-653.84,-14.0579
GV-10153,2005.6,3955.22,-648.81,-14.2131
GV-10154,2060.05,3971.05,-650.47,-14.4528
GV-10155,2125.92,3981.5,-647.68,-14.5449
GV-10156,2165.62,3972.35,-654.45,-14.5384
GV-10157,2225.91,3992.54,-647.14,-14.827
GV-10158,2282.57,3956.11,-652.2,-15.0526
GV-10159,2318.58,3994.55,-647.16,-15.2269
GV-10160,2366.74,3970.64,-650.94,-15.5127
GV-10161,2424.05,3961.77,-651.71,-15.7491
GV-10162,2471.46,3962.54,-648.39,-15.7583
GV-10163,2529.99,3977.84,-649.22,-16.0987
GV-10164,2578.07,3988.76,-645.44,-15.9211
GV-10165,2619.58,3987.21,-648.23,-16.1899
GV-10166,2660.21,3984.84,-645.23,-16.5035
GV-10167,2709.77,3964.56,-645.06,-16.5185
GV-10168,2758.69,3963.62,-645.82,-16.8368
GV-10169,2830.06,3961.24,-652.55,-16.9166
GV-10170,2880.97,3978.97,-647.11,-17.0585
GV-10171,2923.1,3965.99,-647.59,-17.3677
GV-10172,2993.21,3964.29,-648.47,-17.3294
GV-10173,3022.84,3959.54,-648.75,-17.3497
GV-10174,3063.8,3964.33,-648.0,-17.8274
GV-10175,3116.68,3972.11,-653.56,-17.9227
GV-10176,3188.82,3986.03,-646.56,-18.097
GV-10177,3237.24,3983.95,-647.48,-18.2541
GV-10178,3275.61,3961.48,-654.41,-18.1982
GV-10179,3310.61,3994.81,-596.44,-18.3454
GV-10180,3361.98,3972.94,-602.29,-18.678
GV-10181,3437.26,3975.57,-599.34,-18.8256
GV-10182,3456.36,3976.46,-600.39,-18.8567
GV-10183,3518.74,3988.33,-604.48,-19.1887
GV-10184,3593.11,3990.75,-548.38,-19.206
GV-10185,3642.01,3973.9,-554.28,-19.2824
GV-10186,3673.83,3982.18,-553.21,-19.7074
GV-10187,3717.54,3966.4,-497.74,-19.6469
GV-10188,3759.89,3956.7,-501.27,-19.7808
GV-10189,3833.86,3969.94,-449.79,-19.7448
GV-10190,3871.93,3969.2,-445.24,-20.0771
GV-10191,3918.18,3978.36,-445.44,-20.339
GV-10192,3994.87,3955.95,-400.1,-20.4079
GV-10193,4013.7,3974.66,-404.84,-20.5052
GV-10194,4070.47,3971.46,-397.83,-20.6361
GV-10195,4132.53,3958.48,-399.1,-20.717
GV-10196,4170.47,3955.8,-401.4,-20.8882
GV-10197,4227.98,3962.54,-403.03,-20.8966
GV-10198,4261.11,3990.53,-399.55,-21.1081
GV-10199,4313.09,3986.66,-345.57,-21.1983
GV-10200,4370.24,3978.47,-353.68,-21.2145
GV-10201,4437.21,3966.4,-347.32,-21.1047
GV-10202,4481.58,3981.97,-350.75,-21.1059
GV-10203,4512.33,3971.67,-349.01,-21.2709
GV-10204,4565.43,3966.29,-348.87,-21.4119
GV-10205,4638.12,3981.98,-350.22,-21.4276
GV-10206,4674.48,3988.9,-352.84,-21.3894
GV-10207,4727.19,3973.74,-349.58,-21.4786
GV-10208,4755.09,3971.4,-350.84,-21.3464
GV-10209,4824.32,3990.14,-348.19,-21.275
GV-10210,4863.18,3978.88,-347.57,-21.3325
GV-10211,4914.94,3981.06,-353.89,-21.1929
GV-10212,4984.06,3955.88,-352.0,-21.1269
GV-10213,5020.65,3991.69,-348.4,-21.2098
GV-10214,5072.05,3993.06,-349.58,-21.2801
GV-10215,5130.1,3958.69,-345.44,-21.0644
GV-10216,5162.13,3967.53,-350.03,-20.9143
GV-10217,5237.19,3994.52,-353.93,-20.97
GV-10218,5277.61,3975.29,-348.59,-20.7599
GV-10219,5332.55,3984.65,-348.46,-20.7541
GV-10220,5394.45,3972.04,-349.81,-20.5173
GV-10221,5421.58,3987.01,-351.11,-20.6897
GV-10222,5494.01,3962.34,-353.8,-20.2627
GV-10223,5516.97,3962.12,-347.2,-20.2735
GV-10224,5558.52,3990.46,-349.29,-19.7255
GV-10225,5605.81,3975.2,-349.41,-19.6221
GV-10226,5670.32,3966.64,-351.18,-19.4444
GV-10227,5733.19,3958.52,-401.12,-18.9794
GV-10228,5786.15,3975.6,-396.73,-18.6646
GV-10229,5828.58,3969.5,-452.56,-18.4314
GV-10230,5890.32,3955.6,-447.52,-18.159
GV-10231,5943.37,3956.79,-495.04,-17.7689
GV-10232,5969.38,3965.86,-496.76,-17.4342
GV-10233,6017.99,3991.98,-550.79,-16.9772
GV-10234,6069.84,3973.36,-550.11,-16.6985
GV-10235,6134.96,3991.88,-600.6,-16.3113
GV-10236,6172.95,3955.56,-595.98,-15.9443
GV-10237,6221.51,3987.82,-650.16,-15.7927
GV-10238,6288.28,3978.71,-652.48,-15.1626
GV-10239,6320.7,3969.98,-653.8,-14.9322
GV-10240,6394.66,3983.78,-648.42,-14.631
GV-10241,17.98,4032.21,-651.43,-6.1002
GV-10242,93.6,4025.93,-646.97,-6.381
GV-10243,112.92,4021.0,-649.61,-6.8516
GV-10244,184.15,4013.0,-649.95,-7.1192
GV-10245,236.76,4012.72,-647.39,-7.3797
GV-10246,257.55,4012.87,-650.17,-7.6419
GV-10247,313.21,4044.09,-645.31,-7.9658
GV-10248,370.41,4034.2,-654.35,-8.2647
GV-10249,438.66,4030.98,-647.74,-8.4486
GV-10250,494.97,4021.16,-649.75,-8.7104
GV-10251,522.47,4016.16,-651.39,-8.9871
GV-10252,573.55,4015.09,-651.04,-9.0089
GV-10253,625.95,4032.02,-645.41,-9.4333
GV-10254,682.91,4005.51,-654.27,-9.6284
GV-10255,736.33,4033.02,-653.89,-9.6926
GV-10256,765.22,4033.22,-650.67,-9.9527
GV-10257,813.75,4006.08,-649.79,-10.3032
GV-10258,876.03,4021.53,-654.21,-10.2841
GV-10259,923.22,4019.2,-651.02,-10.4812
GV-10260,970.95,4025.57,-651.15,-10.619
GV-10261,1010.79,4023.77,-649.7,-10.8437
GV-10262,1067.13,4044.21,-649.17,-10.7666
GV-10263,1121.17,4010.99,-648.12,-11.2609
