id,x_m,y_m,z_m,gravity_mgal
GV-07964,1362.78,3105.19,-1095.33,-3.8753
GV-07965,1409.88,3109.65,-1054.07,-3.9344
GV-07966,1467.89,3136.8,-1051.07,-3.8637
GV-07967,1536.51,3110.15,-1052.36,-3.7354
GV-07968,1592.38,3116.03,-1048.54,-3.5813
GV-07969,1608.44,3143.02,-1048.24,-3.7543
GV-07970,1683.46,3121.45,-1049.57,-3.5935
GV-07971,1741.46,3141.67,-1050.76,-3.7978
GV-07972,1755.16,3124.91,-1045.32,-3.4528
GV-07973,1823.46,3139.3,-1052.22,-3.5948
GV-07974,1857.46,3107.18,-1049.88,-3.4904
GV-07975,1931.13,3134.36,-1047.6,-3.4904
GV-07976,1982.7,3122.15,-1053.69,-3.3814
GV-07977,2019.19,3109.95,-1049.14,-3.3198
GV-07978,2079.33,3116.53,-1054.87,-3.3597
GV-07979,2132.24,3120.87,-1050.94,-3.2194
GV-07980,2167.7,3107.06,-1047.54,-3.2752
GV-07981,2209.95,3115.27,-1050.18,-3.1791
GV-07982,2284.42,3143.0,-1053.27,-3.2559
GV-07983,2327.09,3109.56,-1045.29,-3.2933
GV-07984,2374.76,3139.54,-1049.31,-3.1102
GV-07985,2411.36,3144.56,-1004.79,-3.1203
GV-07986,2459.55,3121.93,-1000.69,-3.0383
GV-07987,2523.65,3107.1,-998.5,-3.0684
GV-07988,2586.86,3105.87,-1000.95,-2.8764
GV-07989,2635.63,3109.78,-996.07,-3.0234
GV-07990,2668.36,3116.86,-995.51,-3.0882
GV-07991,2736.99,3137.66,-1001.33,-3.0023
GV-07992,2758.17,3122.34,-1000.43,-2.91
GV-07993,2819.2,3106.56,-1004.65,-2.9221
GV-07994,2862.75,3114.82,-947.55,-2.8914
GV-07995,2936.29,3122.47,-954.2,-2.8568
GV-07996,2958.98,3120.09,-953.23,-2.8387
GV-07997,3012.1,3111.6,-954.2,-2.8054
GV-07998,3066.46,3120.68,-950.42,-2.9556
GV-07999,3120.17,3140.37,-900.56,-2.6851
GV-08000,3157.5,3137.2,-900.98,-2.7252
GV-08001,3231.31,3139.92,-904.26,-2.8592
GV-08002,3282.79,3138.61,-904.88,-2.7795
GV-08003,3340.76,3137.67,-896.01,-2.8319
GV-08004,3386.56,3132.52,-854.95,-3.0792
GV-08005,3421.98,3117.78,-849.95,-2.8866
GV-08006,3464.08,3107.15,-846.62,-2.8008
GV-08007,3514.09,3116.5,-845.62,-2.997
GV-08008,3564.22,3111.8,-845.69,-2.9414
GV-08009,3607.32,3105.55,-804.79,-3.1615
GV-08010,3680.48,3109.57,-796.84,-3.0463
GV-08011,3717.88,3144.39,-798.62,-3.4033
GV-08012,3761.63,3122.48,-803.01,-3.256
GV-08013,3839.15,3124.97,-800.79,-3.3414
GV-08014,3856.94,3138.73,-748.39,-3.5116
GV-08015,3937.7,3125.0,-750.32,-3.4156
GV-08016,3979.4,3117.64,-749.54,-3.4497
GV-08017,4020.01,3114.37,-748.87,-3.5853
GV-08018,4084.01,3124.54,-745.01,-3.6423
GV-08019,4117.82,3122.0,-754.7,-3.6169
GV-08020,4161.86,3129.18,-754.43,-3.7291
GV-08021,4233.62,3136.23,-746.84,-3.7823
GV-08022,4262.15,3135.23,-747.49,-3.548
GV-08023,4310.12,3113.32,-746.77,-3.7737
GV-08024,4371.36,3141.79,-751.24,-3.8412
GV-08025,4431.04,3110.67,-747.21,-3.8761
GV-08026,4465.65,3115.21,-754.53,-3.807
GV-08027,4534.25,3110.96,-751.71,-3.8666
GV-08028,4564.3,3131.6,-748.76,-3.8373
GV-08029,4642.9,3135.33,-752.55,-3.9683
GV-08030,4661.32,3129.24,-749.18,-3.8609
GV-08031,4714.22,3111.53,-749.75,-3.8761
GV-08032,4782.02,3136.73,-751.53,-3.8918
GV-08033,4827.04,3115.33,-748.83,-3.8124
GV-08034,4872.7,3122.39,-748.55,-4.1652
GV-08035,4943.19,3144.17,-751.23,-3.997
GV-08036,4992.85,3140.39,-753.7,-4.0238
GV-08037,5024.21,3133.64,-799.56,-3.9477
GV-08038,5073.64,3117.52,-801.47,-3.9492
GV-08039,5122.23,3134.58,-798.15,-3.9327
GV-08040,5194.44,3137.33,-801.36,-3.9077
GV-08041,5241.21,3124.95,-799.44,-4.0815
GV-08042,5256.09,3118.21,-797.99,-3.9335
GV-08043,5331.48,3124.84,-804.86,-4.1343
GV-08044,5394.13,3105.96,-802.73,-3.828
GV-08045,5436.89,3128.65,-801.89,-3.8561
GV-08046,5478.19,3126.06,-801.56,-4.0096
GV-08047,5523.11,3126.98,-801.48,-4.0609
GV-08048,5572.65,3131.47,-801.1,-3.9278
GV-08049,5634.1,3126.4,-796.1,-3.9427
GV-08050,5665.86,3129.98,-801.85,-3.72
GV-08051,5732.33,3106.59,-797.77,-3.7249
GV-08052,5791.25,3133.49,-799.81,-3.6977
GV-08053,5832.88,3115.32,-800.26,-3.7876
GV-08054,5862.87,3134.23,-797.65,-3.6293
GV-08055,5918.65,3114.3,-795.78,-3.5424
GV-08056,5986.56,3135.43,-800.41,-3.5027
GV-08057,6014.97,3121.42,-798.08,-3.5106
GV-08058,6063.27,3127.74,-797.41,-3.5295
GV-08059,6116.17,3105.7,-799.1,-3.2371
GV-08060,6187.36,3138.62,-795.76,-3.4229
GV-08061,6244.85,3140.06,-803.56,-3.2607
GV-08062,6255.7,3144.58,-801.74,-3.1819
GV-08063,6336.98,3120.46,-797.25,-3.1139
GV-08064,6373.36,3109.64,-797.8,-2.7453
GV-08065,5.76,3170.0,-1098.14,-3.8219
GV-08066,84.19,3161.88,-1099.26,-3.7488
GV-08067,132.18,3186.79,-1151.08,-3.8044
GV-08068,191.45,3156.11,-1151.57,-3.885
GV-08069,213.29,3194.47,-1149.71,-4.1105
GV-08070,279.78,3173.91,-1148.0,-3.9119
GV-08071,319.92,3157.26,-1148.91,-3.837
GV-08072,359.54,3157.84,-1150.14,-3.837
GV-08073,422.14,3159.03,-1153.32,-3.9042
GV-08074,486.78,3189.84,-1153.84,-4.1093
GV-08075,526.62,3176.4,-1154.4,-3.9861
GV-08076,569.62,3162.92,-1153.69,-4.0531
GV-08077,631.95,3191.94,-1154.4,-4.1423
GV-08078,665.64,3158.63,-1150.21,-3.9517
GV-08079,713.01,3170.46,-1147.88,-3.8149
GV-08080,772.96,3163.13,-1147.25,-4.0994
GV-08081,838.42,3183.1,-1147.69,-4.036
GV-08082,857.29,3170.45,-1152.27,-3.9167
GV-08083,906.0,3175.91,-1102.06,-3.8721
GV-08084,988.7,3163.24,-1102.52,-3.8794
GV-08085,1024.39,3170.36,-1100.19,-3.8116
GV-08086,1063.22,3180.95,-1102.43,-3.9339
GV-08087,1140.24,3185.27,-1104.87,-3.7928
GV-08088,1188.87,3194.93,-1102.7,-3.8834
GV-08089,1217.5,3166.56,-1100.05,-3.9345
GV-08090,1286.75,3162.33,-1102.89,-3.825
GV-08091,1323.36,3188.77,-1095.94,-3.7384
GV-08092,1391.93,3176.88,-1102.66,-3.7102
GV-08093,1442.84,3191.82,-1103.55,-3.6175
GV-08094,1490.31,3160.55,-1047.83,-3.8094
GV-08095,1519.83,3171.34,-1050.32,-3.5777
GV-08096,1565.18,3185.9,-1050.01,-3.6659
GV-08097,1631.66,3171.57,-1047.43,-3.5821
GV-08098,1690.45,3174.83,-1050.69,-3.538
GV-08099,1737.24,3168.09,-1050.15,-3.6488
GV-08100,1769.18,3178.65,-1050.19,-3.57
GV-08101,1842.77,3163.88,-1053.51,-3.4364
GV-08102,1872.57,3162.02,-1049.46,-3.5298
GV-08103,1907.58,3169.05,-1050.9,-3.3829
GV-08104,1987.95,3188.01,-1052.33,-3.3642
GV-08105,2008.75,3179.17,-1047.26,-3.3207
GV-08106,2067.5,3184.77,-1049.42,-3.3464
GV-08107,2113.43,3194.83,-1049.53,-3.1998
GV-08108,2184.58,3193.19,-1048.04,-3.3705
GV-08109,2236.94,3161.17,-1047.44,-3.0777
GV-08110,2288.77,3193.95,-1052.14,-3.256
GV-08111,2324.6,3160.17,-1046.13,-3.2673
GV-08112,2385.71,3158.48,-1049.37,-3.1471
GV-08113,2411.2,3169.99,-1051.76,-3.148
GV-08114,2459.41,3168.18,-996.56,-3.2279
GV-08115,2531.7,3185.51,-1001.72,-2.9655
GV-08116,2590.8,3172.02,-1003.33,-3.0008
GV-08117,2611.9,3169.86,-1003.37,-2.9258
GV-08118,2670.51,3181.44,-1001.56,-2.956
GV-08119,2711.34,3191.67,-1000.14,-2.7829
GV-08120,2791.89,3181.63,-1004.8,-2.8982
GV-08121,2833.25,3155.27,-996.21,-2.9447
GV-08122,2876.76,3178.36,-953.09,-2.901
GV-08123,2929.21,3187.06,-954.37,-2.8002
GV-08124,2968.82,3192.27,-950.67,-3.0047
GV-08125,3044.82,3167.05,-946.67,-2.791
GV-08126,3061.8,3177.67,-954.32,-2.8043
GV-08127,3139.92,3168.57,-901.6,-2.6414
GV-08128,3175.98,3183.12,-901.09,-2.618
GV-08129,3223.07,3186.94,-898.18,-2.714
GV-08130,3261.4,3163.75,-896.15,-2.6552
GV-08131,3312.93,3159.63,-904.95,-2.8269
GV-08132,3390.94,3186.66,-848.56,-2.8677
GV-08133,3410.73,3183.0,-853.95,-2.7403
GV-08134,3481.18,3177.39,-847.41,-3.0079
GV-08135,3526.35,3165.6,-848.08,-3.0385
GV-08136,3589.68,3172.05,-799.19,-3.0372
GV-08137,3627.83,3162.6,-801.71,-2.898
GV-08138,3679.09,3162.2,-797.39,-3.2342
GV-08139,3732.36,3181.79,-801.44,-3.2031
GV-08140,3760.23,3158.8,-799.38,-3.125
GV-08141,3836.2,3159.87,-797.9,-3.4097
GV-08142,3882.42,3160.64,-801.52,-3.2759
GV-08143,3927.99,3169.13,-754.57,-3.2104
GV-08144,3958.02,3181.9,-751.58,-3.3479
GV-08145,4033.99,3178.55,-745.51,-3.5239
GV-08146,4077.35,3166.85,-753.78,-3.6234
GV-08147,4134.14,3184.26,-748.68,-3.5763
GV-08148,4184.5,3192.27,-753.25,-3.5364
GV-08149,4207.15,3186.09,-753.48,-3.556
GV-08150,4270.6,3183.77,-747.33,-3.6353
GV-08151,4314.46,3159.89,-745.41,-3.5692
GV-08152,4369.1,3156.08,-745.43,-3.8053
GV-08153,4414.36,3161.76,-754.87,-3.9257
GV-08154,4485.36,3175.09,-746.85,-3.8163
GV-08155,4540.3,3172.12,-751.4,-3.7479
GV-08156,4571.94,3182.36,-752.99,-3.755
GV-08157,4641.56,3194.93,-751.22,-3.7818
GV-08158,4694.25,3178.04,-799.41,-3.8433
GV-08159,4735.58,3181.68,-799.43,-3.8537
GV-08160,4763.14,3180.69,-795.57,-3.6588
GV-08161,4819.28,3169.14,-798.25,-3.7302
GV-08162,4859.4,3159.28,-802.49,-3.9867
GV-08163,4936.29,3171.77,-797.84,-3.6196
GV-08164,4963.02,3161.99,-803.68,-3.8919
GV-08165,5026.65,3179.85,-797.75,-3.9355
GV-08166,5082.17,3158.49,-800.34,-3.8162
GV-08167,5111.58,3182.8,-801.38,-3.9717
GV-08168,5186.09,3163.33,-796.27,-3.8151
GV-08169,5231.11,3167.59,-799.44,-3.9499
GV-08170,5269.13,3167.24,-799.29,-3.7101
GV-08171,5316.81,3188.98,-795.64,-3.8805
GV-08172,5360.0,3156.33,-798.88,-3.8516
GV-08173,5409.03,3171.18,-799.28,-3.7846
GV-08174,5492.82,3176.75,-798.64,-3.7186
GV-08175,5540.33,3192.45,-796.46,-3.9436
GV-08176,5568.69,3188.74,-804.09,-3.8908
GV-08177,5626.9,3189.95,-800.11,-3.7702
GV-08178,5662.34,3156.5,-799.26,-3.7491
GV-08179,5718.99,3178.35,-796.82,-3.7312
GV-08180,5789.71,3182.69,-801.24,-3.5838
GV-08181,5818.99,3181.51,-795.32,-3.6321
GV-08182,5855.57,3157.93,-802.63,-3.5889
GV-08183,5935.31,3186.92,-795.26,-3.5425
GV-08184,5971.93,3158.42,-795.57,-3.5124
GV-08185,6018.75,3186.0,-800.92,-3.5307
GV-08186,6067.36,3189.81,-800.14,-3.3627
GV-08187,6124.82,3157.21,-801.15,-3.3738
GV-08188,6156.0,3184.92,-801.53,-3.2245
GV-08189,6222.0,3179.02,-799.11,-2.9644
GV-08190,6273.52,3175.65,-798.89,-2.9223
GV-08191,6313.95,3172.9,-848.03,-2.8881
GV-08192,6361.28,3159.24,-846.5,-2.9141
GV-08193,41.69,3236.74,-1150.68,-3.7192
GV-08194,69.06,3235.92,-1150.52,-3.9064
GV-08195,120.22,3222.42,-1149.41,-3.7368
GV-08196,185.42,3230.67,-1153.92,-3.8666
GV-08197,227.9,3226.09,-1145.28,-3.8154
GV-08198,268.96,3243.13,-1147.54,-3.8692
GV-08199,340.9,3220.79,-1154.8,-3.8479
GV-08200,392.16,3244.32,-1149.1,-3.9305
GV-08201,440.14,3206.57,-1151.82,-3.8964
GV-08202,479.49,3224.62,-1151.83,-3.9346
GV-08203,507.36,3210.14,-1151.42,-3.9974
GV-08204,578.68,3216.19,-1150.86,-4.0266
GV-08205,641.79,3242.29,-1147.33,-4.0392
GV-08206,676.58,3239.38,-1149.05,-3.9384
GV-08207,721.03,3224.95,-1147.2,-3.9713
GV-08208,769.49,3230.74,-1151.56,-3.9764
GV-08209,822.98,3233.27,-1152.8,-3.8971
GV-08210,877.86,3208.44,-1153.95,-3.823
GV-08211,919.35,3241.28,-1104.54,-3.8714
GV-08212,965.92,3213.22,-1103.22,-3.9034
GV-08213,1018.63,3225.51,-1098.47,-3.9134
GV-08214,1090.07,3237.83,-1096.51,-3.9459
GV-08215,1124.83,3222.9,-1100.32,-4.0792
GV-08216,1187.43,3218.99,-1103.11,-3.9081
GV-08217,1236.38,3244.95,-1095.14,-3.9023
GV-08218,1262.69,3225.83,-1104.82,-3.7908
GV-08219,1342.68,3215.46,-1102.58,-3.6764
GV-08220,1373.3,3208.2,-1099.7,-3.6657
GV-08221,1424.45,3222.26,-1103.66,-3.7035
GV-08222,1467.14,3230.22,-1045.32,-3.5146
GV-08223,1533.1,3214.37,-1047.05,-3.5612
GV-08224,1576.77,3219.08,-1046.04,-3.6438
GV-08225,1607.68,3227.12,-1045.77,-3.6003
GV-08226,1694.26,3217.72,-1045.45,-3.5891
GV-08227,1708.46,3228.23,-1052.72,-3.4336
GV-08228,1777.5,3211.99,-1051.65,-3.5403
GV-08229,1807.19,3237.92,-1053.79,-3.4362
GV-08230,1884.44,3244.14,-1054.11,-3.3053
GV-08231,1922.8,3221.52,-1045.27,-3.4667
GV-08232,1989.06,3238.94,-1052.02,-3.4064
GV-08233,2024.18,3244.45,-1051.47,-3.349
GV-08234,2084.95,3238.22,-1045.41,-3.2834
GV-08235,2109.23,3211.91,-1048.79,-3.3368
GV-08236,2155.45,3244.95,-1050.56,-3.2812
GV-08237,2235.47,3243.3,-1046.4,-3.2969
GV-08238,2260.27,3234.55,-1051.46,-3.0966
GV-08239,2335.58,3226.8,-1051.81,-3.1575
GV-08240,2380.29,3241.09,-1052.38,-3.2835
GV-08241,2431.43,3212.4,-1053.03,-3.1161
GV-08242,2455.81,3209.74,-1053.02,-2.862
GV-08243,2527.39,3231.0,-1004.85,-2.9431
GV-08244,2591.94,3209.73,-1004.6,-3.168
GV-08245,2628.45,3237.8,-997.1,-2.939
GV-08246,2682.15,3238.64,-995.11,-2.9458
GV-08247,2706.46,3209.3,-1002.1,-2.9811
GV-08248,2771.28,3241.93,-1001.18,-2.7418
GV-08249,2808.88,3216.13,-999.61,-2.723
GV-08250,2881.78,3215.33,-953.96,-2.9339
GV-08251,2935.62,3239.37,-951.75,-2.6432
GV-08252,2965.28,3235.71,-948.5,-2.5941
GV-08253,3034.66,3212.77,-945.51,-2.8298
GV-08254,3057.49,3231.75,-951.25,-2.7119
GV-08255,3126.67,3216.58,-899.09,-2.6781
GV-08256,3170.34,3223.11,-898.2,-2.6789
GV-08257,3206.03,3243.31,-902.79,-2.8019
GV-08258,3261.63,3221.2,-902.39,-2.7483
GV-08259,3325.14,3217.56,-845.28,-2.9176
GV-08260,3366.32,3230.08,-845.33,-2.8045
GV-08261,3434.11,3235.82,-854.91,-2.8161
GV-08262,3485.8,3210.58,-847.47,-2.6582
GV-08263,3506.15,3208.82,-850.05,-2.817
GV-08264,3593.1,3239.0,-804.79,-2.9731
GV-08265,3619.65,3209.94,-799.09,-3.036
GV-08266,3681.71,3229.36,-804.89,-3.1689
GV-08267,3735.29,3235.01,-797.42,-3.0955
GV-08268,3779.78,3219.19,-796.3,-3.0492
GV-08269,3826.08,3244.73,-796.84,-3.3752
GV-08270,3861.71,3207.45,-797.08,-3.1584
GV-08271,3930.11,3216.94,-799.88,-3.4241
GV-08272,3987.02,3225.89,-796.99,-3.3638
GV-08273,4042.23,3213.45,-747.33,-3.3707
GV-08274,4077.16,3208.25,-746.69,-3.1745
GV-08275,4135.54,3243.51,-750.25,-3.4039
GV-08276,4162.57,3222.24,-754.78,-3.4432
GV-08277,4218.7,3227.03,-746.13,-3.4724
GV-08278,4265.88,3214.48,-752.9,-3.724
GV-08279,4325.77,3227.19,-802.18,-3.6151
GV-08280,4357.94,3216.17,-795.46,-3.533
GV-08281,4422.23,3208.81,-799.8,-3.5094
GV-08282,4480.54,3205.13,-800.91,-3.6219
GV-08283,4543.91,3213.28,-798.96,-3.6751
GV-08284,4586.87,3240.05,-797.76,-3.4923
GV-08285,4614.78,3217.95,-803.8,-3.4574
GV-08286,4678.57,3233.0,-799.05,-3.6231
GV-08287,4737.45,3223.71,-798.12,-3.7236
GV-08288,4779.57,3219.55,-795.83,-3.7608
GV-08289,4831.33,3235.52,-796.6,-3.7363
GV-08290,4858.97,3208.79,-803.56,-3.6019
GV-08291,4937.67,3209.76,-801.66,-3.6323
GV-08292,4980.97,3212.24,-800.36,-3.8786
GV-08293,5026.76,3228.11,-801.49,-3.6409
GV-08294,5086.62,3242.09,-798.06,-3.6482
GV-08295,5142.14,3210.27,-804.57,-3.6988
GV-08296,5185.34,3213.46,-800.51,-3.7991
GV-08297,5220.53,3216.38,-795.73,-3.5524
GV-08298,5290.51,3205.56,-797.38,-3.681
GV-08299,5319.34,3216.94,-800.21,-3.7919
GV-08300,5385.61,3233.01,-795.05,-3.7174
GV-08301,5415.8,3228.22,-802.04,-3.7953
GV-08302,5469.13,3226.62,-799.73,-3.8196
GV-08303,5528.2,3224.09,-798.52,-3.7606
GV-08304,5565.91,3212.75,-797.49,-3.5739
GV-08305,5643.98,3209.77,-796.67,-3.5919
GV-08306,5691.05,3242.87,-802.4,-3.6007
GV-08307,5706.69,3221.17,-802.14,-3.5035
GV-08308,5777.23,3211.01,-802.83,-3.629
GV-08309,5823.51,3225.46,-797.29,-3.4968
GV-08310,5871.72,3232.18,-795.69,-3.4755
GV-08311,5920.52,3216.22,-804.55,-3.5859
GV-08312,5994.11,3237.02,-796.28,-3.4241
GV-08313,6044.5,3212.28,-795.59,-3.417
GV-08314,6056.44,3217.89,-853.37,-3.331
GV-08315,6128.77,3214.21,-851.44,-3.0583
GV-08316,6168.98,3234.28,-847.24,-3.0671
GV-08317,6234.45,3209.74,-852.83,-2.9069
GV-08318,6256.24,3209.6,-850.19,-2.8308
GV-08319,6307.04,3218.09,-845.51,-2.8708
GV-08320,6373.56,3232.22,-849.2,-2.6014
GV-08321,15.39,3290.86,-1150.33,-3.9064
GV-08322,94.36,3267.69,-1147.58,-3.8558
GV-08323,144.83,3266.4,-1154.46,-3.8285
GV-08324,157.75,3264.69,-1145.69,-3.7577
GV-08325,212.64,3286.6,-1152.07,-3.87
GV-08326,262.26,3294.41,-1149.52,-3.6318
GV-08327,317.57,3265.94,-1145.75,-3.9337
GV-08328,388.01,3269.85,-1146.86,-3.942
GV-08329,438.55,3279.06,-1151.46,-3.7607
GV-08330,490.72,3293.68,-1152.08,-3.969
GV-08331,513.18,3273.24,-1147.08,-3.7124
GV-08332,571.19,3289.51,-1149.57,-3.8742
GV-08333,611.94,3269.79,-1150.23,-3.8791
GV-08334,680.19,3255.41,-1152.64,-3.7171
GV-08335,744.81,3279.78,-1153.69,-3.9826
GV-08336,765.89,3263.99,-1154.3,-3.9292
GV-08337,826.04,3267.78,-1152.42,-3.9513
GV-08338,894.88,3279.38,-1101.17,-3.8107
GV-08339,931.59,3294.36,-1099.47,-3.8993
GV-08340,992.35,3274.61,-1099.0,-3.8574
GV-08341,1029.81,3294.16,-1098.57,-3.7917
GV-08342,1059.33,3289.22,-1098.45,-3.7994
GV-08343,1132.24,3272.08,-1097.44,-3.8147
GV-08344,1188.18,3292.82,-1103.04,-3.6023
GV-08345,1226.29,3270.67,-1103.92,-3.7383
GV-08346,1265.99,3265.52,-1098.59,-3.7301
GV-08347,1311.57,3285.64,-1104.0,-3.6278
GV-08348,1392.27,3274.62,-1099.03,-3.7605
GV-08349,1429.02,3258.94,-1097.74,-3.8675
GV-08350,1478.32,3260.88,-1104.11,-3.6603
GV-08351,1510.75,3262.9,-1051.12,-3.7778
GV-08352,1578.4,3265.26,-1046.57,-3.6033
GV-08353,1628.1,3282.65,-1048.65,-3.6039
GV-08354,1693.13,3267.79,-1053.73,-3.4935
GV-08355,1728.8,3257.73,-1053.69,-3.5274
GV-08356,1768.63,3287.72,-1049.6,-3.3155
GV-08357,1829.11,3287.87,-1046.46,-3.4395
GV-08358,1857.06,3284.88,-1054.95,-3.6878
GV-08359,1915.81,3271.85,-1052.79,-3.4575
GV-08360,1955.14,3271.93,-1046.2,-3.1299
GV-08361,2028.78,3266.19,-1047.26,-3.5086
GV-08362,2093.4,3259.96,-1054.42,-3.2168
GV-08363,2126.73,3281.79,-1047.65,-3.3089
GV-08364,2169.93,3278.76,-1048.54,-3.1601
GV-08365,2230.98,3293.89,-1050.14,-3.1855
GV-08366,2255.61,3292.31,-1048.52,-3.1349
GV-08367,2327.07,3271.69,-1053.53,-3.2174
GV-08368,2382.28,3290.33,-1054.69,-3.0671
GV-08369,2420.76,3290.55,-1053.09,-2.9692
GV-08370,2462.27,3257.9,-1053.02,-2.9749
GV-08371,2536.66,3255.11,-996.58,-3.1141
GV-08372,2575.19,3272.89,-1003.03,-3.1177
GV-08373,2610.74,3255.18,-999.91,-2.8795
GV-08374,2665.98,3261.39,-1001.92,-2.8698
GV-08375,2738.63,3259.92,-1001.0,-2.8407
GV-08376,2764.57,3283.24,-1004.63,-2.8971
GV-08377,2843.65,3277.88,-950.97,-2.9527
GV-08378,2855.95,3286.14,-946.9,-2.8632
GV-08379,2922.53,3268.54,-947.46,-2.6323
GV-08380,2975.04,3267.02,-947.88,-2.7747
GV-08381,3010.88,3273.11,-951.0,-2.6257
GV-08382,3093.01,3278.52,-897.24,-2.665
GV-08383,3118.93,3294.53,-901.4,-2.6363
GV-08384,3162.78,3273.1,-898.36,-2.7426
GV-08385,3210.93,3274.64,-900.04,-2.7365
GV-08386,3284.94,3270.53,-898.3,-2.6497
GV-08387,3339.37,3265.47,-854.74,-2.7334
GV-08388,3361.25,3284.63,-852.26,-2.7852
GV-08389,3405.57,3283.89,-850.37,-2.7684
GV-08390,3455.24,3278.81,-847.11,-2.6113
GV-08391,3541.21,3288.42,-846.95,-2.9104
GV-08392,3559.75,3272.26,-849.56,-2.891
GV-08393,3633.79,3260.24,-802.28,-3.0211
GV-08394,3666.4,3284.39,-796.93,-2.9058
GV-08395,3709.85,3284.46,-799.39,-2.9862
GV-08396,3766.38,3256.28,-801.93,-3.0123
GV-08397,3822.87,3261.06,-803.35,-3.2354
GV-08398,3879.68,3284.47,-796.11,-3.2176
GV-08399,3931.71,3256.99,-803.25,-3.2489
GV-08400,3961.02,3291.67,-802.05,-3.3254
GV-08401,4038.83,3282.63,-803.75,-3.3405
GV-08402,4076.72,3260.88,-798.78,-3.4849
GV-08403,4115.05,3285.21,-802.71,-3.4519
GV-08404,4161.52,3290.19,-798.04,-3.412
GV-08405,4209.45,3281.37,-804.32,-3.405
GV-08406,4271.33,3269.76,-804.57,-3.4846
GV-08407,4343.72,3272.04,-798.78,-3.3108
GV-08408,4363.68,3255.54,-802.78,-3.4523
GV-08409,4415.88,3289.49,-797.23,-3.5384
GV-08410,4456.79,3271.17,-801.36,-3.3903
GV-08411,4524.57,3264.8,-799.66,-3.509
GV-08412,4576.88,3258.82,-799.05,-3.4652
GV-08413,4627.82,3263.25,-801.88,-3.7975
GV-08414,4665.39,3285.5,-851.79,-3.6275
GV-08415,4719.16,3290.52,-853.26,-3.511
GV-08416,4755.36,3286.94,-848.36,-3.5492
GV-08417,4841.46,3272.73,-853.61,-3.6566
GV-08418,4857.97,3270.12,-852.31,-3.8232
GV-08419,4933.42,3267.24,-851.86,-3.4119
GV-08420,4988.56,3284.52,-847.06,-3.6284
GV-08421,5044.02,3289.88,-845.82,-3.669
GV-08422,5093.49,3277.38,-852.36,-3.4553
GV-08423,5125.13,3261.56,-854.16,-3.708
GV-08424,5183.77,3266.42,-846.14,-3.5579
GV-08425,5244.98,3267.88,-849.91,-3.6581
GV-08426,5268.28,3277.99,-853.75,-3.6825
GV-08427,5306.38,3275.33,-854.21,-3.5579
GV-08428,5388.08,3293.12,-851.4,-3.7508
GV-08429,5419.67,3263.56,-846.84,-3.5236
GV-08430,5492.6,3267.02,-851.44,-3.5361
GV-08431,5522.15,3289.05,-845.52,-3.5305
GV-08432,5585.84,3257.51,-847.84,-3.4251
GV-08433,5636.67,3257.5,-851.72,-3.7247
GV-08434,5666.86,3258.71,-845.82,-3.5238
GV-08435,5708.0,3257.07,-846.94,-3.4381
GV-08436,5771.59,3264.96,-851.72,-3.3637
GV-08437,5834.19,3270.27,-850.74,-3.368
GV-08438,5872.39,3283.08,-847.83,-3.2501
GV-08439,5919.15,3285.58,-852.6,-3.3475
GV-08440,5963.38,3272.15,-850.94,-3.3927
GV-08441,6021.67,3286.58,-848.08,-3.0762
GV-08442,6084.07,3281.69,-852.08,-3.2043
GV-08443,6106.71,3265.23,-853.26,-3.1899
GV-08444,6185.18,3271.32,-849.48,-2.9638
GV-08445,6224.52,3280.46,-895.6,-3.0103
GV-08446,6268.41,3276.76,-902.29,-2.7989
GV-08447,6324.68,3286.47,-899.84,-2.7228
GV-08448,6391.49,3276.67,-895.64,-2.6263
GV-08449,32.98,3315.46,-1151.02,-3.5782
GV-08450,87.26,3319.21,-1147.05,-3.8513
GV-08451,136.75,3317.87,-1150.59,-3.8224
GV-08452,168.56,3306.36,-1154.81,-3.7326
GV-08453,242.38,3309.68,-1146.72,-3.6916
GV-08454,289.42,3314.24,-1154.41,-3.6613
GV-08455,313.86,3335.81,-1154.49,-3.8363
GV-08456,393.35,3330.61,-1154.16,-3.8548
GV-08457,432.37,3332.27,-1149.48,-3.8843
GV-08458,460.68,3337.13,-1147.67,-3.7928
GV-08459,522.3,3342.35,-1154.5,-4.0798
GV-08460,566.93,3343.56,-1148.13,-3.8747
GV-08461,636.11,3331.79,-1147.79,-3.8961
GV-08462,657.51,3324.56,-1147.2,-3.8152
GV-08463,725.7,3312.15,-1149.15,-3.9686
GV-08464,784.49,3328.92,-1146.49,-3.9102
GV-08465,821.81,3323.56,-1097.36,-3.8324
GV-08466,865.34,3330.1,-1096.89,-3.8936
GV-08467,934.69,3330.52,-1100.21,-3.9126
GV-08468,972.85,3313.23,-1098.51,-3.6786
GV-08469,1010.15,3306.44,-1100.75,-3.885
GV-08470,1077.64,3306.9,-1101.87,-3.7232
GV-08471,1132.68,3316.94,-1095.02,-3.8154
GV-08472,1183.91,3341.56,-1104.18,-3.7411
GV-08473,1220.92,3318.58,-1096.21,-3.6295
GV-08474,1289.26,3323.33,-1095.77,-3.5912
GV-08475,1339.88,3344.1,-1100.36,-3.7581
GV-08476,1387.04,3305.6,-1104.34,-3.5863
GV-08477,1415.23,3342.3,-1102.03,-3.6302
