# crs: EPSG:2193
# origin_xy_absolute_m: 1564002.616, 5153313.673
id,x_m,y_m,z_m,gravity_mgal
GV-07232,3162.6,2828.44,-145.27,-16.0326
GV-07233,3225.39,2817.88,-144.9,-16.2003
GV-07234,3293.14,2838.97,-148.56,-15.9494
GV-07235,3328.98,2828.44,-145.49,-16.0324
GV-07236,3356.94,2806.89,-143.94,-15.8858
GV-07237,3407.97,2812.65,-147.96,-15.9325
GV-07238,3478.16,2838.16,-152.09,-15.8381
GV-07239,3530.77,2834.16,-151.19,-15.7159
GV-07240,3578.67,2823.05,-145.92,-15.7599
GV-07241,3628.27,2844.75,-148.46,-15.741
GV-07242,3655.42,2826.28,-147.49,-15.6885
GV-07243,3734.1,2821.35,-148.65,-15.5225
GV-07244,3784.86,2831.89,-149.19,-15.7369
GV-07245,3834.91,2839.23,-150.26,-15.5643
GV-07246,3871.51,2829.35,-153.21,-15.4898
GV-07247,3928.85,2828.79,-151.53,-15.4052
GV-07248,3961.82,2836.09,-145.33,-15.2742
GV-07249,4036.7,2820.02,-151.12,-15.1975
GV-07250,4083.87,2808.07,-147.99,-15.1401
GV-07251,4130.66,2816.38,-150.43,-15.0436
GV-07252,4161.05,2844.94,-144.49,-14.9043
GV-07253,4223.57,2812.22,-145.3,-15.031
GV-07254,4269.99,2837.5,-145.35,-14.685
GV-07255,4342.61,2843.42,-144.61,-14.7773
GV-07256,4381.3,2840.71,-153.69,-14.5448
GV-07257,4431.04,2808.17,-145.23,-14.4172
GV-07258,4466.91,2807.38,-151.19,-14.4442
GV-07259,4505.44,2807.26,-150.6,-14.4576
GV-07260,4593.35,2838.87,-143.8,-14.4783
GV-07261,4623.22,2829.1,-151.34,-14.2171
GV-07262,4676.38,2825.59,-146.48,-13.8564
GV-07263,4713.45,2842.45,-146.79,-13.8969
GV-07264,4775.35,2808.59,-147.32,-13.8571
GV-07265,4816.53,2814.77,-146.09,-13.7505
GV-07266,4856.97,2825.27,-142.5,-13.3371
GV-07267,4921.23,2817.11,-142.86,-13.5002
GV-07268,4985.22,2810.21,-145.85,-13.4041
GV-07269,5028.76,2809.47,-147.13,-13.1667
GV-07270,5093.7,2823.11,-143.2,-12.9471
GV-07271,5139.85,2841.24,-145.27,-13.039
GV-07272,5158.47,2831.85,-145.33,-12.8644
GV-07273,5242.98,2840.5,-143.97,-12.357
GV-07274,5255.15,2809.93,-149.69,-12.3739
GV-07275,5322.68,2817.96,-149.81,-12.2319
GV-07276,5373.86,2813.93,-149.37,-12.1764
GV-07277,5411.99,2812.37,-143.07,-12.075
GV-07278,5486.9,2829.11,-137.15,-11.7555
GV-07279,5508.58,2820.46,-107.9,-11.6995
GV-07280,5562.34,2830.26,-93.04,-11.4408
GV-07281,5611.6,2837.53,-76.94,-11.3037
GV-07282,5684.72,2844.6,-52.29,-11.1313
GV-07283,5740.87,2842.19,-38.04,-10.9101
GV-07284,5759.71,2806.43,-17.62,-10.7995
GV-07285,5833.06,2816.45,-2.28,-10.3992
GV-07286,5861.51,2842.49,2.02,-10.468
GV-07287,5935.11,2814.92,-1.14,-10.1588
GV-07288,5991.29,2816.98,7.54,-9.795
GV-07289,6043.6,2816.31,1.63,-9.4049
GV-07290,6063.81,2832.81,-10.54,-9.1122
GV-07291,6114.84,2807.33,-22.85,-8.8585
GV-07292,6167.32,2820.9,-12.81,-8.5813
GV-07293,6237.85,2814.14,5.47,-7.7279
GV-07294,6281.59,2811.38,10.67,-7.6863
GV-07295,6336.21,2830.15,7.58,-7.1989
GV-07296,6392.08,2817.42,15.81,-6.8131
GV-07297,42.29,2879.59,-148.52,-8.2846
GV-07298,91.93,2867.23,-146.52,-8.1649
GV-07299,124.41,2887.16,-145.17,-8.1772
GV-07300,188.18,2877.06,-149.01,-8.3623
GV-07301,223.59,2885.05,-150.75,-8.4379
GV-07302,289.47,2894.04,-146.06,-8.6654
GV-07303,343.02,2862.2,-152.28,-8.8735
GV-07304,367.1,2892.65,-150.63,-9.1881
GV-07305,420.73,2876.86,-150.62,-9.5392
GV-07306,462.33,2879.09,-151.97,-9.9553
GV-07307,517.78,2857.11,-144.67,-10.3741
GV-07308,590.88,2889.97,-152.61,-10.6838
GV-07309,610.72,2882.96,-153.58,-11.327
GV-07310,667.66,2894.79,-149.06,-11.5266
GV-07311,731.01,2892.47,-146.61,-12.3026
GV-07312,756.93,2880.17,-152.14,-12.8674
GV-07313,827.53,2881.41,-149.88,-13.056
GV-07314,890.48,2869.9,-151.86,-13.5832
GV-07315,937.08,2876.65,-150.59,-13.8085
GV-07316,992.14,2858.61,-148.05,-14.105
GV-07317,1019.56,2859.57,-144.08,-14.3003
GV-07318,1085.07,2893.45,-152.6,-14.7815
GV-07319,1123.16,2888.03,-152.04,-14.8304
GV-07320,1182.63,2874.41,-146.98,-15.0356
GV-07321,1222.29,2882.16,-146.39,-15.3625
GV-07322,1264.49,2881.06,-150.23,-15.4468
GV-07323,1314.03,2881.29,-145.41,-15.2429
GV-07324,1357.24,2858.39,-148.74,-15.4788
GV-07325,1437.36,2887.96,-150.72,-15.6448
GV-07326,1483.85,2859.31,-153.55,-15.636
GV-07327,1511.61,2864.44,-150.67,-15.6823
GV-07328,1572.8,2869.13,-149.43,-15.7442
GV-07329,1633.53,2890.34,-145.72,-15.9461
GV-07330,1690.89,2863.77,-151.24,-15.7415
GV-07331,1728.51,2875.0,-152.0,-15.8372
GV-07332,1787.0,2889.4,-153.59,-16.0109
GV-07333,1829.41,2879.28,-145.18,-15.9884
GV-07334,1887.92,2869.98,-149.38,-16.1483
GV-07335,1922.6,2873.66,-152.95,-15.9552
GV-07336,1976.66,2872.37,-148.77,-16.251
GV-07337,2011.07,2894.72,-146.97,-16.1902
GV-07338,2091.4,2881.13,-145.22,-16.2682
GV-07339,2137.85,2859.84,-150.96,-16.3837
GV-07340,2170.99,2860.34,-148.02,-16.3463
GV-07341,2243.14,2891.58,-144.24,-16.26
GV-07342,2294.88,2892.78,-147.73,-16.187
GV-07343,2308.61,2877.32,-147.1,-16.3468
GV-07344,2391.89,2876.07,-144.04,-16.3452
GV-07345,2417.2,2864.64,-145.41,-16.3493
GV-07346,2470.82,2858.66,-148.02,-16.254
GV-07347,2507.76,2861.07,-152.73,-16.0968
GV-07348,2593.06,2885.25,-145.71,-16.2679
GV-07349,2632.42,2886.94,-142.63,-16.3392
GV-07350,2673.82,2886.14,-145.33,-16.3639
GV-07351,2724.43,2855.63,-146.14,-16.4182
GV-07352,2761.25,2858.3,-144.25,-16.3568
GV-07353,2817.54,2888.28,-143.54,-16.3529
GV-07354,2876.75,2871.28,-148.77,-16.2892
GV-07355,2912.76,2889.12,-144.49,-16.114
GV-07356,2976.94,2856.66,-140.62,-16.1662
GV-07357,3017.24,2866.2,-143.7,-16.2194
GV-07358,3075.02,2864.43,-143.54,-16.1288
GV-07359,3107.58,2887.11,-150.88,-16.213
GV-07360,3190.72,2882.29,-148.27,-16.1598
GV-07361,3230.1,2876.49,-148.3,-16.1438
GV-07362,3256.28,2890.15,-147.12,-16.16
GV-07363,3319.46,2859.12,-151.91,-16.0264
GV-07364,3370.99,2893.12,-146.44,-16.2195
GV-07365,3429.77,2867.36,-147.02,-15.8544
GV-07366,3465.09,2877.34,-144.68,-16.0045
GV-07367,3536.52,2889.89,-153.1,-15.6933
GV-07368,3560.65,2877.23,-149.04,-15.8374
GV-07369,3606.7,2869.01,-148.72,-15.8521
GV-07370,3663.7,2861.93,-143.74,-15.6468
GV-07371,3716.34,2868.79,-147.32,-15.8118
GV-07372,3767.15,2863.42,-145.59,-15.6893
GV-07373,3841.31,2866.7,-146.23,-15.4375
GV-07374,3870.32,2872.65,-144.09,-15.4843
GV-07375,3943.03,2868.82,-153.77,-15.3071
GV-07376,3965.11,2883.07,-151.87,-15.3014
GV-07377,4031.55,2855.08,-149.93,-15.4443
GV-07378,4076.29,2870.99,-153.02,-15.0855
GV-07379,4134.01,2884.6,-150.82,-15.1734
GV-07380,4177.7,2860.28,-146.01,-14.982
GV-07381,4240.21,2873.41,-151.31,-14.9332
GV-07382,4283.69,2871.05,-148.85,-14.9702
GV-07383,4316.24,2865.8,-144.86,-14.8383
GV-07384,4378.91,2875.33,-146.55,-14.6562
GV-07385,4437.23,2879.81,-145.12,-14.6463
GV-07386,4471.02,2889.4,-152.22,-14.4586
GV-07387,4521.67,2880.65,-144.06,-14.555
GV-07388,4583.32,2893.58,-144.11,-14.4468
GV-07389,4623.73,2892.57,-147.16,-14.1736
GV-07390,4667.83,2857.6,-151.75,-13.9604
GV-07391,4742.81,2880.03,-150.22,-14.0961
GV-07392,4789.94,2868.58,-143.38,-13.894
GV-07393,4820.79,2856.92,-150.83,-13.6461
GV-07394,4893.49,2884.72,-143.63,-13.5615
GV-07395,4938.7,2877.58,-142.57,-13.4522
GV-07396,4971.94,2864.04,-146.07,-13.307
GV-07397,5039.75,2873.23,-149.84,-13.1073
GV-07398,5080.13,2894.54,-147.77,-12.9271
GV-07399,5124.98,2858.47,-144.57,-13.0782
GV-07400,5166.95,2882.3,-147.57,-12.9464
GV-07401,5221.7,2856.65,-146.82,-12.5167
GV-07402,5293.75,2868.95,-141.75,-12.4206
GV-07403,5337.87,2873.9,-140.14,-12.4436
GV-07404,5385.25,2886.95,-140.05,-12.1147
GV-07405,5442.44,2860.39,-124.2,-11.8606
GV-07406,5458.52,2870.55,-117.73,-11.791
GV-07407,5528.83,2872.35,-104.83,-11.8259
GV-07408,5555.39,2880.15,-81.9,-11.4728
GV-07409,5605.2,2893.71,-65.72,-11.2947
GV-07410,5689.89,2876.16,-42.48,-11.1636
GV-07411,5727.72,2888.59,-17.07,-11.0277
GV-07412,5790.07,2864.79,-9.4,-10.597
GV-07413,5817.47,2859.34,3.47,-10.6284
GV-07414,5892.26,2857.99,1.09,-10.2967
GV-07415,5924.81,2862.46,0.01,-10.1614
GV-07416,5956.45,2881.49,4.81,-9.8193
GV-07417,6028.77,2858.38,-3.78,-9.458
GV-07418,6064.29,2871.04,-24.84,-9.2258
GV-07419,6131.11,2868.45,-25.75,-8.8012
GV-07420,6179.11,2885.12,-19.93,-8.3972
GV-07421,6238.44,2857.74,-11.24,-7.9652
GV-07422,6284.71,2862.35,0.64,-7.6385
GV-07423,6344.09,2873.25,2.83,-7.2089
GV-07424,6383.53,2893.95,2.82,-6.8161
GV-07425,23.07,2927.77,-146.37,-8.1891
GV-07426,60.85,2923.82,-150.62,-8.2042
GV-07427,116.19,2928.07,-144.8,-8.4485
GV-07428,172.78,2942.13,-144.78,-8.5115
GV-07429,212.42,2911.98,-153.64,-8.7478
GV-07430,265.86,2941.23,-153.22,-8.8028
GV-07431,329.79,2935.05,-148.8,-9.1556
GV-07432,389.26,2941.21,-151.46,-9.3598
GV-07433,409.5,2938.96,-153.94,-9.8268
GV-07434,483.9,2934.11,-151.62,-9.9544
GV-07435,538.97,2910.52,-153.69,-10.489
GV-07436,584.27,2931.66,-145.7,-10.9433
GV-07437,612.09,2915.64,-145.64,-11.5088
GV-07438,660.54,2910.97,-150.48,-11.854
GV-07439,710.6,2930.09,-146.78,-12.3508
GV-07440,780.43,2915.72,-144.34,-12.7109
GV-07441,816.28,2942.91,-153.24,-13.2527
GV-07442,884.09,2937.05,-151.42,-13.4644
GV-07443,933.82,2940.73,-147.99,-13.9868
GV-07444,982.87,2932.74,-151.79,-14.2419
GV-07445,1006.81,2937.93,-149.97,-14.5345
GV-07446,1089.91,2929.28,-152.99,-14.5242
GV-07447,1122.12,2927.7,-149.47,-14.8478
GV-07448,1171.24,2927.34,-149.05,-15.0049
GV-07449,1212.63,2905.6,-151.57,-15.5084
GV-07450,1280.08,2937.15,-154.05,-15.5772
GV-07451,1329.24,2927.47,-151.67,-15.5101
GV-07452,1388.64,2906.84,-152.17,-15.764
GV-07453,1416.09,2927.73,-151.31,-15.6886
GV-07454,1480.26,2905.77,-145.9,-15.709
GV-07455,1533.7,2937.36,-143.86,-15.9285
GV-07456,1574.53,2924.99,-150.92,-15.7748
GV-07457,1638.14,2916.0,-148.57,-15.9065
GV-07458,1683.44,2932.91,-150.94,-15.8269
GV-07459,1735.27,2914.62,-148.39,-16.0536
GV-07460,1757.57,2918.55,-150.9,-15.9971
GV-07461,1807.82,2932.53,-147.19,-16.081
GV-07462,1867.27,2936.18,-151.88,-16.0681
GV-07463,1929.42,2927.67,-145.22,-16.2078
GV-07464,1955.05,2927.91,-144.61,-16.3996
GV-07465,2019.63,2942.76,-147.15,-16.1674
GV-07466,2055.59,2909.15,-153.89,-16.224
GV-07467,2110.87,2929.61,-148.01,-16.3582
GV-07468,2182.13,2939.17,-151.18,-16.2892
GV-07469,2210.49,2939.71,-146.63,-16.5127
GV-07470,2267.64,2920.81,-148.63,-16.5406
GV-07471,2306.91,2909.6,-145.52,-16.2628
GV-07472,2365.21,2942.08,-152.34,-16.3103
GV-07473,2416.77,2934.14,-147.12,-16.2957
GV-07474,2487.71,2918.7,-144.12,-16.1949
GV-07475,2510.94,2932.44,-148.42,-16.5137
GV-07476,2582.71,2917.29,-143.46,-16.4297
GV-07477,2614.77,2938.28,-147.3,-16.313
GV-07478,2685.27,2917.08,-151.75,-16.3486
GV-07479,2719.16,2909.25,-147.59,-16.3465
GV-07480,2762.82,2924.03,-145.38,-16.2879
GV-07481,2834.31,2935.21,-147.57,-16.4296
GV-07482,2876.57,2914.06,-146.22,-16.3629
GV-07483,2942.2,2917.81,-150.42,-16.2698
GV-07484,2992.59,2911.29,-141.97,-16.2878
GV-07485,3010.16,2927.27,-149.4,-16.2525
GV-07486,3076.41,2941.8,-146.02,-16.1657
GV-07487,3133.35,2937.84,-146.2,-16.421
GV-07488,3156.51,2911.71,-146.19,-16.3107
GV-07489,3244.2,2917.42,-152.04,-16.2071
GV-07490,3275.88,2939.03,-152.46,-16.1338
GV-07491,3315.72,2928.06,-144.53,-16.1583
GV-07492,3373.71,2921.55,-151.2,-15.9496
GV-07493,3436.01,2906.04,-144.15,-16.1383
GV-07494,3487.64,2929.06,-149.38,-15.8469
GV-07495,3520.94,2928.07,-148.3,-16.1192
GV-07496,3585.53,2906.89,-145.96,-15.8627
GV-07497,3619.15,2930.06,-151.41,-15.7327
GV-07498,3689.87,2933.52,-147.53,-15.6322
GV-07499,3723.68,2927.92,-153.1,-15.7071
GV-07500,3769.65,2939.75,-146.54,-15.6187
GV-07501,3809.84,2931.2,-152.86,-15.571
GV-07502,3880.76,2906.99,-146.11,-15.656
GV-07503,3924.53,2909.45,-150.88,-15.4495
GV-07504,3972.63,2918.41,-150.43,-15.3237
GV-07505,4042.4,2938.89,-152.63,-15.3055
GV-07506,4088.33,2913.78,-151.0,-15.2841
GV-07507,4131.55,2941.72,-153.78,-14.944
GV-07508,4180.83,2937.89,-144.74,-15.0899
GV-07509,4210.15,2928.05,-145.02,-15.1317
GV-07510,4275.77,2932.19,-151.46,-14.9103
GV-07511,4310.89,2905.29,-146.66,-14.9376
GV-07512,4360.91,2925.79,-149.14,-14.6639
GV-07513,4422.34,2907.79,-148.51,-14.5449
GV-07514,4457.16,2929.27,-151.78,-14.4076
GV-07515,4544.73,2941.35,-152.23,-14.191
GV-07516,4560.81,2929.69,-143.85,-14.2961
GV-07517,4642.91,2909.21,-145.8,-14.1201
GV-07518,4693.05,2913.82,-148.26,-14.138
GV-07519,4708.22,2931.2,-144.85,-14.0143
GV-07520,4767.09,2943.69,-151.36,-13.8256
GV-07521,4839.19,2944.59,-146.86,-13.8642
GV-07522,4888.36,2928.72,-147.62,-13.5711
GV-07523,4914.13,2914.21,-151.13,-13.5539
GV-07524,4973.04,2908.62,-145.4,-13.4571
GV-07525,5016.47,2922.67,-143.15,-13.1779
GV-07526,5092.98,2924.02,-147.53,-13.1436
GV-07527,5109.91,2920.62,-145.71,-13.013
GV-07528,5188.91,2927.78,-141.35,-12.7294
GV-07529,5206.33,2944.61,-139.52,-12.7592
GV-07530,5258.0,2910.03,-134.71,-12.5728
GV-07531,5321.95,2905.9,-128.12,-12.3233
GV-07532,5377.77,2918.28,-114.26,-12.139
GV-07533,5431.77,2941.04,-103.93,-12.0781
GV-07534,5477.21,2911.06,-88.52,-11.8981
GV-07535,5522.48,2909.87,-81.51,-11.8053
GV-07536,5578.15,2919.89,-72.61,-11.5837
GV-07537,5617.45,2927.41,-58.97,-11.4896
GV-07538,5682.07,2932.26,-33.74,-11.2623
GV-07539,5737.31,2940.86,-14.57,-11.0161
GV-07540,5779.99,2924.04,-9.72,-10.7576
GV-07541,5819.66,2909.8,-8.42,-10.6261
GV-07542,5891.7,2919.66,-5.0,-10.2425
GV-07543,5928.35,2914.94,-2.7,-10.1242
GV-07544,5976.01,2924.25,-1.48,-9.6197
GV-07545,6037.15,2932.01,-10.18,-9.5252
GV-07546,6094.48,2908.46,-26.1,-9.0375
GV-07547,6129.12,2909.71,-38.99,-8.6537
GV-07548,6194.51,2920.99,-34.75,-8.376
GV-07549,6237.91,2931.44,-25.46,-7.7922
GV-07550,6266.41,2930.93,-13.84,-7.3318
GV-07551,6315.78,2909.76,-5.59,-6.9639
GV-07552,6392.57,2923.46,-6.84,-6.6411
GV-07553,14.17,2969.6,-147.49,-8.3741
GV-07554,87.36,2986.67,-151.72,-8.2861
GV-07555,121.54,2995.0,-146.21,-8.4024
GV-07556,194.33,2964.34,-145.75,-8.6427
GV-07557,215.94,2992.53,-153.96,-8.8088
GV-07558,285.54,2958.19,-147.26,-9.1159
GV-07559,330.7,2969.81,-150.56,-9.2537
GV-07560,385.22,2972.06,-145.1,-9.5739
GV-07561,444.93,2986.95,-145.12,-9.9703
GV-07562,480.19,2956.41,-152.6,-10.3944
GV-07563,512.19,2989.93,-148.39,-10.6543
GV-07564,577.14,2988.37,-153.51,-11.0439
GV-07565,608.61,2971.56,-144.89,-11.5104
GV-07566,691.56,2975.06,-145.18,-11.9577
GV-07567,712.9,2967.82,-149.97,-12.2883
GV-07568,767.05,2987.66,-152.69,-12.8361
GV-07569,837.62,2981.64,-153.49,-13.3505
GV-07570,859.79,2959.52,-144.77,-13.743
GV-07571,906.74,2960.53,-146.78,-14.0606
GV-07572,992.13,2980.15,-153.24,-14.2281
GV-07573,1012.33,2966.76,-152.68,-14.3981
GV-07574,1056.95,2990.21,-144.2,-14.7598
GV-07575,1137.12,2985.01,-143.93,-14.8711
GV-07576,1193.67,2986.94,-150.57,-15.1262
GV-07577,1244.96,2985.91,-147.8,-15.441
GV-07578,1292.26,2982.83,-149.98,-15.4839
GV-07579,1329.55,2981.08,-146.89,-15.7442
GV-07580,1385.63,2972.87,-154.22,-15.7212
GV-07581,1417.67,2989.66,-146.98,-15.6392
GV-07582,1486.81,2963.63,-146.79,-15.705
GV-07583,1523.88,2994.86,-146.35,-15.9498
GV-07584,1586.44,2980.68,-149.42,-15.9373
GV-07585,1621.75,2976.75,-145.89,-16.0481
GV-07586,1667.98,2966.84,-151.35,-15.9777
GV-07587,1728.47,2970.03,-146.13,-16.128
GV-07588,1781.85,2985.68,-151.22,-16.2165
GV-07589,1833.4,2969.73,-153.47,-16.1731
GV-07590,1880.51,2970.9,-152.24,-16.078
GV-07591,1940.63,2990.69,-145.07,-16.4061
GV-07592,1956.04,2993.34,-151.12,-16.2187
GV-07593,2024.76,2987.14,-148.55,-16.4011
GV-07594,2091.14,2988.78,-152.65,-16.2513
GV-07595,2113.86,2984.86,-146.15,-16.2448
GV-07596,2172.85,2964.34,-149.79,-16.5946
GV-07597,2244.37,2966.29,-151.04,-16.3665
GV-07598,2287.96,2970.15,-146.37,-16.3719
GV-07599,2326.97,2984.48,-147.78,-16.3549
GV-07600,2363.57,2969.91,-146.56,-16.5506
GV-07601,2441.26,2988.97,-152.78,-16.394
GV-07602,2487.87,2972.25,-147.73,-16.5095
GV-07603,2523.0,2978.36,-149.52,-16.5177
GV-07604,2573.75,2987.17,-143.34,-16.3219
GV-07605,2624.91,2992.62,-143.67,-16.4003
GV-07606,2670.13,2985.67,-150.41,-16.3052
GV-07607,2716.13,2988.93,-143.78,-16.4159
GV-07608,2765.01,2990.11,-144.35,-16.2633
GV-07609,2806.1,2977.01,-149.02,-16.3917
GV-07610,2867.01,2962.01,-145.49,-16.4334
GV-07611,2911.81,2978.78,-143.7,-16.4004
GV-07612,2992.28,2976.85,-147.05,-16.497
GV-07613,3032.79,2957.59,-148.2,-16.5041
GV-07614,3068.88,2963.38,-152.36,-16.3918
GV-07615,3139.92,2979.21,-149.49,-16.1181
GV-07616,3191.38,2979.95,-152.82,-16.1719
GV-07617,3223.15,2956.87,-143.21,-16.1467
GV-07618,3293.73,2983.02,-151.32,-16.2425
GV-07619,3334.23,2992.83,-150.83,-16.0461
GV-07620,3390.82,2994.53,-150.93,-16.0293
GV-07621,3405.03,2975.08,-152.61,-16.0474
GV-07622,3463.46,2967.63,-151.26,-15.92
GV-07623,3520.04,2955.39,-147.36,-15.9225
GV-07624,3592.26,2987.12,-144.1,-15.9571
GV-07625,3617.29,2959.21,-147.14,-15.7768
GV-07626,3666.88,2956.5,-147.95,-15.7213
GV-07627,3744.4,2959.83,-144.01,-15.7586
GV-07628,3772.47,2981.05,-146.9,-15.7897
GV-07629,3825.1,2984.12,-153.05,-15.5321
GV-07630,3872.78,2961.04,-146.63,-15.742
GV-07631,3933.77,2975.02,-147.98,-15.4295
GV-07632,3956.81,2966.68,-152.51,-15.4269
GV-07633,4012.12,2991.92,-144.51,-15.3266
GV-07634,4058.81,2968.08,-151.16,-15.2709
GV-07635,4110.23,2969.44,-148.23,-15.3538
GV-07636,4194.66,2992.54,-147.88,-15.0857
GV-07637,4228.63,2966.28,-146.86,-14.8941
GV-07638,4260.45,2969.93,-144.57,-14.9535
GV-07639,4318.06,2967.99,-152.72,-14.8352
GV-07640,4366.4,2955.11,-150.87,-14.8685
GV-07641,4428.05,2986.45,-144.15,-14.4919
GV-07642,4456.69,2994.97,-146.39,-14.3991
GV-07643,4523.02,2977.93,-152.27,-14.4802
GV-07644,4576.39,2978.23,-146.4,-14.4648
GV-07645,4632.89,2957.83,-144.49,-14.2704
GV-07646,4685.33,2984.27,-146.54,-14.0641
GV-07647,4737.11,2980.5,-151.32,-14.2337
GV-07648,4756.19,2984.74,-143.62,-13.9736
GV-07649,4808.26,2973.34,-143.53,-13.8146
GV-07650,4872.75,2963.11,-146.97,-13.7132
GV-07651,4928.76,2993.2,-150.84,-13.39
GV-07652,4988.19,2971.82,-144.37,-13.4352
GV-07653,5011.85,2980.1,-135.67,-13.3095
GV-07654,5059.38,2980.62,-140.21,-13.2202
GV-07655,5115.82,2982.1,-132.09,-13.1289
GV-07656,5176.78,2991.47,-129.78,-12.8153
GV-07657,5235.03,2962.06,-124.27,-12.5851
GV-07658,5261.56,2974.01,-109.91,-12.4994
GV-07659,5306.06,2985.89,-105.45,-12.2722
GV-07660,5387.52,2993.31,-94.54,-12.19
GV-07661,5411.7,2959.42,-82.96,-12.2342
GV-07662,5487.76,2993.1,-70.26,-11.8587
GV-07663,5517.19,2994.37,-69.97,-11.6573
GV-07664,5591.61,2970.81,-54.87,-11.6423
GV-07665,5616.48,2977.19,-46.76,-11.4921
GV-07666,5674.81,2981.91,-30.08,-11.1674
GV-07667,5717.97,2992.96,-23.97,-11.152
GV-07668,5772.32,2982.81,-13.58,-10.9749
GV-07669,5805.01,2981.67,-8.0,-10.7426
GV-07670,5872.83,2984.28,-9.21,-10.1783
GV-07671,5924.59,2975.41,-10.92,-9.9977
GV-07672,5978.97,2980.72,-3.09,-9.8121
GV-07673,6013.21,2979.88,-20.58,-9.6794
GV-07674,6071.8,2985.82,-27.68,-9.1467
GV-07675,6109.55,2961.45,-37.54,-8.6608
GV-07676,6176.54,2976.86,-46.56,-8.3271
GV-07677,6224.38,2969.35,-34.61,-8.0117
GV-07678,6279.68,2989.23,-25.93,-7.3639
GV-07679,6330.61,2991.18,-27.4,-7.1396
GV-07680,6370.05,2963.63,-33.28,-6.7026
GV-07681,9.42,3017.86,-152.85,-8.4716
GV-07682,93.55,3025.22,-144.47,-8.5626
GV-07683,109.55,3006.79,-144.86,-8.6724
GV-07684,181.4,3025.19,-151.11,-9.0019
GV-07685,226.02,3044.76,-153.35,-9.2806
GV-07686,278.95,3033.73,-151.35,-9.324
GV-07687,327.73,3020.42,-150.4,-9.6234
GV-07688,393.98,3020.01,-152.43,-9.8679
GV-07689,406.25,3028.27,-151.45,-9.9281
GV-07690,482.43,3039.73,-153.12,-10.2844
GV-07691,506.92,3031.22,-152.58,-10.8579
GV-07692,571.1,3019.82,-152.73,-11.3113
GV-07693,608.58,3040.57,-150.5,-11.706
GV-07694,692.42,3031.7,-151.99,-12.1543
GV-07695,738.07,3026.04,-151.99,-12.3742
GV-07696,766.16,3025.58,-152.75,-13.0286
GV-07697,841.0,3031.32,-153.61,-13.4546
GV-07698,884.53,3033.38,-148.37,-13.7341
GV-07699,912.25,3023.08,-150.21,-14.0768
GV-07700,991.46,3006.7,-151.65,-14.3911
GV-07701,1044.03,3035.08,-145.74,-14.7032
GV-07702,1068.35,3025.04,-153.56,-14.6997
GV-07703,1132.59,3043.04,-152.78,-15.1356
GV-07704,1164.03,3013.45,-146.71,-15.0027
GV-07705,1205.85,3025.79,-153.16,-15.2902
GV-07706,1261.97,3026.11,-151.85,-15.4213
GV-07707,1327.8,3016.45,-153.75,-15.4646
GV-07708,1382.63,3005.24,-148.04,-15.6449
GV-07709,1437.66,3012.85,-144.16,-15.6295
GV-07710,1493.06,3006.13,-148.67,-15.8379
GV-07711,1530.75,3018.1,-150.34,-15.8353
GV-07712,1569.45,3034.02,-148.78,-15.9499
GV-07713,1616.64,3034.75,-150.14,-15.9149
GV-07714,1664.52,3037.75,-146.8,-16.0763
GV-07715,1707.17,3039.34,-150.17,-16.1208
GV-07716,1758.49,3017.6,-145.4,-16.1416
GV-07717,1809.02,3026.17,-146.96,-16.0843
GV-07718,1855.51,3040.42,-152.74,-16.351
GV-07719,1934.5,3015.06,-151.35,-16.3615
GV-07720,1975.01,3039.89,-152.77,-16.3716
GV-07721,2041.34,3025.04,-149.32,-16.428
GV-07722,2089.32,3014.78,-144.71,-16.3621
GV-07723,2130.1,3027.34,-151.18,-16.4184
GV-07724,2192.82,3019.73,-149.8,-16.5449
GV-07725,2214.6,3037.15,-147.99,-16.5788
GV-07726,2293.44,3018.07,-150.06,-16.396
GV-07727,2332.8,3034.31,-149.44,-16.5123
GV-07728,2362.46,3013.05,-147.86,-16.5568
GV-07729,2413.81,3038.18,-151.75,-16.5079
GV-07730,2490.46,3012.49,-145.19,-16.4925
GV-07731,2526.84,3025.67,-147.36,-16.4649
GV-07732,2593.89,3022.54,-147.28,-16.5546
GV-07733,2622.3,3005.72,-142.11,-16.4586
GV-07734,2656.76,3027.35,-146.5,-16.53
GV-07735,2708.59,3026.42,-151.01,-16.6512
GV-07736,2781.41,3028.78,-143.91,-16.5115
GV-07737,2809.3,3037.75,-148.02,-16.4785
GV-07738,2855.05,3009.89,-148.54,-16.5284
GV-07739,2916.37,3024.41,-149.89,-16.2344
GV-07740,2969.1,3021.1,-153.34,-16.3731
GV-07741,3005.73,3005.88,-152.5,-16.522
GV-07742,3086.75,3036.12,-145.62,-16.2258
GV-07743,3108.5,3016.79,-151.29,-16.2597
GV-07744,3177.54,3028.82,-144.34,-16.1682
GV-07745,3218.37,3023.22,-152.2,-16.3343
GV-07746,3280.61,3044.39,-151.51,-16.2065
GV-07747,3322.77,3016.68,-143.92,-16.193
GV-07748,3390.31,3028.06,-146.22,-16.0438
GV-07749,3444.85,3029.18,-152.38,-16.0914
GV-07750,3477.41,3036.17,-144.34,-16.0539
GV-07751,3521.34,3032.88,-148.61,-15.9354
GV-07752,3588.54,3031.88,-148.79,-16.0076
GV-07753,3643.06,3028.56,-145.45,-15.8545
