# crs: EPSG:2193
# origin_xy_absolute_m: 1153704.850, 4993764.739
id,x_m,y_m,z_m,gravity_mgal
GV-06334,3088.55,2475.08,-519.03,-11.8762
GV-06335,3135.1,2471.83,-524.08,-11.8644
GV-06336,3174.41,2473.31,-511.39,-11.9353
GV-06337,3218.05,2476.21,-500.52,-11.7998
GV-06338,3280.63,2459.34,-499.1,-11.8612
GV-06339,3340.62,2462.3,-501.84,-11.9142
GV-06340,3365.95,2456.03,-491.28,-12.0638
GV-06341,3421.71,2473.67,-482.2,-12.1844
GV-06342,3469.33,2464.23,-462.54,-12.1585
GV-06343,3506.86,2462.76,-440.72,-12.3771
GV-06344,3563.44,2473.08,-405.32,-12.3277
GV-06345,3642.47,2467.08,-392.44,-12.4546
GV-06346,3659.1,2485.8,-360.19,-12.2423
GV-06347,3712.21,2460.76,-336.47,-12.4313
GV-06348,3774.99,2490.95,-320.71,-12.3779
GV-06349,3815.08,2459.48,-333.99,-12.6555
GV-06350,3870.64,2492.22,-371.88,-12.417
GV-06351,3926.59,2479.52,-407.74,-12.3838
GV-06352,3989.03,2469.02,-471.09,-12.745
GV-06353,4015.32,2467.84,-548.92,-12.4238
GV-06354,4070.15,2463.92,-583.02,-12.3032
GV-06355,4143.59,2459.6,-592.94,-12.5437
GV-06356,4177.88,2466.3,-593.79,-12.4495
GV-06357,4227.9,2457.05,-586.25,-12.4082
GV-06358,4261.32,2471.24,-582.46,-12.303
GV-06359,4305.17,2462.5,-583.14,-12.3754
GV-06360,4385.3,2464.61,-578.61,-12.3266
GV-06361,4418.84,2455.11,-551.78,-12.0801
GV-06362,4485.48,2472.67,-517.39,-12.1137
GV-06363,4539.96,2476.98,-470.68,-12.1102
GV-06364,4568.12,2458.39,-435.32,-12.113
GV-06365,4629.94,2483.85,-433.85,-11.9596
GV-06366,4661.02,2479.29,-435.79,-11.8988
GV-06367,4733.78,2480.91,-461.92,-12.035
GV-06368,4781.72,2468.84,-500.79,-11.9356
GV-06369,4814.99,2473.12,-533.02,-11.9203
GV-06370,4874.13,2470.77,-584.26,-11.4744
GV-06371,4919.47,2460.2,-629.95,-11.6474
GV-06372,4966.99,2467.78,-667.2,-11.5733
GV-06373,5009.2,2473.25,-689.89,-11.4737
GV-06374,5063.59,2465.88,-709.19,-11.268
GV-06375,5117.1,2489.13,-728.21,-11.1741
GV-06376,5170.79,2461.91,-734.74,-11.0977
GV-06377,5242.53,2494.84,-750.74,-11.0157
GV-06378,5283.77,2475.95,-776.29,-10.7791
GV-06379,5319.44,2468.07,-802.74,-10.7288
GV-06380,5363.57,2481.57,-823.12,-10.53
GV-06381,5410.06,2462.24,-830.0,-10.524
GV-06382,5461.17,2465.34,-838.02,-10.3541
GV-06383,5533.25,2484.67,-872.68,-10.1941
GV-06384,5561.29,2489.89,-930.95,-10.0429
GV-06385,5642.65,2458.89,-986.96,-10.0256
GV-06386,5684.53,2485.97,-1015.75,-9.8326
GV-06387,5725.75,2493.11,-1026.33,-9.4305
GV-06388,5767.87,2462.69,-1049.57,-9.4599
GV-06389,5820.45,2455.26,-1071.76,-9.2746
GV-06390,5859.65,2469.66,-1081.65,-9.2928
GV-06391,5907.62,2476.02,-1084.13,-9.0543
GV-06392,5973.3,2461.74,-1086.72,-8.7639
GV-06393,6039.15,2457.12,-1080.27,-8.5872
GV-06394,6084.42,2490.33,-1061.51,-8.6061
GV-06395,6131.08,2487.01,-1029.83,-8.5442
GV-06396,6182.25,2488.77,-984.03,-8.1664
GV-06397,6211.46,2463.71,-937.99,-8.1602
GV-06398,6268.91,2486.01,-892.27,-7.8322
GV-06399,6308.37,2465.63,-850.83,-7.7974
GV-06400,6361.24,2483.09,-827.6,-7.4193
GV-06401,43.27,2531.78,-1448.15,-3.3441
GV-06402,70.17,2510.3,-1450.24,-3.4554
GV-06403,131.9,2538.72,-1441.66,-3.6768
GV-06404,167.69,2532.83,-1446.99,-3.7154
GV-06405,211.49,2534.99,-1432.52,-3.863
GV-06406,277.14,2507.92,-1433.45,-4.1315
GV-06407,334.96,2510.13,-1430.11,-4.1427
GV-06408,389.2,2518.2,-1425.39,-4.3668
GV-06409,433.87,2510.33,-1412.12,-4.3821
GV-06410,459.72,2544.51,-1403.15,-4.6791
GV-06411,540.09,2537.57,-1395.54,-4.863
GV-06412,559.51,2533.38,-1388.02,-4.9989
GV-06413,633.74,2539.35,-1371.36,-5.3029
GV-06414,671.16,2524.06,-1354.25,-5.2351
GV-06415,728.27,2509.85,-1331.13,-5.4388
GV-06416,759.64,2540.74,-1319.92,-5.5941
GV-06417,842.13,2521.64,-1297.26,-5.84
GV-06418,892.21,2538.99,-1261.18,-6.1577
GV-06419,907.18,2524.73,-1236.7,-6.0103
GV-06420,968.14,2532.69,-1210.86,-6.2253
GV-06421,1017.17,2508.92,-1178.5,-6.5232
GV-06422,1081.5,2506.15,-1143.96,-6.6517
GV-06423,1141.25,2516.91,-1111.11,-6.8971
GV-06424,1193.69,2530.25,-1075.74,-6.8139
GV-06425,1213.8,2524.17,-1044.18,-7.0921
GV-06426,1282.56,2518.22,-1009.15,-7.2808
GV-06427,1313.06,2510.16,-963.42,-7.424
GV-06428,1385.14,2530.62,-931.82,-7.3746
GV-06429,1421.28,2538.12,-884.82,-7.4822
GV-06430,1474.41,2529.03,-846.17,-8.0557
GV-06431,1519.97,2511.87,-787.81,-8.0773
GV-06432,1587.06,2536.13,-762.43,-8.2274
GV-06433,1629.59,2527.08,-736.07,-8.5074
GV-06434,1663.93,2529.58,-687.46,-8.5615
GV-06435,1731.0,2542.62,-636.26,-8.6705
GV-06436,1762.11,2509.16,-599.46,-8.9267
GV-06437,1805.55,2516.76,-567.56,-8.7899
GV-06438,1884.13,2543.28,-532.98,-9.129
GV-06439,1932.26,2529.63,-522.22,-9.2745
GV-06440,1989.76,2532.19,-510.18,-9.5487
GV-06441,2006.01,2539.72,-490.14,-9.6405
GV-06442,2089.45,2531.8,-476.66,-9.6658
GV-06443,2110.74,2508.49,-464.6,-9.7235
GV-06444,2181.51,2512.66,-469.74,-10.0063
GV-06445,2206.18,2510.53,-467.19,-10.1035
GV-06446,2275.68,2530.2,-465.07,-10.4696
GV-06447,2343.09,2529.31,-471.65,-10.4468
GV-06448,2359.71,2517.12,-479.16,-10.5352
GV-06449,2432.81,2519.62,-487.27,-10.5885
GV-06450,2473.75,2508.73,-520.77,-10.5636
GV-06451,2540.44,2528.6,-542.21,-10.8763
GV-06452,2572.19,2508.41,-564.85,-10.8822
GV-06453,2620.69,2537.64,-569.17,-10.8907
GV-06454,2660.63,2509.94,-552.88,-11.0689
GV-06455,2712.31,2522.13,-552.79,-11.2702
GV-06456,2792.6,2536.46,-558.15,-11.3997
GV-06457,2817.03,2541.47,-544.85,-11.2995
GV-06458,2880.21,2533.12,-539.92,-11.4587
GV-06459,2943.83,2532.89,-567.81,-11.5567
GV-06460,2985.33,2515.22,-563.51,-11.5702
GV-06461,3014.35,2528.1,-555.79,-11.7516
GV-06462,3089.1,2540.46,-554.72,-11.8295
GV-06463,3121.8,2520.36,-559.5,-12.0404
GV-06464,3173.02,2536.48,-547.33,-11.7257
GV-06465,3214.81,2507.46,-536.66,-12.0431
GV-06466,3265.7,2537.59,-522.95,-12.0468
GV-06467,3312.07,2516.44,-525.51,-12.0511
GV-06468,3364.56,2529.97,-535.01,-12.1608
GV-06469,3427.51,2539.65,-511.75,-12.3769
GV-06470,3468.64,2541.53,-493.09,-12.1948
GV-06471,3515.59,2526.53,-461.05,-12.2535
GV-06472,3562.92,2540.77,-432.1,-12.2284
GV-06473,3642.4,2512.91,-415.06,-12.1969
GV-06474,3667.16,2530.79,-378.79,-12.3541
GV-06475,3706.02,2538.15,-340.64,-12.3229
GV-06476,3758.22,2512.44,-326.12,-12.3943
GV-06477,3805.97,2539.32,-340.68,-12.3518
GV-06478,3894.15,2537.19,-373.33,-12.4567
GV-06479,3913.91,2514.64,-414.01,-12.5208
GV-06480,3993.41,2539.78,-499.62,-12.4412
GV-06481,4023.49,2509.51,-560.06,-12.5204
GV-06482,4085.37,2542.04,-601.92,-12.4236
GV-06483,4127.11,2536.18,-617.52,-12.4316
GV-06484,4185.31,2528.0,-611.87,-12.5037
GV-06485,4238.28,2522.66,-609.75,-12.4743
GV-06486,4266.26,2515.56,-626.77,-12.3664
GV-06487,4318.46,2543.42,-631.31,-12.3588
GV-06488,4388.92,2538.62,-616.92,-12.1213
GV-06489,4429.7,2521.56,-567.82,-12.0857
GV-06490,4479.0,2521.39,-526.84,-12.0597
GV-06491,4530.82,2519.05,-493.87,-12.0457
GV-06492,4587.96,2511.29,-457.99,-12.1957
GV-06493,4627.08,2510.76,-464.66,-12.1796
GV-06494,4684.98,2509.23,-497.32,-12.2263
GV-06495,4710.9,2508.58,-518.79,-12.0207
GV-06496,4790.76,2541.53,-550.0,-11.8233
GV-06497,4811.89,2530.8,-584.52,-11.795
GV-06498,4882.78,2508.48,-629.81,-11.572
GV-06499,4940.68,2522.71,-671.25,-11.5127
GV-06500,4984.18,2523.16,-690.37,-11.6329
GV-06501,5007.07,2530.29,-709.62,-11.4029
GV-06502,5069.56,2527.73,-717.32,-11.2097
GV-06503,5121.26,2544.16,-738.39,-11.3633
GV-06504,5185.67,2506.42,-753.27,-10.9047
GV-06505,5239.93,2519.98,-778.91,-10.9763
GV-06506,5281.64,2518.9,-794.54,-10.8053
GV-06507,5315.12,2520.55,-809.94,-10.6832
GV-06508,5355.52,2506.02,-811.79,-10.6243
GV-06509,5443.57,2536.95,-825.07,-10.5312
GV-06510,5493.59,2524.01,-838.61,-10.3931
GV-06511,5541.47,2535.97,-876.04,-10.1901
GV-06512,5588.53,2524.2,-945.99,-9.9668
GV-06513,5639.2,2532.11,-992.5,-9.7602
GV-06514,5689.73,2535.75,-1010.35,-9.6543
GV-06515,5724.76,2510.17,-1040.4,-9.6403
GV-06516,5780.78,2513.8,-1066.28,-9.3873
GV-06517,5843.1,2528.66,-1080.18,-9.3927
GV-06518,5868.06,2544.69,-1087.1,-9.0905
GV-06519,5930.62,2519.84,-1092.13,-9.0428
GV-06520,5963.61,2528.41,-1091.17,-8.8531
GV-06521,6017.16,2532.43,-1083.32,-8.7843
GV-06522,6062.9,2540.44,-1062.53,-8.5516
GV-06523,6131.61,2505.68,-1017.04,-8.4841
GV-06524,6182.67,2531.08,-980.48,-8.2927
GV-06525,6215.7,2524.5,-934.97,-7.9568
GV-06526,6266.34,2536.72,-873.44,-7.8741
GV-06527,6339.73,2544.07,-831.04,-7.652
GV-06528,6386.15,2526.64,-811.35,-7.6044
GV-06529,41.27,2557.22,-1447.97,-3.2437
GV-06530,67.31,2594.87,-1446.92,-3.0318
GV-06531,132.18,2586.12,-1443.74,-3.442
GV-06532,159.35,2584.32,-1445.33,-3.5508
GV-06533,227.85,2564.18,-1434.22,-3.739
GV-06534,291.94,2575.18,-1437.67,-3.8214
GV-06535,315.86,2585.94,-1434.9,-3.9301
GV-06536,378.05,2556.09,-1421.78,-4.2687
GV-06537,431.21,2565.33,-1405.77,-4.3295
GV-06538,473.57,2570.54,-1401.28,-4.7227
GV-06539,535.12,2558.45,-1385.41,-4.7405
GV-06540,565.85,2562.38,-1378.17,-4.8388
GV-06541,631.04,2563.57,-1356.14,-4.9049
GV-06542,679.04,2591.18,-1350.09,-5.2121
GV-06543,727.99,2580.31,-1319.79,-5.5022
GV-06544,761.77,2565.67,-1299.76,-5.5333
GV-06545,842.43,2590.04,-1282.63,-5.6987
GV-06546,867.97,2576.05,-1258.7,-5.9857
GV-06547,920.86,2584.56,-1237.76,-6.051
GV-06548,967.84,2580.09,-1217.99,-6.2807
GV-06549,1011.17,2575.15,-1178.77,-6.4168
GV-06550,1078.57,2584.25,-1149.86,-6.6269
GV-06551,1122.77,2575.88,-1117.98,-6.6214
GV-06552,1174.63,2574.6,-1086.81,-6.8236
GV-06553,1212.46,2587.88,-1062.24,-7.0393
GV-06554,1290.67,2571.78,-1025.01,-7.2963
GV-06555,1318.62,2580.37,-986.43,-7.2658
GV-06556,1374.34,2573.78,-952.93,-7.5737
GV-06557,1412.42,2588.69,-922.08,-7.6852
GV-06558,1484.03,2563.4,-881.69,-7.6548
GV-06559,1518.28,2563.7,-830.41,-7.9408
GV-06560,1576.97,2588.09,-783.39,-8.1879
GV-06561,1606.34,2561.0,-764.07,-8.4809
GV-06562,1678.61,2562.42,-729.93,-8.631
GV-06563,1736.16,2570.22,-673.19,-8.4884
GV-06564,1767.68,2577.99,-637.3,-8.8873
GV-06565,1839.9,2573.94,-616.34,-8.9645
GV-06566,1892.03,2579.89,-592.7,-9.0152
GV-06567,1931.1,2580.44,-565.57,-9.3621
GV-06568,1955.41,2558.56,-554.26,-9.3786
GV-06569,2024.92,2563.58,-528.05,-9.4718
GV-06570,2076.15,2594.79,-523.61,-9.7406
GV-06571,2141.11,2575.55,-519.99,-9.6476
GV-06572,2173.29,2560.71,-515.87,-9.9464
GV-06573,2243.42,2571.67,-521.12,-10.0043
GV-06574,2277.49,2572.62,-510.9,-10.2863
GV-06575,2324.22,2561.52,-511.0,-10.2976
GV-06576,2369.9,2561.89,-514.17,-10.4982
GV-06577,2419.92,2568.93,-520.46,-10.6351
GV-06578,2483.98,2588.05,-547.55,-10.7232
GV-06579,2509.47,2583.82,-580.71,-10.8026
GV-06580,2582.53,2580.76,-599.01,-10.7462
GV-06581,2637.25,2555.37,-606.89,-11.0398
GV-06582,2670.12,2591.01,-595.07,-11.1791
GV-06583,2709.06,2591.54,-588.95,-11.1572
GV-06584,2784.79,2591.51,-585.32,-11.2694
GV-06585,2821.94,2566.93,-583.64,-11.2951
GV-06586,2888.3,2592.96,-574.53,-11.4324
GV-06587,2917.29,2555.16,-592.94,-11.4711
GV-06588,2960.85,2586.93,-603.72,-11.6018
GV-06589,3022.02,2560.09,-601.85,-11.8184
GV-06590,3073.04,2567.47,-599.19,-11.5801
GV-06591,3130.71,2574.95,-595.06,-11.8547
GV-06592,3164.94,2594.85,-584.12,-11.9155
GV-06593,3207.22,2569.44,-571.55,-11.9317
GV-06594,3293.67,2576.27,-560.44,-12.0298
GV-06595,3311.12,2563.42,-550.83,-12.0762
GV-06596,3358.79,2571.04,-568.37,-12.0016
GV-06597,3418.62,2560.09,-550.58,-12.1573
GV-06598,3479.29,2584.45,-521.86,-12.278
GV-06599,3523.21,2581.4,-487.37,-12.31
GV-06600,3592.36,2591.04,-461.45,-12.325
GV-06601,3620.22,2562.05,-433.12,-12.357
GV-06602,3675.36,2556.46,-409.42,-12.3599
GV-06603,3705.71,2581.6,-366.35,-12.3744
GV-06604,3788.89,2574.63,-344.08,-12.367
GV-06605,3833.03,2582.69,-352.99,-12.417
GV-06606,3884.61,2587.65,-379.72,-12.4627
GV-06607,3937.37,2583.6,-437.14,-12.6516
GV-06608,3979.17,2594.25,-504.4,-12.6206
GV-06609,4024.14,2591.36,-570.15,-12.544
GV-06610,4090.06,2558.99,-623.37,-12.4271
GV-06611,4139.53,2585.2,-632.66,-12.5536
GV-06612,4190.63,2575.64,-628.24,-12.2901
GV-06613,4238.31,2558.65,-645.81,-12.2627
GV-06614,4291.97,2562.21,-672.83,-12.4066
GV-06615,4334.85,2557.37,-669.14,-12.3406
GV-06616,4390.47,2588.49,-646.24,-12.4059
GV-06617,4422.49,2578.78,-593.67,-12.0096
GV-06618,4464.25,2586.11,-549.33,-12.2536
GV-06619,4517.4,2567.4,-524.46,-11.9245
GV-06620,4560.07,2575.22,-494.55,-12.2697
GV-06621,4637.07,2570.35,-500.87,-12.1733
GV-06622,4687.03,2562.2,-544.55,-11.9237
GV-06623,4716.03,2577.08,-583.66,-11.8767
GV-06624,4771.41,2586.75,-609.52,-11.88
GV-06625,4805.59,2558.19,-645.25,-11.6414
GV-06626,4857.4,2558.71,-664.33,-11.5445
GV-06627,4933.14,2575.84,-698.01,-11.5674
GV-06628,4962.42,2572.11,-715.9,-11.5236
GV-06629,5033.03,2583.63,-727.79,-11.4548
GV-06630,5089.55,2573.78,-740.2,-11.3174
GV-06631,5107.73,2558.83,-755.93,-11.046
GV-06632,5155.18,2563.18,-783.63,-10.9356
GV-06633,5211.6,2567.1,-800.24,-10.9089
GV-06634,5257.75,2577.72,-814.23,-10.8771
GV-06635,5337.35,2581.53,-814.57,-10.6493
GV-06636,5361.69,2582.61,-822.79,-10.5638
GV-06637,5419.02,2583.49,-825.37,-10.3323
GV-06638,5491.53,2579.14,-852.78,-10.3719
GV-06639,5519.55,2580.71,-890.24,-10.1754
GV-06640,5588.72,2582.36,-954.19,-10.0938
GV-06641,5627.26,2570.04,-991.68,-9.9436
GV-06642,5670.66,2577.12,-1018.24,-9.7758
GV-06643,5712.55,2579.64,-1055.54,-9.5799
GV-06644,5783.37,2558.93,-1080.76,-9.4992
GV-06645,5832.69,2588.42,-1091.23,-9.2108
GV-06646,5868.21,2570.79,-1089.52,-9.2032
GV-06647,5941.52,2594.72,-1095.08,-8.9756
GV-06648,5967.96,2561.17,-1093.13,-8.8864
GV-06649,6018.98,2583.87,-1082.6,-8.6892
GV-06650,6086.93,2556.37,-1065.33,-8.6345
GV-06651,6114.12,2573.04,-1018.47,-8.3629
GV-06652,6165.22,2570.87,-971.96,-8.2844
GV-06653,6234.44,2594.39,-921.46,-8.1111
GV-06654,6274.26,2564.17,-863.42,-7.8606
GV-06655,6320.27,2570.85,-826.05,-7.7463
GV-06656,6383.14,2563.97,-803.03,-7.6301
GV-06657,9.56,2634.55,-1445.39,-3.0375
GV-06658,89.27,2611.96,-1450.08,-3.3075
GV-06659,121.86,2614.6,-1444.56,-3.5494
GV-06660,180.56,2642.25,-1439.96,-3.5862
GV-06661,244.6,2638.78,-1441.07,-3.7484
GV-06662,279.98,2635.31,-1434.04,-3.7983
GV-06663,308.8,2614.98,-1433.98,-4.0683
GV-06664,393.14,2628.94,-1420.79,-4.2602
GV-06665,413.15,2641.07,-1405.55,-4.5208
GV-06666,462.49,2642.69,-1397.53,-4.687
GV-06667,519.56,2613.66,-1387.47,-4.6256
GV-06668,575.13,2644.63,-1371.4,-4.7838
GV-06669,608.22,2636.14,-1360.29,-5.016
GV-06670,686.98,2630.41,-1342.38,-5.1908
GV-06671,744.38,2619.59,-1317.87,-5.3129
GV-06672,755.28,2613.46,-1291.77,-5.6525
GV-06673,840.47,2631.9,-1266.89,-5.6467
GV-06674,887.94,2614.05,-1243.76,-5.7997
GV-06675,912.28,2614.72,-1229.64,-6.0457
GV-06676,982.18,2633.32,-1206.24,-6.0618
GV-06677,1031.52,2632.13,-1174.66,-6.2716
GV-06678,1094.7,2611.07,-1155.57,-6.4009
GV-06679,1122.67,2641.55,-1120.93,-6.5481
GV-06680,1158.89,2607.31,-1098.33,-6.7525
GV-06681,1214.5,2621.74,-1078.04,-6.8643
GV-06682,1275.84,2613.2,-1042.71,-7.0321
GV-06683,1326.53,2634.12,-997.31,-7.3334
GV-06684,1387.99,2625.84,-962.2,-7.4528
GV-06685,1421.56,2640.6,-939.06,-7.7744
GV-06686,1489.27,2631.05,-910.15,-7.8052
GV-06687,1542.73,2613.78,-881.18,-7.8809
GV-06688,1561.54,2637.29,-817.36,-8.1159
GV-06689,1616.84,2643.44,-805.92,-8.3737
GV-06690,1694.95,2640.47,-781.48,-8.5172
GV-06691,1721.59,2640.43,-722.46,-8.4666
GV-06692,1769.87,2632.74,-694.85,-8.7644
GV-06693,1838.65,2641.24,-679.76,-8.8276
GV-06694,1875.2,2643.35,-639.51,-8.9257
GV-06695,1912.7,2621.41,-618.29,-9.0931
GV-06696,1965.94,2609.99,-593.07,-9.3469
GV-06697,2029.05,2636.33,-561.19,-9.3516
GV-06698,2074.5,2628.94,-570.55,-9.5906
GV-06699,2111.19,2623.08,-565.57,-9.5782
GV-06700,2162.69,2615.38,-566.67,-10.0814
GV-06701,2224.02,2621.27,-554.85,-10.0623
GV-06702,2292.34,2634.77,-556.76,-10.2621
GV-06703,2324.39,2630.92,-547.16,-10.3754
GV-06704,2373.1,2638.53,-549.23,-10.3778
GV-06705,2406.32,2636.94,-558.11,-10.5315
GV-06706,2482.49,2635.88,-566.94,-10.6927
GV-06707,2530.01,2633.63,-604.35,-10.9296
GV-06708,2576.94,2608.75,-638.02,-10.7858
GV-06709,2630.8,2620.44,-650.0,-10.7614
GV-06710,2667.75,2627.04,-640.1,-11.1938
GV-06711,2723.47,2632.05,-623.18,-11.2282
GV-06712,2777.29,2635.36,-623.63,-11.2142
GV-06713,2828.91,2613.89,-618.7,-11.2303
GV-06714,2868.59,2638.64,-610.92,-11.4745
GV-06715,2919.15,2644.32,-627.56,-11.4779
GV-06716,2987.54,2631.22,-630.32,-11.6266
GV-06717,3038.09,2609.69,-630.2,-11.6515
GV-06718,3070.59,2635.48,-632.07,-11.6414
GV-06719,3119.81,2610.24,-638.07,-11.7041
GV-06720,3169.03,2616.51,-625.13,-11.6379
GV-06721,3235.27,2632.29,-609.45,-11.9155
GV-06722,3273.23,2624.42,-590.51,-12.1641
GV-06723,3324.3,2616.79,-590.49,-12.1214
GV-06724,3379.8,2624.69,-593.38,-12.2169
GV-06725,3410.48,2641.0,-567.81,-12.1502
GV-06726,3456.5,2632.92,-541.97,-12.2269
GV-06727,3517.72,2618.83,-516.43,-12.2426
GV-06728,3590.23,2606.05,-484.76,-12.422
GV-06729,3626.83,2616.45,-452.32,-12.657
GV-06730,3687.73,2636.69,-428.61,-12.3038
GV-06731,3705.57,2632.95,-405.39,-12.447
GV-06732,3760.39,2643.06,-374.05,-12.4627
GV-06733,3832.18,2612.56,-372.94,-12.4085
GV-06734,3867.54,2644.28,-388.3,-12.5403
GV-06735,3913.68,2641.38,-442.16,-12.4922
GV-06736,3963.5,2614.54,-501.63,-12.5881
GV-06737,4040.44,2614.74,-579.84,-12.5079
GV-06738,4056.95,2639.89,-627.61,-12.6093
GV-06739,4118.82,2638.02,-651.7,-12.5383
GV-06740,4173.93,2632.18,-663.96,-12.517
GV-06741,4228.46,2632.05,-685.45,-12.4772
GV-06742,4267.01,2626.55,-701.04,-12.4873
GV-06743,4326.87,2637.45,-693.2,-12.2912
GV-06744,4375.48,2627.82,-669.18,-12.2019
GV-06745,4444.95,2626.2,-617.27,-12.1807
GV-06746,4478.08,2630.91,-580.26,-12.2923
GV-06747,4505.7,2626.31,-564.61,-12.219
GV-06748,4570.83,2630.79,-546.18,-12.0705
GV-06749,4622.34,2615.71,-552.38,-11.9092
GV-06750,4679.26,2626.23,-570.2,-11.9453
GV-06751,4743.66,2639.94,-598.09,-11.9021
GV-06752,4784.86,2622.94,-639.62,-11.9173
GV-06753,4830.04,2635.01,-663.32,-11.7228
GV-06754,4882.5,2641.54,-698.03,-11.6077
GV-06755,4928.51,2627.51,-717.07,-11.4891
GV-06756,4974.98,2625.09,-736.55,-11.5731
GV-06757,5021.23,2614.55,-749.76,-11.4824
GV-06758,5082.39,2644.55,-752.96,-11.1497
GV-06759,5134.85,2644.31,-775.55,-11.1932
GV-06760,5160.77,2628.8,-804.51,-11.0576
GV-06761,5217.03,2608.2,-807.36,-10.8632
GV-06762,5275.78,2632.2,-818.21,-10.8508
GV-06763,5322.53,2612.75,-827.6,-10.6999
GV-06764,5365.76,2619.93,-826.52,-10.4245
GV-06765,5427.95,2630.84,-830.93,-10.4099
GV-06766,5457.19,2612.39,-861.28,-10.3321
GV-06767,5542.01,2644.82,-915.42,-10.0771
GV-06768,5559.67,2608.34,-966.13,-9.843
GV-06769,5620.4,2616.02,-996.45,-9.9167
GV-06770,5660.37,2616.37,-1028.31,-9.4298
GV-06771,5716.17,2639.21,-1065.47,-9.5375
GV-06772,5760.59,2615.52,-1083.65,-9.533
GV-06773,5815.32,2624.99,-1090.21,-9.1722
GV-06774,5868.26,2607.35,-1094.23,-9.1714
GV-06775,5909.88,2623.47,-1088.98,-8.9093
GV-06776,5956.07,2638.92,-1091.63,-8.8572
GV-06777,6013.61,2622.85,-1081.89,-8.5661
GV-06778,6085.83,2611.84,-1056.66,-8.4281
GV-06779,6129.37,2618.59,-1004.1,-8.3695
GV-06780,6155.15,2619.5,-962.42,-8.2774
GV-06781,6222.15,2613.94,-912.13,-7.9514
GV-06782,6282.18,2643.57,-864.03,-7.8212
GV-06783,6340.73,2627.42,-828.32,-7.7091
GV-06784,6380.12,2612.16,-804.33,-7.4401
GV-06785,27.66,2665.93,-1451.11,-3.1464
GV-06786,69.98,2693.21,-1445.58,-3.2399
GV-06787,144.25,2662.97,-1441.15,-3.2105
GV-06788,191.18,2656.64,-1441.64,-3.6063
GV-06789,234.37,2678.06,-1440.9,-3.7704
GV-06790,285.88,2662.01,-1435.72,-3.9046
GV-06791,313.42,2663.49,-1434.04,-3.9179
GV-06792,380.94,2692.4,-1422.72,-4.0463
GV-06793,414.68,2676.64,-1410.59,-4.2865
GV-06794,488.22,2667.35,-1392.18,-4.6468
GV-06795,522.72,2673.41,-1378.07,-4.616
GV-06796,589.15,2691.76,-1362.51,-4.8436
GV-06797,614.6,2661.99,-1355.47,-5.0665
GV-06798,688.42,2678.81,-1340.99,-5.119
GV-06799,730.1,2661.74,-1320.47,-5.278
GV-06800,770.54,2677.98,-1289.87,-5.3876
GV-06801,833.78,2693.63,-1268.71,-5.6435
GV-06802,889.68,2692.04,-1236.65,-5.8357
GV-06803,939.83,2671.1,-1222.1,-5.7373
GV-06804,991.1,2668.93,-1191.95,-6.0291
GV-06805,1005.62,2672.88,-1173.48,-6.3562
GV-06806,1075.85,2670.68,-1158.42,-6.2285
GV-06807,1130.49,2693.85,-1129.36,-6.4554
GV-06808,1160.47,2683.04,-1103.93,-6.8963
GV-06809,1223.74,2671.55,-1085.95,-6.7935
GV-06810,1259.83,2693.17,-1054.16,-6.9364
GV-06811,1326.23,2681.45,-1008.79,-7.2652
GV-06812,1371.37,2675.35,-982.27,-7.4592
GV-06813,1432.16,2662.17,-964.36,-7.6934
GV-06814,1484.84,2679.52,-944.34,-7.7343
GV-06815,1506.81,2665.25,-911.89,-7.8653
GV-06816,1583.96,2683.09,-864.79,-8.1134
GV-06817,1638.61,2668.37,-845.84,-8.1828
GV-06818,1678.88,2674.22,-830.66,-8.0303
GV-06819,1712.54,2678.32,-797.67,-8.4562
GV-06820,1759.72,2685.25,-753.71,-8.7353
GV-06821,1823.38,2684.9,-724.79,-8.8203
GV-06822,1877.93,2664.32,-697.25,-8.9086
GV-06823,1936.73,2668.61,-676.89,-9.1407
GV-06824,1979.36,2665.48,-646.08,-9.3299
GV-06825,2015.76,2662.59,-618.96,-9.4738
GV-06826,2070.95,2668.4,-611.16,-9.6444
GV-06827,2125.67,2678.8,-607.68,-9.6469
GV-06828,2170.46,2685.56,-607.11,-9.8496
GV-06829,2235.72,2672.89,-603.75,-9.9662
GV-06830,2261.58,2667.6,-597.64,-10.2643
GV-06831,2342.51,2660.7,-580.54,-10.1597
GV-06832,2384.58,2669.2,-589.51,-10.3561
GV-06833,2425.5,2670.06,-592.03,-10.4188
GV-06834,2492.03,2673.65,-601.78,-10.5123
GV-06835,2535.39,2686.11,-641.82,-10.6705
GV-06836,2572.81,2690.94,-670.67,-10.704
GV-06837,2630.6,2681.72,-686.19,-10.8225
GV-06838,2669.17,2693.63,-673.03,-11.0228
GV-06839,2715.48,2689.11,-664.92,-11.1888
GV-06840,2769.27,2672.66,-658.64,-11.1992
GV-06841,2834.64,2688.6,-649.36,-11.3741
GV-06842,2877.39,2688.65,-654.92,-11.2049
GV-06843,2909.45,2667.32,-658.43,-11.4696
GV-06844,2981.12,2663.01,-658.24,-11.4511
GV-06845,3037.85,2685.47,-659.37,-11.5809
GV-06846,3064.18,2656.72,-670.25,-11.7149
GV-06847,3118.32,2683.9,-676.06,-11.6387
GV-06848,3169.99,2687.84,-667.85,-11.8464
