# crs: EPSG:2193
# origin_xy_absolute_m: 1335545.150, 5115214.762
id,x_m,y_m,z_m,gravity_mgal
GV-09942,4274.19,3860.77,-1057.02,-3.8047
GV-09943,4342.2,3883.91,-1044.27,-3.8455
GV-09944,4390.9,3871.81,-1028.18,-3.9897
GV-09945,4440.71,3887.03,-1005.27,-4.0055
GV-09946,4480.63,3862.7,-984.19,-3.9972
GV-09947,4523.85,3893.76,-946.71,-4.1007
GV-09948,4593.02,3881.5,-901.39,-3.9749
GV-09949,4605.91,3893.77,-862.56,-4.4217
GV-09950,4672.32,3865.59,-832.07,-4.3182
GV-09951,4718.15,3887.14,-804.09,-4.451
GV-09952,4764.33,3877.75,-767.73,-4.6626
GV-09953,4816.58,3889.56,-754.59,-4.665
GV-09954,4868.15,3877.53,-740.77,-4.7369
GV-09955,4928.11,3867.72,-729.69,-4.7119
GV-09956,4966.7,3879.44,-718.38,-4.8427
GV-09957,5041.8,3883.32,-709.15,-4.9953
GV-09958,5067.2,3868.36,-687.85,-4.8519
GV-09959,5128.44,3868.92,-683.33,-5.169
GV-09960,5175.28,3858.45,-673.25,-5.263
GV-09961,5208.46,3887.92,-657.59,-5.47
GV-09962,5262.26,3866.97,-638.09,-5.5593
GV-09963,5314.16,3855.24,-617.33,-5.6479
GV-09964,5364.12,3875.53,-593.04,-5.9158
GV-09965,5416.2,3871.98,-551.42,-5.8527
GV-09966,5479.68,3857.84,-511.11,-5.9489
GV-09967,5510.66,3883.52,-481.46,-6.2397
GV-09968,5572.99,3885.07,-434.86,-6.2861
GV-09969,5626.19,3864.83,-399.45,-6.5749
GV-09970,5683.95,3893.13,-360.17,-6.6541
GV-09971,5730.55,3874.46,-318.36,-6.5692
GV-09972,5789.54,3888.51,-289.51,-6.8025
GV-09973,5808.36,3861.64,-253.46,-6.9069
GV-09974,5868.43,3894.94,-211.56,-6.9964
GV-09975,5916.88,3876.03,-188.35,-7.0078
GV-09976,5987.43,3866.68,-144.85,-7.1181
GV-09977,6037.42,3872.21,-101.45,-7.1051
GV-09978,6077.75,3889.49,-94.5,-6.9548
GV-09979,6118.57,3881.36,-98.64,-6.8417
GV-09980,6194.27,3858.83,-131.22,-6.8262
GV-09981,6238.23,3873.78,-187.65,-6.5411
GV-09982,6286.22,3887.12,-253.3,-6.3474
GV-09983,6341.59,3871.67,-279.92,-6.2154
GV-09984,6378.76,3890.47,-303.36,-5.6904
GV-09985,35.47,3944.74,-372.65,-5.7132
GV-09986,81.13,3925.4,-384.95,-5.9489
GV-09987,143.64,3932.3,-362.73,-6.1871
GV-09988,187.75,3937.95,-312.27,-6.2467
GV-09989,219.63,3917.49,-286.06,-6.297
GV-09990,279.31,3937.67,-324.69,-6.4817
GV-09991,306.99,3916.48,-368.76,-6.7509
GV-09992,375.01,3927.08,-420.06,-6.7516
GV-09993,409.9,3932.15,-465.77,-6.8004
GV-09994,474.33,3913.69,-494.84,-6.838
GV-09995,522.81,3926.57,-509.81,-6.6887
GV-09996,564.21,3941.91,-520.88,-6.6598
GV-09997,622.21,3934.87,-529.37,-6.7218
GV-09998,693.16,3920.09,-541.43,-7.04
GV-09999,744.45,3924.36,-561.41,-6.7083
GV-10000,764.58,3923.96,-582.3,-6.6324
GV-10001,837.51,3924.52,-619.02,-6.7124
GV-10002,881.18,3931.58,-652.71,-6.3121
GV-10003,916.88,3905.1,-680.36,-6.4473
GV-10004,982.46,3905.3,-695.71,-6.4676
GV-10005,1043.69,3906.84,-721.58,-6.2787
GV-10006,1068.49,3928.95,-750.27,-6.1927
GV-10007,1132.13,3916.93,-770.59,-6.1573
GV-10008,1165.93,3942.67,-801.99,-6.2292
GV-10009,1225.85,3928.93,-851.18,-6.1923
GV-10010,1284.49,3940.32,-877.91,-6.0098
GV-10011,1327.21,3908.14,-903.18,-6.0964
GV-10012,1391.69,3923.21,-933.37,-5.7421
GV-10013,1415.92,3922.32,-961.49,-5.8319
GV-10014,1455.05,3938.45,-973.23,-5.658
GV-10015,1515.66,3937.94,-1003.03,-5.7149
GV-10016,1575.55,3914.05,-1022.77,-5.6011
GV-10017,1611.4,3942.01,-1050.19,-5.4671
GV-10018,1659.99,3912.12,-1042.97,-5.2585
GV-10019,1728.05,3935.67,-1011.09,-5.232
GV-10020,1776.24,3922.14,-979.11,-5.0287
GV-10021,1812.16,3942.36,-944.41,-5.0786
GV-10022,1868.06,3929.91,-918.26,-5.212
GV-10023,1916.36,3908.42,-896.38,-4.9892
GV-10024,1978.16,3936.01,-894.84,-4.8225
GV-10025,2006.48,3917.83,-901.46,-4.8168
GV-10026,2087.12,3911.96,-917.07,-4.7958
GV-10027,2113.87,3938.23,-948.57,-4.9049
GV-10028,2190.53,3913.86,-958.53,-4.8569
GV-10029,2228.81,3925.54,-970.11,-4.6812
GV-10030,2291.94,3928.09,-990.28,-4.5305
GV-10031,2342.58,3921.03,-1010.74,-4.2695
GV-10032,2392.39,3915.35,-1035.49,-4.3523
GV-10033,2436.63,3942.01,-1071.49,-4.2584
GV-10034,2469.58,3916.69,-1088.55,-4.2961
GV-10035,2529.82,3915.73,-1120.59,-4.3582
GV-10036,2576.13,3930.08,-1139.14,-4.1762
GV-10037,2614.68,3943.14,-1167.44,-4.1555
GV-10038,2684.17,3913.36,-1178.03,-3.9332
GV-10039,2726.3,3913.02,-1204.35,-4.075
GV-10040,2758.47,3918.75,-1225.69,-3.8697
GV-10041,2833.55,3908.0,-1239.5,-4.0328
GV-10042,2893.93,3929.14,-1254.54,-3.8832
GV-10043,2915.31,3935.29,-1273.56,-3.7607
GV-10044,2983.79,3936.65,-1288.44,-3.9345
GV-10045,3013.74,3929.47,-1305.48,-3.684
GV-10046,3072.47,3914.32,-1318.89,-3.8128
GV-10047,3116.32,3925.01,-1339.94,-3.4379
GV-10048,3156.04,3909.67,-1356.75,-3.623
GV-10049,3205.05,3925.48,-1368.81,-3.6082
GV-10050,3291.13,3942.45,-1368.34,-3.7311
GV-10051,3331.05,3922.99,-1341.09,-3.5615
GV-10052,3378.25,3913.01,-1327.92,-3.4908
GV-10053,3423.09,3944.88,-1321.8,-3.5421
GV-10054,3462.35,3922.94,-1310.29,-3.4721
GV-10055,3531.59,3920.32,-1306.5,-3.4747
GV-10056,3585.73,3933.64,-1301.55,-3.5942
GV-10057,3626.92,3918.67,-1278.68,-3.4811
GV-10058,3682.7,3932.8,-1243.97,-3.5296
GV-10059,3732.17,3916.66,-1224.61,-3.6157
GV-10060,3789.48,3942.59,-1200.36,-3.508
GV-10061,3815.51,3939.19,-1194.46,-3.4788
GV-10062,3874.65,3913.72,-1197.58,-3.5479
GV-10063,3938.58,3940.44,-1187.67,-3.7407
GV-10064,3983.75,3934.86,-1158.45,-3.7067
GV-10065,4011.79,3924.84,-1128.34,-3.7715
GV-10066,4083.07,3924.15,-1113.78,-3.4926
GV-10067,4112.03,3923.03,-1104.49,-3.6036
GV-10068,4185.99,3931.27,-1077.05,-3.7613
GV-10069,4240.16,3930.46,-1053.31,-3.7229
GV-10070,4273.3,3931.27,-1028.75,-3.8042
GV-10071,4319.26,3938.12,-1009.9,-3.8491
GV-10072,4367.18,3905.62,-987.11,-3.8047
GV-10073,4422.3,3944.26,-974.89,-3.8431
GV-10074,4462.51,3928.55,-961.69,-4.0296
GV-10075,4508.73,3930.74,-934.32,-4.2445
GV-10076,4578.16,3912.2,-915.02,-4.2375
GV-10077,4641.36,3941.65,-877.39,-4.3337
GV-10078,4660.45,3905.36,-838.66,-4.5543
GV-10079,4724.91,3921.38,-802.42,-4.5902
GV-10080,4770.05,3912.25,-775.55,-4.4169
GV-10081,4827.35,3922.39,-752.6,-4.7959
GV-10082,4869.09,3944.08,-741.79,-4.673
GV-10083,4932.27,3917.58,-730.53,-4.915
GV-10084,4956.73,3911.4,-721.5,-4.8428
GV-10085,5014.57,3930.59,-708.75,-5.1898
GV-10086,5083.83,3937.9,-692.23,-5.0095
GV-10087,5112.02,3937.22,-683.85,-5.3069
GV-10088,5187.23,3935.21,-670.12,-5.1574
GV-10089,5223.85,3907.35,-642.64,-5.5743
GV-10090,5255.73,3916.57,-629.73,-5.5817
GV-10091,5306.47,3916.17,-602.94,-5.735
GV-10092,5380.07,3932.91,-577.97,-5.8601
GV-10093,5432.01,3909.28,-546.96,-6.075
GV-10094,5469.49,3915.19,-513.67,-6.0012
GV-10095,5522.5,3917.23,-472.3,-6.2511
GV-10096,5572.9,3913.22,-430.78,-6.283
GV-10097,5642.09,3937.28,-395.77,-6.4871
GV-10098,5661.37,3934.42,-348.79,-6.5895
GV-10099,5727.37,3936.96,-308.56,-6.6431
GV-10100,5784.07,3941.56,-271.32,-6.7512
GV-10101,5824.54,3928.17,-230.25,-6.8737
GV-10102,5855.06,3916.04,-189.15,-7.0242
GV-10103,5916.8,3940.24,-155.24,-7.0344
GV-10104,5966.09,3917.89,-113.64,-7.2901
GV-10105,6041.69,3920.21,-79.61,-7.3118
GV-10106,6086.75,3921.85,-84.94,-7.1611
GV-10107,6126.16,3906.44,-106.67,-7.0421
GV-10108,6193.41,3916.15,-154.23,-6.7238
GV-10109,6215.37,3908.29,-191.42,-6.5534
GV-10110,6285.91,3927.47,-246.33,-6.3149
GV-10111,6338.05,3941.94,-281.47,-6.0561
GV-10112,6386.44,3920.0,-297.91,-5.8664
GV-10113,37.58,3982.18,-449.67,-5.6357
GV-10114,59.51,3978.06,-428.9,-5.9275
GV-10115,127.12,3972.58,-418.04,-5.966
GV-10116,161.0,3967.42,-380.72,-6.1037
GV-10117,209.24,3956.96,-306.54,-6.2906
GV-10118,272.59,3985.45,-311.08,-6.3182
GV-10119,305.81,3983.09,-354.6,-6.6667
GV-10120,372.28,3960.66,-409.48,-6.6164
GV-10121,441.73,3993.96,-449.72,-6.5997
GV-10122,470.07,3983.47,-484.38,-6.5583
GV-10123,523.13,3981.32,-504.24,-6.7063
GV-10124,589.09,3960.41,-529.66,-6.6565
GV-10125,629.23,3976.64,-544.75,-6.6472
GV-10126,668.98,3956.63,-570.45,-6.4881
GV-10127,739.67,3973.4,-587.96,-6.5533
GV-10128,780.74,3970.61,-610.59,-6.6121
GV-10129,823.2,3975.67,-634.2,-6.4118
GV-10130,893.52,3975.5,-675.05,-6.3571
GV-10131,928.88,3958.27,-705.35,-6.3616
GV-10132,980.85,3987.32,-714.45,-6.2304
GV-10133,1032.25,3977.62,-749.96,-6.1306
GV-10134,1087.23,3960.65,-767.26,-6.1871
GV-10135,1107.85,3994.06,-799.6,-6.0423
GV-10136,1177.1,3983.05,-835.57,-5.8586
GV-10137,1213.76,3982.28,-869.93,-5.91
GV-10138,1280.18,3970.04,-900.81,-5.8357
GV-10139,1340.15,3973.66,-933.87,-5.6006
GV-10140,1394.6,3964.16,-955.64,-5.7484
GV-10141,1423.74,3974.1,-971.45,-5.6414
GV-10142,1455.81,3963.34,-990.21,-5.4636
GV-10143,1505.06,3968.35,-1021.79,-5.4803
GV-10144,1583.16,3962.61,-1046.23,-5.51
GV-10145,1614.28,3971.7,-1071.41,-5.4723
GV-10146,1678.95,3971.39,-1056.54,-5.2919
GV-10147,1739.72,3979.9,-1031.48,-5.2044
GV-10148,1758.52,3958.08,-981.35,-5.1205
GV-10149,1805.09,3969.97,-948.17,-5.0641
GV-10150,1855.99,3979.51,-925.72,-5.1701
GV-10151,1935.55,3973.81,-913.07,-5.0188
GV-10152,1980.86,3967.3,-917.86,-4.9078
GV-10153,2023.44,3973.32,-923.69,-4.758
GV-10154,2080.01,3986.89,-940.48,-4.9069
GV-10155,2143.03,3964.15,-968.78,-4.615
GV-10156,2186.09,3980.68,-992.13,-4.5983
GV-10157,2209.43,3986.83,-1010.1,-4.6763
GV-10158,2287.95,3991.12,-1036.37,-4.4412
GV-10159,2327.63,3962.33,-1046.63,-4.4588
GV-10160,2378.02,3973.07,-1075.69,-4.3499
GV-10161,2433.52,3989.58,-1103.66,-4.349
GV-10162,2463.04,3974.18,-1129.8,-4.3598
GV-10163,2541.52,3973.68,-1144.62,-4.3289
GV-10164,2591.39,3965.96,-1161.54,-4.1599
GV-10165,2636.36,3968.99,-1186.52,-3.998
GV-10166,2686.2,3966.74,-1195.9,-3.9475
GV-10167,2742.95,3973.38,-1211.12,-4.0333
GV-10168,2756.57,3982.65,-1227.34,-3.648
GV-10169,2812.27,3973.42,-1242.67,-3.8892
GV-10170,2875.3,3990.79,-1261.8,-3.8025
GV-10171,2927.81,3975.17,-1278.92,-3.6971
GV-10172,2970.27,3957.87,-1296.82,-3.8158
GV-10173,3029.89,3993.29,-1313.49,-3.597
GV-10174,3060.77,3971.97,-1329.89,-3.6359
GV-10175,3128.46,3984.53,-1344.07,-3.6774
GV-10176,3176.2,3977.29,-1358.93,-3.5619
GV-10177,3206.49,3970.44,-1363.11,-3.7946
GV-10178,3269.79,3976.37,-1345.19,-3.5212
GV-10179,3313.34,3973.56,-1330.75,-3.4982
GV-10180,3358.49,3972.71,-1314.8,-3.467
GV-10181,3433.43,3990.05,-1315.95,-3.5724
GV-10182,3485.15,3976.51,-1303.3,-3.5264
GV-10183,3511.64,3971.12,-1299.06,-3.4115
GV-10184,3590.81,3960.19,-1284.34,-3.4896
GV-10185,3628.13,3956.22,-1263.64,-3.4387
GV-10186,3671.58,3966.45,-1244.22,-3.5373
GV-10187,3712.79,3974.36,-1215.58,-3.6687
GV-10188,3783.56,3984.24,-1186.7,-3.5151
GV-10189,3831.58,3980.26,-1167.64,-3.431
GV-10190,3856.36,3964.58,-1169.23,-3.6751
GV-10191,3924.39,3991.49,-1172.64,-3.6368
GV-10192,3990.61,3984.89,-1152.45,-3.501
GV-10193,4012.8,3990.17,-1132.88,-3.6196
GV-10194,4057.93,3967.2,-1103.09,-3.7916
GV-10195,4114.51,3979.27,-1077.28,-3.7478
GV-10196,4178.74,3961.25,-1060.43,-3.838
GV-10197,4211.07,3973.28,-1037.55,-3.7364
GV-10198,4267.57,3972.9,-1014.66,-3.9235
GV-10199,4306.63,3993.39,-979.07,-4.0008
GV-10200,4360.94,3985.16,-957.76,-3.9168
GV-10201,4427.92,3975.17,-938.63,-4.1819
GV-10202,4491.95,3958.4,-915.6,-4.2612
GV-10203,4506.46,3993.51,-896.12,-4.2649
GV-10204,4563.23,3957.44,-874.14,-4.2858
GV-10205,4631.84,3985.79,-842.34,-4.4182
GV-10206,4677.89,3973.88,-820.72,-4.5467
GV-10207,4734.55,3972.71,-797.74,-4.6187
GV-10208,4758.21,3985.99,-772.55,-4.5308
GV-10209,4844.2,3969.05,-756.83,-4.7669
GV-10210,4870.67,3983.39,-738.05,-4.698
GV-10211,4931.62,3967.1,-722.05,-4.9501
GV-10212,4963.21,3973.17,-711.83,-5.1152
GV-10213,5035.66,3973.44,-702.22,-5.2915
GV-10214,5057.32,3976.82,-694.88,-5.213
GV-10215,5136.95,3989.94,-683.24,-5.1521
GV-10216,5179.31,3983.19,-668.46,-5.2264
GV-10217,5226.91,3985.75,-639.43,-5.5909
GV-10218,5271.87,3993.54,-613.23,-5.6117
GV-10219,5344.19,3968.57,-587.36,-5.8648
GV-10220,5375.83,3972.15,-569.01,-5.8199
GV-10221,5427.56,3989.84,-536.98,-6.0704
GV-10222,5493.23,3982.21,-504.9,-6.0766
GV-10223,5526.32,3988.27,-465.14,-6.2914
GV-10224,5564.4,3965.75,-418.99,-6.6293
GV-10225,5605.76,3968.33,-381.25,-6.563
GV-10226,5657.14,3961.2,-337.71,-6.7379
GV-10227,5724.13,3969.61,-301.4,-6.841
GV-10228,5786.96,3993.3,-258.3,-6.9412
GV-10229,5814.81,3985.59,-218.42,-7.0864
GV-10230,5857.31,3958.66,-174.87,-7.218
GV-10231,5910.23,3966.21,-134.69,-7.0717
GV-10232,5968.51,3979.38,-106.6,-7.3245
GV-10233,6026.62,3981.0,-91.24,-7.08
GV-10234,6056.13,3968.6,-98.44,-6.9039
GV-10235,6118.28,3962.34,-125.91,-6.9502
GV-10236,6156.07,3970.88,-181.99,-6.8117
GV-10237,6217.71,3979.55,-211.98,-6.5261
GV-10238,6280.24,3977.96,-251.92,-6.2736
GV-10239,6308.22,3957.2,-286.73,-5.8881
GV-10240,6377.27,3981.72,-302.41,-5.9583
GV-10241,14.73,4033.5,-496.54,-5.5304
GV-10242,75.24,4017.41,-469.33,-5.8325
GV-10243,119.82,4027.22,-449.08,-5.8197
GV-10244,180.49,4033.92,-421.84,-6.0432
GV-10245,232.19,4034.43,-351.09,-6.1725
GV-10246,260.87,4020.74,-320.11,-6.1557
GV-10247,323.62,4033.97,-333.82,-6.3735
GV-10248,375.0,4034.66,-377.08,-6.3598
GV-10249,422.44,4007.25,-431.19,-6.2784
GV-10250,479.76,4026.6,-473.68,-6.4668
GV-10251,529.51,4042.33,-500.67,-6.5337
GV-10252,556.53,4023.04,-534.72,-6.5371
GV-10253,619.97,4027.05,-559.0,-6.3731
GV-10254,681.69,4009.23,-583.4,-6.3223
GV-10255,708.15,4028.89,-610.78,-6.5163
GV-10256,764.16,4010.09,-633.13,-6.1901
GV-10257,831.59,4023.6,-658.84,-6.1614
GV-10258,855.01,4020.65,-689.09,-6.1286
GV-10259,939.45,4021.25,-727.01,-6.2214
GV-10260,987.57,4021.87,-751.89,-6.0546
GV-10261,1034.2,4011.28,-774.2,-6.1011
GV-10262,1063.46,4011.32,-793.06,-5.8568
GV-10263,1139.27,4026.44,-822.82,-5.8235
GV-10264,1170.87,4041.78,-855.15,-5.7025
GV-10265,1229.21,4021.79,-885.74,-5.7855
GV-10266,1293.41,4017.14,-922.17,-5.8597
GV-10267,1314.67,4019.81,-949.85,-5.6408
GV-10268,1367.39,4041.17,-973.02,-5.6534
GV-10269,1444.87,4031.69,-986.54,-5.5466
GV-10270,1494.12,4032.57,-1005.57,-5.3278
GV-10271,1523.71,4042.73,-1040.66,-5.3739
GV-10272,1580.65,4044.0,-1064.94,-5.3566
GV-10273,1638.43,4041.8,-1085.31,-4.9019
GV-10274,1668.17,4016.62,-1066.3,-5.0668
GV-10275,1721.65,4015.66,-1029.02,-5.1831
GV-10276,1773.29,4035.65,-987.34,-5.2195
GV-10277,1828.78,4039.02,-962.96,-4.786
GV-10278,1869.53,4009.08,-942.25,-5.0018
GV-10279,1930.85,4007.17,-929.11,-4.8523
GV-10280,1958.24,4026.01,-936.87,-4.5975
GV-10281,2026.34,4027.35,-959.47,-4.8478
GV-10282,2092.66,4033.38,-972.85,-4.634
GV-10283,2136.23,4012.13,-993.85,-4.6312
GV-10284,2164.78,4017.54,-1015.17,-4.5981
GV-10285,2224.48,4032.9,-1037.17,-4.5705
GV-10286,2286.93,4015.81,-1069.76,-4.3349
GV-10287,2341.86,4025.5,-1080.02,-4.3169
GV-10288,2385.1,4040.07,-1105.23,-4.2997
GV-10289,2415.09,4027.67,-1122.8,-4.3295
GV-10290,2487.44,4015.4,-1147.54,-4.2074
GV-10291,2523.04,4012.3,-1171.61,-4.089
GV-10292,2568.75,4020.82,-1186.69,-4.0776
GV-10293,2626.77,4036.97,-1200.38,-4.1259
GV-10294,2657.15,4040.64,-1207.58,-4.0353
GV-10295,2721.87,4010.15,-1227.7,-3.8945
GV-10296,2760.21,4031.69,-1231.53,-3.7523
GV-10297,2819.26,4007.79,-1252.58,-3.7961
GV-10298,2871.66,4043.04,-1264.88,-3.8937
GV-10299,2924.96,4042.36,-1279.81,-4.0166
GV-10300,2986.36,4010.48,-1298.84,-3.7694
GV-10301,3036.42,4013.52,-1317.69,-3.7674
GV-10302,3069.41,4019.69,-1332.17,-3.645
GV-10303,3109.04,4033.95,-1351.31,-3.8266
GV-10304,3157.29,4005.21,-1363.02,-3.485
GV-10305,3210.5,4024.55,-1356.23,-3.6247
GV-10306,3284.27,4008.4,-1332.25,-3.739
GV-10307,3321.57,4005.16,-1317.18,-3.4208
GV-10308,3376.49,4043.09,-1314.88,-3.6397
GV-10309,3424.48,4017.13,-1309.68,-3.508
GV-10310,3457.23,4013.81,-1299.06,-3.4777
GV-10311,3519.62,4035.94,-1284.04,-3.678
GV-10312,3591.63,4013.97,-1273.77,-3.5701
GV-10313,3629.83,4033.7,-1245.46,-3.453
GV-10314,3691.46,4030.54,-1233.71,-3.3634
GV-10315,3728.09,4038.25,-1222.72,-3.6546
GV-10316,3792.13,4036.77,-1199.69,-3.655
GV-10317,3833.63,4020.57,-1174.02,-3.4992
GV-10318,3855.14,4013.27,-1144.6,-3.5449
GV-10319,3943.71,4034.39,-1143.42,-3.7031
GV-10320,3961.12,4044.33,-1136.03,-3.6131
GV-10321,4040.58,4026.09,-1116.52,-3.6561
GV-10322,4090.37,4032.43,-1094.71,-3.716
GV-10323,4122.65,4019.43,-1065.58,-3.8372
GV-10324,4193.4,4032.52,-1037.68,-3.8513
GV-10325,4217.07,4026.45,-1012.8,-3.8953
GV-10326,4270.52,4029.22,-997.49,-3.7032
GV-10327,4337.92,4027.24,-973.81,-3.9982
GV-10328,4359.47,4021.72,-937.72,-4.1998
GV-10329,4421.18,4036.45,-911.15,-3.9828
GV-10330,4485.02,4035.3,-881.97,-4.2211
GV-10331,4534.47,4043.47,-861.13,-4.1617
GV-10332,4557.21,4022.96,-836.56,-4.1076
GV-10333,4612.8,4039.39,-813.0,-4.3732
GV-10334,4675.68,4012.02,-802.62,-4.5364
GV-10335,4725.97,4025.89,-778.38,-4.5136
GV-10336,4756.34,4030.23,-760.05,-4.703
GV-10337,4814.02,4019.64,-744.21,-4.6399
GV-10338,4887.86,4041.66,-732.76,-4.8885
GV-10339,4906.2,4020.52,-716.16,-4.9767
GV-10340,4979.39,4029.39,-702.56,-5.0524
GV-10341,5006.39,4027.22,-695.72,-5.0355
GV-10342,5092.61,4012.81,-694.67,-5.1132
GV-10343,5105.17,4009.86,-676.03,-5.2177
GV-10344,5168.93,4007.23,-658.45,-5.4716
GV-10345,5213.81,4038.11,-638.36,-5.6102
GV-10346,5257.95,4034.2,-610.16,-5.6749
GV-10347,5309.55,4010.23,-586.28,-5.7074
GV-10348,5376.34,4026.44,-564.23,-6.0461
GV-10349,5414.57,4030.13,-527.18,-5.9673
GV-10350,5469.62,4036.27,-495.8,-6.1479
GV-10351,5509.14,4018.33,-466.3,-6.3744
GV-10352,5585.05,4030.5,-402.51,-6.3698
GV-10353,5609.31,4007.7,-359.25,-6.5438
GV-10354,5664.88,4026.83,-318.37,-6.7255
GV-10355,5744.26,4034.57,-273.91,-6.8391
GV-10356,5776.11,4042.83,-242.09,-6.8857
GV-10357,5836.28,4010.16,-206.98,-7.1136
GV-10358,5879.93,4029.18,-151.97,-7.2701
GV-10359,5908.54,4006.54,-120.51,-7.2117
GV-10360,5958.11,4031.38,-105.75,-7.3554
GV-10361,6013.17,4026.83,-108.59,-6.9949
GV-10362,6079.16,4012.31,-119.46,-7.1187
GV-10363,6114.76,4032.7,-160.16,-6.6312
GV-10364,6174.18,4041.3,-199.87,-6.6922
GV-10365,6242.21,4024.89,-229.26,-6.4493
GV-10366,6269.35,4042.6,-263.33,-6.1942
GV-10367,6321.03,4009.55,-283.7,-5.967
GV-10368,6361.88,4021.38,-317.71,-5.9316
GV-10369,35.06,4069.92,-524.49,-5.4089
GV-10370,91.83,4060.15,-494.44,-5.634
GV-10371,107.64,4070.38,-466.74,-5.6504
GV-10372,167.63,4058.48,-453.05,-5.7106
GV-10373,235.66,4093.21,-407.34,-5.9012
GV-10374,279.49,4075.71,-357.9,-6.0275
GV-10375,305.76,4086.12,-322.29,-6.2016
GV-10376,367.34,4093.74,-351.62,-6.1604
GV-10377,406.01,4063.09,-416.7,-6.2294
GV-10378,478.52,4083.61,-454.64,-6.2873
GV-10379,512.66,4082.08,-496.65,-6.43
GV-10380,582.36,4071.56,-537.21,-6.3144
GV-10381,635.26,4091.25,-559.67,-6.1811
GV-10382,683.6,4055.36,-590.31,-6.3132
GV-10383,713.82,4058.67,-624.29,-6.4545
GV-10384,782.78,4077.59,-647.08,-6.1872
GV-10385,834.76,4093.13,-671.13,-6.196
GV-10386,867.43,4057.29,-702.61,-6.2275
GV-10387,943.61,4094.61,-749.58,-5.8973
GV-10388,984.45,4081.38,-788.77,-6.0852
GV-10389,1031.9,4090.92,-814.49,-5.8901
GV-10390,1080.18,4058.29,-839.68,-5.8151
GV-10391,1112.18,4058.61,-856.68,-5.8118
GV-10392,1181.4,4057.71,-883.42,-5.7998
GV-10393,1228.8,4062.33,-909.66,-5.5726
GV-10394,1255.92,4060.75,-944.82,-5.5326
GV-10395,1337.33,4084.68,-979.65,-5.4192
GV-10396,1381.19,4085.99,-993.78,-5.4529
GV-10397,1410.33,4088.07,-1010.59,-5.474
GV-10398,1484.35,4063.57,-1028.64,-5.2311
GV-10399,1505.39,4058.48,-1067.63,-5.3636
GV-10400,1559.79,4071.66,-1081.83,-5.1386
GV-10401,1614.65,4074.77,-1093.71,-4.9911
GV-10402,1656.77,4088.74,-1072.84,-5.0707
GV-10403,1721.79,4077.3,-1031.97,-5.0084
GV-10404,1789.67,4058.77,-995.86,-4.9704
GV-10405,1818.15,4079.89,-978.72,-4.8201
GV-10406,1872.33,4061.6,-968.72,-4.7379
GV-10407,1935.67,4066.53,-966.1,-4.784
GV-10408,1977.84,4093.51,-978.47,-4.5716
GV-10409,2009.21,4064.88,-991.77,-4.6502
GV-10410,2088.4,4066.12,-1004.41,-4.6309
GV-10411,2108.47,4080.13,-1025.27,-4.4927
GV-10412,2159.09,4062.61,-1037.32,-4.4652
GV-10413,2208.44,4087.64,-1064.0,-4.3582
GV-10414,2270.76,4091.41,-1083.9,-4.3874
GV-10415,2319.6,4090.49,-1115.43,-4.2142
GV-10416,2377.67,4072.21,-1128.77,-4.1427
GV-10417,2440.26,4064.18,-1148.37,-4.2697
GV-10418,2490.71,4056.01,-1172.5,-4.1208
GV-10419,2537.89,4063.13,-1193.61,-4.0454
GV-10420,2590.87,4087.14,-1217.86,-3.8923
GV-10421,2639.05,4056.32,-1223.57,-3.9861
GV-10422,2679.64,4066.57,-1236.47,-3.876
GV-10423,2709.18,4078.69,-1244.44,-3.9167
GV-10424,2778.49,4067.9,-1253.5,-3.8438
GV-10425,2825.32,4072.54,-1264.1,-3.8072
GV-10426,2883.67,4067.5,-1272.24,-3.7004
GV-10427,2944.66,4072.49,-1285.3,-3.7736
GV-10428,2978.02,4072.21,-1297.78,-3.5269
GV-10429,3009.17,4067.52,-1320.42,-3.7114
GV-10430,3085.56,4070.19,-1341.78,-3.577
GV-10431,3143.64,4087.12,-1355.96,-3.3886
GV-10432,3158.62,4068.85,-1366.06,-3.6991
GV-10433,3232.39,4092.44,-1342.85,-3.5923
GV-10434,3294.07,4085.13,-1317.36,-3.5882
GV-10435,3313.41,4088.64,-1312.62,-3.4581
GV-10436,3384.3,4090.92,-1299.94,-3.622
GV-10437,3406.72,4080.12,-1292.48,-3.4285
GV-10438,3491.22,4084.06,-1287.25,-3.4704
GV-10439,3524.44,4076.19,-1266.29,-3.4833
GV-10440,3586.77,4071.52,-1249.28,-3.445
GV-10441,3605.89,4085.61,-1225.55,-3.5677
GV-10442,3665.0,4083.43,-1214.05,-3.5666
GV-10443,3723.46,4058.87,-1199.89,-3.5198
GV-10444,3779.0,4058.27,-1181.48,-3.6358
GV-10445,3824.03,4082.31,-1173.55,-3.6439
GV-10446,3857.06,4059.69,-1150.11,-3.4707
GV-10447,3909.15,4060.25,-1115.68,-3.6389
GV-10448,3993.39,4087.8,-1114.36,-3.7003
GV-10449,4035.61,4079.11,-1102.16,-3.714
GV-10450,4062.26,4090.16,-1080.04,-3.5348
GV-10451,4144.47,4094.44,-1043.95,-3.7873
GV-10452,4187.92,4079.58,-1011.34,-3.9942
GV-10453,4211.06,4078.61,-984.09,-3.9132
GV-10454,4273.73,4080.07,-976.19,-3.8181
GV-10455,4325.23,4064.08,-953.8,-4.0105
