id,x_m,y_m,z_m,gravity_mgal
GV-07401,5239.75,2869.88,-697.47,-11.9415
GV-07402,5270.37,2880.93,-695.28,-11.8666
GV-07403,5333.94,2872.87,-704.6,-11.7556
GV-07404,5385.2,2860.48,-702.29,-11.375
GV-07405,5431.95,2874.95,-704.12,-11.332
GV-07406,5487.78,2856.28,-703.63,-10.9611
GV-07407,5542.78,2875.7,-698.8,-10.9092
GV-07408,5585.06,2891.74,-700.35,-10.7386
GV-07409,5613.57,2892.18,-696.76,-10.5478
GV-07410,5659.85,2893.96,-704.19,-10.199
GV-07411,5722.8,2858.18,-702.74,-10.332
GV-07412,5780.36,2893.97,-703.89,-10.1251
GV-07413,5838.76,2864.46,-698.09,-9.7449
GV-07414,5883.52,2868.86,-701.86,-9.6501
GV-07415,5938.94,2886.59,-699.04,-9.4901
GV-07416,5992.09,2885.65,-695.5,-9.2613
GV-07417,6025.14,2859.71,-701.19,-9.0269
GV-07418,6074.19,2856.84,-698.7,-8.8134
GV-07419,6112.78,2856.7,-698.19,-8.3833
GV-07420,6179.01,2867.17,-701.2,-8.3678
GV-07421,6244.19,2893.62,-699.12,-8.1462
GV-07422,6279.03,2880.81,-700.35,-7.9002
GV-07423,6320.5,2872.1,-702.52,-7.5109
GV-07424,6368.29,2894.88,-695.19,-7.1893
GV-07425,37.71,2908.33,-1200.82,-5.2383
GV-07426,56.97,2911.48,-1204.33,-5.3875
GV-07427,142.83,2943.88,-1199.57,-5.7976
GV-07428,157.15,2912.45,-1149.87,-5.9996
GV-07429,207.7,2907.2,-1146.61,-6.3638
GV-07430,267.32,2943.52,-1150.69,-6.7758
GV-07431,319.77,2918.62,-1095.12,-7.1195
GV-07432,389.27,2913.28,-1095.61,-7.4627
GV-07433,444.09,2915.43,-1053.52,-7.6773
GV-07434,462.76,2931.39,-1047.81,-8.0021
GV-07435,516.26,2929.95,-1045.0,-8.1848
GV-07436,566.4,2927.59,-1054.89,-8.6435
GV-07437,608.66,2929.03,-1045.03,-8.9368
GV-07438,656.49,2915.36,-996.81,-9.2894
GV-07439,730.22,2920.26,-1004.86,-9.4933
GV-07440,789.15,2918.08,-1004.08,-9.8249
GV-07441,810.65,2926.68,-949.5,-10.195
GV-07442,890.26,2919.13,-904.23,-10.4091
GV-07443,910.75,2910.91,-845.83,-10.7401
GV-07444,970.58,2942.8,-796.12,-11.2867
GV-07445,1025.16,2914.12,-697.23,-11.6572
GV-07446,1080.32,2913.91,-654.11,-11.7698
GV-07447,1124.17,2933.6,-647.5,-12.3142
GV-07448,1158.47,2942.15,-647.22,-12.626
GV-07449,1214.05,2905.35,-646.64,-12.9619
GV-07450,1288.98,2915.06,-653.72,-13.1841
GV-07451,1307.17,2921.96,-651.51,-13.2244
GV-07452,1384.75,2917.21,-654.26,-13.7013
GV-07453,1431.03,2907.74,-650.45,-13.8261
GV-07454,1493.5,2920.65,-650.75,-14.037
GV-07455,1506.91,2927.2,-654.44,-14.1742
GV-07456,1566.26,2925.9,-647.86,-14.2022
GV-07457,1635.94,2937.18,-653.66,-14.4959
GV-07458,1690.5,2917.66,-647.18,-14.6262
GV-07459,1712.41,2938.62,-648.9,-14.7663
GV-07460,1760.18,2934.74,-652.12,-14.9191
GV-07461,1822.97,2923.68,-650.14,-14.9356
GV-07462,1881.02,2927.25,-649.56,-15.0966
GV-07463,1927.56,2933.69,-654.42,-15.2818
GV-07464,1976.43,2921.19,-650.29,-15.1165
GV-07465,2038.74,2907.66,-654.4,-15.4221
GV-07466,2071.7,2914.6,-645.64,-15.5374
GV-07467,2137.67,2915.11,-653.74,-15.4381
GV-07468,2166.2,2918.96,-650.2,-15.5874
GV-07469,2235.12,2913.11,-647.04,-15.7542
GV-07470,2269.44,2934.83,-645.08,-15.6881
GV-07471,2308.79,2940.41,-652.61,-15.9881
GV-07472,2363.33,2909.12,-653.09,-16.0635
GV-07473,2439.59,2926.76,-647.55,-15.9377
GV-07474,2466.98,2929.27,-653.09,-16.0915
GV-07475,2506.06,2922.19,-654.82,-16.1608
GV-07476,2558.13,2918.2,-645.02,-16.2507
GV-07477,2636.64,2921.39,-650.41,-16.225
GV-07478,2672.63,2923.93,-604.35,-16.2171
GV-07479,2715.45,2925.53,-604.21,-16.461
GV-07480,2786.2,2916.23,-597.95,-16.6297
GV-07481,2827.25,2927.37,-600.15,-16.4608
GV-07482,2880.39,2933.21,-601.44,-16.5032
GV-07483,2943.17,2913.4,-604.64,-16.5659
GV-07484,2958.35,2906.02,-597.27,-16.7019
GV-07485,3014.92,2906.98,-595.3,-16.5735
GV-07486,3074.93,2928.09,-601.59,-16.5276
GV-07487,3131.09,2910.98,-600.38,-16.4951
GV-07488,3169.44,2937.44,-602.44,-16.6164
GV-07489,3211.18,2920.96,-601.03,-16.59
GV-07490,3261.04,2908.14,-645.31,-16.311
GV-07491,3330.94,2943.33,-648.49,-16.3243
GV-07492,3371.85,2922.96,-651.2,-16.2387
GV-07493,3414.75,2905.77,-648.57,-16.3213
GV-07494,3479.33,2936.1,-648.94,-16.067
GV-07495,3528.02,2943.9,-652.98,-16.2288
GV-07496,3587.37,2909.51,-649.24,-16.0884
GV-07497,3632.71,2908.23,-647.21,-15.9625
GV-07498,3666.38,2910.11,-649.1,-15.6113
GV-07499,3718.94,2912.26,-645.85,-15.5631
GV-07500,3789.08,2916.78,-649.96,-15.4921
GV-07501,3820.06,2919.08,-647.33,-15.4774
GV-07502,3859.18,2940.97,-653.96,-15.3891
GV-07503,3914.46,2917.74,-652.72,-15.5655
GV-07504,3967.89,2940.7,-646.92,-15.4076
GV-07505,4042.92,2906.82,-652.93,-15.3371
GV-07506,4091.41,2943.97,-648.29,-15.2023
GV-07507,4130.1,2944.59,-646.91,-15.1656
GV-07508,4170.81,2943.78,-653.0,-15.0648
GV-07509,4215.85,2914.71,-654.84,-14.8038
GV-07510,4289.72,2917.94,-645.37,-14.8839
GV-07511,4334.9,2925.1,-696.75,-14.5439
GV-07512,4370.35,2943.02,-703.8,-14.4888
GV-07513,4418.33,2917.85,-704.67,-14.3582
GV-07514,4466.28,2914.1,-698.45,-14.1501
GV-07515,4526.69,2936.97,-696.18,-14.2276
GV-07516,4585.42,2914.2,-701.73,-13.9443
GV-07517,4625.59,2917.42,-700.88,-13.8534
GV-07518,4658.07,2921.37,-702.59,-13.9202
GV-07519,4735.21,2936.51,-703.49,-13.61
GV-07520,4771.33,2912.78,-699.94,-13.5494
GV-07521,4831.78,2923.32,-704.33,-13.408
GV-07522,4889.81,2938.39,-698.94,-13.0693
GV-07523,4931.03,2937.16,-696.37,-13.0105
GV-07524,4988.09,2942.61,-697.19,-12.7783
GV-07525,5009.55,2931.19,-700.7,-12.8332
GV-07526,5077.58,2941.09,-702.84,-12.6801
GV-07527,5106.39,2905.89,-700.18,-12.3185
GV-07528,5156.54,2944.19,-702.21,-12.2835
GV-07529,5220.24,2915.87,-702.19,-12.0626
GV-07530,5288.4,2934.07,-697.17,-12.0516
GV-07531,5325.33,2912.9,-703.72,-11.7652
GV-07532,5379.87,2927.4,-697.38,-11.6779
GV-07533,5425.59,2919.48,-698.34,-11.429
GV-07534,5486.61,2905.46,-695.3,-11.2633
GV-07535,5518.08,2934.91,-701.07,-11.0758
GV-07536,5588.46,2908.72,-704.67,-10.6864
GV-07537,5617.39,2914.94,-700.77,-10.6837
GV-07538,5678.65,2936.24,-696.92,-10.4893
GV-07539,5706.04,2922.69,-701.84,-10.3446
GV-07540,5768.54,2928.85,-700.55,-10.1139
GV-07541,5842.18,2933.25,-695.49,-9.825
GV-07542,5866.67,2927.67,-697.71,-9.6815
GV-07543,5933.34,2911.09,-698.41,-9.5283
GV-07544,5962.73,2934.75,-695.9,-9.3485
GV-07545,6028.8,2913.1,-698.73,-8.9814
GV-07546,6069.65,2926.89,-697.45,-8.7488
GV-07547,6115.37,2925.9,-696.82,-8.5133
GV-07548,6156.47,2935.81,-704.13,-8.2445
GV-07549,6227.08,2913.41,-698.31,-8.0895
GV-07550,6293.4,2934.44,-704.91,-7.973
GV-07551,6308.09,2919.53,-752.07,-7.576
GV-07552,6372.18,2920.55,-754.95,-7.1502
GV-07553,11.91,2976.2,-1198.79,-5.2525
GV-07554,81.85,2971.48,-1200.37,-5.4237
GV-07555,129.15,2972.79,-1145.55,-5.8301
GV-07556,194.04,2973.69,-1154.21,-6.2264
GV-07557,221.22,2956.68,-1099.76,-6.6803
GV-07558,278.51,2981.7,-1096.83,-6.7554
GV-07559,332.31,2978.55,-1104.93,-7.1602
GV-07560,355.61,2979.45,-1052.78,-7.4155
GV-07561,408.24,2965.51,-1047.02,-7.7971
GV-07562,461.93,2955.15,-1052.94,-7.8467
GV-07563,544.18,2990.9,-998.64,-8.1965
GV-07564,585.12,2957.77,-998.66,-8.6073
GV-07565,615.38,2992.34,-1000.49,-9.0293
GV-07566,688.43,2969.14,-1001.55,-9.1451
GV-07567,717.5,2988.51,-999.89,-9.662
GV-07568,791.93,2971.77,-999.54,-9.8978
GV-07569,820.4,2966.81,-948.16,-10.3636
GV-07570,859.85,2981.66,-903.67,-10.6374
GV-07571,932.32,2966.51,-846.25,-10.9554
GV-07572,979.53,2956.43,-801.48,-11.5695
GV-07573,1036.88,2987.17,-701.8,-11.5394
GV-07574,1068.55,2974.63,-649.46,-12.0064
GV-07575,1107.54,2976.98,-653.16,-12.3252
GV-07576,1183.37,2956.91,-654.94,-12.6752
GV-07577,1219.49,2965.02,-647.4,-12.8065
GV-07578,1279.69,2994.9,-651.59,-13.2052
GV-07579,1305.66,2969.71,-649.66,-13.4513
GV-07580,1356.3,2992.08,-648.95,-13.558
GV-07581,1408.65,2976.88,-652.42,-13.8105
GV-07582,1479.22,2978.29,-647.79,-14.0171
GV-07583,1509.67,2971.22,-648.57,-14.2718
GV-07584,1583.47,2983.55,-646.64,-14.5097
GV-07585,1625.64,2957.75,-651.28,-14.608
GV-07586,1688.6,2961.86,-654.18,-14.6855
GV-07587,1730.35,2994.54,-653.52,-14.7785
GV-07588,1783.2,2987.35,-649.03,-14.9243
GV-07589,1829.18,2973.33,-651.61,-14.9939
GV-07590,1859.56,2957.41,-651.0,-15.0282
GV-07591,1908.4,2989.6,-645.35,-15.1417
GV-07592,1987.34,2956.26,-645.82,-15.2547
GV-07593,2017.18,2985.37,-651.15,-15.34
GV-07594,2072.34,2974.87,-646.34,-15.5606
GV-07595,2125.5,2992.52,-647.34,-15.4397
GV-07596,2158.93,2988.0,-647.95,-15.7387
GV-07597,2239.23,2983.35,-645.5,-15.8337
GV-07598,2292.88,2967.43,-653.55,-15.7656
GV-07599,2341.45,2962.45,-648.27,-16.02
GV-07600,2391.93,2964.53,-650.3,-15.9631
GV-07601,2427.25,2984.06,-653.28,-16.036
GV-07602,2463.51,2964.33,-648.87,-16.2376
GV-07603,2524.99,2979.01,-646.8,-16.2463
GV-07604,2572.02,2964.47,-651.29,-16.2279
GV-07605,2625.0,2980.17,-646.35,-16.1957
GV-07606,2681.85,2965.3,-599.26,-16.4366
GV-07607,2713.2,2969.34,-603.78,-16.605
GV-07608,2782.42,2984.56,-601.07,-16.4274
GV-07609,2838.25,2969.58,-603.29,-16.492
GV-07610,2861.05,2958.99,-597.71,-16.6296
GV-07611,2914.47,2968.34,-603.93,-16.4694
GV-07612,2965.95,2990.93,-597.12,-16.6303
GV-07613,3034.29,2974.61,-599.91,-16.7428
GV-07614,3082.64,2956.16,-595.96,-16.3799
GV-07615,3140.49,2986.35,-602.67,-16.6459
GV-07616,3169.48,2968.55,-598.13,-16.6102
GV-07617,3211.9,2985.16,-597.54,-16.2693
GV-07618,3268.69,2966.01,-649.7,-16.3751
GV-07619,3324.15,2980.1,-645.16,-16.2241
GV-07620,3361.17,2991.13,-654.49,-16.4092
GV-07621,3443.83,2963.69,-651.42,-16.2984
GV-07622,3493.64,2968.87,-647.48,-16.2669
GV-07623,3527.4,2975.47,-651.44,-16.1422
GV-07624,3570.51,2978.21,-646.05,-16.133
GV-07625,3629.67,2980.7,-648.43,-15.8761
GV-07626,3656.06,2994.76,-653.24,-15.6723
GV-07627,3723.79,2987.02,-652.29,-15.684
GV-07628,3785.38,2987.16,-651.21,-15.6307
GV-07629,3844.52,2973.36,-651.59,-15.6233
GV-07630,3887.63,2989.68,-650.57,-15.5731
GV-07631,3941.95,2975.16,-651.34,-15.5114
GV-07632,3976.48,2956.31,-652.39,-15.5153
GV-07633,4039.66,2994.4,-651.75,-15.4485
GV-07634,4059.66,2987.15,-652.7,-15.3503
GV-07635,4129.65,2970.26,-653.32,-15.2048
GV-07636,4179.91,2977.35,-650.78,-15.1353
GV-07637,4228.77,2979.12,-652.93,-15.0665
GV-07638,4262.5,2978.54,-700.45,-14.6829
GV-07639,4307.57,2962.5,-697.53,-14.6202
GV-07640,4369.13,2972.18,-698.5,-14.62
GV-07641,4416.61,2962.95,-704.47,-14.3472
GV-07642,4458.67,2965.49,-702.52,-14.3818
GV-07643,4530.56,2992.67,-700.98,-14.4513
GV-07644,4573.92,2968.99,-703.34,-13.9162
GV-07645,4619.62,2968.94,-699.44,-14.0066
GV-07646,4668.65,2988.91,-696.74,-13.8371
GV-07647,4722.95,2994.58,-696.74,-13.794
GV-07648,4761.04,2982.1,-702.62,-13.7539
GV-07649,4830.11,2975.75,-699.97,-13.4059
GV-07650,4860.59,2988.68,-702.47,-13.3997
GV-07651,4918.56,2986.97,-703.64,-13.346
GV-07652,4981.11,2981.07,-701.31,-13.1223
GV-07653,5011.61,2962.43,-699.13,-13.0128
GV-07654,5080.73,2971.53,-701.56,-12.737
GV-07655,5115.02,2979.01,-697.32,-12.6586
GV-07656,5190.36,2957.33,-702.36,-12.3481
GV-07657,5233.47,2969.25,-701.15,-12.2437
GV-07658,5257.79,2981.98,-695.02,-12.1097
GV-07659,5317.82,2984.93,-704.86,-11.9828
GV-07660,5359.25,2982.66,-702.27,-11.7237
GV-07661,5422.58,2975.02,-696.88,-11.4375
GV-07662,5488.78,2980.28,-700.77,-11.2488
GV-07663,5505.59,2961.43,-698.7,-11.3051
GV-07664,5571.72,2981.08,-701.44,-11.0482
GV-07665,5622.45,2970.75,-704.98,-10.827
GV-07666,5667.11,2977.89,-696.3,-10.5913
GV-07667,5744.56,2974.3,-702.72,-10.4096
GV-07668,5783.87,2970.71,-695.5,-10.0833
GV-07669,5841.22,2974.74,-696.45,-9.9289
GV-07670,5887.94,2957.59,-695.82,-9.9158
GV-07671,5944.35,2959.48,-701.22,-9.5887
GV-07672,5988.19,2966.36,-703.46,-9.2328
GV-07673,6036.35,2965.04,-698.77,-9.1066
GV-07674,6084.54,2955.64,-702.41,-8.918
GV-07675,6140.66,2961.02,-698.05,-8.5469
GV-07676,6172.87,2992.17,-697.57,-8.3413
GV-07677,6233.18,2977.14,-747.53,-7.9853
GV-07678,6275.11,2986.8,-747.59,-7.8399
GV-07679,6312.7,2955.27,-753.41,-7.4994
GV-07680,6387.92,2986.85,-750.22,-7.3622
GV-07681,25.89,3038.39,-1202.23,-5.158
GV-07682,69.04,3007.98,-1146.8,-5.4702
GV-07683,112.73,3014.49,-1147.21,-5.8629
GV-07684,191.35,3010.69,-1101.75,-6.1489
GV-07685,230.23,3043.39,-1101.5,-6.4778
GV-07686,264.21,3025.63,-1049.91,-6.7705
GV-07687,308.19,3007.49,-1052.83,-7.2449
GV-07688,372.31,3010.77,-1053.66,-7.5414
GV-07689,419.44,3013.81,-1002.97,-7.7867
GV-07690,464.27,3013.86,-1000.9,-8.0268
GV-07691,512.16,3042.74,-999.0,-8.4832
GV-07692,576.96,3043.57,-997.36,-8.8486
GV-07693,621.83,3041.5,-953.03,-9.1744
GV-07694,684.35,3024.8,-949.59,-9.4482
GV-07695,735.03,3035.12,-953.44,-9.5184
GV-07696,789.7,3005.07,-946.0,-9.9652
GV-07697,843.21,3012.96,-953.81,-10.2206
GV-07698,868.09,3021.54,-897.63,-10.7091
GV-07699,927.58,3009.81,-849.63,-11.0401
GV-07700,975.84,3041.01,-804.7,-11.2261
GV-07701,1031.72,3014.7,-696.41,-11.803
GV-07702,1072.51,3012.78,-647.24,-12.1205
GV-07703,1142.8,3015.09,-649.38,-12.3581
GV-07704,1188.61,3022.83,-653.24,-12.7814
GV-07705,1208.37,3041.15,-652.77,-12.9999
GV-07706,1271.15,3009.46,-654.39,-13.1931
GV-07707,1314.17,3028.72,-647.11,-13.5362
GV-07708,1355.06,3037.17,-645.71,-13.5747
GV-07709,1416.43,3023.77,-653.41,-13.9407
GV-07710,1486.46,3034.21,-653.17,-14.1097
GV-07711,1530.77,3026.37,-654.53,-14.0747
GV-07712,1588.25,3028.95,-646.3,-14.5044
GV-07713,1632.95,3005.38,-652.89,-14.5977
GV-07714,1668.39,3026.03,-651.76,-14.7308
GV-07715,1707.22,3028.95,-649.0,-14.8408
GV-07716,1762.31,3007.26,-647.86,-14.8995
GV-07717,1816.38,3011.56,-646.06,-15.2391
GV-07718,1878.13,3039.32,-647.55,-15.2265
GV-07719,1929.38,3013.72,-649.36,-15.431
GV-07720,1982.99,3021.92,-653.14,-15.1584
GV-07721,2011.5,3033.93,-650.51,-15.3661
GV-07722,2071.89,3032.89,-646.54,-15.425
GV-07723,2124.74,3040.49,-646.83,-15.6674
GV-07724,2192.7,3041.01,-645.25,-15.7265
GV-07725,2208.14,3025.89,-648.87,-15.9297
GV-07726,2256.69,3040.02,-652.5,-15.8245
GV-07727,2329.74,3029.44,-645.2,-15.9848
GV-07728,2370.39,3028.28,-647.94,-16.1361
GV-07729,2423.78,3023.36,-653.91,-16.1683
GV-07730,2466.99,3024.62,-650.46,-16.1863
GV-07731,2516.02,3031.68,-647.69,-16.2722
GV-07732,2586.36,3010.96,-646.53,-16.1974
GV-07733,2633.16,3036.99,-648.93,-16.2801
GV-07734,2668.8,3023.39,-604.28,-16.4708
GV-07735,2709.71,3039.6,-595.32,-16.5527
GV-07736,2764.51,3011.77,-596.11,-16.5646
GV-07737,2831.38,3015.58,-599.3,-16.7118
GV-07738,2880.17,3041.86,-604.11,-16.7043
GV-07739,2929.13,3005.57,-599.4,-16.6059
GV-07740,2976.48,3007.89,-603.83,-16.7133
GV-07741,3039.67,3010.08,-598.58,-16.707
GV-07742,3085.05,3013.79,-600.86,-16.3726
GV-07743,3144.65,3019.71,-601.19,-16.4892
GV-07744,3192.5,3013.39,-598.08,-16.5874
GV-07745,3215.48,3023.23,-650.43,-16.4451
GV-07746,3278.34,3043.58,-647.44,-16.3305
GV-07747,3344.44,3019.95,-647.85,-16.2803
GV-07748,3370.44,3038.27,-654.17,-16.4548
GV-07749,3421.88,3026.81,-645.78,-16.1915
GV-07750,3484.85,3026.6,-651.48,-16.4291
GV-07751,3542.96,3014.95,-653.33,-16.2986
GV-07752,3591.62,3019.97,-653.45,-16.146
GV-07753,3623.0,3031.99,-650.22,-15.9972
GV-07754,3662.74,3039.98,-650.03,-15.6997
GV-07755,3719.13,3020.54,-650.67,-15.9643
GV-07756,3761.78,3031.22,-648.63,-15.8324
GV-07757,3821.67,3015.91,-647.16,-15.7314
GV-07758,3888.88,3011.8,-652.82,-15.5526
GV-07759,3922.26,3011.19,-652.04,-15.5316
GV-07760,3987.01,3022.41,-645.78,-15.551
GV-07761,4007.03,3031.67,-645.26,-15.37
GV-07762,4057.05,3036.41,-646.4,-15.3783
GV-07763,4132.15,3042.47,-653.5,-15.1786
GV-07764,4167.84,3027.54,-647.87,-15.1526
GV-07765,4244.86,3042.88,-653.47,-14.8388
GV-07766,4263.36,3034.49,-701.38,-14.9479
GV-07767,4337.19,3031.71,-702.63,-14.9683
GV-07768,4380.29,3007.67,-700.22,-14.5794
GV-07769,4406.17,3037.31,-696.43,-14.5875
GV-07770,4478.24,3021.6,-697.89,-14.4258
GV-07771,4518.0,3039.02,-701.57,-14.3714
GV-07772,4564.83,3038.98,-695.67,-14.2919
GV-07773,4608.13,3008.0,-700.73,-13.9951
GV-07774,4665.88,3018.59,-704.0,-14.155
GV-07775,4737.65,3044.34,-701.43,-13.9893
GV-07776,4783.67,3022.82,-698.06,-13.7037
GV-07777,4819.23,3035.0,-701.58,-13.3809
GV-07778,4891.95,3039.72,-702.47,-13.5615
GV-07779,4937.23,3009.88,-704.43,-13.3432
GV-07780,4984.32,3039.02,-697.49,-13.3973
GV-07781,5023.01,3043.38,-702.21,-13.2616
GV-07782,5056.24,3019.12,-696.17,-12.9684
GV-07783,5118.45,3031.65,-700.38,-12.8294
GV-07784,5177.85,3032.68,-704.32,-12.6579
GV-07785,5235.27,3033.1,-702.88,-12.5245
GV-07786,5292.31,3006.02,-703.4,-12.228
GV-07787,5308.63,3036.11,-698.82,-12.1769
GV-07788,5389.09,3032.65,-701.5,-11.8238
GV-07789,5414.22,3042.77,-704.48,-11.7796
GV-07790,5483.58,3033.13,-701.62,-11.3932
GV-07791,5509.34,3011.18,-699.87,-11.3816
GV-07792,5567.82,3033.15,-697.69,-11.028
GV-07793,5629.97,3028.54,-697.62,-11.0241
GV-07794,5688.01,3012.46,-703.24,-10.7517
GV-07795,5729.5,3026.55,-697.68,-10.5254
GV-07796,5790.05,3006.49,-703.94,-10.2051
GV-07797,5810.2,3025.3,-704.08,-10.056
GV-07798,5859.61,3006.1,-700.21,-10.0488
GV-07799,5911.01,3029.45,-695.97,-9.8062
GV-07800,5979.06,3036.09,-695.9,-9.3804
GV-07801,6018.98,3044.33,-700.31,-9.1945
GV-07802,6076.09,3008.75,-704.18,-8.9044
GV-07803,6130.92,3023.18,-752.83,-8.8611
GV-07804,6166.69,3036.86,-751.07,-8.4544
GV-07805,6230.94,3044.3,-746.68,-8.2074
GV-07806,6281.99,3020.46,-750.94,-8.0443
GV-07807,6311.92,3041.52,-748.5,-7.7282
GV-07808,6370.94,3029.64,-745.85,-7.3248
GV-07809,43.4,3083.07,-1146.88,-5.1561
GV-07810,93.8,3058.95,-1098.81,-5.6256
GV-07811,144.99,3085.36,-1101.78,-5.9997
GV-07812,155.6,3064.1,-1050.1,-6.3795
GV-07813,210.69,3084.97,-1046.52,-6.5825
GV-07814,294.28,3091.03,-1047.31,-7.0557
GV-07815,324.48,3076.8,-1003.96,-7.2697
GV-07816,387.35,3076.04,-999.73,-7.5969
GV-07817,442.75,3089.26,-949.29,-7.8767
GV-07818,492.23,3059.91,-947.29,-8.2083
GV-07819,515.96,3086.49,-953.01,-8.4906
GV-07820,561.97,3076.89,-953.4,-8.7116
GV-07821,629.49,3071.77,-950.54,-9.041
GV-07822,676.41,3076.44,-948.57,-9.6418
GV-07823,722.97,3071.93,-953.04,-9.8977
GV-07824,768.42,3084.87,-950.01,-10.0759
GV-07825,810.91,3073.62,-896.87,-10.5531
GV-07826,892.32,3084.87,-904.48,-10.6947
GV-07827,938.23,3073.03,-851.92,-11.1329
GV-07828,958.66,3085.32,-746.87,-11.2117
GV-07829,1029.15,3056.83,-698.46,-11.9363
GV-07830,1087.49,3087.42,-652.93,-12.1759
GV-07831,1135.67,3075.72,-653.58,-12.4686
GV-07832,1162.46,3079.76,-651.35,-12.6022
GV-07833,1235.34,3065.72,-647.41,-13.0471
GV-07834,1265.06,3088.09,-651.39,-13.3565
GV-07835,1344.53,3057.27,-651.17,-13.615
GV-07836,1394.26,3060.61,-649.15,-13.582
GV-07837,1419.36,3061.38,-653.72,-13.9864
GV-07838,1458.73,3080.3,-650.25,-14.0268
GV-07839,1506.35,3067.26,-653.54,-14.3691
GV-07840,1568.01,3056.22,-649.42,-14.52
GV-07841,1609.62,3088.74,-645.07,-14.4201
GV-07842,1679.53,3065.65,-654.19,-14.8196
GV-07843,1727.29,3090.99,-646.6,-14.7723
GV-07844,1778.81,3071.53,-645.51,-15.0523
GV-07845,1809.96,3090.64,-647.63,-15.195
GV-07846,1865.12,3091.25,-649.49,-15.2356
GV-07847,1920.73,3083.97,-651.89,-15.3177
GV-07848,1970.45,3068.96,-649.75,-15.5069
GV-07849,2038.62,3066.71,-647.57,-15.5188
GV-07850,2058.15,3091.33,-649.48,-15.4487
GV-07851,2116.57,3091.58,-645.13,-15.8062
GV-07852,2178.67,3084.02,-653.8,-15.6288
GV-07853,2239.55,3078.33,-651.01,-15.7732
GV-07854,2272.38,3087.91,-646.96,-15.9352
GV-07855,2333.44,3057.06,-649.07,-16.0883
GV-07856,2369.82,3076.09,-654.8,-16.0524
GV-07857,2418.72,3090.81,-654.56,-16.0599
GV-07858,2465.57,3057.39,-648.74,-16.2208
GV-07859,2530.1,3063.82,-646.12,-16.3626
GV-07860,2574.79,3082.9,-646.97,-16.1783
GV-07861,2610.35,3091.67,-652.97,-16.4507
GV-07862,2656.12,3057.57,-654.03,-16.5478
GV-07863,2710.61,3092.5,-598.7,-16.3485
GV-07864,2789.65,3084.38,-602.55,-16.5756
GV-07865,2830.39,3087.8,-601.08,-16.6054
GV-07866,2881.18,3067.75,-601.37,-16.7413
GV-07867,2942.25,3089.01,-604.27,-16.8148
GV-07868,2962.27,3084.32,-603.54,-16.6184
GV-07869,3038.18,3064.12,-598.84,-16.7735
GV-07870,3078.68,3089.22,-602.11,-16.5841
GV-07871,3143.3,3065.06,-646.5,-16.5123
GV-07872,3192.31,3065.98,-654.31,-16.4056
GV-07873,3212.01,3065.76,-647.42,-16.5905
GV-07874,3268.49,3056.56,-653.17,-16.5415
GV-07875,3317.98,3085.68,-651.47,-16.364
GV-07876,3388.49,3091.51,-652.28,-16.3297
GV-07877,3410.36,3091.18,-652.0,-16.3361
GV-07878,3468.88,3081.42,-647.58,-16.1113
GV-07879,3534.99,3062.78,-648.29,-16.3278
GV-07880,3585.88,3092.58,-646.39,-16.2066
GV-07881,3627.89,3093.94,-646.62,-15.8091
GV-07882,3691.51,3061.71,-649.76,-15.9562
GV-07883,3727.04,3060.95,-645.61,-15.9397
GV-07884,3763.59,3067.76,-653.85,-15.7631
GV-07885,3833.18,3071.64,-652.81,-15.8146
GV-07886,3865.03,3090.86,-653.77,-15.6787
GV-07887,3927.23,3092.08,-648.24,-15.7531
GV-07888,3955.63,3058.08,-647.91,-15.5604
GV-07889,4031.66,3086.78,-653.01,-15.5783
GV-07890,4079.1,3089.6,-646.29,-15.4174
GV-07891,4134.67,3070.64,-653.0,-15.4245
GV-07892,4188.0,3088.3,-645.6,-15.2322
GV-07893,4211.22,3073.07,-696.21,-15.1367
GV-07894,4290.58,3056.2,-698.37,-14.9893
GV-07895,4321.67,3083.17,-697.68,-15.0386
GV-07896,4386.29,3064.08,-702.79,-14.6147
GV-07897,4418.74,3055.92,-704.86,-14.7714
GV-07898,4477.5,3074.15,-704.5,-14.6442
GV-07899,4514.7,3068.47,-696.21,-14.4604
GV-07900,4584.92,3072.51,-703.11,-14.3176
GV-07901,4632.13,3087.41,-703.16,-14.2592
GV-07902,4656.15,3089.22,-695.55,-14.1638
GV-07903,4741.87,3059.85,-697.59,-13.9797
GV-07904,4790.21,3076.37,-704.4,-13.9442
GV-07905,4820.67,3081.04,-695.44,-13.7718
GV-07906,4883.52,3088.83,-703.79,-13.5673
GV-07907,4931.71,3083.57,-699.17,-13.671
GV-07908,4972.8,3080.02,-704.02,-13.3176
GV-07909,5019.77,3092.68,-704.74,-13.1952
GV-07910,5060.94,3079.08,-704.94,-13.1049
GV-07911,5142.1,3068.32,-697.7,-12.7357
GV-07912,5159.23,3094.98,-697.04,-12.7331
GV-07913,5236.52,3073.29,-701.97,-12.7311
GV-07914,5258.78,3078.6,-700.55,-12.432
GV-07915,5343.32,3077.47,-696.32,-12.2407
GV-07916,5365.32,3072.78,-695.08,-11.8955
GV-07917,5432.06,3090.33,-696.62,-11.9627
GV-07918,5456.01,3092.1,-702.41,-11.5301
GV-07919,5531.58,3057.17,-702.24,-11.38
GV-07920,5594.23,3061.91,-698.76,-11.2678
GV-07921,5641.71,3094.17,-699.01,-11.035
