id,x_m,y_m,z_m,gravity_mgal
GV-08878,2258.74,3461.2,-648.12,-12.8284
GV-08879,2330.27,3465.84,-698.3,-12.8233
GV-08880,2366.26,3489.57,-700.17,-12.4187
GV-08881,2419.06,3455.58,-750.58,-12.4478
GV-08882,2487.43,3490.22,-752.74,-12.1977
GV-08883,2529.94,3473.76,-800.28,-12.2868
GV-08884,2560.34,3457.14,-801.15,-12.0249
GV-08885,2625.19,3485.51,-849.44,-11.9781
GV-08886,2659.92,3476.4,-899.79,-11.8828
GV-08887,2716.32,3468.67,-899.8,-11.7704
GV-08888,2772.93,3465.5,-945.2,-11.7333
GV-08889,2805.06,3468.1,-953.94,-11.618
GV-08890,2866.16,3481.93,-1001.95,-11.4969
GV-08891,2917.41,3482.11,-1004.22,-11.4385
GV-08892,2991.18,3484.17,-1054.39,-11.3291
GV-08893,3009.27,3475.0,-1045.98,-11.2769
GV-08894,3089.21,3468.37,-1101.65,-11.2788
GV-08895,3115.11,3475.15,-1104.87,-10.9367
GV-08896,3175.07,3484.24,-1100.84,-10.8925
GV-08897,3222.84,3487.55,-1097.63,-10.8106
GV-08898,3277.6,3462.55,-1154.88,-10.7624
GV-08899,3328.86,3488.49,-1153.64,-10.6123
GV-08900,3364.44,3493.9,-1152.51,-10.6693
GV-08901,3417.23,3467.57,-1145.51,-10.4824
GV-08902,3464.79,3491.08,-1149.89,-10.498
GV-08903,3519.24,3477.5,-1151.09,-10.3648
GV-08904,3579.74,3464.63,-1153.58,-10.3875
GV-08905,3622.46,3478.95,-1145.34,-10.507
GV-08906,3691.64,3489.47,-1149.29,-10.2943
GV-08907,3730.16,3486.49,-1146.89,-10.3534
GV-08908,3777.64,3479.31,-1096.85,-10.0768
GV-08909,3836.08,3493.27,-1097.01,-10.2251
GV-08910,3866.78,3471.29,-1101.35,-10.1134
GV-08911,3907.45,3455.05,-1101.67,-9.8668
GV-08912,3986.84,3466.81,-1047.49,-9.9216
GV-08913,4005.08,3463.88,-1052.8,-9.9958
GV-08914,4086.24,3489.29,-1052.84,-9.976
GV-08915,4128.02,3476.88,-1051.42,-9.9041
GV-08916,4159.24,3487.4,-1004.67,-9.9065
GV-08917,4229.29,3478.63,-1002.51,-9.9313
GV-08918,4292.25,3491.43,-1004.36,-9.7756
GV-08919,4311.95,3458.99,-945.61,-9.8416
GV-08920,4358.0,3462.93,-947.05,-9.6051
GV-08921,4412.16,3480.85,-954.52,-9.8173
GV-08922,4467.37,3481.33,-895.43,-9.5628
GV-08923,4540.95,3481.52,-895.81,-9.7841
GV-08924,4575.73,3472.91,-895.67,-9.6131
GV-08925,4624.81,3481.15,-850.89,-9.65
GV-08926,4694.44,3458.33,-851.57,-9.7196
GV-08927,4739.8,3460.4,-848.74,-9.5868
GV-08928,4784.29,3473.6,-797.67,-9.4946
GV-08929,4821.64,3463.52,-804.84,-9.625
GV-08930,4869.2,3460.16,-798.7,-9.5181
GV-08931,4919.54,3462.62,-748.41,-9.5105
GV-08932,4978.88,3494.42,-752.23,-9.5963
GV-08933,5030.61,3482.22,-750.05,-9.507
GV-08934,5086.84,3467.16,-747.48,-9.4912
GV-08935,5118.77,3479.18,-700.69,-9.3664
GV-08936,5172.03,3478.64,-701.85,-9.299
GV-08937,5243.83,3476.43,-695.16,-9.443
GV-08938,5279.0,3462.77,-649.06,-9.2238
GV-08939,5316.64,3486.6,-651.95,-9.1929
GV-08940,5357.98,3458.95,-646.73,-9.2393
GV-08941,5412.62,3490.61,-653.07,-9.1124
GV-08942,5455.34,3490.98,-597.49,-8.9027
GV-08943,5519.66,3460.03,-604.76,-8.9062
GV-08944,5593.62,3462.85,-598.49,-8.7346
GV-08945,5609.64,3491.54,-602.9,-8.6081
GV-08946,5668.75,3478.66,-595.41,-8.6135
GV-08947,5735.69,3485.47,-596.96,-8.4211
GV-08948,5777.52,3473.84,-601.89,-8.2545
GV-08949,5824.59,3479.88,-548.59,-7.8867
GV-08950,5892.97,3494.26,-545.54,-7.9154
GV-08951,5917.87,3492.21,-598.5,-7.6637
GV-08952,5981.22,3478.18,-600.85,-7.4555
GV-08953,6007.76,3471.24,-598.9,-7.1261
GV-08954,6084.56,3490.62,-604.16,-6.7885
GV-08955,6115.89,3457.66,-600.59,-6.4814
GV-08956,6168.65,3485.96,-596.42,-6.132
GV-08957,6233.1,3487.38,-648.57,-5.8074
GV-08958,6292.17,3458.87,-650.09,-5.6144
GV-08959,6337.67,3457.58,-652.63,-5.122
GV-08960,6379.34,3485.92,-703.38,-4.8334
GV-08961,40.03,3534.55,-1050.06,-8.7119
GV-08962,61.89,3516.8,-1051.64,-8.8828
GV-08963,108.04,3513.19,-996.43,-9.2477
GV-08964,162.31,3517.23,-1003.54,-9.3157
GV-08965,225.2,3517.95,-1004.91,-9.4661
GV-08966,259.56,3511.86,-947.7,-9.7538
GV-08967,309.7,3512.26,-947.35,-9.8227
GV-08968,385.91,3511.98,-947.18,-9.9832
GV-08969,442.52,3522.69,-904.29,-10.2009
GV-08970,488.15,3533.51,-902.58,-10.4346
GV-08971,507.33,3507.59,-848.6,-10.6377
GV-08972,558.4,3541.58,-845.86,-10.9623
GV-08973,610.83,3520.43,-849.98,-11.0256
GV-08974,689.78,3535.36,-796.29,-11.2803
GV-08975,732.64,3522.83,-799.52,-11.633
GV-08976,789.86,3513.38,-747.21,-11.5617
GV-08977,817.64,3514.37,-753.56,-11.8112
GV-08978,858.99,3515.66,-704.13,-11.8134
GV-08979,907.46,3519.18,-702.85,-12.0344
GV-08980,991.5,3517.38,-697.05,-12.3244
GV-08981,1024.44,3535.37,-652.11,-12.3195
GV-08982,1057.32,3535.05,-649.16,-12.3358
GV-08983,1135.06,3542.92,-646.18,-12.5703
GV-08984,1173.41,3543.96,-599.69,-12.8313
GV-08985,1230.29,3506.77,-600.96,-13.1632
GV-08986,1292.46,3529.2,-595.19,-13.0551
GV-08987,1332.98,3538.46,-547.67,-13.3755
GV-08988,1365.9,3527.75,-552.41,-13.2817
GV-08989,1406.98,3506.16,-553.8,-13.4617
GV-08990,1494.06,3542.79,-549.38,-13.5347
GV-08991,1512.31,3542.23,-554.91,-13.7234
GV-08992,1559.47,3528.01,-495.56,-13.701
GV-08993,1635.83,3520.99,-496.97,-13.758
GV-08994,1661.54,3512.62,-499.64,-13.6903
GV-08995,1735.24,3505.01,-495.57,-13.6822
GV-08996,1764.63,3515.0,-497.99,-13.7937
GV-08997,1829.39,3522.02,-553.38,-13.6976
GV-08998,1887.33,3508.43,-546.28,-13.5343
GV-08999,1934.41,3542.71,-551.89,-13.4798
GV-09000,1970.75,3514.45,-553.33,-13.5104
GV-09001,2021.54,3521.94,-554.22,-13.1921
GV-09002,2083.12,3525.68,-596.53,-13.1962
GV-09003,2115.7,3520.86,-599.32,-13.1395
GV-09004,2169.54,3519.67,-604.99,-13.0371
GV-09005,2215.96,3506.03,-647.8,-12.813
GV-09006,2278.78,3529.51,-652.76,-12.7684
GV-09007,2331.46,3528.35,-703.63,-12.4992
GV-09008,2358.74,3532.69,-703.65,-12.488
GV-09009,2424.22,3537.92,-753.78,-12.3165
GV-09010,2459.44,3527.76,-799.73,-12.1814
GV-09011,2534.94,3518.98,-798.74,-11.8812
GV-09012,2572.86,3540.63,-849.08,-11.859
GV-09013,2614.1,3515.55,-846.4,-11.8532
GV-09014,2683.53,3522.97,-901.16,-11.9288
GV-09015,2706.88,3517.29,-949.25,-11.8001
GV-09016,2757.05,3527.32,-950.0,-11.6324
GV-09017,2819.98,3544.18,-998.31,-11.6175
GV-09018,2871.01,3538.37,-999.74,-11.3532
GV-09019,2924.09,3530.43,-1046.45,-11.3567
GV-09020,2967.81,3511.69,-1049.42,-11.3118
GV-09021,3017.69,3536.43,-1051.65,-11.0645
GV-09022,3058.28,3536.96,-1098.94,-10.8664
GV-09023,3111.54,3537.44,-1098.12,-11.0133
GV-09024,3190.07,3511.06,-1104.61,-11.0168
GV-09025,3236.71,3532.93,-1146.01,-10.9944
GV-09026,3279.6,3544.78,-1153.8,-10.7786
GV-09027,3337.28,3516.58,-1146.5,-10.6949
GV-09028,3361.77,3519.39,-1150.75,-10.6519
GV-09029,3439.27,3535.41,-1147.43,-10.3364
GV-09030,3475.61,3533.4,-1147.66,-10.3696
GV-09031,3517.5,3505.96,-1153.64,-10.3495
GV-09032,3585.8,3538.87,-1149.04,-10.5912
GV-09033,3635.56,3529.7,-1152.77,-10.3343
GV-09034,3688.34,3505.71,-1149.67,-10.2105
GV-09035,3730.22,3516.74,-1147.09,-10.2864
GV-09036,3767.25,3516.21,-1096.72,-10.1325
GV-09037,3830.47,3529.6,-1100.31,-10.1772
GV-09038,3884.59,3506.24,-1104.88,-10.0734
GV-09039,3911.41,3541.06,-1095.36,-10.1204
GV-09040,3982.75,3542.25,-1045.31,-9.9899
GV-09041,4007.13,3528.76,-1047.15,-9.8368
GV-09042,4082.84,3523.86,-1047.05,-9.9184
GV-09043,4123.24,3541.62,-1001.41,-9.8334
GV-09044,4176.39,3531.49,-1004.71,-10.0329
GV-09045,4213.87,3519.4,-1003.47,-9.9706
GV-09046,4287.92,3519.69,-946.16,-9.8843
GV-09047,4313.36,3509.69,-953.13,-9.7398
GV-09048,4355.21,3512.91,-897.72,-9.709
GV-09049,4432.52,3533.18,-901.31,-9.7479
GV-09050,4487.49,3535.59,-898.28,-9.8389
GV-09051,4526.57,3539.91,-853.65,-9.6966
GV-09052,4589.05,3530.26,-848.13,-9.7443
GV-09053,4610.99,3543.3,-846.21,-9.6793
GV-09054,4682.51,3517.88,-799.79,-9.7859
GV-09055,4743.3,3508.82,-797.77,-9.5888
GV-09056,4786.93,3541.97,-803.62,-9.7556
GV-09057,4830.32,3528.63,-801.36,-9.6872
GV-09058,4893.29,3541.48,-745.27,-9.5293
GV-09059,4940.25,3530.46,-747.68,-9.6
GV-09060,4965.72,3539.49,-752.7,-9.4913
GV-09061,5024.73,3543.76,-698.34,-9.548
GV-09062,5066.28,3513.8,-704.81,-9.4401
GV-09063,5136.81,3528.85,-703.53,-9.4705
GV-09064,5191.37,3513.53,-701.38,-9.4477
GV-09065,5243.2,3520.12,-650.15,-9.4008
GV-09066,5279.97,3523.85,-648.88,-9.3507
GV-09067,5333.11,3519.69,-648.56,-9.0163
GV-09068,5382.98,3520.63,-653.5,-9.1958
GV-09069,5440.06,3525.57,-646.29,-8.8962
GV-09070,5489.33,3524.28,-602.95,-8.8282
GV-09071,5523.36,3539.72,-599.71,-8.8052
GV-09072,5586.55,3522.45,-598.46,-8.6078
GV-09073,5608.16,3509.4,-597.16,-8.5785
GV-09074,5663.79,3519.7,-595.9,-8.6077
GV-09075,5711.77,3542.76,-604.22,-8.4187
GV-09076,5762.64,3508.85,-599.93,-8.0212
GV-09077,5840.8,3543.54,-600.65,-7.9506
GV-09078,5879.39,3533.08,-603.09,-7.4015
GV-09079,5911.6,3512.69,-595.79,-7.4152
GV-09080,5967.44,3540.46,-601.46,-7.2751
GV-09081,6034.08,3539.3,-598.65,-6.9202
GV-09082,6075.33,3529.15,-601.42,-6.8256
GV-09083,6137.65,3520.16,-650.92,-6.4393
GV-09084,6194.73,3526.91,-647.36,-6.0271
GV-09085,6206.91,3535.13,-652.55,-5.717
GV-09086,6270.14,3520.42,-648.81,-5.4327
GV-09087,6305.54,3520.99,-697.4,-4.984
GV-09088,6364.09,3506.13,-695.03,-4.8625
GV-09089,14.06,3587.67,-1052.14,-8.964
GV-09090,59.03,3578.0,-1000.06,-9.0958
GV-09091,119.74,3581.69,-995.59,-9.113
GV-09092,180.27,3567.33,-1004.85,-9.3569
GV-09093,216.71,3585.01,-950.16,-9.5554
GV-09094,261.1,3559.06,-949.87,-9.6232
GV-09095,341.49,3574.64,-952.59,-9.9304
GV-09096,367.68,3555.86,-900.9,-10.1346
GV-09097,423.2,3591.23,-897.85,-10.235
GV-09098,477.02,3585.47,-854.66,-10.3042
GV-09099,515.51,3560.85,-852.98,-10.7454
GV-09100,555.87,3583.45,-850.03,-10.828
GV-09101,627.58,3559.76,-796.83,-11.06
GV-09102,665.76,3586.96,-796.87,-11.2005
GV-09103,737.63,3588.23,-754.77,-11.4217
GV-09104,793.08,3555.17,-750.05,-11.5663
GV-09105,837.07,3559.43,-751.76,-11.9041
GV-09106,864.69,3586.01,-704.33,-11.9944
GV-09107,911.79,3563.22,-700.22,-12.0985
GV-09108,967.12,3588.67,-648.34,-12.2437
GV-09109,1037.91,3575.32,-650.0,-12.3563
GV-09110,1093.76,3592.21,-649.49,-12.5675
GV-09111,1117.94,3583.0,-602.08,-12.7514
GV-09112,1179.0,3578.32,-604.16,-12.8255
GV-09113,1219.91,3576.46,-599.15,-12.8682
GV-09114,1274.75,3592.03,-548.1,-12.8421
GV-09115,1329.93,3582.51,-552.55,-13.2515
GV-09116,1363.63,3565.58,-551.96,-13.4019
GV-09117,1440.19,3582.94,-550.39,-13.607
GV-09118,1463.91,3558.98,-547.42,-13.4136
GV-09119,1519.76,3563.7,-502.63,-13.4977
GV-09120,1562.84,3573.13,-504.96,-13.6896
GV-09121,1638.77,3594.58,-496.82,-13.6507
GV-09122,1678.65,3590.32,-498.63,-13.791
GV-09123,1722.33,3561.06,-501.77,-13.6785
GV-09124,1755.64,3581.0,-502.85,-13.6772
GV-09125,1840.64,3582.64,-548.8,-13.4328
GV-09126,1894.95,3564.52,-552.91,-13.4065
GV-09127,1940.14,3591.61,-550.02,-13.325
GV-09128,1986.74,3581.21,-546.2,-13.3771
GV-09129,2023.87,3585.21,-604.69,-13.1737
GV-09130,2081.19,3590.6,-602.58,-12.9626
GV-09131,2134.25,3580.51,-602.18,-12.9914
GV-09132,2185.58,3579.59,-652.87,-12.8593
GV-09133,2229.4,3587.14,-649.53,-12.5693
GV-09134,2286.56,3573.69,-700.99,-12.606
GV-09135,2317.69,3587.1,-699.3,-12.5357
GV-09136,2359.24,3564.53,-746.38,-12.3652
GV-09137,2422.6,3560.61,-746.65,-12.2481
GV-09138,2478.89,3589.33,-800.14,-12.1848
GV-09139,2543.99,3555.19,-853.24,-12.0125
GV-09140,2559.55,3561.97,-849.01,-11.9165
GV-09141,2612.87,3563.14,-902.55,-11.7597
GV-09142,2693.23,3587.01,-904.31,-11.6047
GV-09143,2708.71,3567.59,-954.57,-11.589
GV-09144,2777.89,3575.89,-948.9,-11.3117
GV-09145,2837.52,3557.66,-1000.51,-11.6496
GV-09146,2877.22,3584.8,-1001.67,-11.2429
GV-09147,2906.91,3565.65,-1046.66,-11.3053
GV-09148,2958.74,3580.43,-1047.95,-11.2105
GV-09149,3028.99,3559.28,-1097.29,-10.9969
GV-09150,3083.49,3581.79,-1095.03,-10.8198
GV-09151,3108.04,3557.03,-1102.51,-10.901
GV-09152,3160.39,3570.12,-1147.12,-10.677
GV-09153,3242.19,3557.49,-1145.36,-10.739
GV-09154,3280.64,3558.96,-1154.63,-10.6303
GV-09155,3311.38,3555.24,-1153.05,-10.4145
GV-09156,3370.55,3589.54,-1151.49,-10.4151
GV-09157,3436.48,3577.28,-1152.93,-10.5202
GV-09158,3475.26,3593.89,-1147.76,-10.4726
GV-09159,3507.74,3567.05,-1152.28,-10.389
GV-09160,3586.68,3593.42,-1151.53,-10.1371
GV-09161,3642.93,3565.39,-1149.85,-10.3149
GV-09162,3690.85,3575.08,-1149.0,-10.0793
GV-09163,3722.21,3555.38,-1148.35,-10.2163
GV-09164,3785.5,3582.48,-1095.13,-10.083
GV-09165,3809.11,3566.4,-1100.68,-10.0718
GV-09166,3857.12,3580.57,-1095.93,-9.9111
GV-09167,3926.02,3588.05,-1054.64,-10.2093
GV-09168,3966.62,3560.4,-1046.85,-9.9498
GV-09169,4005.81,3587.37,-1045.62,-9.7481
GV-09170,4065.93,3571.18,-1001.97,-9.8078
GV-09171,4124.62,3581.41,-1004.25,-10.0197
GV-09172,4157.49,3582.67,-997.03,-9.8952
GV-09173,4217.74,3570.9,-954.17,-9.9198
GV-09174,4265.47,3567.7,-947.31,-9.8812
GV-09175,4342.11,3574.07,-900.97,-9.7926
GV-09176,4387.91,3564.58,-902.77,-9.8079
GV-09177,4442.96,3559.76,-903.39,-9.8163
GV-09178,4460.17,3581.59,-847.13,-9.847
GV-09179,4540.38,3569.2,-853.01,-9.9099
GV-09180,4585.82,3560.24,-851.61,-9.9012
GV-09181,4631.12,3581.3,-798.46,-9.6937
GV-09182,4689.54,3563.17,-802.3,-9.5947
GV-09183,4736.64,3591.16,-800.41,-9.8622
GV-09184,4766.78,3555.01,-745.15,-9.7846
GV-09185,4809.28,3589.42,-747.52,-9.7462
GV-09186,4856.71,3589.43,-754.1,-9.4898
GV-09187,4943.27,3585.68,-695.4,-9.5375
GV-09188,4988.17,3569.39,-700.45,-9.5542
GV-09189,5020.27,3575.67,-695.75,-9.4998
GV-09190,5073.57,3578.2,-703.97,-9.5449
GV-09191,5105.43,3563.94,-647.03,-9.4249
GV-09192,5170.73,3582.35,-646.25,-9.3168
GV-09193,5210.26,3564.25,-653.19,-9.3446
GV-09194,5277.54,3569.28,-653.38,-9.3582
GV-09195,5336.77,3565.17,-651.06,-9.1544
GV-09196,5371.33,3575.71,-650.22,-9.0372
GV-09197,5443.37,3591.48,-604.59,-9.028
GV-09198,5494.6,3588.87,-598.13,-9.0403
GV-09199,5533.26,3584.64,-598.84,-8.9594
GV-09200,5584.29,3570.93,-595.23,-8.7526
GV-09201,5644.04,3569.64,-605.0,-8.4097
GV-09202,5683.26,3571.3,-599.83,-8.3615
GV-09203,5713.67,3561.35,-598.93,-8.1872
GV-09204,5775.08,3562.43,-603.44,-7.8773
GV-09205,5840.55,3561.87,-600.06,-7.6884
GV-09206,5889.58,3570.16,-604.07,-7.497
GV-09207,5927.27,3587.04,-597.76,-7.3659
GV-09208,5959.89,3568.15,-597.74,-7.0497
GV-09209,6005.07,3560.26,-645.92,-6.8036
GV-09210,6070.91,3556.66,-648.93,-6.5193
GV-09211,6114.18,3558.45,-648.28,-6.2947
GV-09212,6183.23,3588.72,-648.3,-5.8051
GV-09213,6227.31,3572.68,-701.82,-5.6801
GV-09214,6255.2,3563.53,-702.91,-5.3435
GV-09215,6331.53,3588.27,-752.41,-4.9833
GV-09216,6362.01,3575.64,-747.6,-4.7388
GV-09217,7.77,3633.76,-1003.95,-8.7854
GV-09218,86.03,3624.89,-999.47,-8.8516
GV-09219,132.22,3611.47,-1000.14,-9.1509
GV-09220,165.01,3640.43,-953.55,-9.3764
GV-09221,215.2,3629.97,-948.27,-9.5211
GV-09222,275.56,3620.72,-953.3,-9.8326
GV-09223,323.27,3628.93,-901.82,-10.1545
GV-09224,377.21,3641.13,-898.08,-10.2272
GV-09225,417.72,3638.42,-853.16,-10.3385
GV-09226,468.38,3611.53,-853.36,-10.3912
GV-09227,524.24,3613.98,-848.61,-10.8917
GV-09228,592.55,3611.64,-801.16,-10.9789
GV-09229,620.66,3623.55,-804.78,-10.9554
GV-09230,673.31,3625.31,-745.44,-11.2918
GV-09231,735.17,3609.36,-754.09,-11.6361
GV-09232,776.88,3616.66,-753.3,-11.4522
GV-09233,829.02,3609.42,-695.15,-11.708
GV-09234,889.99,3636.88,-699.03,-11.916
GV-09235,922.86,3609.02,-699.46,-12.1509
GV-09236,968.55,3612.6,-652.82,-12.198
GV-09237,1009.56,3626.04,-645.33,-12.2875
GV-09238,1065.56,3612.11,-603.83,-12.5979
GV-09239,1129.64,3642.3,-596.4,-12.6497
GV-09240,1167.83,3628.03,-596.62,-12.8852
GV-09241,1220.11,3607.09,-596.59,-12.9323
GV-09242,1276.81,3638.02,-547.62,-13.2057
GV-09243,1338.99,3630.58,-553.07,-13.2069
GV-09244,1374.1,3638.53,-553.2,-13.3486
GV-09245,1442.58,3630.79,-553.83,-13.322
GV-09246,1467.56,3626.41,-549.63,-13.3603
GV-09247,1512.5,3641.03,-550.34,-13.3765
GV-09248,1580.09,3617.24,-504.37,-13.5438
GV-09249,1626.94,3629.15,-497.46,-13.6418
GV-09250,1666.79,3638.72,-495.4,-13.6079
GV-09251,1710.23,3640.21,-553.32,-13.3952
GV-09252,1761.71,3642.14,-553.55,-13.5259
GV-09253,1814.72,3619.2,-549.67,-13.5392
GV-09254,1862.97,3611.75,-554.49,-13.3181
GV-09255,1929.94,3624.53,-548.89,-13.1313
GV-09256,1992.48,3626.11,-601.21,-12.9994
GV-09257,2034.23,3637.24,-603.0,-13.0669
GV-09258,2078.29,3630.23,-601.49,-12.9239
GV-09259,2144.23,3641.54,-653.81,-12.7211
GV-09260,2171.02,3631.96,-654.5,-12.8495
GV-09261,2208.99,3633.06,-701.86,-12.5443
GV-09262,2257.86,3622.68,-702.84,-12.624
GV-09263,2322.54,3626.6,-754.57,-12.2858
GV-09264,2393.52,3615.41,-746.66,-12.232
GV-09265,2411.76,3615.0,-799.53,-12.0325
GV-09266,2471.99,3638.59,-801.27,-12.1225
GV-09267,2543.8,3618.45,-845.06,-12.0813
GV-09268,2590.56,3644.09,-899.3,-11.6787
GV-09269,2629.17,3630.79,-895.44,-11.6198
GV-09270,2687.63,3611.67,-954.33,-11.5515
GV-09271,2734.44,3617.1,-950.34,-11.4646
GV-09272,2782.39,3640.69,-998.89,-11.3196
GV-09273,2837.54,3633.33,-1003.18,-11.2998
GV-09274,2866.22,3639.32,-1047.92,-11.2376
GV-09275,2938.06,3607.07,-1052.27,-11.098
GV-09276,2968.26,3636.63,-1099.67,-10.914
GV-09277,3041.89,3638.1,-1104.79,-11.0001
GV-09278,3064.2,3610.09,-1101.44,-10.8906
GV-09279,3108.55,3624.7,-1099.88,-10.8126
GV-09280,3190.07,3642.67,-1148.38,-10.7967
GV-09281,3215.69,3637.43,-1148.73,-10.603
GV-09282,3285.39,3614.83,-1147.47,-10.8075
GV-09283,3324.5,3616.02,-1147.87,-10.5361
GV-09284,3391.22,3639.0,-1148.2,-10.4807
GV-09285,3426.61,3610.47,-1146.61,-10.3125
GV-09286,3477.12,3637.29,-1145.11,-10.4013
GV-09287,3512.9,3616.8,-1150.54,-10.4531
GV-09288,3588.41,3607.68,-1154.68,-10.24
GV-09289,3640.61,3618.14,-1152.6,-10.0974
GV-09290,3692.64,3616.95,-1150.66,-10.3373
GV-09291,3743.77,3623.42,-1099.66,-10.1889
GV-09292,3793.47,3634.46,-1103.15,-10.1987
GV-09293,3817.38,3633.49,-1101.39,-10.2069
GV-09294,3861.79,3610.06,-1097.55,-10.058
GV-09295,3930.16,3619.94,-1052.32,-9.9782
GV-09296,3976.16,3631.83,-1049.31,-10.0645
GV-09297,4028.04,3630.56,-1052.18,-10.0294
GV-09298,4081.95,3641.15,-1001.79,-10.0134
GV-09299,4115.24,3621.08,-1004.31,-10.0072
GV-09300,4158.53,3608.36,-951.58,-9.9395
GV-09301,4244.37,3632.56,-950.76,-10.0357
GV-09302,4257.56,3615.29,-948.51,-9.9631
GV-09303,4342.96,3606.55,-899.96,-9.7673
GV-09304,4394.73,3607.18,-901.75,-10.014
GV-09305,4414.83,3641.1,-845.55,-9.8294
GV-09306,4489.78,3607.23,-853.25,-9.8369
GV-09307,4528.49,3606.58,-849.54,-9.9208
GV-09308,4582.86,3611.24,-797.27,-9.6916
GV-09309,4607.44,3612.71,-802.39,-9.6715
GV-09310,4670.13,3617.73,-747.39,-9.789
GV-09311,4737.39,3607.07,-749.92,-9.8053
GV-09312,4779.7,3636.26,-751.14,-9.7075
GV-09313,4813.51,3623.62,-751.19,-9.8667
GV-09314,4875.92,3615.62,-698.65,-9.7681
GV-09315,4931.18,3625.69,-703.57,-9.7138
GV-09316,4957.3,3632.01,-703.12,-9.5861
GV-09317,5011.73,3633.85,-646.77,-9.5874
GV-09318,5076.71,3622.71,-652.98,-9.4045
GV-09319,5108.71,3605.67,-654.51,-9.505
GV-09320,5163.49,3622.73,-645.58,-9.4506
GV-09321,5214.46,3619.48,-650.2,-9.4587
GV-09322,5280.76,3610.75,-654.58,-9.3165
GV-09323,5314.11,3610.19,-601.69,-9.3014
GV-09324,5355.1,3632.21,-598.56,-9.1702
GV-09325,5416.49,3611.38,-598.62,-9.0538
GV-09326,5492.5,3639.71,-599.67,-8.9526
GV-09327,5506.5,3625.28,-597.08,-8.7804
GV-09328,5561.96,3619.32,-602.53,-8.8267
GV-09329,5632.66,3641.89,-603.79,-8.4061
GV-09330,5681.46,3639.8,-600.4,-8.2827
GV-09331,5743.58,3633.49,-602.3,-8.1436
GV-09332,5763.56,3616.32,-595.64,-7.9115
GV-09333,5842.06,3624.27,-599.09,-7.8875
GV-09334,5874.27,3616.29,-596.36,-7.3977
GV-09335,5924.46,3610.96,-652.25,-7.0973
GV-09336,5980.24,3641.57,-652.12,-6.9626
GV-09337,6021.99,3636.23,-653.76,-6.6781
GV-09338,6083.22,3638.91,-649.06,-6.3931
GV-09339,6108.23,3644.26,-702.42,-6.0419
GV-09340,6185.69,3632.33,-696.35,-5.8204
GV-09341,6229.18,3629.31,-696.63,-5.3405
GV-09342,6269.72,3632.42,-751.44,-5.1859
GV-09343,6334.44,3642.0,-749.1,-4.7952
GV-09344,6374.15,3643.47,-799.05,-4.7647
GV-09345,41.15,3655.73,-1003.51,-8.84
GV-09346,88.01,3685.22,-1000.38,-8.9439
GV-09347,142.53,3655.27,-946.15,-9.2291
GV-09348,173.59,3688.89,-946.91,-9.1794
GV-09349,216.5,3688.06,-952.17,-9.6275
GV-09350,293.99,3673.66,-899.25,-9.7658
GV-09351,319.24,3666.97,-904.8,-9.9312
GV-09352,369.83,3670.46,-848.52,-10.2795
GV-09353,424.49,3687.63,-852.63,-10.46
GV-09354,477.03,3661.07,-848.41,-10.4891
GV-09355,538.72,3674.3,-796.21,-10.8468
GV-09356,592.15,3690.57,-804.33,-10.8369
GV-09357,609.45,3677.22,-799.49,-11.1418
GV-09358,662.17,3658.69,-754.09,-11.3839
GV-09359,713.29,3682.78,-747.83,-11.4275
GV-09360,777.59,3675.95,-698.46,-11.6188
GV-09361,824.13,3659.42,-695.74,-11.7546
GV-09362,879.22,3672.12,-700.36,-12.0935
GV-09363,943.77,3661.61,-652.91,-12.0682
GV-09364,980.19,3678.47,-645.12,-12.1903
GV-09365,1023.91,3691.07,-649.86,-12.4943
GV-09366,1064.69,3661.87,-596.23,-12.6202
GV-09367,1119.24,3673.92,-600.25,-12.5423
GV-09368,1175.12,3655.28,-601.67,-13.0039
GV-09369,1223.74,3676.69,-548.58,-13.0434
GV-09370,1294.94,3678.67,-545.93,-12.9329
GV-09371,1330.51,3664.07,-554.63,-13.154
GV-09372,1378.85,3682.82,-546.7,-13.1454
GV-09373,1431.68,3675.76,-546.22,-13.3013
GV-09374,1463.79,3681.15,-552.14,-13.3577
GV-09375,1541.99,3659.24,-547.73,-13.5637
GV-09376,1586.0,3661.27,-547.41,-13.3165
GV-09377,1620.41,3686.14,-550.3,-13.4203
GV-09378,1661.58,3694.62,-545.49,-13.3433
GV-09379,1724.5,3677.86,-554.24,-13.3296
GV-09380,1786.19,3684.36,-546.47,-13.4325
GV-09381,1821.22,3657.21,-552.88,-13.384
GV-09382,1885.93,3655.32,-553.67,-13.2738
GV-09383,1905.74,3661.45,-604.13,-13.0117
GV-09384,1968.69,3683.65,-597.07,-12.9735
GV-09385,2024.88,3661.15,-602.12,-12.9188
GV-09386,2061.17,3687.65,-646.28,-12.7701
GV-09387,2131.06,3689.49,-650.16,-12.6786
GV-09388,2163.42,3693.21,-698.14,-12.4119
GV-09389,2206.05,3678.05,-696.53,-12.4644
GV-09390,2264.07,3691.16,-752.24,-12.2982
GV-09391,2308.64,3682.19,-752.22,-12.1448
GV-09392,2385.94,3677.34,-797.08,-12.2243
GV-09393,2419.65,3687.28,-798.78,-11.8517
GV-09394,2466.81,3672.88,-851.11,-11.7236
GV-09395,2524.59,3671.68,-846.7,-11.7811
