# crs: EPSG:2193
# origin_xy_absolute_m: 1402480.634, 4975101.958
id,x_m,y_m,z_m,gravity_mgal
GV-08359,1915.8,3283.41,-321.31,-10.3113
GV-08360,1957.67,3263.21,-311.47,-10.4331
GV-08361,2038.09,3256.35,-312.06,-10.5728
GV-08362,2088.3,3294.7,-315.73,-10.7137
GV-08363,2142.11,3277.2,-327.91,-10.5094
GV-08364,2156.88,3277.81,-322.69,-10.6012
GV-08365,2213.96,3260.81,-307.3,-10.5306
GV-08366,2267.57,3279.8,-290.18,-10.7613
GV-08367,2335.73,3268.25,-289.86,-10.7802
GV-08368,2359.26,3262.26,-296.74,-10.8661
GV-08369,2411.73,3262.48,-305.38,-10.9477
GV-08370,2489.13,3283.42,-327.46,-10.889
GV-08371,2544.22,3269.1,-335.1,-10.8703
GV-08372,2586.45,3280.98,-339.99,-10.9815
GV-08373,2644.53,3294.71,-345.33,-10.9576
GV-08374,2679.79,3292.44,-340.05,-11.2369
GV-08375,2735.89,3276.04,-345.87,-10.9832
GV-08376,2786.37,3269.17,-341.28,-11.0885
GV-08377,2813.05,3277.52,-343.06,-11.0169
GV-08378,2874.51,3282.02,-345.17,-11.1893
GV-08379,2914.05,3257.87,-331.51,-11.1181
GV-08380,2955.98,3294.47,-302.36,-11.3509
GV-08381,3027.56,3274.74,-288.46,-11.1121
GV-08382,3072.56,3269.32,-300.43,-11.5455
GV-08383,3132.37,3261.84,-306.76,-11.3011
GV-08384,3163.72,3275.78,-315.04,-11.479
GV-08385,3232.56,3258.97,-330.16,-11.5071
GV-08386,3265.8,3289.26,-340.62,-11.2917
GV-08387,3342.99,3276.4,-344.91,-11.3924
GV-08388,3371.31,3293.45,-339.54,-11.3551
GV-08389,3419.44,3268.0,-324.4,-11.4146
GV-08390,3462.07,3283.22,-304.38,-11.5147
GV-08391,3507.91,3291.46,-293.02,-11.5775
GV-08392,3558.02,3257.56,-307.7,-11.5487
GV-08393,3618.48,3284.85,-309.86,-11.6927
GV-08394,3693.62,3258.51,-324.49,-11.4879
GV-08395,3731.8,3272.11,-330.55,-11.6085
GV-08396,3787.13,3290.82,-335.92,-11.6641
GV-08397,3833.1,3259.01,-331.7,-11.5728
GV-08398,3891.52,3260.89,-328.3,-11.6722
GV-08399,3942.11,3260.03,-315.71,-11.6262
GV-08400,3962.64,3281.73,-287.82,-11.7263
GV-08401,4008.65,3284.21,-282.75,-11.7699
GV-08402,4057.93,3267.09,-274.61,-11.6633
GV-08403,4120.9,3256.17,-279.42,-11.7027
GV-08404,4165.57,3259.9,-284.01,-11.6894
GV-08405,4232.27,3280.78,-298.81,-11.6082
GV-08406,4290.78,3286.42,-303.39,-11.6557
GV-08407,4339.57,3285.8,-314.73,-11.5347
GV-08408,4394.46,3259.93,-325.11,-11.7764
GV-08409,4441.76,3286.85,-326.94,-11.493
GV-08410,4475.55,3267.35,-335.17,-11.621
GV-08411,4534.83,3271.0,-342.23,-11.7437
GV-08412,4557.25,3292.0,-349.11,-11.6523
GV-08413,4608.0,3292.01,-356.96,-11.5604
GV-08414,4677.28,3269.11,-347.43,-11.7693
GV-08415,4708.13,3271.42,-358.74,-11.6043
GV-08416,4775.02,3260.74,-360.88,-11.7037
GV-08417,4828.76,3265.16,-368.33,-11.6664
GV-08418,4856.49,3261.87,-348.35,-11.662
GV-08419,4938.11,3264.17,-323.78,-11.5684
GV-08420,4988.3,3284.52,-311.84,-11.5392
GV-08421,5041.44,3268.97,-313.61,-11.3634
GV-08422,5058.5,3256.05,-306.71,-11.4556
GV-08423,5133.72,3259.77,-310.66,-11.4584
GV-08424,5179.99,3262.18,-308.61,-11.3368
GV-08425,5206.17,3268.45,-322.02,-11.405
GV-08426,5289.9,3281.62,-319.71,-11.3042
GV-08427,5328.84,3293.27,-317.8,-11.3273
GV-08428,5389.82,3266.39,-317.22,-11.309
GV-08429,5441.91,3290.85,-308.35,-11.2143
GV-08430,5460.78,3291.56,-313.74,-11.2548
GV-08431,5519.06,3273.61,-312.68,-11.1957
GV-08432,5576.43,3286.67,-314.66,-10.9606
GV-08433,5626.31,3284.13,-320.2,-10.8593
GV-08434,5694.18,3274.03,-327.61,-11.0039
GV-08435,5739.4,3269.85,-330.58,-10.696
GV-08436,5764.28,3276.71,-338.73,-10.6307
GV-08437,5835.2,3273.45,-345.97,-10.4768
GV-08438,5890.95,3286.29,-349.86,-10.4198
GV-08439,5931.05,3277.91,-345.53,-10.44
GV-08440,5988.09,3283.09,-358.51,-10.4182
GV-08441,6037.2,3272.82,-364.39,-10.2596
GV-08442,6085.88,3294.15,-365.62,-10.0453
GV-08443,6113.04,3260.77,-353.44,-9.8015
GV-08444,6171.65,3289.46,-350.63,-9.7854
GV-08445,6220.15,3285.47,-349.79,-9.6545
GV-08446,6273.72,3292.74,-345.32,-9.6021
GV-08447,6309.89,3288.32,-342.1,-9.4449
GV-08448,6368.66,3292.95,-338.05,-9.2479
GV-08449,21.64,3336.54,-229.99,-5.1802
GV-08450,74.7,3344.25,-242.69,-5.4661
GV-08451,138.83,3317.56,-260.46,-5.8073
GV-08452,173.3,3336.5,-255.07,-5.9708
GV-08453,218.96,3318.91,-253.37,-6.1745
GV-08454,259.53,3342.82,-263.16,-6.4611
GV-08455,341.27,3323.62,-277.73,-6.5781
GV-08456,358.44,3329.26,-300.88,-6.6912
GV-08457,422.37,3335.98,-308.83,-6.9139
GV-08458,481.33,3324.27,-289.82,-7.141
GV-08459,511.92,3313.11,-256.76,-7.3507
GV-08460,576.86,3322.82,-254.12,-7.4851
GV-08461,641.13,3322.24,-271.47,-7.6557
GV-08462,682.95,3340.82,-302.9,-7.7856
GV-08463,714.44,3307.78,-299.53,-7.9734
GV-08464,770.46,3332.97,-269.47,-8.0137
GV-08465,835.37,3315.28,-239.85,-8.0696
GV-08466,885.28,3327.79,-233.16,-8.4343
GV-08467,934.06,3344.14,-250.13,-8.6403
GV-08468,980.01,3326.97,-271.78,-8.6354
GV-08469,1034.58,3327.73,-281.92,-8.953
GV-08470,1088.44,3315.14,-282.69,-8.7998
GV-08471,1142.62,3327.33,-295.55,-8.8581
GV-08472,1188.9,3322.14,-309.33,-9.1255
GV-08473,1211.72,3313.13,-308.26,-9.1447
GV-08474,1287.97,3321.09,-305.85,-9.3831
GV-08475,1329.92,3332.99,-300.57,-9.3762
GV-08476,1377.19,3327.02,-271.84,-9.5586
GV-08477,1424.97,3333.76,-262.75,-9.4625
GV-08478,1480.2,3305.27,-246.76,-9.6338
GV-08479,1533.36,3341.98,-240.09,-9.6037
GV-08480,1568.31,3309.45,-237.35,-9.8823
GV-08481,1616.74,3318.52,-249.54,-9.8635
GV-08482,1692.16,3308.84,-271.22,-10.0369
GV-08483,1709.04,3320.69,-282.83,-10.0383
GV-08484,1769.81,3341.21,-300.04,-10.2077
GV-08485,1818.77,3312.65,-304.18,-10.2337
GV-08486,1893.75,3336.96,-304.88,-10.2487
GV-08487,1913.4,3326.48,-324.68,-10.2613
GV-08488,1973.19,3319.93,-330.1,-10.3475
GV-08489,2006.68,3308.65,-336.22,-10.4752
GV-08490,2056.29,3342.43,-327.66,-10.3838
GV-08491,2141.42,3328.58,-300.23,-10.6271
GV-08492,2177.48,3311.48,-280.26,-10.703
GV-08493,2225.29,3312.9,-270.24,-10.4912
GV-08494,2281.86,3344.13,-256.24,-10.7119
GV-08495,2307.95,3309.16,-257.25,-10.7493
GV-08496,2368.64,3331.1,-281.71,-10.7641
GV-08497,2430.06,3314.64,-295.51,-10.7295
GV-08498,2491.52,3332.7,-292.73,-10.9135
GV-08499,2510.41,3314.31,-299.36,-10.9709
GV-08500,2584.96,3313.37,-305.07,-10.9147
GV-08501,2617.31,3319.15,-316.7,-10.9243
GV-08502,2681.15,3314.48,-330.76,-11.0235
GV-08503,2721.97,3337.68,-343.01,-11.016
GV-08504,2791.32,3339.71,-337.93,-10.9739
GV-08505,2826.76,3325.95,-325.03,-11.0126
GV-08506,2861.63,3336.64,-314.22,-11.1676
GV-08507,2919.59,3325.63,-290.51,-11.0086
GV-08508,2969.09,3306.57,-279.99,-11.1713
GV-08509,3021.31,3316.44,-275.58,-11.2883
GV-08510,3082.32,3308.16,-278.43,-11.2389
GV-08511,3132.59,3337.61,-293.01,-11.3537
GV-08512,3156.52,3333.19,-307.85,-11.3804
GV-08513,3237.01,3341.41,-316.83,-11.2528
GV-08514,3263.64,3322.32,-325.68,-11.4427
GV-08515,3341.08,3318.62,-331.54,-11.4608
GV-08516,3393.31,3314.99,-320.72,-11.2888
GV-08517,3434.44,3323.56,-316.44,-11.5421
GV-08518,3465.84,3340.9,-303.32,-11.6788
GV-08519,3527.55,3335.02,-294.29,-11.5263
GV-08520,3564.84,3313.36,-286.34,-11.2638
GV-08521,3610.7,3312.65,-296.28,-11.5514
GV-08522,3690.96,3317.49,-297.15,-11.5006
GV-08523,3736.58,3336.33,-303.81,-11.4544
GV-08524,3765.13,3323.51,-311.58,-11.6867
GV-08525,3832.97,3306.95,-311.73,-11.6937
GV-08526,3885.54,3318.78,-303.72,-11.5703
GV-08527,3937.6,3307.93,-296.51,-11.7131
GV-08528,3994.04,3337.58,-283.27,-11.6637
GV-08529,4023.08,3306.2,-284.11,-11.6805
GV-08530,4070.06,3326.45,-291.19,-11.6315
GV-08531,4136.61,3307.0,-298.62,-11.6229
GV-08532,4164.15,3317.86,-297.53,-11.3602
GV-08533,4209.4,3339.57,-317.31,-11.6522
GV-08534,4281.65,3335.81,-321.15,-11.5065
GV-08535,4334.92,3323.12,-330.85,-11.739
GV-08536,4384.44,3319.2,-318.93,-11.5733
GV-08537,4426.17,3308.22,-320.79,-11.4789
GV-08538,4477.79,3308.2,-326.85,-11.6241
GV-08539,4517.1,3333.01,-340.78,-11.6882
GV-08540,4585.32,3340.93,-355.12,-11.646
GV-08541,4615.08,3335.86,-355.63,-11.6939
GV-08542,4666.13,3313.37,-357.8,-11.712
GV-08543,4742.94,3338.8,-356.08,-11.75
GV-08544,4771.59,3309.14,-358.92,-11.549
GV-08545,4817.11,3307.89,-359.9,-11.6111
GV-08546,4857.57,3333.81,-341.8,-11.506
GV-08547,4926.36,3331.44,-327.9,-11.6527
GV-08548,4980.14,3333.37,-317.65,-11.4823
GV-08549,5016.81,3339.23,-310.73,-11.5194
GV-08550,5065.45,3316.91,-303.47,-11.4628
GV-08551,5132.87,3315.97,-311.72,-11.3587
GV-08552,5189.85,3339.36,-313.23,-11.4503
GV-08553,5234.08,3317.66,-313.15,-11.4231
GV-08554,5268.16,3312.9,-314.57,-11.4496
GV-08555,5320.13,3306.28,-314.54,-11.196
GV-08556,5367.9,3341.07,-309.02,-11.0681
GV-08557,5417.13,3317.13,-307.69,-11.0989
GV-08558,5492.14,3338.51,-312.81,-11.1811
GV-08559,5519.0,3336.84,-310.42,-11.074
GV-08560,5559.24,3343.67,-314.71,-11.0936
GV-08561,5624.59,3326.22,-316.37,-10.8494
GV-08562,5658.02,3309.27,-322.74,-10.8409
GV-08563,5729.15,3341.62,-323.03,-10.7883
GV-08564,5788.32,3324.53,-327.18,-10.5989
GV-08565,5806.85,3325.16,-340.46,-10.499
GV-08566,5866.47,3333.11,-340.18,-10.4754
GV-08567,5925.57,3339.06,-343.98,-10.1944
GV-08568,5984.29,3321.77,-353.88,-10.2426
GV-08569,6040.34,3307.51,-350.73,-10.1429
GV-08570,6071.45,3329.11,-363.21,-10.007
GV-08571,6111.62,3329.35,-362.0,-9.8646
GV-08572,6169.75,3318.4,-350.94,-9.7148
GV-08573,6242.81,3310.26,-347.72,-9.5532
GV-08574,6273.36,3307.12,-343.44,-9.3733
GV-08575,6326.87,3318.57,-341.04,-9.2158
GV-08576,6379.42,3324.64,-347.32,-9.1809
GV-08577,37.48,3359.22,-218.08,-5.3582
GV-08578,91.33,3355.15,-235.16,-5.322
GV-08579,143.96,3374.0,-257.95,-5.5929
GV-08580,182.25,3389.6,-271.65,-5.9076
GV-08581,212.07,3356.57,-280.43,-6.1075
GV-08582,292.37,3375.73,-292.76,-6.3645
GV-08583,340.38,3369.56,-303.0,-6.5748
GV-08584,360.69,3361.8,-308.52,-6.6176
GV-08585,414.58,3379.72,-292.14,-7.0786
GV-08586,459.87,3384.81,-273.32,-7.1777
GV-08587,520.35,3358.66,-242.64,-7.3366
GV-08588,575.35,3373.15,-256.22,-7.5476
GV-08589,636.1,3367.62,-275.2,-7.5952
GV-08590,688.31,3378.55,-304.17,-7.7349
GV-08591,739.52,3359.78,-306.71,-8.0377
GV-08592,780.34,3379.54,-276.34,-7.8558
GV-08593,807.61,3366.09,-242.69,-8.3861
GV-08594,864.67,3381.89,-240.46,-8.4725
GV-08595,940.07,3373.45,-241.66,-8.4632
GV-08596,960.68,3388.94,-258.79,-8.6605
GV-08597,1008.16,3388.53,-270.69,-8.6814
GV-08598,1093.2,3369.8,-275.37,-8.884
GV-08599,1128.79,3381.35,-278.34,-9.0691
GV-08600,1158.18,3360.61,-284.53,-9.1012
GV-08601,1213.67,3370.21,-290.82,-9.2306
GV-08602,1287.29,3390.65,-287.83,-9.2979
GV-08603,1307.05,3393.84,-265.55,-9.4561
GV-08604,1393.91,3380.08,-239.42,-9.3823
GV-08605,1435.28,3358.29,-227.96,-9.6488
GV-08606,1463.28,3385.03,-236.14,-9.6886
GV-08607,1517.4,3388.25,-225.6,-9.7892
GV-08608,1570.21,3363.89,-225.18,-9.8869
GV-08609,1606.56,3361.84,-235.49,-9.961
GV-08610,1678.22,3381.63,-253.14,-9.975
GV-08611,1705.36,3392.81,-272.02,-10.2449
GV-08612,1762.28,3378.1,-283.82,-10.0411
GV-08613,1817.31,3363.03,-285.55,-10.3419
GV-08614,1869.34,3378.25,-284.23,-10.1102
GV-08615,1938.84,3386.47,-298.99,-10.2262
GV-08616,1974.54,3389.05,-305.66,-10.3126
GV-08617,2043.53,3390.02,-305.34,-10.4101
GV-08618,2093.72,3357.58,-292.14,-10.4636
GV-08619,2142.5,3367.56,-271.3,-10.5788
GV-08620,2164.53,3362.56,-251.68,-10.519
GV-08621,2210.98,3386.44,-242.16,-10.8046
GV-08622,2266.22,3394.08,-234.1,-10.6351
GV-08623,2324.18,3357.29,-238.55,-10.86
GV-08624,2359.91,3374.77,-245.61,-10.8975
GV-08625,2420.82,3359.8,-258.08,-10.8237
GV-08626,2494.0,3382.26,-261.09,-10.8866
GV-08627,2525.99,3362.17,-257.77,-10.8624
GV-08628,2562.7,3377.45,-273.52,-10.8278
GV-08629,2640.53,3379.13,-288.85,-10.8223
GV-08630,2681.37,3394.64,-312.74,-10.947
GV-08631,2709.31,3366.42,-333.02,-11.1271
GV-08632,2771.91,3370.51,-330.52,-11.0648
GV-08633,2806.62,3388.89,-314.5,-11.153
GV-08634,2855.99,3392.35,-293.74,-11.1853
GV-08635,2942.96,3388.71,-279.16,-11.0324
GV-08636,2983.77,3379.21,-260.07,-11.1411
GV-08637,3007.34,3380.35,-258.29,-11.2231
GV-08638,3089.28,3367.1,-265.7,-11.3519
GV-08639,3116.87,3376.63,-289.69,-11.4195
GV-08640,3159.66,3389.55,-293.07,-11.4914
GV-08641,3232.9,3389.53,-310.75,-11.4903
GV-08642,3280.98,3376.94,-318.53,-11.4229
GV-08643,3336.5,3383.92,-322.76,-11.2698
GV-08644,3365.66,3368.39,-311.42,-11.3703
GV-08645,3430.34,3360.86,-300.43,-11.4141
GV-08646,3494.26,3378.94,-297.28,-11.525
GV-08647,3523.39,3389.47,-288.36,-11.5332
GV-08648,3567.44,3394.24,-274.44,-11.5848
GV-08649,3613.7,3387.74,-268.43,-11.476
GV-08650,3694.7,3380.25,-280.11,-11.577
GV-08651,3743.32,3369.51,-293.69,-11.4998
GV-08652,3793.76,3379.95,-294.95,-11.4757
GV-08653,3833.31,3382.78,-289.62,-11.5803
GV-08654,3865.31,3373.94,-295.82,-11.5814
GV-08655,3919.96,3373.2,-289.95,-11.5331
GV-08656,3987.22,3382.21,-294.44,-11.8083
GV-08657,4042.63,3375.85,-302.65,-11.595
GV-08658,4061.96,3386.4,-299.9,-11.5175
GV-08659,4115.1,3375.91,-302.97,-11.4218
GV-08660,4168.5,3385.3,-314.14,-11.449
GV-08661,4217.04,3384.46,-313.63,-11.5411
GV-08662,4263.8,3360.69,-313.7,-11.4871
GV-08663,4344.61,3376.14,-306.64,-11.7469
GV-08664,4363.36,3388.66,-306.1,-11.5071
GV-08665,4408.6,3391.36,-304.71,-11.5594
GV-08666,4489.95,3359.56,-327.65,-11.7953
GV-08667,4515.68,3385.89,-350.36,-11.6981
GV-08668,4574.59,3370.35,-347.67,-11.5462
GV-08669,4611.73,3365.79,-338.07,-11.534
GV-08670,4662.35,3380.48,-338.94,-11.5425
GV-08671,4738.27,3362.97,-340.68,-11.556
GV-08672,4770.07,3374.56,-340.17,-11.7012
GV-08673,4821.83,3378.94,-333.66,-11.564
GV-08674,4857.18,3366.61,-324.71,-11.454
GV-08675,4942.54,3381.28,-321.56,-11.6545
GV-08676,4959.67,3371.11,-316.19,-11.5698
GV-08677,5016.32,3384.57,-310.04,-11.3549
GV-08678,5067.85,3362.9,-305.41,-11.3657
GV-08679,5119.51,3380.96,-313.65,-11.2765
GV-08680,5167.76,3365.99,-306.84,-11.4679
GV-08681,5210.83,3372.14,-305.42,-11.3748
GV-08682,5270.36,3364.96,-312.51,-11.221
GV-08683,5322.74,3387.08,-311.64,-11.2087
GV-08684,5356.84,3371.24,-314.56,-11.0774
GV-08685,5422.22,3362.58,-309.53,-11.1272
GV-08686,5466.97,3374.13,-313.64,-11.1473
GV-08687,5525.16,3363.59,-313.53,-10.9149
GV-08688,5581.64,3379.37,-312.85,-10.9202
GV-08689,5635.46,3388.64,-314.74,-10.9715
GV-08690,5660.93,3389.62,-318.93,-11.0275
GV-08691,5714.89,3373.17,-319.28,-10.7317
GV-08692,5764.55,3393.67,-328.83,-10.6057
GV-08693,5842.22,3389.12,-334.91,-10.44
GV-08694,5862.98,3385.51,-339.09,-10.4868
GV-08695,5940.77,3391.58,-341.82,-10.4034
GV-08696,5993.83,3362.1,-341.28,-10.2658
GV-08697,6025.46,3367.76,-344.71,-10.0715
GV-08698,6077.67,3385.86,-356.62,-9.8534
GV-08699,6115.85,3384.81,-358.92,-9.8588
GV-08700,6194.1,3389.43,-348.59,-9.5858
GV-08701,6207.66,3364.41,-351.46,-9.5029
GV-08702,6272.12,3381.12,-347.13,-9.5508
GV-08703,6323.16,3391.56,-341.0,-9.2919
GV-08704,6366.32,3361.47,-345.23,-9.1283
GV-08705,28.95,3427.5,-209.78,-5.0361
GV-08706,56.38,3420.15,-220.09,-5.1716
GV-08707,113.58,3414.15,-244.98,-5.6619
GV-08708,156.74,3432.31,-256.63,-5.8011
GV-08709,228.88,3407.11,-268.56,-5.9063
GV-08710,256.09,3419.55,-296.01,-6.2656
GV-08711,319.9,3442.32,-306.51,-6.4995
GV-08712,362.74,3421.99,-303.71,-6.6235
GV-08713,440.19,3442.09,-274.63,-6.8206
GV-08714,457.26,3430.32,-257.1,-6.8075
GV-08715,543.3,3420.59,-242.63,-7.1203
GV-08716,591.23,3410.47,-252.4,-7.4532
GV-08717,611.89,3407.41,-275.57,-7.6707
GV-08718,675.52,3434.2,-305.77,-7.799
GV-08719,727.84,3441.11,-303.46,-7.9174
GV-08720,794.02,3434.27,-283.27,-8.0149
GV-08721,807.2,3415.91,-243.1,-8.3069
GV-08722,861.06,3418.37,-230.72,-8.4396
GV-08723,938.13,3406.38,-245.36,-8.4599
GV-08724,962.26,3420.38,-248.37,-8.4847
GV-08725,1006.53,3443.22,-265.54,-8.7804
GV-08726,1086.99,3424.49,-266.61,-8.7488
GV-08727,1125.01,3411.69,-265.8,-8.9971
GV-08728,1184.92,3438.3,-264.75,-8.9439
GV-08729,1221.81,3428.12,-272.6,-9.2083
GV-08730,1257.67,3427.64,-262.34,-9.2301
GV-08731,1312.7,3425.94,-248.15,-9.3189
GV-08732,1384.51,3421.26,-223.1,-9.5979
GV-08733,1444.52,3433.76,-206.98,-9.5807
GV-08734,1484.37,3411.65,-215.08,-9.6862
GV-08735,1519.76,3422.03,-211.92,-9.8339
GV-08736,1559.37,3440.19,-210.91,-9.6789
GV-08737,1605.08,3429.49,-223.06,-9.9233
GV-08738,1693.8,3412.7,-235.86,-9.8995
GV-08739,1731.45,3425.88,-249.79,-9.8873
GV-08740,1790.32,3432.07,-261.28,-10.0694
GV-08741,1831.77,3439.92,-263.61,-10.0585
GV-08742,1873.73,3406.76,-274.55,-10.1472
GV-08743,1926.02,3444.96,-273.54,-10.3793
GV-08744,1966.02,3433.58,-270.39,-10.1543
GV-08745,2024.21,3436.87,-260.32,-10.2035
GV-08746,2060.38,3429.51,-256.46,-10.4082
GV-08747,2119.07,3420.24,-245.47,-10.3962
GV-08748,2168.67,3417.14,-225.54,-10.5668
GV-08749,2223.86,3413.31,-219.49,-10.639
GV-08750,2294.86,3428.31,-214.09,-10.7137
GV-08751,2308.56,3422.68,-222.82,-10.6008
GV-08752,2385.53,3431.38,-219.35,-10.7732
GV-08753,2429.2,3418.35,-224.84,-10.7907
GV-08754,2463.77,3425.51,-240.92,-10.7747
GV-08755,2513.8,3441.16,-248.17,-10.9528
GV-08756,2566.73,3431.88,-263.55,-10.8884
GV-08757,2609.75,3433.92,-280.53,-10.9085
GV-08758,2667.42,3444.44,-305.8,-11.1329
GV-08759,2713.88,3412.71,-328.76,-11.0558
GV-08760,2766.98,3421.35,-335.18,-11.145
GV-08761,2807.02,3413.8,-320.4,-11.0993
GV-08762,2880.39,3435.46,-304.11,-11.0154
GV-08763,2912.87,3405.23,-280.72,-10.9811
GV-08764,2957.8,3434.2,-254.88,-11.1772
GV-08765,3044.27,3437.23,-245.22,-11.2893
GV-08766,3080.64,3430.23,-257.34,-11.316
GV-08767,3144.77,3440.31,-273.6,-11.4189
GV-08768,3194.26,3412.9,-282.65,-11.4518
GV-08769,3226.4,3408.72,-294.47,-11.4154
GV-08770,3287.77,3421.72,-313.04,-11.3684
GV-08771,3335.93,3438.9,-312.47,-11.2587
GV-08772,3380.86,3414.78,-301.25,-11.3931
GV-08773,3425.96,3430.91,-284.53,-11.4154
GV-08774,3468.0,3415.71,-276.61,-11.3421
GV-08775,3522.58,3425.09,-270.77,-11.4172
GV-08776,3575.19,3423.64,-265.87,-11.4631
GV-08777,3614.11,3438.38,-259.98,-11.653
GV-08778,3659.17,3425.28,-268.4,-11.5604
GV-08779,3735.95,3428.67,-271.16,-11.5285
GV-08780,3761.14,3415.64,-279.92,-11.5281
GV-08781,3810.1,3424.04,-283.54,-11.4862
GV-08782,3860.38,3435.16,-280.45,-11.6224
GV-08783,3927.86,3429.52,-285.35,-11.823
GV-08784,3969.91,3444.64,-294.53,-11.6764
GV-08785,4013.56,3442.72,-292.27,-11.5057
GV-08786,4081.08,3436.06,-294.96,-11.6859
GV-08787,4107.86,3421.68,-294.36,-11.4096
GV-08788,4172.52,3424.22,-300.97,-11.5702
GV-08789,4238.58,3441.07,-302.43,-11.5943
GV-08790,4262.43,3428.57,-294.48,-11.5472
GV-08791,4325.55,3432.62,-289.78,-11.4053
GV-08792,4375.76,3441.04,-298.63,-11.5815
GV-08793,4440.16,3435.81,-297.34,-11.6351
GV-08794,4456.2,3428.71,-329.54,-11.6454
GV-08795,4542.21,3439.16,-352.39,-11.6526
GV-08796,4561.08,3433.41,-344.39,-11.5557
GV-08797,4639.84,3428.69,-330.06,-11.3008
GV-08798,4678.77,3429.94,-321.96,-11.6294
GV-08799,4744.59,3428.62,-312.63,-11.6602
GV-08800,4769.35,3438.31,-314.65,-11.5241
GV-08801,4807.5,3440.43,-307.42,-11.4699
GV-08802,4893.7,3435.03,-313.39,-11.6182
GV-08803,4913.25,3427.13,-313.28,-11.3885
GV-08804,4974.08,3425.32,-314.85,-11.6066
GV-08805,5012.4,3425.87,-310.67,-11.6965
GV-08806,5058.82,3438.17,-310.37,-11.2957
GV-08807,5106.41,3435.52,-311.15,-11.4088
GV-08808,5179.13,3440.14,-306.19,-11.425
GV-08809,5222.99,3444.97,-310.57,-11.4145
GV-08810,5260.72,3410.69,-311.81,-11.2008
GV-08811,5324.26,3411.44,-306.52,-11.2304
GV-08812,5390.0,3441.77,-306.27,-11.2197
GV-08813,5421.43,3405.03,-308.3,-11.0394
GV-08814,5482.1,3407.84,-316.19,-11.0068
GV-08815,5509.47,3432.04,-313.08,-11.0374
GV-08816,5569.56,3428.17,-311.7,-10.8083
GV-08817,5642.37,3406.16,-319.59,-10.9437
GV-08818,5656.27,3420.1,-316.14,-10.7517
GV-08819,5709.2,3415.2,-315.9,-10.7479
GV-08820,5774.42,3406.72,-323.36,-10.5767
GV-08821,5834.83,3443.91,-326.83,-10.5915
GV-08822,5874.4,3442.68,-326.65,-10.4317
GV-08823,5935.26,3409.97,-337.03,-10.3886
GV-08824,5958.43,3425.78,-339.67,-10.2066
GV-08825,6035.99,3413.17,-344.92,-10.2045
GV-08826,6055.73,3433.42,-356.76,-10.0238
GV-08827,6119.0,3431.47,-365.55,-9.7089
GV-08828,6157.08,3414.9,-358.13,-9.7438
GV-08829,6245.0,3444.63,-347.89,-9.5625
GV-08830,6288.36,3415.83,-346.87,-9.3982
GV-08831,6331.11,3427.35,-349.36,-9.3524
GV-08832,6390.8,3405.48,-351.16,-9.2336
GV-08833,44.0,3463.68,-207.56,-5.1656
GV-08834,55.75,3463.79,-220.09,-5.3645
GV-08835,142.58,3485.97,-236.4,-5.5414
GV-08836,173.48,3483.75,-249.37,-5.8793
GV-08837,218.26,3460.78,-271.96,-6.1038
GV-08838,276.87,3484.87,-306.8,-6.3697
GV-08839,331.78,3469.84,-305.34,-6.4873
GV-08840,385.21,3466.02,-286.6,-6.7857
GV-08841,414.43,3472.32,-258.91,-6.876
GV-08842,488.74,3483.88,-237.03,-6.9227
GV-08843,535.36,3494.43,-227.18,-7.3443
GV-08844,555.65,3464.45,-247.04,-7.2963
GV-08845,639.35,3472.97,-273.57,-7.5021
GV-08846,686.07,3467.02,-300.11,-7.7799
GV-08847,734.02,3490.82,-302.5,-7.9547
GV-08848,764.05,3489.45,-277.15,-8.0943
GV-08849,843.33,3461.15,-240.49,-8.2439
GV-08850,887.02,3489.33,-226.21,-8.1983
GV-08851,909.7,3484.03,-231.34,-8.4306
GV-08852,963.56,3486.07,-238.38,-8.5626
GV-08853,1043.53,3486.03,-242.87,-8.6471
GV-08854,1094.45,3471.02,-243.98,-8.8141
GV-08855,1116.79,3463.27,-248.39,-8.9013
GV-08856,1161.71,3479.3,-242.32,-9.1253
GV-08857,1205.46,3470.02,-240.48,-9.1018
GV-08858,1270.41,3470.6,-235.83,-9.3718
GV-08859,1325.23,3486.4,-215.5,-9.6457
GV-08860,1363.83,3487.64,-207.68,-9.4491
GV-08861,1435.36,3461.91,-199.97,-9.5585
GV-08862,1468.79,3484.65,-188.67,-9.7305
GV-08863,1510.79,3473.74,-195.22,-9.8042
GV-08864,1585.88,3469.6,-191.71,-9.8935
GV-08865,1624.26,3472.51,-197.63,-10.0361
GV-08866,1684.9,3469.39,-215.56,-9.9298
GV-08867,1709.19,3456.96,-225.88,-10.0038
GV-08868,1782.55,3491.49,-234.89,-10.1849
GV-08869,1842.09,3493.83,-249.37,-10.2179
GV-08870,1869.3,3468.28,-261.48,-10.2049
GV-08871,1907.28,3477.27,-262.35,-10.2592
GV-08872,1974.25,3474.15,-252.98,-10.3802
GV-08873,2033.47,3456.81,-220.29,-10.3607
GV-08874,2077.34,3474.41,-212.68,-10.481
GV-08875,2121.59,3456.26,-213.82,-10.6398
GV-08876,2161.08,3457.64,-211.35,-10.4978
GV-08877,2215.25,3492.38,-207.81,-10.6636
GV-08878,2258.64,3492.41,-215.42,-10.4241
GV-08879,2336.6,3455.72,-217.9,-10.6661
