# crs: EPSG:2193
# origin_xy_absolute_m: 1602743.817, 5339713.673
id,x_m,y_m,z_m,gravity_mgal
GV-07477,2619.88,2909.47,-224.08,-12.5672
GV-07478,2675.63,2920.66,-240.66,-12.5871
GV-07479,2729.62,2939.21,-267.25,-12.5853
GV-07480,2776.24,2932.66,-296.56,-12.697
GV-07481,2842.09,2934.46,-334.24,-12.8484
GV-07482,2888.77,2916.37,-357.01,-12.8293
GV-07483,2932.07,2912.02,-392.79,-12.6407
GV-07484,2973.4,2919.94,-409.89,-12.8259
GV-07485,3034.33,2940.94,-403.44,-12.6891
GV-07486,3057.58,2941.56,-404.77,-12.821
GV-07487,3123.27,2928.77,-395.81,-12.7242
GV-07488,3185.3,2942.02,-385.93,-12.6631
GV-07489,3205.18,2920.83,-372.64,-12.9933
GV-07490,3258.33,2927.67,-397.68,-12.8935
GV-07491,3316.29,2935.65,-423.77,-12.8426
GV-07492,3392.43,2910.92,-444.8,-12.9516
GV-07493,3440.53,2929.08,-448.44,-12.8724
GV-07494,3488.52,2927.62,-458.04,-12.9032
GV-07495,3506.72,2915.27,-477.87,-12.9008
GV-07496,3581.28,2916.28,-500.22,-12.8345
GV-07497,3635.54,2928.41,-514.69,-12.7324
GV-07498,3690.51,2913.02,-537.65,-12.8034
GV-07499,3715.5,2920.1,-564.88,-12.5713
GV-07500,3773.46,2914.83,-590.22,-12.5232
GV-07501,3844.2,2931.19,-592.38,-12.7074
GV-07502,3868.88,2941.85,-602.93,-12.6629
GV-07503,3910.35,2944.26,-623.82,-12.4178
GV-07504,3983.04,2943.66,-658.62,-12.5152
GV-07505,4018.17,2931.9,-667.62,-12.6058
GV-07506,4070.96,2931.06,-683.14,-12.6316
GV-07507,4110.96,2929.57,-690.72,-12.4723
GV-07508,4156.17,2921.33,-692.04,-12.3856
GV-07509,4205.34,2918.81,-698.65,-12.3698
GV-07510,4258.57,2943.39,-699.07,-12.4053
GV-07511,4335.22,2930.6,-699.83,-12.5645
GV-07512,4362.68,2934.48,-702.56,-12.2456
GV-07513,4428.24,2939.51,-704.42,-12.101
GV-07514,4465.91,2916.45,-703.65,-12.1826
GV-07515,4542.78,2924.35,-703.41,-12.2834
GV-07516,4576.35,2939.72,-713.15,-12.174
GV-07517,4626.25,2944.54,-722.45,-12.1102
GV-07518,4673.43,2927.59,-704.38,-12.1408
GV-07519,4735.43,2937.55,-690.46,-12.24
GV-07520,4787.64,2924.06,-714.65,-11.991
GV-07521,4835.41,2918.35,-734.02,-12.1056
GV-07522,4871.78,2927.41,-700.9,-11.8738
GV-07523,4935.92,2923.12,-681.81,-11.9385
GV-07524,4963.93,2938.36,-661.67,-11.7418
GV-07525,5039.47,2915.84,-664.14,-11.8213
GV-07526,5082.93,2944.33,-681.03,-11.796
GV-07527,5126.39,2944.3,-696.0,-11.5865
GV-07528,5165.4,2919.6,-711.94,-11.5711
GV-07529,5241.97,2906.9,-729.29,-11.4919
GV-07530,5286.38,2905.72,-726.9,-11.5966
GV-07531,5318.87,2929.25,-731.02,-11.4699
GV-07532,5360.88,2924.95,-720.57,-11.4586
GV-07533,5420.95,2916.72,-735.09,-11.2506
GV-07534,5458.24,2925.69,-750.17,-11.2155
GV-07535,5509.13,2941.67,-759.77,-11.2157
GV-07536,5584.83,2906.83,-778.67,-11.2153
GV-07537,5609.93,2907.74,-784.9,-10.9021
GV-07538,5664.32,2932.21,-791.33,-10.8626
GV-07539,5711.44,2918.75,-797.55,-10.8538
GV-07540,5760.54,2921.09,-800.68,-10.7538
GV-07541,5839.84,2923.89,-797.67,-10.5282
GV-07542,5888.94,2936.55,-793.71,-10.653
GV-07543,5932.31,2942.47,-779.92,-10.3935
GV-07544,5977.17,2929.3,-759.73,-10.2849
GV-07545,6026.46,2923.4,-745.16,-10.35
GV-07546,6061.28,2935.81,-736.61,-10.0994
GV-07547,6132.01,2924.74,-712.59,-10.0635
GV-07548,6156.37,2907.61,-702.02,-9.7697
GV-07549,6216.46,2937.08,-691.94,-9.9539
GV-07550,6286.77,2939.9,-680.57,-9.5987
GV-07551,6334.14,2938.13,-659.08,-9.5342
GV-07552,6373.52,2915.47,-626.9,-9.5054
GV-07553,20.85,2975.4,-890.45,-4.488
GV-07554,63.36,2965.94,-882.41,-4.6644
GV-07555,139.62,2972.84,-873.05,-4.8094
GV-07556,168.05,2962.39,-866.19,-4.8667
GV-07557,206.89,2971.73,-862.19,-5.2125
GV-07558,270.73,2971.24,-859.38,-5.4746
GV-07559,305.36,2992.71,-860.14,-5.5836
GV-07560,364.26,2967.6,-851.59,-5.7179
GV-07561,427.7,2960.11,-844.06,-5.9987
GV-07562,488.25,2970.19,-833.47,-6.3033
GV-07563,539.19,2964.01,-829.66,-6.4687
GV-07564,558.76,2974.49,-827.89,-6.4689
GV-07565,620.1,2985.71,-811.04,-6.6902
GV-07566,671.82,2989.23,-786.17,-7.0437
GV-07567,731.58,2990.3,-748.48,-7.0649
GV-07568,757.94,2964.14,-723.96,-7.2334
GV-07569,811.36,2972.34,-699.79,-7.6337
GV-07570,886.76,2967.02,-688.75,-7.7893
GV-07571,910.05,2958.58,-672.31,-7.9
GV-07572,962.92,2961.33,-639.16,-8.0876
GV-07573,1017.14,2967.78,-617.44,-8.0864
GV-07574,1058.46,2988.72,-592.82,-8.4295
GV-07575,1143.09,2976.21,-565.08,-8.6705
GV-07576,1188.55,2958.23,-539.68,-8.8145
GV-07577,1222.05,2957.38,-529.92,-8.8868
GV-07578,1277.78,2958.43,-539.96,-9.1006
GV-07579,1342.53,2990.35,-533.59,-9.5379
GV-07580,1385.09,2978.93,-539.83,-9.2651
GV-07581,1423.39,2988.55,-527.69,-9.5717
GV-07582,1476.76,2969.05,-520.06,-9.6292
GV-07583,1544.16,2985.99,-518.06,-10.022
GV-07584,1556.58,2974.84,-503.64,-10.0707
GV-07585,1633.14,2990.21,-480.74,-10.2903
GV-07586,1676.24,2983.89,-453.93,-10.4003
GV-07587,1709.54,2966.1,-424.54,-10.718
GV-07588,1773.63,2982.42,-400.45,-10.7157
GV-07589,1816.86,2990.72,-360.12,-10.9649
GV-07590,1857.97,2983.84,-332.7,-11.2196
GV-07591,1914.04,2964.64,-302.19,-11.1855
GV-07592,1994.86,2958.68,-271.1,-11.4979
GV-07593,2014.55,2971.68,-227.84,-11.5477
GV-07594,2061.58,2985.08,-203.63,-11.716
GV-07595,2123.91,2975.28,-166.3,-11.913
GV-07596,2163.18,2986.28,-175.48,-11.8722
GV-07597,2218.55,2982.62,-193.86,-12.171
GV-07598,2294.54,2966.45,-198.15,-12.1472
GV-07599,2312.75,2957.07,-209.05,-12.3123
GV-07600,2375.57,2985.05,-221.36,-12.2003
GV-07601,2417.04,2992.09,-230.26,-12.3149
GV-07602,2457.86,2992.07,-235.42,-12.5256
GV-07603,2512.13,2985.27,-234.88,-12.2355
GV-07604,2564.6,2971.1,-239.56,-12.7537
GV-07605,2631.32,2966.68,-250.14,-12.5243
GV-07606,2655.19,2973.32,-270.15,-12.5857
GV-07607,2719.67,2993.43,-285.09,-12.6034
GV-07608,2777.34,2989.8,-300.34,-12.7176
GV-07609,2840.05,2957.66,-335.93,-12.476
GV-07610,2866.68,2975.18,-369.56,-12.7642
GV-07611,2910.45,2967.23,-395.09,-12.8298
GV-07612,2962.41,2982.74,-422.68,-12.8807
GV-07613,3026.88,2956.64,-427.55,-12.7104
GV-07614,3086.98,2989.1,-428.11,-12.7673
GV-07615,3109.61,2975.7,-416.9,-12.716
GV-07616,3173.0,2956.96,-404.54,-12.75
GV-07617,3240.45,2970.1,-389.31,-12.8445
GV-07618,3282.85,2982.74,-415.18,-12.7312
GV-07619,3332.61,2955.23,-435.66,-12.7565
GV-07620,3361.71,2992.36,-466.02,-12.72
GV-07621,3433.62,2967.07,-489.19,-12.689
GV-07622,3488.29,2962.11,-493.33,-12.484
GV-07623,3510.0,2972.54,-516.28,-12.7167
GV-07624,3579.84,2980.38,-524.65,-12.6297
GV-07625,3605.18,2965.75,-546.32,-12.5222
GV-07626,3678.96,2984.16,-571.07,-12.6226
GV-07627,3724.44,2989.8,-584.86,-12.5102
GV-07628,3775.07,2960.5,-608.2,-12.465
GV-07629,3839.22,2979.01,-627.41,-12.4966
GV-07630,3886.05,2964.31,-628.9,-12.6906
GV-07631,3910.74,2956.02,-652.47,-12.5887
GV-07632,3982.92,2966.16,-666.93,-12.6622
GV-07633,4019.56,2986.71,-676.67,-12.4197
GV-07634,4076.83,2982.68,-676.39,-12.3258
GV-07635,4132.28,2984.07,-681.15,-12.4968
GV-07636,4187.15,2984.26,-672.76,-12.2827
GV-07637,4209.36,2979.84,-667.81,-12.2353
GV-07638,4269.58,2965.84,-668.92,-12.4024
GV-07639,4330.78,2990.72,-677.77,-12.3059
GV-07640,4387.31,2987.44,-693.0,-12.365
GV-07641,4442.61,2970.45,-685.19,-12.2336
GV-07642,4489.14,2956.62,-677.14,-12.1373
GV-07643,4530.32,2987.27,-675.06,-12.0917
GV-07644,4585.52,2968.28,-692.63,-12.2637
GV-07645,4622.34,2962.87,-715.38,-12.1675
GV-07646,4659.64,2968.17,-725.15,-12.2219
GV-07647,4728.93,2975.37,-726.24,-12.1323
GV-07648,4767.31,2972.19,-738.16,-12.0992
GV-07649,4816.21,2973.72,-743.15,-11.9108
GV-07650,4860.74,2988.72,-732.09,-11.8415
GV-07651,4940.69,2975.04,-719.62,-11.9999
GV-07652,4984.98,2993.43,-697.82,-11.926
GV-07653,5036.78,2979.74,-687.87,-11.714
GV-07654,5087.9,2961.64,-712.01,-11.5781
GV-07655,5109.57,2971.95,-729.59,-11.7684
GV-07656,5169.79,2983.37,-751.73,-11.6094
GV-07657,5210.39,2992.2,-755.53,-11.3931
GV-07658,5282.19,2975.4,-759.96,-11.513
GV-07659,5333.41,2960.49,-764.64,-11.425
GV-07660,5385.06,2983.88,-758.91,-11.4782
GV-07661,5411.62,2962.93,-762.36,-11.3716
GV-07662,5485.78,2955.31,-775.35,-11.3017
GV-07663,5540.09,2980.43,-782.76,-11.3113
GV-07664,5589.47,2983.16,-794.84,-11.0831
GV-07665,5622.43,2976.18,-789.48,-10.9942
GV-07666,5661.62,2970.47,-794.13,-10.8914
GV-07667,5720.31,2959.57,-788.43,-10.9839
GV-07668,5766.37,2964.73,-781.86,-10.6112
GV-07669,5817.03,2955.55,-781.19,-10.5782
GV-07670,5879.1,2969.51,-778.5,-10.5644
GV-07671,5941.17,2988.65,-772.05,-10.5592
GV-07672,5960.25,2958.24,-745.87,-10.3187
GV-07673,6040.76,2958.12,-728.66,-10.3129
GV-07674,6063.48,2986.62,-705.55,-10.2108
GV-07675,6112.82,2976.3,-692.34,-9.8917
GV-07676,6187.03,2958.54,-675.65,-9.8965
GV-07677,6231.16,2964.0,-664.32,-9.5847
GV-07678,6278.14,2978.9,-655.74,-9.7704
GV-07679,6310.34,2961.69,-655.64,-9.6083
GV-07680,6359.78,2976.87,-626.73,-9.504
GV-07681,23.84,3005.4,-889.7,-4.3291
GV-07682,72.82,3014.54,-882.68,-4.5969
GV-07683,139.34,3034.95,-871.54,-4.9546
GV-07684,189.32,3011.31,-869.34,-5.063
GV-07685,208.0,3034.3,-863.2,-5.2729
GV-07686,288.4,3026.78,-865.88,-5.3792
GV-07687,336.28,3043.01,-857.32,-5.5196
GV-07688,372.61,3015.31,-849.72,-5.9362
GV-07689,423.22,3017.27,-835.17,-6.0221
GV-07690,471.99,3031.61,-825.73,-6.0227
GV-07691,540.32,3031.88,-813.64,-6.4065
GV-07692,590.09,3042.79,-813.47,-6.548
GV-07693,624.68,3017.83,-807.06,-6.715
GV-07694,687.68,3031.94,-787.32,-6.9346
GV-07695,728.19,3014.91,-762.07,-7.1878
GV-07696,782.96,3030.45,-744.19,-7.3159
GV-07697,805.49,3010.71,-735.66,-7.4829
GV-07698,878.28,3019.98,-711.97,-7.601
GV-07699,929.23,3035.17,-693.82,-7.84
GV-07700,991.13,3035.28,-659.48,-8.1935
GV-07701,1012.38,3022.36,-635.91,-8.2271
GV-07702,1063.17,3005.68,-606.02,-8.4179
GV-07703,1131.0,3034.14,-566.82,-8.6349
GV-07704,1163.59,3028.68,-534.75,-8.7731
GV-07705,1222.17,3019.73,-508.36,-9.1567
GV-07706,1285.11,3009.95,-503.95,-9.1854
GV-07707,1341.28,3031.96,-501.69,-9.2153
GV-07708,1393.47,3042.25,-508.58,-9.4358
GV-07709,1437.1,3005.52,-497.76,-9.5737
GV-07710,1484.91,3006.9,-481.27,-9.6756
GV-07711,1530.45,3011.62,-479.26,-9.9931
GV-07712,1575.03,3030.05,-478.59,-10.2506
GV-07713,1609.78,3034.52,-468.8,-10.368
GV-07714,1684.35,3044.51,-444.32,-10.2625
GV-07715,1707.97,3038.38,-415.09,-10.7633
GV-07716,1769.23,3029.95,-386.94,-10.7592
GV-07717,1844.84,3008.1,-361.38,-10.9193
GV-07718,1892.47,3037.65,-329.97,-11.2362
GV-07719,1910.41,3021.56,-302.49,-11.1408
GV-07720,1958.31,3013.76,-265.84,-11.3397
GV-07721,2021.13,3012.59,-229.19,-11.5191
GV-07722,2073.37,3024.45,-200.82,-11.6632
GV-07723,2126.11,3021.98,-172.56,-11.8702
GV-07724,2165.88,3016.12,-178.81,-11.8872
GV-07725,2211.49,3033.18,-191.81,-11.9887
GV-07726,2265.26,3040.68,-213.94,-12.0755
GV-07727,2323.1,3043.87,-235.17,-12.2115
GV-07728,2356.9,3012.56,-252.24,-12.2449
GV-07729,2407.6,3007.89,-269.53,-12.3237
GV-07730,2494.13,3015.4,-273.71,-12.3564
GV-07731,2538.13,3034.33,-270.95,-12.4377
GV-07732,2588.02,3007.65,-271.52,-12.463
GV-07733,2643.97,3024.31,-278.67,-12.5778
GV-07734,2684.84,3008.57,-294.54,-12.6668
GV-07735,2715.15,3044.08,-315.28,-12.5879
GV-07736,2763.7,3005.2,-321.21,-12.4534
GV-07737,2810.85,3007.81,-349.43,-12.4964
GV-07738,2892.9,3015.74,-378.59,-12.6205
GV-07739,2922.46,3032.63,-411.06,-12.593
GV-07740,2957.13,3040.78,-426.82,-12.6917
GV-07741,3030.76,3006.4,-446.28,-12.5799
GV-07742,3057.06,3014.77,-446.83,-12.6782
GV-07743,3108.35,3041.76,-431.92,-12.5978
GV-07744,3193.91,3036.48,-417.71,-12.6236
GV-07745,3242.31,3039.61,-417.52,-12.6077
GV-07746,3280.22,3010.89,-431.2,-12.5805
GV-07747,3315.0,3024.07,-462.56,-12.66
GV-07748,3376.82,3031.7,-486.41,-12.6281
GV-07749,3437.11,3006.68,-514.84,-12.594
GV-07750,3463.92,3032.95,-525.91,-12.6099
GV-07751,3524.37,3011.87,-538.65,-12.7069
GV-07752,3586.18,3011.74,-557.38,-12.7268
GV-07753,3613.37,3006.03,-577.55,-12.6034
GV-07754,3688.31,3034.08,-601.44,-12.5093
GV-07755,3714.07,3040.93,-621.06,-12.5367
GV-07756,3763.8,3018.87,-633.83,-12.6273
GV-07757,3844.95,3040.49,-640.57,-12.6194
GV-07758,3884.28,3033.85,-656.43,-12.564
GV-07759,3943.65,3035.2,-669.27,-12.4585
GV-07760,3984.15,3043.87,-664.39,-12.5763
GV-07761,4031.11,3041.02,-672.03,-12.4812
GV-07762,4086.08,3016.77,-667.04,-12.3431
GV-07763,4111.34,3031.78,-649.64,-12.5043
GV-07764,4163.45,3041.61,-633.98,-12.4682
GV-07765,4205.63,3037.06,-626.78,-12.3774
GV-07766,4257.88,3023.95,-632.52,-12.3302
GV-07767,4340.57,3027.26,-635.73,-12.4932
GV-07768,4392.59,3012.57,-646.85,-12.3152
GV-07769,4419.6,3005.1,-647.3,-12.3765
GV-07770,4490.5,3041.16,-640.05,-12.3336
GV-07771,4531.06,3014.91,-654.38,-12.2608
GV-07772,4593.63,3035.67,-677.66,-12.1241
GV-07773,4614.41,3011.75,-703.65,-12.1381
GV-07774,4694.46,3021.22,-718.78,-11.9631
GV-07775,4734.32,3021.75,-719.33,-11.9263
GV-07776,4791.19,3006.53,-727.18,-11.9748
GV-07777,4815.12,3025.2,-729.89,-11.9613
GV-07778,4877.88,3016.54,-739.43,-11.7105
GV-07779,4925.67,3011.46,-744.02,-11.8236
GV-07780,4974.0,3017.91,-735.23,-11.6981
GV-07781,5032.42,3038.41,-727.28,-11.8172
GV-07782,5076.77,3018.8,-747.53,-11.6661
GV-07783,5142.19,3019.6,-757.38,-11.7021
GV-07784,5178.97,3032.52,-768.69,-11.6593
GV-07785,5213.11,3035.55,-771.42,-11.4873
GV-07786,5283.4,3042.43,-776.7,-11.5009
GV-07787,5308.14,3023.5,-774.72,-11.4434
GV-07788,5377.11,3037.18,-778.32,-11.4559
GV-07789,5427.21,3017.99,-781.12,-11.3548
GV-07790,5475.89,3043.07,-783.09,-11.3942
GV-07791,5512.56,3012.41,-789.37,-11.1232
GV-07792,5593.6,3019.58,-783.66,-11.0094
GV-07793,5638.98,3033.27,-783.93,-11.0094
GV-07794,5687.67,3015.89,-778.22,-10.8271
GV-07795,5730.49,3033.77,-769.62,-10.8439
GV-07796,5762.08,3020.16,-753.6,-10.5495
GV-07797,5811.11,3021.74,-746.63,-10.6174
GV-07798,5875.29,3038.62,-752.67,-10.6562
GV-07799,5939.84,3024.22,-756.43,-10.4273
GV-07800,5977.0,3031.73,-743.54,-10.1913
GV-07801,6035.07,3006.71,-721.72,-10.2103
GV-07802,6092.37,3037.34,-681.89,-10.1055
GV-07803,6123.12,3016.38,-660.07,-9.931
GV-07804,6157.38,3010.57,-640.51,-9.9084
GV-07805,6239.82,3016.91,-623.85,-9.7339
GV-07806,6269.16,3028.74,-624.67,-9.6758
GV-07807,6310.56,3013.19,-613.67,-9.5853
GV-07808,6358.19,3014.85,-609.73,-9.4311
GV-07809,39.87,3092.08,-888.55,-4.6651
GV-07810,63.03,3062.03,-882.11,-4.6603
GV-07811,137.54,3086.54,-879.09,-4.8492
GV-07812,190.41,3073.64,-873.56,-5.2829
GV-07813,238.32,3056.65,-869.06,-5.1033
GV-07814,273.31,3063.89,-862.51,-5.4169
GV-07815,310.85,3070.43,-852.56,-5.5996
GV-07816,388.7,3067.26,-844.57,-5.8628
GV-07817,415.94,3068.71,-832.3,-6.0614
GV-07818,466.72,3084.55,-805.59,-6.1812
GV-07819,529.67,3062.45,-793.5,-6.3408
GV-07820,570.66,3086.05,-796.69,-6.4827
GV-07821,607.59,3094.29,-808.19,-6.707
GV-07822,683.06,3087.16,-792.71,-6.8912
GV-07823,733.76,3058.97,-776.04,-7.1487
GV-07824,782.24,3061.32,-761.01,-7.28
GV-07825,830.39,3087.58,-740.99,-7.5093
GV-07826,872.2,3089.83,-715.67,-7.5507
GV-07827,910.68,3075.28,-691.16,-7.7143
GV-07828,988.92,3059.46,-653.91,-8.148
GV-07829,1028.57,3090.89,-628.68,-8.1262
GV-07830,1073.09,3078.68,-605.36,-8.3643
GV-07831,1123.64,3072.88,-571.0,-8.6053
GV-07832,1182.24,3064.85,-540.35,-8.7657
GV-07833,1218.57,3078.57,-516.85,-8.8796
GV-07834,1279.13,3057.89,-482.03,-8.9764
GV-07835,1337.41,3078.31,-479.4,-9.2288
GV-07836,1363.64,3055.59,-478.42,-9.4504
GV-07837,1416.25,3064.98,-464.84,-9.67
GV-07838,1472.08,3066.09,-447.69,-9.7257
GV-07839,1537.72,3093.32,-441.85,-9.9935
GV-07840,1593.62,3061.27,-444.02,-10.2302
GV-07841,1635.44,3090.78,-444.06,-10.4006
GV-07842,1660.06,3086.59,-434.92,-10.5168
GV-07843,1714.6,3055.47,-405.23,-10.6358
GV-07844,1769.11,3078.44,-380.12,-10.7446
GV-07845,1842.22,3089.2,-339.12,-10.8305
GV-07846,1857.21,3065.46,-312.47,-11.1439
GV-07847,1910.98,3065.44,-283.99,-11.3079
GV-07848,1956.76,3062.7,-251.25,-11.4028
GV-07849,2007.91,3056.36,-218.08,-11.6345
GV-07850,2076.82,3070.1,-189.98,-11.5386
GV-07851,2111.31,3083.06,-175.76,-11.8126
GV-07852,2189.66,3090.19,-179.18,-11.9373
GV-07853,2210.86,3073.6,-195.02,-11.881
GV-07854,2272.14,3072.82,-213.84,-12.0818
GV-07855,2343.57,3066.45,-245.62,-12.1734
GV-07856,2374.57,3077.16,-267.93,-12.2486
GV-07857,2438.66,3076.49,-300.69,-12.3066
GV-07858,2478.27,3066.36,-306.68,-12.256
GV-07859,2511.49,3072.06,-304.83,-12.4085
GV-07860,2578.53,3078.39,-304.79,-12.272
GV-07861,2624.04,3079.74,-303.4,-12.3996
GV-07862,2669.36,3078.12,-316.52,-12.5508
GV-07863,2730.37,3081.81,-344.79,-12.4248
GV-07864,2791.57,3074.71,-360.13,-12.5141
GV-07865,2829.63,3082.42,-363.5,-12.5112
GV-07866,2855.2,3075.93,-389.89,-12.5476
GV-07867,2924.26,3058.86,-413.73,-12.6211
GV-07868,2981.31,3061.01,-440.35,-12.5799
GV-07869,3018.54,3071.06,-461.57,-12.6674
GV-07870,3093.17,3093.4,-455.89,-12.5356
GV-07871,3118.83,3070.63,-439.79,-12.5012
GV-07872,3183.18,3071.98,-425.76,-12.6368
GV-07873,3237.45,3068.32,-428.56,-12.7148
GV-07874,3292.33,3082.48,-450.5,-12.4797
GV-07875,3305.48,3074.32,-475.26,-12.5532
GV-07876,3393.72,3073.78,-501.79,-12.642
GV-07877,3421.68,3093.83,-530.32,-12.4369
GV-07878,3461.25,3081.36,-543.95,-12.5723
GV-07879,3525.01,3087.67,-565.74,-12.6259
GV-07880,3558.71,3076.71,-585.03,-12.5194
GV-07881,3629.09,3055.05,-599.59,-12.6153
GV-07882,3687.56,3084.35,-623.18,-12.6588
GV-07883,3730.13,3084.13,-638.43,-12.3946
GV-07884,3778.78,3090.47,-645.49,-12.4286
GV-07885,3826.27,3057.7,-649.98,-12.58
GV-07886,3894.91,3094.52,-652.04,-12.5215
GV-07887,3921.55,3061.27,-647.05,-12.4806
GV-07888,3967.86,3074.19,-648.52,-12.5919
GV-07889,4010.72,3077.18,-652.64,-12.5696
GV-07890,4092.06,3064.33,-646.47,-12.3334
GV-07891,4119.55,3062.29,-626.39,-12.2091
GV-07892,4160.46,3077.25,-601.66,-12.3542
GV-07893,4225.85,3087.96,-594.88,-12.5946
GV-07894,4274.86,3073.61,-603.63,-12.4664
GV-07895,4340.9,3064.21,-606.92,-12.2179
GV-07896,4381.33,3073.56,-620.52,-12.095
GV-07897,4427.62,3059.57,-612.82,-12.3161
GV-07898,4488.21,3071.92,-618.93,-12.2314
GV-07899,4536.68,3085.74,-643.37,-12.0347
GV-07900,4585.29,3067.59,-672.14,-12.0782
GV-07901,4608.86,3076.37,-700.1,-12.1452
GV-07902,4687.03,3085.11,-699.96,-11.9803
GV-07903,4726.93,3056.12,-688.13,-11.9841
GV-07904,4776.05,3077.71,-689.24,-11.8901
GV-07905,4840.71,3077.82,-699.8,-11.935
GV-07906,4864.28,3089.48,-724.84,-11.9979
GV-07907,4923.97,3068.99,-736.71,-11.9648
GV-07908,4957.89,3089.65,-749.02,-12.0346
GV-07909,5031.2,3092.78,-752.47,-11.7316
GV-07910,5058.11,3072.22,-763.03,-11.7466
GV-07911,5122.37,3073.39,-761.82,-11.4635
GV-07912,5156.53,3058.93,-765.8,-11.6007
GV-07913,5227.88,3055.72,-758.64,-11.464
GV-07914,5285.35,3094.05,-742.8,-11.4119
GV-07915,5317.31,3080.39,-754.37,-11.3232
GV-07916,5389.02,3055.28,-757.74,-11.4526
GV-07917,5429.41,3075.87,-765.56,-11.3392
GV-07918,5491.57,3088.76,-767.57,-11.3256
GV-07919,5529.39,3078.85,-764.21,-11.1156
GV-07920,5566.98,3079.03,-762.45,-10.9789
GV-07921,5639.45,3077.41,-774.29,-11.0271
GV-07922,5666.45,3079.84,-766.6,-11.0003
GV-07923,5734.36,3079.48,-746.79,-10.7724
GV-07924,5781.38,3091.34,-722.46,-10.6471
GV-07925,5844.68,3080.24,-714.1,-10.783
GV-07926,5867.37,3094.58,-724.28,-10.5241
GV-07927,5908.19,3067.87,-737.66,-10.4341
GV-07928,5955.27,3062.01,-727.9,-10.2657
GV-07929,6028.4,3071.94,-711.58,-10.1211
GV-07930,6093.76,3086.2,-678.89,-10.0948
GV-07931,6117.87,3078.98,-648.61,-10.0583
GV-07932,6175.09,3055.09,-616.34,-9.9493
GV-07933,6224.96,3069.41,-597.99,-9.8207
GV-07934,6255.51,3062.08,-582.32,-9.6623
GV-07935,6309.5,3064.87,-578.32,-9.633
GV-07936,6394.29,3091.73,-577.81,-9.3965
GV-07937,10.67,3137.77,-897.69,-4.5568
GV-07938,74.11,3113.87,-880.17,-4.5776
GV-07939,128.66,3136.81,-882.16,-4.8745
GV-07940,161.35,3124.84,-872.01,-5.0318
GV-07941,221.64,3118.7,-870.82,-5.1176
GV-07942,285.93,3107.18,-860.69,-5.2688
GV-07943,309.7,3105.35,-848.61,-5.5827
GV-07944,392.71,3134.91,-835.93,-5.7236
GV-07945,413.43,3111.71,-818.74,-5.9399
GV-07946,458.99,3109.48,-797.23,-6.308
GV-07947,513.46,3139.41,-779.43,-6.3076
GV-07948,556.38,3114.96,-783.2,-6.5502
GV-07949,624.78,3105.77,-801.05,-6.7944
GV-07950,671.78,3121.67,-789.57,-6.8328
GV-07951,725.91,3114.41,-775.09,-7.0593
GV-07952,771.03,3110.33,-755.87,-7.2256
GV-07953,833.67,3119.82,-735.43,-7.2569
GV-07954,863.03,3108.27,-719.18,-7.5514
GV-07955,913.6,3110.42,-692.88,-7.6985
GV-07956,982.61,3109.71,-668.84,-7.9462
GV-07957,1011.87,3128.61,-644.07,-8.2924
GV-07958,1094.09,3117.78,-616.84,-8.218
GV-07959,1139.49,3113.16,-580.69,-8.4728
GV-07960,1191.32,3126.29,-548.72,-8.696
GV-07961,1236.02,3134.99,-527.21,-8.9372
GV-07962,1291.11,3110.88,-487.15,-8.9652
GV-07963,1318.69,3110.27,-465.91,-9.0676
GV-07964,1386.33,3134.26,-451.73,-9.4883
GV-07965,1414.61,3140.47,-437.05,-9.534
GV-07966,1476.4,3128.88,-417.0,-9.951
GV-07967,1512.87,3110.09,-410.92,-9.8468
GV-07968,1561.03,3108.08,-412.15,-10.0568
GV-07969,1610.43,3121.36,-411.61,-10.2067
GV-07970,1672.52,3106.44,-407.48,-10.3073
GV-07971,1742.4,3120.93,-385.55,-10.7254
GV-07972,1785.47,3125.95,-363.18,-10.853
GV-07973,1840.3,3111.86,-327.51,-10.795
GV-07974,1864.5,3123.01,-296.66,-10.9012
GV-07975,1940.49,3117.13,-268.15,-11.2355
GV-07976,1990.92,3122.42,-236.73,-11.2942
GV-07977,2035.96,3108.38,-200.22,-11.3571
GV-07978,2061.11,3127.83,-196.02,-11.5704
GV-07979,2108.65,3123.46,-188.85,-11.7246
GV-07980,2155.67,3125.91,-187.89,-11.9232
GV-07981,2233.45,3105.73,-213.81,-12.0264
GV-07982,2263.05,3111.53,-233.16,-12.1365
GV-07983,2324.24,3107.03,-265.17,-11.9202
GV-07984,2357.87,3143.34,-280.92,-12.2281
GV-07985,2413.53,3126.58,-318.29,-12.3614
GV-07986,2476.4,3117.41,-337.3,-12.298
GV-07987,2507.81,3132.32,-342.38,-12.354
GV-07988,2561.68,3128.82,-335.93,-12.4646
GV-07989,2628.11,3132.29,-338.41,-12.3644
GV-07990,2657.19,3136.83,-344.81,-12.2903
GV-07991,2720.77,3120.08,-373.73,-12.5209
GV-07992,2785.56,3129.78,-390.51,-12.4673
GV-07993,2833.74,3127.48,-393.48,-12.468
GV-07994,2883.54,3136.38,-403.33,-12.4474
GV-07995,2919.12,3110.65,-421.92,-12.6932
GV-07996,2979.81,3131.12,-438.51,-12.6723
GV-07997,3038.08,3107.58,-469.91,-12.5019
